-1.661204738000000014e-01	-1.434257298999999986e+00	3.162704963999999896e-01	-2.028365682999999919e-01	-7.313641479999999362e-02	1.960563708000000016e+00	1.643762485999999967e+00	3.737795626999999843e-02	-6.565599352000000000e-01	1.105057640000000063e-01	6.168576778000000038e-01	-6.255834876000000433e-01	-9.546792145000000396e-01	7.531172411000000011e-01	-6.761858618999999626e-01	6.991050172999999646e-01	5.438001109000000222e-01	7.556830164000000183e-01	3.003460721999999805e-01	8.885823653000000100e-01	5.861887910999999951e-01	9.547590777999999390e-02	-1.945462581999999885e-01	1.066402002000000016e+00	-9.163216941999999809e-01	-5.806760726999999900e-01	5.255092862000000364e-01	1.790222821000000131e-01	-1.588535290000000044e+00	-2.238818221999999969e-01	-1.279552033999999949e+00	1.118737719999999936e+00	4.651648621000000206e-01	7.130516730000000525e-01	2.433162112999999849e+00	2.148274422000000072e+00	-1.129717529999999970e+00	8.843023181000000399e-01	-4.437758163000000144e-01	-2.793714711999999989e-01	-3.590273990999999776e-01	1.684610463000000058e+00	-8.488053374999999789e-01	1.199854243999999959e+00	-2.137708430999999895e-02	1.970185247999999945e+00
-4.167534102000000074e-01	5.206499168999999538e-01	5.082343037000000008e-01	-7.893331943000000406e-01	1.669902584000000079e-01	-1.388771493999999995e+00	2.405259376000000060e+00	1.624578575999999996e+00	-8.429318223999999748e-01	-1.042445773999999936e+00	-8.475581415999999813e-01	-3.012423946000000047e-02	-1.622006767999999988e-01	2.074277147000000099e+00	1.418254727000000104e+00	1.233632657000000021e+00	1.137241514000000064e+00	3.444307563999999822e-01	3.105713840000000059e-01	1.113823978000000103e+00	1.391749586000000094e-01	-2.875857679000000111e-01	2.269041762000000018e-01	3.617662756000000202e-01	-7.719667301999999509e-01	-6.298620179999999680e-01	-7.615420615000000337e-01	1.497100520999999906e+00	-2.640933576999999755e-01	-3.805372485999999888e-01	-2.362949641000000156e+00	7.852677579000000296e-01	-4.914307242000000020e-01	-6.521372178000000019e-01	9.222814971999999667e-01	6.543679021999999623e-01	-6.457960091000000125e-01	1.813147156000000093e-01	5.356813297000000418e-01	3.094824301999999916e-01	9.429279509000000337e-01	1.285066655999999918e+00	-8.715576181999999950e-01	-1.593136299000000033e-01	1.960238025000000106e-01	3.299691854999999840e-01
4.078316178000000042e-02	-3.144179080000000098e-02	7.050997487000000563e-02	-1.541588645000000035e+00	1.003617333000000000e+00	-2.561680326000000119e-02	7.735385214000000120e-01	2.751819140999999802e-01	-5.369999435000000210e-01	-1.393959364000000090e+00	-5.452337882000000135e-01	-1.340410292000000059e+00	1.074453007000000015e+00	1.465734062999999976e+00	8.344173145000000069e-01	1.507399192000000054e+00	1.095373568999999936e-01	-5.388725044000000075e-01	4.704806161999999792e-01	2.138778017999999892e-01	4.404099819000000249e-01	1.301183812000000106e+00	1.219279047999999976e+00	5.970710048999999797e-02	7.438998030000000261e-01	-3.782359342000000124e-01	-1.580999317000000071e+00	1.126024762999999984e+00	1.517136105000000068e+00	-1.722051964000000102e-01	-7.017125094999999702e-01	8.090134825999999446e-01	-2.015192331000000170e+00	1.692141619999999902e+00	3.354358697000000000e-01	-8.408081271999999773e-01	-7.011833359000000376e-01	-3.222557716000000183e-01	-2.483928458999999922e-01	-8.956359564000000439e-01	-8.904859828000000199e-01	-1.137204682999999994e+00	-1.093468069999999903e+00	-3.269376241999999988e-01	6.700166467000000514e-01	5.158436169000000238e-01
-2.047776846000000095e-01	-1.422428931000000008e+00	2.241415570999999995e-01	-1.480768093000000007e+00	-1.119698268000000052e-01	1.604949361000000074e+00	-9.861751241999999751e-01	4.525634480999999876e-01	4.324709816000000262e-01	-8.521676484000000329e-01	1.318771584000000052e+00	-7.698871374000000323e-01	1.039831657999999992e+00	9.940343661999999636e-01	8.098768188999999618e-01	6.270965227000000475e-01	-2.757953492999999992e-02	-1.453762827999999896e+00	3.237219203000000212e-01	-3.057901677000000040e-01	7.906491704000000453e-01	9.960598001999999562e-01	-8.281471168999999799e-01	7.576021688999999837e-01	-2.895304022999999893e-01	-2.398268065999999837e-02	1.368782710000000069e+00	-4.494756952999999777e-01	9.518078975000000552e-01	-3.972711264000000075e-01	-5.685976213000000223e-01	2.245371107999999949e-01	-1.030368414000000010e+00	-6.271023435999999451e-01	4.186939432999999822e-01	-3.063641651999999826e-01	1.980962656999999960e-01	-2.792806954000000008e-01	-4.643134132000000247e-01	8.177042208999999451e-01	-3.333873193999999929e-01	-1.708498404999999887e-01	-3.857896737000000020e-01	1.080388082000000027e+00	6.083330497000000170e-01	-3.304603069000000004e-01
-8.911858190000000457e-01	2.411903512999999943e-01	1.122695431999999993e+00	-1.050957973999999906e+00	-7.735363805999999620e-01	-9.702966671999999626e-01	-1.098083646999999941e-01	7.834964318999999566e-01	1.509490604000000014e+00	-6.018321012999999775e-01	5.330890893000000269e-02	-5.171353369000000200e-01	-3.879216118000000102e-01	1.758790865000000037e-01	-5.557412360000000273e-01	-1.198626151000000001e-01	1.237537450999999900e+00	-1.301066735999999890e+00	8.319317672999999858e-02	-4.376841099000000068e-01	-6.510957144000000252e-01	4.784090324999999977e-01	2.688944468000000199e-01	9.313995604999999456e-01	-1.744804092000000084e+00	2.947070684999999850e-03	-3.028561403000000207e-01	-6.994164467000000274e-01	1.262043950000000025e+00	-2.293001207000000097e+00	-9.330071250999999455e-01	1.032225817999999906e+00	-1.138324562000000012e-01	-8.410273219999999661e-01	-4.247022480000000044e-01	-6.733105447999999660e-01	1.632562690000000094e+00	1.000901062999999924e+00	7.376752572000000452e-01	-8.166028979999999660e-01	8.168264831999999531e-01	-7.388829426999999894e-01	1.473296391999999955e+00	-3.018076966000000083e-01	1.152600442000000003e+00	4.622529605999999847e-01
-1.425581543999999978e-01	2.357113392999999890e-01	1.332353507999999964e+00	-1.792417778999999989e+00	3.920831481000000007e-01	-2.366489023999999997e-01	2.849444896000000171e-02	1.313953842000000094e+00	-2.029774918999999844e+00	1.301320525000000117e-01	-1.181572255000000043e-01	-1.355317117000000016e+00	-8.674567081999999818e-01	-4.320907992999999947e-01	-1.225779790999999896e+00	-9.360559887999999606e-01	1.198284603999999920e+00	-1.293152625000000056e+00	8.723552074000000545e-01	-6.492979437000000464e-01	-1.825282494999999949e+00	8.118506394000000181e-01	-1.633548307999999893e-01	1.721685297999999975e-01	6.683759127999999716e-01	6.625353496000000453e-01	1.535566342000000084e+00	-8.471146604000000524e-01	9.898572610000000438e-01	-2.585328991999999992e+00	-7.838558304999999615e-01	1.184595252000000043e+00	-4.757449308999999738e-01	4.741379318000000231e-01	-1.812685827000000138e-01	-1.956336826999999889e+00	1.057532783000000087e+00	2.061571902000000067e-01	4.584855187999999915e-01	-9.782539110000000315e-01	9.702265737999999917e-01	-4.858212145999999954e-01	-4.204998030999999858e-02	-4.340586149999999810e-01	1.076020516000000038e+00	6.494770172999999591e-01
-1.509701243000000082e-01	-8.954014516999999618e-01	1.016373081999999983e-01	-1.332404080999999962e+00	-1.095973100999999977e-01	1.381627622999999971e+00	1.014937678999999981e+00	-4.168633431000000056e-01	-8.759638651000000165e-01	5.371950075000000435e-01	1.526307003000000051e-01	-8.554884984999999720e-01	-1.103283817999999972e+00	-1.752740459999999924e-03	-8.748725276000000051e-01	-3.353888573000000095e-01	1.297568596000000074e+00	-1.234858851000000035e+00	1.113570981999999931e+00	-3.613605127999999778e-01	-2.221776717000000012e+00	4.491365861000000126e-01	-1.576286088999999946e-01	1.195766499999999954e+00	-1.021621251000000008e+00	-8.554281351000000422e-01	9.811972983000000204e-01	-1.576492777999999984e+00	3.762356237000000214e-01	-1.453866190999999919e+00	4.293644153000000241e-01	1.276879985000000106e+00	-6.213970879000000336e-01	3.001083198000000229e-01	1.786861902000000057e+00	-8.018050460000000212e-01	1.066095537000000038e+00	9.868541480000000421e-01	-9.244781048000000334e-01	-1.372053041000000029e+00	-5.519803031000000137e-01	-8.051076119000000197e-01	-2.089219710999999924e-01	-1.330790861000000103e+00	1.835245459000000023e+00	1.929573433999999921e+00
7.852205457000000166e+00	-4.512379089999999593e+00	5.088694255000000138e-02	-3.810153359999999823e-01	1.803210274000000002e+00	1.412256278999999948e+00	-1.283748421999999945e+00	-3.208653643999999971e+00	-9.366347927000000517e-01	3.530750549000000182e-01	7.430337390000000042e+00	-4.281288543999999807e-01	-4.830330181999999972e-01	-7.111007550000000288e-01	7.331810452999999450e-01	3.814485114000000232e-01	9.758215075999999710e-01	-3.287384067000000132e-02	2.726506309999999766e-01	-6.113316882000000008e-02	-1.946492832999999978e+00	3.951460754000000186e-01	3.252001433000000219e+00	3.328386307000000155e+00	2.380287949000000139e-02	-2.328619903999999963e+00	1.312389561999999898e+00	-2.547854881000000127e+00	5.348812841000000207e-02	3.797748512000000076e+00	1.600232400999999971e+00	1.758463512000000062e+00	8.017653434999999496e-01	-1.336936241999999941e+00	-1.388719295000000020e+00	8.643702961000000462e-01	2.867573770999999952e-02	3.544811954000000043e+00	-2.047961998999999977e+00	1.657524307000000086e+00	1.949753244000000052e+00	1.837153722999999905e+00	-6.079996635000000094e-01	-1.981981403999999891e+00	-2.132611154999999870e-01	-7.813525581000000386e-01
4.917014062999999879e+00	2.147605382000000063e+00	1.748701435000000082e+00	-8.522376378999999558e-01	8.828238175000000520e-01	1.401822569999999990e+00	-2.268949765999999979e+00	-6.087357797000000126e+00	4.468629983999999888e-01	6.858618448000000090e-01	5.641480912999999653e+00	5.111550352999999491e-01	8.212275136000000142e-01	-1.105751680000000015e-01	1.857893207000000046e+00	-5.354432919999999596e-01	1.484536172000000098e+00	7.914368080000000472e-01	2.101505217000000147e+00	1.219304514999999922e+00	3.160510403999999829e-01	-8.899665874999999936e-04	3.296517768999999820e+00	-4.763357476000000257e-01	-4.465916321999999994e+00	-1.510399454999999946e+00	1.814657565999999944e+00	-2.672712043999999842e+00	8.189325225000000374e-01	-2.151091784000000118e+00	4.668053285000000052e+00	1.055240761999999943e+00	1.402437994000000021e+00	-2.264832955000000148e+00	-1.038382742000000025e+00	1.052132595000000004e+00	-8.003592550000000472e-01	1.081754268999999935e+00	3.506326322000000051e+00	1.343427711999999996e+00	-6.889115262999999656e-01	2.690713115999999960e+00	-2.783887620999999868e+00	1.859621796000000105e+00	6.462181120000000112e-01	-6.075213453000000152e-01
5.125338844999999921e+00	3.341098280999999837e+00	1.701325500999999907e+00	1.249940542999999904e+00	-7.946230423000000265e-01	3.724422317999999787e+00	5.548905270999999750e-01	-7.123551979000000145e-01	1.555631320999999900e+00	9.947579473000000005e-01	1.288147169999999953e-01	8.939658705000000372e-02	1.309914293000000063e+00	1.794505291999999863e-01	7.205750342000000197e-01	-1.658478955999999949e+00	8.493314588999999470e-01	1.450260376999999989e+00	2.307849436000000143e+00	-6.275029092999999669e-01	-1.180724631999999996e+00	-1.290943262000000091e+00	1.575359793000000064e+00	6.417226891999999738e-01	-1.279400676999999931e+00	-1.662056952000000032e-01	-1.264187693000000001e+00	-3.630945221999999917e-01	1.566566681000000072e+00	-3.677398157999999917e+00	2.926539442000000157e+00	-1.181619200999999952e+00	7.619589973000000516e-01	4.796778199000000242e-01	1.301474854000000070e+00	-4.810006258999999784e-01	-3.127664089000000147e-01	1.147836966000000070e+00	1.927609074000000033e+00	3.126926993000000099e+00	-3.446960204999999888e+00	2.017404668000000179e+00	-2.188104508999999975e+00	9.914896190999999970e-01	6.906881764000000201e-01	-6.237616386000000013e-02
2.772914765000000226e-01	3.824543537999999909e+00	1.648622288999999963e+00	4.783600603000000007e-01	-7.321688106999999501e-01	2.921811034000000085e+00	-1.342310171999999913e+00	-9.132825074000000543e-01	2.045794916000000185e+00	1.079654995999999922e+00	-1.444065783999999963e+00	1.445959799000000046e-01	2.927191313999999989e-01	-2.128720102999999975e-01	9.982516311000000364e-01	-1.089420159000000110e+00	4.517134110000000091e-01	8.496378203000000129e-01	1.822793515999999947e+00	-1.622666460000000033e+00	-2.149948527999999914e+00	-1.620939133999999893e+00	2.176529299999999889e+00	2.034983557999999970e+00	1.700767069000000076e+00	5.204720267000000344e-01	-5.103185680999999807e-01	2.012391614999999856e+00	2.585649582999999918e+00	1.558308403000000064e+00	1.259618678999999908e+00	-1.335163942000000104e+00	4.821922777000000049e-01	-8.796851007999999528e-01	-1.244900632000000007e-01	1.442980936999999964e+00	1.048285520999999942e+00	2.606844946999999912e+00	-1.546827533000000088e+00	2.688476721999999874e+00	3.097770573000000027e+00	-6.428968663999999889e-01	7.572596158000000077e-01	5.880440609000000540e-01	1.755764633999999935e+00	1.102493422000000001e+00
-9.349857594999999577e-02	2.718735511000000216e+00	5.381889087000000238e-01	1.209193997000000076e+00	-7.506973767000000297e-01	8.560747100000000165e-01	-3.288469553999999739e-01	-1.964828282999999953e-01	2.067170529999999840e+00	1.527260883000000069e+00	1.525511265000000005e+00	-3.856440044000000178e-01	1.006958055999999935e-01	-1.582334333000000037e-01	-2.635357862000000106e-01	-1.393619326999999908e+00	6.764947029000000223e-01	-2.562660808000000179e-01	1.456367103000000052e+00	-1.622953649999999914e+00	-7.191574881000000197e-01	-4.028877701999999950e-01	-1.588206706000000024e+00	1.646558602000000038e+00	-1.884845067999999957e+00	5.473378436000000402e-01	-8.825692584000000007e-01	3.979874503000000008e+00	2.596314426000000175e+00	-1.011883504999999905e+00	-1.172391071999999923e+00	-1.296183802000000052e+00	3.912646007999999731e-01	-3.244242958000000066e+00	4.758050108999999916e-01	-1.421606673999999959e+00	1.715027813000000068e+00	-1.028221336000000097e+00	8.594671403000000431e-01	-1.161883527000000083e+00	-1.625218098000000000e-01	-8.885117811999999893e-02	-1.424975533000000016e+00	-4.414415859999999692e-02	1.347441544000000047e+00	8.287808531000000201e-02
4.055345828999999958e-01	2.025427141000000208e+00	4.298932530999999835e-01	1.065482100999999987e-01	2.025445841999999885e-01	5.069548712000000457e-01	-4.582298785999999735e-01	-3.936374700999999976e-01	1.451092416000000052e+00	1.403148209999999896e+00	4.050325186000000022e-01	-1.202558682000000045e+00	-1.876606453999999924e-01	1.603855752999999995e-01	-9.502461357999999469e-01	-4.402630677000000103e-01	-5.491879034000000243e-02	-9.548007626000000192e-01	2.349666196000000096e-01	-2.057898897999999921e+00	-1.014514971999999959e+00	-8.607602982999999763e-02	-1.023541352000000071e+00	1.470051728999999918e+00	-8.186552819000000314e-01	1.988898014999999908e-01	4.158642614999999987e-01	7.056634660999999697e-01	2.263543878000000120e+00	8.495653158999999510e-01	-6.975008284999999475e-01	-8.346068014999999951e-01	-9.926023255000000489e-01	-4.681191411999999774e-01	-2.014986589999999911e+00	-1.944401864000000035e+00	-6.801141437000000067e-01	-1.163711868000000038e+00	7.927797598000000528e-03	-1.233671108000000016e+00	-1.290958615999999948e+00	-1.617092597000000076e+00	-2.696898190000000195e+00	-1.152242981000000110e+00	1.548071041000000037e+00	-1.575067492000000069e+00
3.542353372000000000e-01	8.305770388000000004e-01	-3.210991603999999860e-02	2.934005759000000157e-01	9.507570090000000418e-02	1.656896338999999996e+00	2.164045133999999843e-02	-1.226157253000000003e+00	3.377403623999999938e-01	4.405892392999999907e-01	1.309135334000000039e+00	-1.871458013999999892e+00	9.509916751000000446e-01	-2.744682390000000027e-01	-2.969091054999999924e-01	-6.213128172999999865e-01	-7.259188653999999463e-01	-1.279894797999999945e+00	-3.584146700999999990e-01	-1.672867684000000077e+00	-6.736711390999999827e-01	-1.003856704999999960e-01	-9.898152623999999511e-01	1.264766975999999987e+00	-5.713786802000000442e-01	1.082655175999999997e-01	-1.760143978000000109e+00	-1.513377763000000042e+00	4.562305581000000165e-01	1.448337302999999965e+00	-1.034925582000000066e+00	-1.502595372999999901e+00	-1.314080887000000031e+00	-1.292680033999999978e+00	-8.039224744999999839e-01	-1.350022006999999968e+00	-1.641211449999999905e+00	2.687131226000000206e-01	5.930008613999999956e-02	4.116606716000000277e-01	-1.918367648999999897e+00	-2.633789805000000261e-01	-4.164589819999999776e-01	-1.469700125999999996e+00	6.166950568000000021e-02	-2.512407357999999924e+00
-5.001529346999999959e-02	1.990227726999999946e+00	-6.227997284999999689e-02	3.559609545999999902e-01	2.248921882000000025e-02	-8.859375411000000033e-01	8.798541369000000278e-01	1.746717026999999867e-01	4.243768567999999658e-02	-1.004032730000000040e+00	7.562346108999999650e-02	-1.171955768999999981e+00	1.352591743000000069e+00	-7.071949798000000120e-01	8.655949135000000350e-02	-1.475461509999999921e+00	-9.344788961000000116e-01	-1.276978562000000039e+00	-1.506192184000000100e+00	-1.510021893000000004e+00	-6.645131226999999585e-01	-9.825998572999999903e-01	-2.424602654999999940e-01	-3.005861962999999970e-01	-6.017078908999999864e-01	-4.525343761999999770e-01	-1.508497994000000064e+00	-2.432302479000000073e+00	-7.441572546000000399e-01	-3.820277617000000236e-01	-8.020754043000000166e-01	-1.950214891999999978e+00	-7.225913175000000521e-01	-8.253502253000000177e-01	1.537175090000000022e-01	5.612196455000000306e-01	-1.113079981000000052e+00	9.242447080000000259e-01	-1.589043863999999973e+00	2.107392879999999968e-01	1.214662337000000036e+00	-7.108280478999999819e-01	-1.883064030000000111e+00	-1.168462871000000014e+00	-5.616622871999999989e-01	-3.198017269999999801e+00
5.086923963999999687e-01	1.075031524999999988e+00	5.779283402999999542e-01	3.356982904999999962e-01	5.052094627000000004e-01	6.731461266999999582e-03	-5.995674918000000186e-01	-1.456735246999999900e+00	-6.759729413999999714e-01	-1.418146287999999977e+00	-4.350235666999999751e-01	-1.111053118999999922e+00	1.712836610999999953e+00	-1.144372991000000006e+00	4.880848748000000126e-01	-1.647521993000000018e+00	-1.206868543999999988e+00	-3.374018713999999974e-01	-1.765918258999999990e+00	-1.140057021999999920e+00	-1.147350509000000018e+00	-1.387205443999999899e+00	-5.581995876999999995e-01	-1.501395479000000033e-01	-4.682339419000000058e-01	-5.924832485000000037e-01	-2.260174521000000158e+00	-2.263407123999999992e+00	-1.006997847000000057e+00	5.826596592999999658e-01	-7.841386797999999603e-01	-1.614868559999999897e+00	-1.474913301000000121e-01	-5.938332788000000306e-01	1.779708309999999960e-01	9.115060783999999749e-01	-6.623063698000000166e-01	9.369698154000000168e-01	-7.568232633999999459e-01	-3.806455990000000011e-01	-4.106365417999999767e-01	7.034001343000000350e-01	-1.473037058999999926e+00	-1.797774143000000047e+00	-9.669102080000000488e-01	-1.080335394999999976e-01
-4.588488127999999777e-02	6.121547638000000013e-01	1.271451077000000041e+00	1.086093959000000053e+00	-4.054274265000000210e-01	-5.317386393999999905e-01	-1.575714763999999990e+00	-4.556368885999999979e-02	-4.166416325000000045e-03	-1.423459746000000026e+00	2.106644793000000127e-01	-8.735127954000000416e-01	2.316243786999999887e+00	-4.381572092000000085e-01	5.845610048999999586e-01	-1.174134159000000066e+00	-1.019558635000000102e+00	7.617517172000000114e-01	-2.810697603000000266e-01	-4.908782098999999732e-01	-5.734652348000000011e-01	-1.413532962999999976e+00	-1.179227323999999966e+00	1.274861792000000049e+00	-1.431658502999999971e+00	-3.740995093000000216e-01	-1.177710138999999989e+00	-1.498129263999999905e+00	-8.897970952000000544e-01	1.149553038999999943e+00	-1.408183553000000032e-01	-9.110327831000000209e-01	-4.565442372999999887e-01	-7.071063823000000026e-01	1.235274084000000050e+00	-1.417632918000000068e-02	-1.138345602000000012e+00	4.229509327000000041e-01	-2.199493743000000001e-01	2.643433298999999792e-01	-8.316473165000000112e-01	4.249848880000000051e-01	-1.638520664000000071e+00	9.683275423999999632e-01	-5.105938889000000147e-01	1.179004348000000091e+00
3.952811100999999994e-01	1.049728154999999941e+00	1.412471739999999976e+00	1.659773800000000077e-01	7.587645699999999716e-01	-6.954637255000000184e-01	-1.079689668999999963e+00	-2.220152758999999892e-02	7.718267079999999725e-01	-1.810322953000000012e+00	5.000345501999999831e-01	-1.476374384000000095e+00	3.585408181999999999e-01	-2.715781158999999723e-01	8.801873822000000347e-02	-1.411009605000000056e+00	-9.864407671999999572e-01	7.962500432000000350e-01	1.001222528000000056e-01	3.751898050999999956e-01	7.706821941000000509e-01	-1.208276112999999929e+00	-1.041006643000000009e+00	-3.486986443000000269e-01	6.673035170000000127e-01	-2.220455957999999952e-01	1.052458053000000060e+00	-1.809682148000000046e+00	1.346794336000000092e+00	1.805993747000000038e+00	5.669297811000000020e-02	-1.049078876000000049e+00	-8.375117321999999698e-01	2.418825792000000030e-01	1.752387522999999947e-01	5.034758338999999888e-02	-1.422740791999999921e+00	-1.119744521000000104e+00	-4.357566485000000100e-02	8.295554383000000032e-01	-9.424569296000000485e-01	-6.327855325000000253e-01	-1.130551614000000038e+00	3.849839847000000037e-01	5.849450122999999557e-01	2.257998881999999874e+00
2.077389189999999941e-01	5.847118312999999984e-02	3.223708773999999777e-01	2.017503499999999950e-01	4.111068761000000182e-01	9.017747718999999940e-01	-7.131037251999999826e-01	-3.173086117000000206e-01	1.021374746000000000e+00	-1.068746307999999923e+00	7.241131596000000004e-01	-1.316246068999999963e-01	1.250720824999999869e-01	-4.822422406999999911e-01	3.745481500999999769e-01	-1.038891961000000030e+00	-7.558784130000000268e-01	-1.487457174000000049e-01	7.508982626000000327e-01	1.799739925000000129e-01	1.089078188000000003e+00	-1.789571229999999957e+00	-1.765344948999999941e+00	-4.016727009999999931e-02	2.855568640999999949e-02	2.796754717000000112e-01	-2.983765405999999881e-03	-2.029123113999999894e+00	2.690365453000000073e+00	1.449581527999999953e+00	1.987395737000000051e-01	-1.978970894000000036e-01	-4.801948777999999751e-01	-7.600583290000000325e-01	9.474151896000000683e-02	-5.802439079000000222e-01	-7.477579318999999503e-01	-1.137030669999999910e+00	4.602111744999999865e-01	1.250496397999999898e+00	-5.084224285999999760e-01	-6.719193051999999833e-01	-5.887966157999999783e-01	-1.863004993000000054e-01	-1.390458095999999866e-01	5.008619586000000179e-02
-3.437528584000000276e-01	1.212795245999999993e+00	-1.249761332000000058e+00	-2.073519876999999900e-01	3.068502766999999798e-01	-9.875840823999999518e-01	-4.656261838999999902e-01	8.514119345999999755e-01	6.659167296000000347e-01	-7.489161377999999925e-01	-1.508367334000000060e-01	1.153621773000000017e+00	-9.364262701999999383e-02	-9.377859185000000375e-01	-1.836833418000000107e-01	-1.167005446999999974e+00	-5.472984505000000333e-01	-7.953726165000000181e-01	-3.128879763999999897e-01	4.550029877999999806e-01	-6.423334555000000112e-02	-2.382767964000000127e+00	-8.476589102999999570e-01	-5.137683237000000291e-01	1.616225262000000051e-01	4.788512852999999847e-01	-9.472803743999999582e-02	-1.696569994000000081e+00	2.322784416999999824e+00	1.954578848999999896e-01	1.007557974000000023e+00	7.700493224000000414e-02	4.567922271000000173e-02	-1.487046177999999941e-01	-9.550113022999999757e-01	-8.019352999000000093e-01	-1.148744180000000059e-01	-8.060711107000000375e-01	-2.401234247999999797e-03	1.861976169000000070e+00	-4.033364566000000040e-01	-3.466950451999999960e-01	-6.643890906999999624e-01	-2.403683342999999861e-01	-1.108677051999999996e+00	-2.174074236000000049e+00
-1.068453578000000057e-02	3.511703206999999827e-01	-9.019239571999999594e-01	-4.151028747000000130e-01	1.744774434999999957e-01	2.526177322000000003e-01	-1.354306624999999986e+00	-9.375812040000000014e-01	1.495215688999999903e+00	-2.419149439999999929e-02	-1.579393276999999929e-01	8.293991332000000272e-01	-6.361121351999999840e-01	-1.035616029999999910e+00	-2.623549947000000104e-01	-8.091173080000000351e-01	-1.124240346999999973e+00	-1.072037962000000011e+00	-1.422105264999999896e+00	6.452632776000000181e-01	-1.016182563000000094e+00	-9.683733021000000551e-01	-9.012728215999999959e-01	-6.733646097000000053e-01	8.931002005999999493e-01	-1.659281277000000110e-01	-1.387320310999999862e-01	-1.151646876000000042e+00	2.003983911999999812e+00	-2.958947578999999994e-02	5.626787507999999605e-01	3.934495478999999740e-01	-8.930034944000000419e-01	-3.825712343000000071e-01	-7.087562323999999636e-01	-7.419154083000000233e-01	9.667006221999999704e-01	-2.376789378999999980e-01	-3.218353051000000242e-01	-2.613805730000000049e-01	1.160736775999999942e-01	8.799044813999999937e-01	-2.569047252000000170e-01	-1.325183130999999959e+00	-1.594520871999999923e+00	-7.852936181999999876e-01
-3.370884396000000116e-01	2.026101861999999865e-01	-9.599810385000000501e-01	-3.651956148000000124e-01	-7.788907925000000398e-01	-6.161788471000000378e-01	-1.256667970000000079e+00	-3.777966692000000321e-02	1.567296803000000072e+00	2.779459249999999826e-01	-8.633465467999999754e-02	1.073790722999999891e+00	-1.296960149999999978e-01	-1.322937975000000044e-01	2.992224660999999730e-01	-6.668769509999999956e-01	-6.914067982999999584e-01	-1.200752280999999977e+00	-1.223795270000000102e+00	2.161144467999999985e-01	-8.584871762000000350e-01	-4.829512685999999833e-01	-1.776409778999999967e+00	2.503754378999999974e-01	-4.039169435000000141e-01	-5.627283209000000230e-01	-2.635339212000000209e-01	-1.074378212000000055e+00	-3.117246498999999837e-01	1.598163920000000016e-01	2.788545304999999752e-01	1.462787989000000066e-01	-1.266381020999999940e+00	-2.372159900999999960e-01	2.330630083999999935e-01	-1.085303732999999937e+00	1.305362896000000106e+00	-1.607537511000000086e+00	4.749308360000000229e-01	9.405296969999999979e-01	7.162144772999999853e-01	3.936266989000000160e-01	-2.673323805000000220e-01	6.463206312000000509e-01	-1.046518982000000042e+00	-2.119495547000000091e+00
2.631519052999999886e-01	5.661057421999999839e-01	-7.157968110000000328e-01	-2.880541745999999903e-01	2.528815683999999786e-01	-4.226607148000000036e-01	-1.426647355999999922e+00	-4.746219300999999779e-01	1.335429148000000010e+00	3.126748999000000251e-01	-7.325958609999999593e-01	1.196512310999999995e+00	-4.528033412999999952e-01	-1.337485378000000003e+00	-5.907116338000000244e-01	1.127283332999999971e-01	-8.913065316999999599e-01	-1.111091529000000078e+00	-1.267137377000000065e+00	-6.137109178999999859e-01	-5.722867630000000316e-01	-5.485471172000000450e-01	-6.715605379000000319e-01	-5.797727793000000407e-01	7.590200409999999787e-01	-3.499587453999999931e-01	8.062295627000000131e-01	-1.426339111999999965e+00	-1.249328674000000028e+00	9.027164198999999556e-01	8.349433244999999726e-01	9.628503080000000436e-01	-1.017146155000000052e+00	1.230735102999999941e-01	-1.278004456999999983e+00	-9.622778389999999682e-01	4.658518744000000184e-02	-1.629149811000000003e+00	-8.507954886000000660e-02	-1.167938817999999990e-01	-2.558981679000000078e-02	2.342188340999999951e-01	-1.587275209000000020e-01	-5.716650319999999619e-01	-9.035445455000000459e-02	-1.263907053000000058e+00
3.639085313000000044e-01	-5.481555475999999594e-01	-8.924623322000000414e-01	4.602772935000000176e-01	-5.087427071000000245e-01	6.658424661999999827e-01	-1.410491842999999967e+00	-6.320924181000000530e-01	1.520706058000000027e+00	6.137123209999999496e-01	2.856838566000000079e-01	1.178966624000000074e+00	-4.001518857999999956e-01	-1.265224150999999964e+00	-2.185971234999999901e-01	7.959633511999999467e-01	-1.106132697000000054e+00	-1.218908276000000068e+00	-6.009259058999999459e-01	-1.141054642000000063e-01	-2.289292608999999867e-01	-7.593039803000000143e-01	-3.810499073999999986e-01	-2.146164422999999877e-01	8.129648153999999849e-01	-7.545860155000000402e-01	-5.438761261999999763e-02	-7.290735296999999449e-01	-2.503512574000000157e+00	4.455294023999999964e-01	2.723045094000000055e-01	4.348344785000000101e-01	-1.014888599000000058e+00	-1.435678258999999901e+00	-3.865205240999999847e-01	-9.927918136000000171e-01	4.414090320999999872e-01	-1.191338145000000015e+00	9.078299365999999981e-01	-4.227905886000000169e-01	7.970213260999999827e-01	1.072405757999999931e+00	9.708787461000000230e-01	-1.822521098000000062e-01	1.891776574999999919e-02	5.280820583999999707e-02
