7.160200762999999746e-01	9.797810122000000232e-01	1.420046448999999988e+00	-6.315156587000000411e-03	1.761157345000000096e-01	-1.230828260000000007e+00	1.511111561000000103e+00	-1.584059069999999902e+00	7.378973701000000052e-01	-1.338433768000000024e+00	-1.176273899999999983e+00	3.402861321000000272e-01	9.144097944000000311e-01	5.965513011999999948e-01	2.402280451999999844e+00	-3.764182023000000044e-01	-6.469337260999999950e-01	-4.612390438000000259e-01	-3.057469536999999904e-01	-6.792630441000000463e-01	-6.170077185000000242e-01	-4.913693909999999887e-01	-4.248426832000000153e-01	-2.813448423000000087e-01	1.382193806999999941e+00	1.363994785000000043e+00	1.354072576999999951e-02	-4.256717482999999858e-01	-1.023628428000000090e+00	1.061750557999999955e+00	1.028954542999999999e+00	1.092841562000000044e+00	1.313983552999999915e+00	1.306268482000000064e-01	-4.015757751999999847e-01	1.682678072000000080e+00	-2.458899274000000135e-01	2.449741891999999976e-01	-7.265385527000000065e-01	2.090832189000000063e-01	1.365840688000000136e-01	-1.051395839999999943e-01	-6.744909602999999976e-01	-4.619933452000000162e-01
8.751434292999999975e-01	1.187566892999999957e-01	9.690058621999999566e-01	6.780267126000000255e-01	1.698283006999999900e-01	7.861574113000000530e-01	2.288218083999999930e+00	-8.051885043999999769e-02	1.744561519999999977e+00	-1.944385679999999894e+00	-1.025705311999999925e+00	-7.843811780999999650e-01	6.958852811000000305e-01	9.541216541000000495e-01	2.158500757000000103e+00	-7.726276211999999477e-01	-2.739164843999999932e-01	-5.455491624999999623e-01	1.796725242999999972e-01	-4.581083356000000273e-01	5.265557292000000444e-01	-3.328513764000000097e-01	1.362768243999999962e+00	-1.068273272000000024e-01	8.356275438000000388e-01	-2.673910380000000253e-01	-6.782045113000000069e-02	-8.871752829000000284e-01	-7.812878440999999896e-02	1.433900512000000071e-01	-4.805667620999999889e-01	5.892656280000000413e-01	3.301268608999999854e-01	9.999608989999999586e-01	5.227683683999999609e-01	3.781352579000000214e-01	2.834594415000000200e-01	-6.282265473000000489e-01	1.763926563999999864e-01	-6.395882397999999580e-02	3.698636202999999734e-01	-1.256226400999999937e+00	5.069322693000000157e-01	6.046356610999999992e-01
8.370524035999999946e-01	-5.346783277000000112e-01	8.320445501000000021e-01	1.379820656000000090e-01	1.656536533000000089e-01	1.252990451999999921e+00	2.376467336999999791e+00	1.897701541000000047e-01	1.952270951999999893e+00	-1.336146843000000084e+00	-1.430360815000000008e+00	-5.063100740000000544e-01	7.729544210000000026e-01	1.327388578999999957e+00	2.036384147999999783e+00	3.132023785999999976e-01	-6.121080544000000456e-01	-1.619020490999999895e+00	-5.657167520000000449e-01	-6.444380982999999841e-01	-4.716617376000000195e-01	2.337217374999999986e-01	2.052509033000000205e+00	-1.079148954999999965e+00	2.025688542999999897e-01	1.250327744000000019e+00	4.414123375999999821e-01	-1.188703180999999942e+00	-7.028206760999999858e-01	-2.260093172000000039e-01	-1.036593631999999987e+00	-9.451535538999999986e-02	6.244269977999999943e-01	6.382291066999999929e-01	-2.221897885999999933e-01	7.115721497000000451e-01	6.931050247000000164e-01	1.400191167000000014e-01	3.005111836000000092e-01	7.332971845000000322e-01	-2.148647432000000065e-02	4.117580368000000046e-01	-3.103685657999999958e-01	-4.422474563000000081e-01
2.454166815000000113e-01	5.010003129000000222e-01	5.409053689999999692e-01	8.340802617999999446e-01	4.744494780999999883e-01	2.436945922000000042e-01	1.727998052000000007e+00	-1.092860388000000071e+00	1.396780756000000068e+00	-2.008087183000000220e+00	-1.781695679999999893e+00	5.896185203999999569e-01	5.404862453000000011e-01	1.715411961999999901e+00	5.493685976000000082e-01	1.167613114999999979e+00	-7.661714621999999864e-01	-1.898488280000000028e+00	-5.612909379999999615e-01	-2.355597547999999986e+00	1.134523093000000094e+00	-4.958080346000000027e-01	1.456627281000000051e+00	-6.254394085000000159e-01	-1.727787202000000133e-01	1.414312417999999960e-01	-3.566469378000000079e-01	-8.313626194000000025e-01	-1.382087897999999981e+00	5.176894085000000034e-01	7.121319617000000657e-02	2.678798404000000133e-01	2.373018221000000039e-01	3.883339728999999907e-01	-6.998365544000000327e-01	4.202219264000000010e-01	1.183314272999999917e+00	-1.345255529999999977e+00	-7.282238935000000246e-02	-2.684109952000000021e-01	-8.616452903000000607e-02	1.043811774999999997e+00	1.720584011000000080e-01	-4.026315891000000202e-01
8.144022738999999733e-01	-2.963806024999999789e-01	5.666801161000000198e-01	8.140287828000000170e-01	5.617451557000000539e-01	6.034258873000000051e-02	8.094930779000000243e-01	1.515693052000000041e-01	3.034998541999999744e-01	-1.536762992000000105e+00	-1.527217582000000018e+00	-1.452754518999999966e+00	7.406985054000000401e-01	1.258059972000000082e+00	3.686271823999999753e-01	1.814465376000000019e+00	-6.331602645999999668e-01	-1.975228884999999934e+00	-1.904741027999999892e-01	-1.982417228999999947e+00	1.183730127000000021e-01	-9.618778709999999954e-01	5.782005331999999775e-01	-1.196422351999999911e+00	4.319020512000000256e-01	4.182141120000000267e-01	1.412985747000000125e-01	-1.482164583999999952e+00	-1.626780482000000028e+00	8.275418649000000348e-01	-1.033445005000000055e-01	2.643285501000000037e-01	9.047105164999999505e-02	5.697274544999999524e-01	-5.878326876999999673e-01	4.201691893999999761e-01	2.851846317000000131e+00	-9.840526236000000093e-01	1.602287001000000100e-01	-2.136109981999999990e-02	-2.924156381999999943e-01	8.935178076999999996e-01	1.040672502999999915e+00	-2.067331162999999916e-01
1.110832798999999982e+00	9.469162193999999810e-02	1.251779224000000024e-01	4.889212299000000178e-02	-5.177255864000000415e-03	3.103621478999999961e-01	-3.676456543000000132e-01	-9.279791604999999555e-01	-1.177223045999999940e+00	-9.312584050000000113e-01	-1.582901392999999990e+00	-1.590202323000000084e-01	1.271396796999999967e+00	6.761978080999999641e-01	5.773176986000000399e-01	2.224262018000000118e+00	4.773487218999999948e-02	-1.840880848000000070e+00	-1.064854889000000027e+00	-1.144045726000000096e+00	-1.833394372000000105e-01	-8.052248193000000054e-01	-7.988531490000000401e-01	-9.405025115999999796e-01	6.042544384000000379e-01	1.216029354999999951e-02	-4.112979546000000153e-01	-1.558111040000000003e+00	-7.031145941999999982e-01	4.108965377000000085e-01	-2.362218678000000127e-01	2.481902151000000070e-02	1.096508164000000063e+00	-3.123239505000000027e-02	-1.381844480999999958e-01	1.170679908999999963e+00	2.914664501999999935e+00	2.366582131999999949e-01	1.006500345000000074e+00	-1.386145937999999911e-01	-6.404048975999999671e-01	3.416564201999999772e-01	5.765443286000000445e-01	1.011687700000000051e-01
1.133987945999999969e+00	-6.504428325000000122e-02	1.704884895000000067e-01	9.572845599000000538e-01	-1.774658665999999940e-01	-8.518431462000000121e-01	6.167705056000000186e-02	-7.924465816000000329e-01	-1.426738132999999964e+00	-9.600552334999999937e-01	-1.362247380999999979e+00	3.878568943999999852e-01	1.249212121000000009e+00	8.866010640000000498e-01	4.547761592999999825e-01	9.210228163000000468e-01	1.338373945999999926e+00	-4.791740345000000123e-01	-9.262755002000000459e-01	1.152956911999999945e-01	5.049666277000000036e-01	-4.804739089999999768e-01	5.485631966999999776e-01	2.599046923000000175e-01	8.505412153000000419e-01	9.879889308000000536e-02	-1.490189696000000064e+00	-3.822992136999999735e-01	1.801155351000000016e-01	-4.789592458999999969e-01	1.253828646000000102e+00	1.082982789999999973e+00	1.519880641999999948e+00	1.398673481999999968e+00	1.874216534000000101e+00	-1.119785484000000025e-01	8.703097235000000209e-01	-1.384365956999999980e+00	-1.745983763999999994e+00	-3.299393092999999832e-01	4.877942851000000024e-01	-4.106961085999999983e-01	8.621092768999999434e-03	-5.849810349999999826e-01
1.374410617999999973e+00	-6.486678711000000153e-01	1.385620295000000057e+00	-4.429566702999999939e-02	2.490363496000000121e-01	-1.027277964999999904e+00	8.483572226000000160e-01	7.714472639999999659e-01	-5.272004747999999852e-01	-1.593924161999999978e-01	4.760547651000000130e-02	-6.627431864999999700e-01	1.063319338999999975e+00	9.048324396000000380e-01	4.051566622000000173e-01	6.292577014000000357e-02	-1.420819786999999890e+00	4.351860540999999971e-01	6.893274565000000464e-01	1.381341670000000077e+00	-1.615509458999999925e-01	4.341130652999999895e-01	1.096828614000000091e+00	-6.073684537000000327e-01	1.757173620999999963e+00	1.657008277000000085e+00	-3.025141462000000003e-01	7.214399559999999656e-02	-1.626640235000000045e-02	9.032235424000000235e-01	-1.471044436999999983e+00	5.487966278999999448e-01	2.486512370999999888e+00	1.851014434000000097e+00	3.789504543000000170e-01	-1.056316221999999971e+00	-1.636084951000000079e-02	-4.755826276999999824e-01	-4.277367374000000111e-01	3.918996840000000259e-01	1.698204883999999915e+00	4.927476120000000015e-01	-7.101475065000000253e-01	1.036885448000000043e+00
1.032688086000000061e+00	5.031433358000000355e-01	7.700840438999999593e-01	-1.608338602000000117e-01	1.265474487000000092e+00	-1.235326724000000098e+00	1.467090897999999921e+00	-6.077993041999999457e-01	2.339765033999999938e-02	-2.260266271999999965e-02	-2.453546054999999892e-01	3.636456720999999837e-01	9.219808808999999661e-01	6.328912326999999727e-02	-1.715681860000000114e-01	-8.596109683999999529e-01	-1.426515796999999974e+00	2.329762002000000110e-01	3.933979009999999943e-01	2.375222600999999933e-01	-2.273097776999999819e+00	5.805787923999999878e-01	1.109979626000000108e+00	-6.141276151000000239e-01	5.741890485999999738e-01	1.451359824000000076e+00	-9.310785590000000278e-01	-1.118271502000000028e+00	-8.212822709999999526e-01	2.726642073999999916e+00	-1.316182407999999970e+00	1.729367854999999954e-01	1.240995174999999895e+00	1.661225235999999938e+00	-9.038234046999999993e-01	8.208904871000000103e-01	3.144823218999999725e-01	1.018212974999999965e+00	-2.068044934000000112e-01	1.203022043000000041e+00	7.413911688000000000e-01	3.761790420000000190e-01	-8.071846864999999704e-01	9.747873630000000178e-01
8.602729810000000477e-01	6.108192648000000391e-01	1.023171971000000013e+00	1.123566633999999897e+00	9.719238928000000222e-01	-8.145879029999999466e-01	7.173796797999999475e-01	-7.607845125000000097e-01	6.461061867999999819e-01	-7.182479950000000279e-01	-7.066906158000000326e-01	-3.483847461999999701e-02	-2.193175269000000038e-01	-6.796538238999999537e-01	-6.714208189000000493e-01	-1.508104228999999963e+00	-4.222362627999999840e-01	4.256096274999999762e-01	3.929248585999999821e-01	-5.829132777999999904e-02	-2.869572412999999989e-01	-7.456216140999999409e-02	-5.511736445999999845e-02	-3.437934408000000164e-01	7.155711750000000038e-01	-3.244351198000000047e-01	-1.859680781000000005e+00	-8.182700679000000088e-01	-1.415179900999999907e+00	2.620386593000000097e+00	-2.573762975999999841e-02	2.537835956999999976e+00	-2.701336736999999932e-02	3.860369055000000271e-01	-2.564120812999999832e-01	1.860214062999999918e+00	-3.899625648999999750e-01	-6.265715802000000334e-01	-1.426319651000000022e+00	5.931634775999999887e-01	5.750952248999999794e-01	1.061334592999999993e+00	-9.256991774999999700e-01	1.376955307000000128e-01
1.204757553999999953e+00	-8.366899172999999745e-01	9.954978892000000412e-01	1.048655109999999946e-01	-4.519436400000000076e-02	3.132823299999999977e-01	1.670587584999999875e-01	6.182533820000000180e-01	8.934565571000000483e-01	-6.552173456000000007e-01	-3.502198650000000191e-01	-1.672471545000000059e+00	-7.773600886000000543e-01	-6.506722252000000095e-01	7.389572082999999736e-02	-1.249405171000000037e+00	6.077924852000000239e-03	5.909779067000000552e-01	1.268041999999999891e+00	5.448756177000000367e-01	1.178615585999999993e-01	-6.429125092999999902e-01	-1.872050878000000029e-01	-9.889161896000000507e-01	1.117523296999999971e+00	-1.282822608000000031e+00	1.248676694000000059e-01	-9.082507054999999774e-01	-1.085537726000000092e+00	1.989134426999999983e+00	-1.134500724000000016e+00	1.323629033000000010e+00	1.184170807999999964e+00	3.425956922000000238e-01	-2.154393480000000027e-01	9.280649413999999542e-01	-5.010805465999999819e-02	1.261107089000000070e-01	-1.442115693999999948e+00	9.383730039000000300e-02	1.168996484000000002e+00	1.085667268999999990e+00	-8.203333204999999628e-01	7.302427664999999735e-01
9.856365956000000539e-01	2.151190900999999933e-01	8.641991957000000335e-01	-4.912379029999999758e-01	9.751541180999999670e-01	1.521564528000000083e+00	1.296995443999999997e+00	-1.875289599000000029e+00	1.436837173000000023e+00	-3.527392668000000064e-01	-1.064211680999999965e+00	-4.494620851000000195e-02	-8.913318929999999862e-02	-1.005201173999999975e+00	3.068716591999999799e-01	-1.159513873999999944e+00	-9.502301168000000520e-02	-2.288888551000000104e-01	1.640888088999999939e+00	-3.848428429999999900e-01	1.644772573999999932e-01	-5.807794563999999493e-01	-2.301127625999999926e-01	-5.750363949000000252e-01	-4.013317976999999925e-02	-9.834767689000000201e-01	-1.379768827000000045e-02	-1.656200675000000011e+00	-1.324408860999999882e-01	-1.782339350000000100e-01	-1.182712975000000055e+00	-1.546648270999999991e-02	2.379242000000000079e+00	7.559354928000000529e-01	1.438840540999999917e-01	5.495669467999999558e-01	8.626751486999999496e-01	1.082066479000000081e+00	-9.816772697000000214e-01	9.985605164999999950e-01	5.806666990000000084e-01	-1.323745828000000069e+00	-5.344710581999999599e-01	3.383326014999999964e-01
7.320895291000000249e-01	3.757809441999999944e-02	7.735995782000000265e-01	6.939744830999999836e-01	1.011016491999999989e+00	1.432165236999999980e+00	1.786413750999999994e+00	-8.954190748999999450e-01	1.841066386999999915e+00	-5.184347306000000044e-01	-1.709491101000000013e+00	-7.050731048999999695e-01	2.398802342999999948e-01	-8.103197131999999581e-01	-2.742075620000000158e-01	-5.218271204000000107e-01	-3.692864706999999802e-01	-8.664474585000000451e-01	2.801307384000000233e-01	-1.781075441999999953e-01	1.724521302000000089e+00	-1.455452157000000080e-01	5.772525294999999446e-01	4.398226423999999912e-02	-1.205703554000000066e+00	-3.732006956999999736e-01	-8.006839707999999778e-01	-1.370184116999999979e+00	-1.388518436000000023e+00	-7.285274049000000085e-01	-6.505390031000000128e-01	5.144031611999999587e-01	1.532297247999999890e+00	9.928205873000000015e-01	3.952538057000000160e-01	-8.557344707999999800e-01	1.038186539000000019e+00	2.968809546999999771e-01	-1.227301559000000042e+00	1.132356952999999944e+00	-9.094961479999999487e-02	-1.460431422999999951e+00	-3.007895126999999835e-01	-5.823278963000000363e-01
1.128460204000000022e+00	-9.152775586000000407e-01	9.217831286000000013e-01	1.695545112000000076e-01	-1.903499589000000047e-01	1.792136683000000064e+00	9.752267931000000445e-01	1.665020050999999890e-01	1.632259786999999962e+00	-8.322328210999999643e-01	-1.266463037999999930e+00	-1.342020194999999916e+00	2.988156912000000109e-01	-1.946067324999999903e-01	1.050483772000000010e-01	-8.191445166000000527e-03	-5.898372671999999595e-01	-6.687993533999999629e-01	-7.068115337000000498e-01	5.453980558000000034e-01	-5.967675490999999749e-02	7.554814368000000169e-01	1.650890280000000043e+00	-8.925351413000000012e-01	-9.705394874999999644e-01	-6.052241088000000213e-02	-5.431008228999999882e-02	-2.041311984000000024e+00	-3.687546219000000236e-01	-1.047433317000000086e+00	-1.296313086000000059e+00	-1.252531188000000073e-01	4.888208862000000265e-01	6.522179794000000363e-01	-1.132682854000000017e+00	-8.256092750000000313e-01	1.617186583999999927e+00	7.164304957999999557e-01	-6.365169268999999463e-01	4.138562204999999827e-01	-9.925279904999999570e-01	4.652740813999999836e-01	-5.757898662999999528e-01	-6.252298898999999466e-01
5.265348062000000384e-01	2.306000528000000105e-01	4.743788858999999913e-01	-2.880099268999999906e-01	-8.221858961000000354e-01	1.048296200000000011e+00	7.507000273000000168e-02	-1.721903825000000055e+00	-2.269599931000000070e-01	-1.319758527000000070e+00	-1.431255398000000012e+00	1.909248819000000097e-01	2.938789889999999794e-01	-4.880207830999999837e-03	-3.908715556999999841e-01	6.808797009999999483e-01	-3.844300327999999878e-01	5.848267740000000214e-02	-9.178435285999999582e-01	-1.885299881999999982e+00	1.101978179000000058e+00	1.104728138000000026e+00	9.774588475000000054e-01	-2.010293769000000008e+00	-8.436684058000000208e-01	3.362977518999999971e-01	-3.253216762999999734e-01	-1.104793590999999964e+00	-1.602246811999999965e+00	-4.762882957999999833e-01	-1.249394669000000041e-02	4.964828891999999994e-01	-1.458497706000000047e-02	8.616525287999999838e-01	-1.922003136000000056e+00	-3.663788907000000150e-01	1.502099505999999973e+00	-5.980714284000000491e-01	2.548718730000000265e-01	-5.848249712999999961e-01	-1.347757676000000071e+00	2.778220763999999843e+00	-4.071817387000000177e-01	-5.706327295999999993e-01
7.578998782000000434e-01	8.091252495999999572e-02	6.086048090000000244e-01	8.982428824000000533e-01	-1.483067155999999942e+00	-2.524248299999999959e-02	3.824546712999999931e-01	-7.188850865000000478e-01	-1.438353385999999956e+00	-1.246660059999999959e+00	-9.352390226000000251e-01	-6.715254242999999512e-01	-5.195836613999999659e-02	1.538575064000000103e-01	7.485734982000000204e-02	1.272852341999999970e+00	1.094808194000000068e+00	1.979415686000000063e-01	-7.086726401999999918e-03	1.005097802999999956e+00	1.013660664000000100e+00	1.332099330999999998e+00	4.584378845000000036e-01	1.088579785000000077e+00	-2.463313047000000033e-01	-7.077409571999999649e-01	-1.278837699999999966e+00	-1.025278354999999975e+00	-7.027658005000000374e-01	5.575666400000000023e-01	-1.497564708000000078e+00	1.032178645999999977e+00	-4.935799088000000223e-01	6.409901268000000041e-01	-8.682379747999999786e-01	-1.400710007999999895e+00	9.750741446999999784e-01	-1.126734230999999919e+00	7.535604626999999889e-01	-7.067484775000000274e-01	-1.792705302999999972e+00	1.293121369999999937e+00	8.707180319999999751e-01	1.957260430999999967e-01
1.057765252999999905e+00	-8.282813110000000201e-01	6.530465368000000215e-01	-7.260711088000000590e-02	-2.298245716999999910e+00	-6.254639814000000353e-01	-7.466559063000000052e-01	-3.846541078999999863e-01	-9.745159331999999619e-01	-3.927371156999999724e-01	-3.147247576000000158e-01	-9.535673274000000532e-01	5.093640650999999853e-01	6.341695631999999527e-01	1.129821242000000003e+00	7.564003687999999448e-01	1.580359829999999910e+00	-3.836479349999999955e-01	-1.516904585000000139e-01	-1.303632043000000074e-01	-8.501815424999999982e-01	2.073813703999999980e+00	1.916928951999999908e-01	-9.342581018000000181e-01	-6.417566110000000323e-01	1.113057366000000048e+00	-7.630536251999999742e-01	-6.863062437000000404e-01	4.989922502999999954e-01	1.105606142000000069e+00	6.265663025000000053e-01	3.849822908000000155e-01	1.140693500999999943e-01	1.922207545000000017e+00	7.960271286000000224e-01	3.994531465000000225e-01	1.188344088000000021e+00	-4.012094553000000174e-01	-1.933781438000000019e+00	5.076317058999999521e-01	-1.893491932999999960e+00	9.449270143000000344e-01	1.602229436000000007e+00	-9.601773303999999731e-01
8.097155012000000207e-01	6.008978324000000537e-01	5.195402425999999796e-01	2.318604995000000113e-01	-2.448578293000000183e+00	-1.435049666000000057e+00	-1.483458034999999953e+00	-1.819997346999999932e+00	-5.472658643000000156e-01	-8.403509819000000158e-01	-2.578532129000000173e-01	6.348770419999999470e-01	7.240463437999999918e-01	1.100631960999999936e+00	1.139129652000000048e+00	-5.939126297000000276e-01	-3.067522093999999755e-01	-6.221634466000000030e-01	1.514730947000000015e-02	-1.518861944999999880e-01	2.261624838999999998e+00	2.684864091000000119e+00	-1.085671817000000011e-01	3.903536330999999859e-01	-4.220781138999999960e-01	4.279583815999999930e-01	-1.305867463000000006e+00	-5.230239455999999842e-01	3.623287076000000217e-01	1.909398469000000098e+00	-8.924080680000000543e-01	-7.657818620999999881e-01	3.144755063999999933e-01	8.756013404000000111e-02	1.616012581999999864e-01	-1.148648227000000022e+00	5.884240051000000360e-01	-1.092561311000000090e+00	-7.961591793000000195e-01	-1.364318220999999887e-01	-1.734361156000000070e+00	-1.333323943999999983e+00	2.598247071999999935e+00	-9.617368295000000566e-02
6.864410326000000007e-01	-4.905735442999999973e-01	1.152562842999999893e+00	3.338815492000000301e-02	-2.180396793999999971e+00	-1.064456789999999931e+00	-1.378039798999999954e+00	2.650637858999999995e-03	-2.999782228999999800e-01	-6.497776495000000541e-01	-3.906954669000000102e-01	-1.841198598999999936e+00	2.146491795000000091e-01	1.377956911000000062e+00	1.008052232000000048e+00	-9.039241997000000417e-01	-8.768579320999999593e-01	1.353403870000000064e-01	5.543296004000000110e-01	4.521712836999999818e-01	-4.732969958000000088e-01	2.470158382000000152e+00	-8.550690302999999770e-02	1.770303361999999991e-01	3.843678240999999773e-01	8.156698962999999747e-01	-1.001954189000000106e+00	-2.426601744999999921e-01	-2.091610288000000040e+00	1.626450490999999943e+00	9.381558339999999940e-02	9.803121127999999684e-01	3.452320626000000003e-01	8.222002551000000548e-01	-2.811162577999999912e-01	1.953675636999999965e-01	3.589682344999999830e-01	-5.959756259999999806e-01	-9.087905372000000259e-01	-2.169210756999999934e-01	-8.193773832999999840e-01	-5.851514939999999942e-01	3.357158181000000075e-01	-2.459657633000000010e-01
6.819875673999999943e-01	-2.937141374000000194e-01	7.359399808000000043e-01	-1.179658526000000096e+00	-2.061338847000000030e+00	-3.789806654999999802e-01	-1.087993616000000108e+00	-1.287246206999999920e+00	2.901750107000000134e-01	2.445388596999999997e-01	-2.061284285999999966e-01	-3.143288612999999843e-01	-3.617057290999999841e-01	1.416741456000000010e+00	1.628293243999999973e+00	-1.060032190000000041e+00	-4.426612939999999830e-01	2.333324524000000011e-01	-2.126927561999999994e-01	-3.363216600000000223e-01	-1.222230407000000074e+00	2.657293714000000140e+00	-5.982518476000000529e-01	-5.655380533999999626e-01	1.437125694999999981e+00	-4.514712842999999975e-01	-1.014453617999999890e+00	-7.164059682000000207e-01	-1.378161595999999989e+00	8.820775633999999865e-01	9.160845558999999860e-02	4.584952607000000180e-01	8.785394103000000454e-01	-2.496282657999999988e-01	3.767653919000000240e-01	3.166145884000000077e+00	1.251775993999999947e+00	4.036703500000000111e-01	-1.027890291999999928e+00	2.220709908000000066e-01	-2.218997148000000141e+00	-4.917890375000000258e-01	9.280648212000000563e-02	-4.189696566000000177e-01
5.014300131000000160e-01	-2.302175801999999938e-01	3.514488398000000235e-01	7.611965377999999616e-01	-2.596339556999999854e+00	8.216960307999999769e-01	-1.305643590999999937e+00	-9.460055292000000282e-01	1.182659754999999979e+00	-5.093443665000000342e-01	-8.653405537999999675e-01	-5.874662244999999672e-01	-2.565867097000000263e-01	1.572897932000000054e+00	8.281104025000000091e-01	-1.760311992999999964e+00	-9.232880306000000592e-02	-1.262625940000000058e-01	-1.137471480999999951e+00	-8.447928358999999832e-01	1.399329786000000020e+00	2.506120428000000011e+00	4.200488893999999862e-02	1.429894278999999990e+00	9.059707603000000109e-01	-2.427240365999999927e+00	-1.196443118999999999e+00	-9.439535198999999821e-01	-7.879685620999999918e-01	-1.339110165000000074e-01	1.398849584000000021e-02	2.285586676999999955e-01	3.284939534999999911e-01	5.724726512000000156e-01	1.234323392000000075e+00	1.215215580000000017e-01	9.763922391999999562e-01	-7.517945132000000141e-01	4.940298341000000093e-01	-1.897564070999999963e-01	-2.719436836999999940e+00	-2.569735742999999850e+00	1.059725709999999932e+00	2.643393824999999975e-01
1.094075190000000086e+00	-1.658853496000000094e+00	2.729627406999999839e-01	1.325091006000000127e-01	-1.109289830999999893e+00	1.263627405999999898e+00	-4.877998170000000244e-01	7.869115571000000475e-01	-1.387815983999999947e+00	9.420852108999999697e-01	-9.559351963000000119e-01	-1.097636746999999913e+00	2.290739313999999929e-02	1.624481268999999894e+00	1.881372042999999994e-01	3.897630188000000273e-01	6.047166290000000055e-01	-6.819656085999999950e-01	1.321398994000000104e-01	-1.339725789000000056e+00	-1.174376007999999999e-01	1.857630440000000105e+00	-2.627016676000000217e-01	-9.049724236999999727e-01	6.102527166000000225e-01	6.068473761999999549e-01	1.653944864000000126e-01	-3.065037181999999971e-01	-1.668362445999999943e+00	-9.802094392000000322e-01	-1.033088414999999927e+00	4.973807720999999793e-01	9.952758052000000299e-01	3.649043936999999960e-01	9.866136749999999678e-01	3.426821346999999740e-01	3.050439759999999945e-01	-1.807344884000000040e-01	1.844693047999999891e+00	-4.855724453999999968e-01	-2.977302818999999837e-02	-1.339219235999999924e-01	4.187271288000000147e-01	7.202717739999999758e-01
-3.214674820000000266e-01	1.732059045000000075e-01	1.035596736000000018e+00	-2.752803813999999960e-01	9.598364115999999946e-01	-7.838095618000000542e-01	7.179220031999999918e-01	-1.690731293000000024e+00	-1.302928126000000075e+00	4.287281474999999897e-01	-4.810998685000000274e-01	1.266797289999999965e+00	-4.639291555000000233e-01	7.420855152999999982e-01	-6.243226222000000103e-01	4.442203191999999912e-01	1.686450997999999979e+00	-4.994096449000000049e-01	9.462390738000000523e-01	-7.311226495000000547e-01	-6.684509146999999540e-01	8.683042590999999755e-01	6.775380377999999926e-01	-2.581687277999999974e-01	5.168480452000000502e-01	-5.642701238000000230e-02	-1.162816826000000026e+00	-1.828233380000000019e-01	2.813886225000000185e-01	-1.316728386999999945e+00	-4.943820067999999956e-01	1.163179157999999935e+00	7.472974938999999983e-01	1.942157713000000063e+00	1.650736656999999941e+00	2.023699387000000016e-01	5.946021674999999451e-01	1.749906277999999926e-01	9.022245985000000579e-02	8.726506791999999457e-02	1.650719983999999974e+00	3.409727428000000060e-01	6.651402505000000298e-01	6.044725682000000322e-02
6.922612347000000055e-01	-2.317837184000000050e-01	1.902027061000000074e-01	8.333824144999999461e-01	1.555542433999999918e+00	-1.316482362999999989e+00	1.067980173000000033e+00	2.099639768000000073e-01	-2.304005010999999881e-01	8.535220937999999924e-01	6.233360019999999446e-01	-1.912772430000000135e-01	-4.647032456999999894e-01	-1.798532956999999988e-01	-1.215430897999999926e+00	-3.147323027000000217e-01	1.479941229000000025e+00	3.355095758000000150e-01	5.058343857999999527e-01	1.761883370000000004e-01	2.262588081999999945e-01	-5.662037737000000237e-02	-3.883497929000000182e-02	-7.961256572999999559e-01	1.033000969999999935e-01	8.234695896000000515e-01	-1.786080718000000012e+00	-6.174531127999999952e-02	1.349998733999999923e+00	5.091247196000000530e-01	5.817579903999999802e-01	7.361875184999999711e-01	9.717550520999999886e-02	4.970923522999999844e-01	4.921729784000000163e-01	-7.847990213000000104e-01	1.266610483000000009e+00	-5.471662256999999530e-01	-1.227521730000000089e+00	1.081886198999999937e+00	2.236687317999999980e+00	6.383791801000000543e-01	4.520891933999999779e-01	1.463859307999999970e+00
1.072559819999999942e+00	-6.151230199999999648e-01	-1.160341161999999954e-01	-2.747929338999999804e-01	1.035298075000000040e+00	-1.075546188999999986e+00	4.844219681999999971e-01	-2.950588760999999990e-02	1.023384261999999989e-01	4.272437474999999929e-01	9.322032090999999854e-01	-3.421128171000000218e-01	-6.410798072000000181e-01	-7.952072491999999659e-01	-1.318678433999999955e+00	-6.352149138999999556e-01	1.378599671999999998e+00	7.041317022999999953e-01	-5.912686096000000502e-01	1.245202817000000017e+00	-3.041970084999999768e-01	-7.699573278000000354e-01	4.799640638000000070e-01	-1.369963639000000066e+00	5.306134031000000334e-02	1.541220118000000028e+00	-1.292253868000000083e-01	3.406364826000000123e-01	1.691116685999999980e+00	2.106281392000000086e+00	-8.874130414999999994e-01	-9.268905380999999943e-01	-5.800832287999999615e-01	-6.208368387999999571e-01	-9.611803651000000448e-01	-4.079847149999999978e-01	5.765466997000000260e-02	1.036874172000000094e+00	-8.872421252000000091e-01	4.158806273000000275e-01	1.599683366999999912e+00	1.194563929000000080e+00	-5.534957418999999490e-01	1.268000989999999994e+00
