7.370019197999999605e-01	-9.439453817999999760e-03	9.593502927000000513e-01	8.451676175000000235e-01	3.488086402000000197e-01	5.828466508999999851e-01	7.372162411999999554e-01	-4.596342547000000223e-01	1.024660015999999896e+00	1.041086214999999982e+00	1.215346281000000001e-01	-1.480109160999999895e+00	-6.159669893000000451e-01	6.861321595999999579e-01	-6.412372861999999785e-01	-4.320971048999999731e-01	-3.507300139999999788e-01	5.141122426999999995e-01	3.418478547000000090e-01	1.401204498000000020e+00	3.085760309999999867e-02	-3.639539858999999988e-01	1.602228948000000042e+00	7.871897861000000107e-01	-3.086038575000000228e-01	3.672196842000000072e-01	-6.323167825000000075e-01	1.239924344000000067e+00	1.246527952999999966e+00	4.383084192999999740e-01	1.459202971000000071e+00	1.329904583000000029e+00	7.108091094999999804e-01	-1.335372447999999990e+00	1.038933096000000056e+00	1.210390863000000011e-01	1.045141673000000021e-01	-9.810232182000000467e-01	7.675948823000000587e-02	-2.055131837999999989e-01	2.837768288999999999e-01	-1.489379615000000046e+00	3.481263749999999879e-01	-7.944875039000000028e-01	7.522631097999999961e-01	-1.137155161999999997e+00	-1.030701654000000023e+00
5.100593763999999863e-01	1.167953057000000072e+00	2.565429403999999747e-01	1.037145841999999929e+00	9.010473306999999821e-01	5.937848487000000341e-01	3.026842882999999929e-02	-8.380833452999999489e-01	-7.858100474000000446e-01	6.956270743000000367e-01	-6.048849323999999639e-01	-1.937190186999999897e+00	-2.607433577000000113e-01	-2.469988666000000055e-01	-5.114751440999999454e-01	-7.210086060000000518e-01	1.022481119999999910e+00	-3.049861362999999881e-01	1.359180822999999927e-01	4.716143535000000275e-01	3.294380980000000125e-01	-1.206681812000000020e-01	1.520248287999999892e+00	1.663742373000000052e-01	-1.122924481000000085e+00	8.692336320000000338e-01	-1.360481557999999869e-01	1.524776780000000054e+00	2.700467859999999831e-01	1.087476024000000097e+00	1.545797609000000072e+00	1.007039734999999991e+00	1.551253331999999929e+00	3.688466174999999736e-01	1.070215971000000099e+00	-3.053607751999999880e-03	1.203454600999999957e-01	9.559838927999999569e-01	-8.052291765000000323e-01	2.742560381999999963e-01	-1.090316430999999975e+00	-6.646402068000000218e-01	4.629187579999999858e-01	-4.355575432000000080e-01	-1.930477693999999911e+00	-2.791193440999999886e+00	-1.626720404999999925e+00
8.223735931000000221e-01	5.862540209000000058e-01	9.749177420000000316e-01	1.109652660999999929e+00	3.867699202000000058e-01	2.504782465000000014e-01	9.219970305000000366e-01	-5.017382540000000501e-01	5.162031067000000251e-01	7.968543742999999457e-01	-8.738913227000000283e-01	-1.486604722000000045e+00	-6.560233780999999986e-01	-4.442695126000000272e-01	-6.081149660000000345e-01	-4.226141333000000277e-01	1.794279434999999923e-02	5.273541381999999889e-01	5.952638365000000320e-01	1.256103390999999903e+00	-2.232040278000000100e-01	9.482416282000000196e-01	1.377400375999999982e+00	1.176109929999999970e-01	-8.624968453999999618e-02	2.633578844999999724e-01	-2.814496730000000113e-01	1.568749133999999934e+00	4.403815469999999843e-01	1.167835809999999919e+00	6.699966161000000531e-01	8.016565514000000281e-01	1.014350188000000097e+00	-1.011380340999999961e+00	3.475416726000000178e-01	7.502178777000000076e-02	-2.863594125999999740e-01	3.792914049000000176e-01	-5.500653473000000071e-01	6.312240140999999527e-01	-1.423929148999999894e+00	-5.074484079000000231e-02	4.576296820999999904e-01	-9.760723900000000119e-01	-1.316941305000000062e+00	-2.619766566000000019e+00	-8.149872745999999779e-01
9.991434857000000003e-01	7.193228245999999659e-01	-1.987635848000000038e-01	3.503305578000000253e-02	1.835006352999999854e-02	4.733589711000000255e-01	9.292663286000000245e-01	-6.816560992000000319e-01	-3.902136386999999762e-01	9.657574246000000251e-01	-5.299037355000000282e-01	-1.615770981999999911e+00	2.791216733999999922e-01	-2.619258307999999813e-01	-2.199394292000000049e-03	1.068128319000000020e-01	-1.046322323000000054e+00	1.296148870999999980e+00	9.581222083999999528e-01	1.415055932000000016e+00	4.045603313000000201e-01	1.374488243999999915e+00	9.166537359999999968e-01	9.948812613999999943e-01	3.098987257999999967e-01	1.081961705000000107e+00	-2.624709424000000180e-01	1.184178222999999974e+00	6.109929367999999972e-01	2.054229762999999931e+00	1.001110782999999893e+00	1.282709988999999995e+00	8.220998647999999687e-01	-1.271647710999999958e+00	5.820220385000000052e-01	1.050401890999999921e+00	1.142253014000000011e+00	4.961724841000000191e-02	-3.790640764000000051e-01	7.495036626000000091e-01	-5.590470831999999612e-01	-1.025121855999999998e-01	-8.545222649999999476e-01	1.716481515000000124e-01	-3.187486003000000179e-01	-3.544010065000000154e+00	-2.901719971999999759e-01
4.928218024000000086e-01	9.880645887000000238e-01	7.995429496999999497e-01	8.978818706000000205e-01	8.022071472999999786e-01	9.143987635000000447e-01	2.042646330000000010e-01	-9.584116298000000533e-01	-9.953830509000000104e-02	9.272186307999999988e-01	2.265703048999999913e-01	-1.804406791999999982e+00	6.529614341999999405e-02	3.154861956000000189e-01	2.808074502999999833e-01	1.908016110000000098e-01	-8.634304790000000285e-01	2.235029201000000021e-01	4.042538261999999993e-01	1.430079520000000048e+00	1.672932759999999908e+00	3.026925039999999734e-01	1.285433716000000004e+00	1.931822326999999895e+00	8.789478458999999688e-01	1.663078427999999942e+00	-1.511973530999999871e-01	2.781748971999999931e-01	1.615057253000000026e+00	1.331939167000000035e+00	1.884117054999999985e-01	7.572634028000000406e-01	-1.634975738999999928e+00	1.821933328999999935e+00	1.804037485000000052e+00	8.365218857999999758e-01	-1.387016756999999989e-01	-3.310838340000000213e-01	-9.981816870999999924e-01	1.541239435999999907e+00	6.182622277000000555e-01	1.124971286999999931e+00	1.072832342000000105e+00	2.574244414999999897e-01	5.127037863000000195e-02	-2.017996526000000124e+00	-5.461334161999999992e-01
7.580631939999999958e-01	8.244513974000000633e-02	5.171304532999999592e-01	9.322467208000000394e-01	1.412569501000000005e-01	3.133770162000000248e-01	7.391499552000000417e-01	-4.900787998999999728e-01	1.247349166000000009e+00	6.779430680000000375e-01	7.991017543999999750e-01	-1.383857531000000085e+00	-7.841997446999999788e-01	6.590343661999999991e-01	3.420891536999999816e-01	6.380604614999999535e-01	-7.877721734000000531e-01	8.894146827000000144e-01	-9.060657536999999762e-01	2.105173264999999905e+00	2.773456219999999917e+00	1.574234133999999896e-01	2.331542530000000057e-01	2.418942176999999916e+00	5.798298957999999947e-01	9.631204046000000352e-01	-7.952930427000000080e-01	4.085254309999999944e-01	2.943870031999999970e+00	8.671701169000000098e-01	-1.169647530000000046e-01	2.378791296999999971e-01	-1.445838981000000079e+00	6.701322881000000287e-01	5.590632555000000226e-01	1.516037442000000013e+00	-4.789963318000000081e-01	-1.692083559000000070e+00	4.356196913999999670e-02	2.789311629999999820e+00	9.425499143000000135e-01	8.706191371000000512e-01	7.904701190999999794e-01	-6.359649796999999882e-01	-3.757495687999999889e-01	1.411336877999999906e-01	6.310727763000000268e-01
9.680023566000000024e-01	5.097325595999999681e-01	-3.285244788000000193e-01	-2.424353159000000035e-01	-3.578983097999999946e-02	4.231425743000000184e-01	8.800609015999999452e-01	-5.161264518999999495e-01	-6.926161822999999940e-01	-3.416651524000000051e-01	1.349064918999999918e+00	-1.421439091000000099e+00	3.744218684000000241e-01	-1.699793772000000036e-01	5.922415223000000450e-01	9.400629695000000119e-01	-4.847716550999999763e-01	6.737352317000000479e-01	-5.120256405999999982e-01	2.379007635999999870e+00	2.580272721000000047e+00	1.207218733000000044e-01	-1.623826027999999977e-01	2.377632656999999927e+00	-4.804432287000000024e-01	4.436881147999999775e-01	-2.408572700000000122e-01	4.366317781999999870e-01	3.147934510999999880e+00	2.767164829000000048e-01	1.280459422000000125e-01	7.581463740999999645e-01	-1.008078766999999987e+00	3.914167174000000027e-01	-2.958155920000000161e-01	1.264827595000000082e+00	1.957774995000000073e-01	-1.290174705999999949e+00	4.074396561999999999e-01	2.067270179999999957e+00	1.421439928000000075e+00	5.516475341000000032e-01	-4.944929325999999903e-01	3.009822820999999982e-01	-8.603763071000000151e-01	1.043010685999999909e+00	-2.277075158000000168e-02
4.409907614999999947e-01	8.462987831999999599e-01	8.991196894999999856e-01	6.764489432000000413e-01	6.584272468999999850e-01	1.205513950000000056e+00	1.800948877999999920e-01	-6.597043846000000267e-01	-4.457512820999999792e-01	-8.772696005000000241e-01	1.313713659999999894e+00	-1.645123683000000003e+00	1.436277015999999906e-01	-2.729659504999999986e-01	6.814550075999999956e-01	6.616158005000000175e-01	-7.746658165000000484e-02	3.834197182999999898e-01	-7.134376478999999716e-01	1.646907027999999995e+00	1.127559379000000028e+00	-3.237741953000000117e-01	2.573910286000000158e-01	1.658422220999999919e+00	-6.199221741999999535e-01	2.352605463000000119e-01	-1.012458236000000067e-01	-4.434135035999999808e-01	2.146880144999999906e+00	1.290963001000000054e-01	1.230443923999999939e-01	5.899277243999999643e-01	-9.271130230999999888e-01	3.425858106999999930e-01	1.419688430999999973e+00	1.235619078999999898e+00	-8.816245911000000213e-01	-9.443178393000000170e-01	-4.419247245999999990e-02	-1.173731796000000022e-01	4.121319907000000060e-01	6.485013365999999779e-01	-1.925728979999999924e-01	5.653937381000000428e-01	-1.056303927999999948e+00	9.144931197000000234e-01	7.542831755000000138e-01
7.693811941000000543e-01	-1.231965282999999967e-02	1.107014485000000104e+00	8.402726721000000065e-01	2.018316755000000018e-01	1.355326537999999914e+00	7.349053773999999484e-01	-3.415461810000000042e-01	8.453880035999999931e-01	-5.403640077000000375e-01	1.416644873999999943e+00	-9.789122475000000545e-01	-4.251322109999999821e-01	3.739723678999999912e-01	8.026890952999999884e-01	-8.657636956000000494e-02	-9.241679944999999785e-01	5.941760019999999809e-01	-1.553351785000000040e+00	1.308920427000000108e+00	-2.876535094000000001e-02	-1.946750267000000034e-01	8.201943277000000032e-01	1.385048521000000088e+00	-5.095630373999999740e-01	-1.816672829000000045e-01	1.049826492000000000e-02	-1.376542846999999903e-01	1.692643612999999991e+00	-3.182142403000000341e-02	-2.531449615000000083e-02	5.096489196000000277e-01	-7.655622436000000253e-01	2.485419316999999961e-01	-7.025821203000000015e-01	4.719955692000000202e-01	3.644729821000000092e-01	-9.671356557000000409e-01	3.375195939000000256e-01	-8.720679864999999475e-01	3.387577829999999790e-01	-7.362167564999999581e-01	5.852662346999999710e-02	-6.812404026999999695e-01	-8.127393743999999920e-01	-1.459953432999999967e-01	-3.076346772999999923e-01
9.501195199999999952e-01	9.990640430999999655e-01	-1.280456433999999921e-01	1.242503528999999995e-01	-2.329358833000000073e-01	8.775510464000000344e-01	4.504091539999999783e-01	-6.907433867000000172e-01	-9.999447539000000384e-01	-1.346122958000000036e+00	1.895480951999999997e+00	-1.702076562000000015e+00	2.077165554000000025e-01	-2.175093698999999992e-01	1.509657502000000040e+00	-1.132068130999999978e-01	-5.604588132000000167e-01	-2.325131881000000109e-02	-8.583466509999999605e-01	2.785227312999999927e-01	-3.381649958999999872e-01	-1.447319844999999938e-01	7.095997881000000174e-01	8.448918342000000248e-01	-8.771359441999999618e-01	5.780659741000000462e-01	6.277663830999999917e-01	-7.087809420000000526e-02	1.302492632000000095e+00	-1.335280262000000107e-01	-2.511967285000000216e-01	1.452333386000000059e+00	-5.165025105999999644e-01	1.198470643000000002e-01	-1.041529053999999954e+00	1.942763604999999949e-01	4.000070854000000176e-01	4.104762046000000053e-01	5.237383606000000080e-01	-1.584374065999999970e-01	1.299136332999999977e-01	-2.272313727999999977e-01	3.369473645000000128e-01	-1.113358392000000086e+00	-8.629707618999999941e-01	-1.016736638000000026e+00	-4.243414388999999787e-01
2.979063443000000144e-01	8.945775848999999447e-01	1.117882564000000079e+00	1.166758198999999996e+00	2.079223752999999897e-01	-1.838888933999999892e-02	-1.784780836000000037e-01	-6.835536381000000272e-01	-6.519055292000000001e-01	-1.563235519000000018e+00	1.374460307000000103e+00	-1.730471469999999901e+00	-1.616879061000000006e-01	-5.662046988000000169e-01	1.353987237999999982e+00	-4.255288529999999847e-01	-3.951460944999999891e-01	3.581023602000000250e-01	1.516336557000000085e-01	-1.503823287999999925e-01	-9.746786098999999925e-01	-6.212154059000000172e-01	-5.022779718000000004e-01	2.022158608999999885e-01	-1.027768551999999946e+00	7.841598532000000343e-01	1.347920189000000046e-01	-4.116743124000000198e-01	7.950219786000000122e-01	1.442771361999999891e-01	-7.162795406999999948e-01	6.796348401999999789e-01	1.489478129000000040e-01	1.078346538999999993e+00	-3.716203891000000037e-01	3.775199256999999808e-01	-6.291749990999999653e-01	1.222795327000000043e+00	5.522054585000000237e-01	4.751991213000000269e-01	-4.131378169000000100e-01	2.195486385000000040e-01	1.351367696999999923e+00	-1.222380467000000026e+00	1.564609768999999928e-01	-1.118902440999999914e+00	1.447259150999999910e+00
5.697680032999999922e-01	-3.982194558000000037e-03	9.949518856000000300e-01	1.315499857000000050e+00	-8.089369433999999970e-01	-7.560212204999999797e-01	2.119094642000000084e-01	-3.311138613999999869e-01	6.179800546000000505e-01	-5.777861852000000242e-01	1.336278657999999897e+00	-9.337154504000000355e-01	-7.917099522999999639e-01	5.567460167000000404e-03	5.043154464000000337e-01	-3.524506813000000127e-01	-7.851763792999999492e-01	1.383894914000000087e+00	1.233605229999999997e+00	8.857098689000000302e-01	-9.762854201999999759e-01	-5.978002874000000189e-01	-7.426237515000000400e-01	3.246646622000000093e-01	-4.574397839000000077e-01	2.790485015999999985e-01	-4.603045235000000068e-01	-4.934664762000000038e-01	7.797395532999999990e-01	2.303762726999999955e-01	-4.611582791000000126e-01	1.514823173000000023e-01	9.057399621999999706e-01	-5.052089371000000328e-01	-5.962791103000000259e-01	-2.900968965999999871e-01	-3.881273912000000048e-01	1.024966939000000021e+00	1.094037380000000059e+00	4.101485087000000251e-01	-1.091643240000000015e+00	-3.556056132000000036e-01	-7.615087390000000456e-01	-6.517290788999999807e-01	5.154932375999999872e-01	-8.438077351999999642e-01	9.645437973999999581e-01
7.562866700000000497e-01	5.589349858000000060e-01	-1.911634567999999923e-01	3.068986878000000140e-01	-4.792024836000000065e-01	-5.834485855000000054e-01	4.377700011999999807e-01	-5.528534464000000037e-01	-1.046547381999999971e+00	-9.619828084999999807e-02	9.838239315000000262e-01	-1.092700921000000047e+00	-2.467210153000000128e-01	-3.032507069000000000e-01	-6.854287916000000314e-01	-2.694517354000000031e-01	-5.880364992000000068e-01	9.137677368000000078e-01	1.663426091000000051e+00	1.312300220000000017e-01	-8.066120898999999955e-01	-9.314479267999999923e-01	2.460191270000000041e-01	2.260291295000000089e-01	-4.561604774999999945e-01	5.921987372000000471e-01	-9.683866453999999402e-02	-8.885153378000000268e-01	4.306390573000000166e-01	1.465065077000000104e-01	-2.880552391000000267e-01	4.181655662000000051e-01	1.979490251000000089e+00	-2.665815458999999943e-01	1.547086678999999923e-02	-5.889340221000000097e-01	2.564967417999999832e-01	1.444869144999999966e+00	2.055782574000000196e+00	7.131713773000000200e-01	-6.027281154999999946e-02	-6.310807159000000333e-01	-2.585433493000000027e+00	-4.568007674999999823e-01	1.078942657000000027e+00	4.465162772000000335e-02	1.176107133999999999e+00
