1.072861599999999971e+00	-9.777795862000000504e-01	1.079802943000000015e+00	1.110930645000000050e+00	-6.879288451999999998e-02	2.027064734000000035e-01	6.605693423999999814e-01	7.448010023000000146e-01	-8.768540621000000534e-01	1.025985195999999933e+00	-1.434865934000000010e-01	-2.997915715999999731e-01	-1.019824322999999922e+00	-1.039622739999999990e+00	-6.625033518999999815e-01	1.825110788999999983e-02	-1.235174476000000077e+00	9.635064490000000426e-01	7.484160634000000534e-02	1.306868732999999949e+00	-9.729481653999999535e-01	6.188650574999999820e-01	3.205687031000000187e-01	8.898229333999999602e-01	-5.056167272999999573e-01	8.367114582000000078e-02	-9.634007537000000010e-01	3.079990623000000149e-01	1.232160133999999907e+00	6.260944237000000134e-01	1.623784347999999988e-01	3.467981916999999803e-01	3.357848303000000034e-01	-1.294724778999999937e-01	-1.196983485999999930e+00	1.126433801999999984e+00	4.508455633999999823e-01	1.593028226000000047e-01	-6.518017718000000682e-02	-1.637241071000000048e+00	1.016335270999999985e+00	-1.519595383000000022e-01	7.598458426999999960e-01	-1.454936408000000014e+00	8.283284519000000401e-01
-5.572939881999999789e-01	5.809329929999999809e-02	1.511132952000000085e+00	1.401362371000000051e+00	-9.584379560000000353e-01	6.535854235000000158e-03	6.930050086000000276e-01	2.927312087000000229e-01	-3.437372882999999990e-01	1.700134782999999983e+00	-1.395521213000000094e+00	-4.435194031999999953e-01	2.902941659000000119e-01	-4.849345467000000243e-01	-4.178435790000000205e-01	-1.281607088999999977e+00	-1.824206418000000052e-01	8.669438215000000447e-01	-2.185587515000000092e-01	2.889067844000000052e-01	2.177310782999999916e-01	5.303996292999999529e-01	7.050062817999999676e-02	1.036193171000000079e+00	6.876692264999999527e-01	-4.754710393000000090e-02	7.957282001000000049e-01	-1.267746743000000009e+00	-3.889397648999999846e-01	3.798745077999999831e-01	5.390260076999999761e-01	4.100925582000000125e-01	2.151053058000000073e-01	1.580915767999999944e-01	-1.953822476999999891e+00	9.468448860000000522e-01	3.731081435999999973e-01	2.669594732000000192e-01	-4.140638846999999956e-01	-1.611972592000000093e+00	1.276842274999999916e+00	-1.891933302000000164e-02	-3.901438469999999881e-01	-9.225610750999999610e-01	-4.971646505000000271e-01
3.798089240000000061e-02	-1.923077611000000020e-01	1.087258231000000075e+00	1.813311786000000092e+00	-1.180437436000000062e+00	-3.176598525000000062e-01	9.503186685000000189e-01	1.085676203000000006e-01	-4.107729171999999762e-01	1.001404495000000061e+00	-1.878894510000000129e-01	5.590031312000000030e-01	-6.880515662999999726e-01	2.359516873999999986e-01	-4.520017782999999900e-01	1.259556669000000059e-02	-2.392544763999999990e-01	-2.615340910000000241e-01	-6.650184104999999901e-01	8.410265396999999643e-01	-6.056425592999999941e-01	1.061093324000000004e+00	1.843217077000000037e+00	5.675417914999999480e-01	2.484344105000000080e-01	-5.933540024000000246e-02	-6.940882372000000133e-01	2.481827131000000075e-01	3.101492732000000196e-01	3.130004371999999813e-01	3.442411651999999767e-01	-1.046691217000000063e-01	3.370080534000000072e-01	-1.181902650000000055e+00	-3.012137018000000110e-01	-1.909658883000000043e-02	-4.575984237999999871e-01	-1.208246520000000046e-01	-2.627751141999999929e-01	-6.571538721000000360e-02	2.364952116000000049e-01	-6.842030011999999939e-01	-2.662386779000000203e+00	-2.840950181999999935e-01	4.014494098999999983e-01
1.196106139999999929e+00	-1.222962434000000043e+00	1.112767760000000106e+00	8.554453767999999902e-01	-6.833390982999999475e-01	-5.278711081000000277e-02	9.635765490000000044e-01	3.563889530000000083e-01	-6.455997716000000386e-01	1.029886124999999986e+00	-2.597699967000000054e-01	2.610952472999999996e-01	-1.229199726999999909e+00	-3.426029394999999811e-01	1.332439933999999937e+00	-1.239787484999999911e+00	1.728852506999999927e-01	-5.889555585000000315e-01	-1.464155306000000101e-01	2.945015382999999765e-01	-7.192929395999999587e-01	4.176041784999999784e-01	1.088451006000000110e+00	7.955138400000000276e-01	1.354995420000000006e-01	6.354127645999999574e-01	-2.180691841000000075e-01	-3.894008064000000213e-01	8.603438276000000551e-01	-5.101810534999999813e-01	-6.623179316999999733e-02	9.443199571000000514e-01	-1.052234786999999977e-01	2.440122547999999947e-01	1.762038415999999941e-01	-9.395286685999999499e-01	-1.351162865999999962e-01	2.256629515999999946e-01	-1.474619719999999967e+00	-1.590538981999999879e-01	8.335945086999999587e-01	-2.202983820999999953e-01	-1.755837548999999997e+00	7.079753316999999602e-02	-1.103070307000000083e+00
-9.502524987999999562e-01	7.544327361999999537e-01	1.301160802000000061e+00	-4.973813444999999889e-02	-1.523004599999999931e+00	-6.774953825999999735e-01	3.897268020999999916e-01	2.740341410000000089e-01	-2.739937922999999831e-01	-2.872888996999999889e-01	-1.313070173999999923e+00	-1.685141156999999945e-01	-6.742184779000000017e-01	7.205014393999999989e-01	3.186422307999999814e-01	-8.383660402999999484e-01	7.843462098000000271e-01	4.225635044000000118e-01	-3.569025451999999904e-02	-5.113571659999999880e-02	6.350880231000000098e-02	1.374389189999999927e-01	1.112946731999999939e+00	1.016067660000000039e+00	8.346947918999999549e-01	3.854377741000000190e-01	9.381619317999999597e-01	-6.593415639999999911e-01	8.211980835000000090e-01	-1.068742698000000102e+00	1.758101287000000124e-01	3.448685557999999762e-01	-3.015520174999999914e-01	-3.512759568000000110e-01	1.240753175000000041e+00	-7.346074512000000389e-01	-3.168661783999999759e-01	-5.244676301000000297e-03	-1.530251237999999958e+00	-1.005680217000000098e+00	-2.441879607999999813e+00	-2.646519932999999991e-01	1.037298118000000047e+00	8.123480785000000148e-01	-5.013792377000000217e-02
9.340522947999999603e-01	1.057838323000000053e-01	1.252407263000000048e+00	-4.694243766000000262e-01	-9.549954237000000123e-01	-7.488114126999999565e-01	5.716709496999999862e-01	8.298018584999999891e-01	-8.843451664000000212e-02	-1.368268401999999995e+00	6.197621548999999730e-01	4.719741456000000057e-01	-7.932751000000000108e-01	3.506659162999999912e-01	-3.456640113000000181e-01	1.160124322999999957e-01	7.162592408000000299e-01	1.266386586000000092e+00	3.980697581000000040e-01	6.451744164999999587e-01	-1.749923241000000129e-01	1.216008116000000028e+00	-1.065289965000000061e+00	7.071500725999999570e-01	2.112818311000000115e-01	1.270058444000000120e-01	-1.323482389000000037e+00	3.034536949000000150e-01	1.585082639999999987e+00	-1.604810856999999924e+00	5.595977424000000422e-01	9.948204411000000080e-01	-3.700723598999999808e-01	-1.587236724000000043e+00	-1.507172828000000075e+00	-9.128177082999999747e-01	1.932109391000000065e-01	1.530094076000000081e-01	-6.766707815000000403e-01	-1.759283993999999907e-01	-9.133067974999999894e-01	1.838469115999999959e-01	-9.038485413000000301e-01	1.641933225000000052e+00	1.709172338999999985e+00
6.386802663999999741e-01	-1.820758518000000103e+00	1.548194064000000036e+00	-1.787083462999999872e-01	-3.798861753000000174e-01	-1.272258869000000070e+00	8.744871361999999593e-01	5.138641038000000272e-01	1.703428374000000023e+00	-4.558052966000000206e-01	3.578940214000000175e+00	2.808952323000000195e+00	-5.721328591000000019e-01	-4.513015604999999764e-01	2.999534917000000189e-01	-1.216673522000000007e+00	5.974865056999999480e-01	2.221538344999999914e+00	1.291239432999999881e-01	4.316776297000000095e-01	-3.068091223000000145e-01	7.681675728000000314e-01	-1.643485875000000096e+00	9.662372138000000499e-01	5.534525560999999927e-01	-4.182145910999999772e-01	4.079800297000000242e-01	4.575574150999999645e+00	1.442429618000000024e+00	-1.987166806000000063e+00	1.532441160000000080e+00	1.929775224999999983e-01	2.580884063000000062e+00	9.455121864000000098e-01	4.105870193999999751e-01	-2.292533414000000047e-01	-1.544908090000000067e-01	4.434249807000000265e-01	-3.972403211000000156e-01	2.943848807000000178e+00	1.141372225000000018e+00	1.143401230000000046e+00	6.186582910999999935e-02	4.230334746000000146e-01	-4.817977659000000079e-01
2.003387608999999958e-01	7.950484369000000440e-01	1.243343751999999913e+00	4.515076780999999762e-01	1.923554857999999923e+00	-1.918126595000000101e-01	1.480303090000000044e+00	-5.908838178999999829e-02	3.410599236999999895e-01	-6.583702641999999994e-01	6.633072347999999785e-01	3.342545577000000101e-01	7.597139954999999611e-01	9.331218105999999901e-02	-1.157567559000000079e+00	3.921734559999999759e-01	5.116282031000000119e-01	2.265995189999999937e+00	1.665573048000000000e-01	5.795018838000000061e-01	2.774752295999999840e-01	1.208873880000000067e+00	3.163843343000000141e-01	1.067200994000000014e+00	1.623756785999999952e+00	-3.905285492000000191e-01	-9.350554653000000549e-01	-4.949008520000000022e-01	-1.899382420000000016e+00	-5.769929790000000169e-01	2.363692171999999925e+00	1.114029783000000107e+00	1.023507049000000002e+00	-2.498524296999999894e-01	1.100854337999999988e+00	1.219159740999999908e+00	-2.926394395999999953e-01	-1.204613667000000055e+00	1.670906343999999932e-01	-1.961947659000000052e-02	4.329604119000000223e-02	1.550098344000000017e+00	6.487055602000000309e-01	7.197415353000000127e-02	2.887589741000000099e-01
7.816433649999999789e-01	-3.442771468999999973e-01	-1.319983832999999940e-01	3.817324703000000152e-01	1.712233729999999898e+00	1.252493188000000091e+00	1.273186844999999900e+00	-5.409033331000000500e-01	-5.237921676000000248e-01	5.184916147000000475e-01	4.009818486999999765e-01	-6.984822928999999680e-01	9.117699570999999725e-01	-1.822426690999999987e+00	1.540836242999999994e-01	4.917275153000000287e-02	9.576392251999999994e-01	4.114358425999999902e-01	2.313192195000000062e-01	2.681253917999999903e+00	1.307003048999999972e+00	6.454283531000000185e-01	2.775985414000000095e-01	5.805444508999999531e-01	2.692184636999999992e+00	-9.098233180999999448e-01	1.395700964000000099e-01	-2.687596868000000083e-01	6.805397202999999839e-01	8.306444194000000003e-01	1.514156414999999978e+00	7.254428949000000237e-01	3.301261608000000125e-01	2.061715536000000015e-01	-5.006644020999999611e-01	4.650954942000000147e-01	2.914390770999999991e-01	-1.969521606000000036e+00	-5.721519046999999913e-01	2.844578342000000148e+00	3.970200034999999961e-01	2.809492066999999871e+00	1.788639751000000055e+00	3.999011068000000169e-01	-1.778760877000000074e+00
-1.473100834000000026e+00	7.529255992000000175e-01	-8.693964990000000448e-01	-2.102766387999999848e-02	4.374175697000000085e-01	6.037415533000000112e-01	2.815677639999999982e-01	-5.471021705999999929e-01	7.300603351000000130e-01	9.915732324999999847e-02	-3.564683053000000101e-01	-2.966184635999999930e-01	5.046771281999999914e-01	1.832981089999999869e-01	-1.420589137999999974e+00	7.389202631000000299e-01	3.216046015999999841e-01	-4.065567280999999866e-01	-3.769740817000000188e-01	2.818849900000000019e+00	9.895299996999999959e-01	4.394458006999999999e-01	2.808260215000000226e-01	3.813030148000000081e-03	1.838305518999999943e+00	-1.741317551000000075e+00	-4.563684231999999841e-01	-1.203238051999999891e+00	-1.150812476999999889e+00	1.513418401000000024e+00	3.562622913999999863e-01	-9.618744648000000508e-01	4.000053815999999873e-01	-2.178468889000000075e-01	9.535706109999999569e-01	2.270627765999999881e-01	3.410807837000000009e-01	-9.444086016999999611e-01	-8.698436257999999643e-01	3.501421547999999939e-01	3.424933743999999947e-01	1.084949420000000053e+00	1.978437269999999970e-01	-1.873816075999999997e-01	-1.750041874000000108e+00
2.983228900000000072e-01	-7.234461169000000469e-01	-1.375808668999999984e+00	4.512381169999999941e-01	5.529545079000000030e-01	1.117456438999999913e+00	8.305067313000000229e-02	-2.426062791999999968e-01	-7.283727385999999582e-02	-8.531325861999999871e-01	3.933147385999999912e-01	1.044392058000000040e-01	-4.035238386000000177e-01	-6.608959441999999740e-01	-6.182925758999999882e-02	-5.441257255999999709e-02	8.259139897999999425e-02	1.006639867999999938e-01	-4.648312280999999935e-01	2.108734998000000083e+00	5.677635602999999698e-01	-8.390646335000000455e-01	1.785600411999999915e-01	1.193407681000000053e+00	-6.594978030999999741e-02	-4.136918148000000017e-01	-1.732895499000000061e+00	-5.423772385999999779e-01	-1.013878491999999909e+00	9.053270078999999804e-01	-7.210783317000000192e-01	-1.142646454999999950e+00	-2.559039759999999775e-01	4.916866793999999929e-01	2.512852629999999809e-01	-4.185784596000000080e-01	6.803654743000000504e-01	-1.983560407999999942e-01	-1.269110082999999944e+00	1.086683859000000085e+00	1.057638325000000101e+00	-2.864828750000000118e-02	6.588011280000000136e-02	-1.597731360999999906e+00	-8.520335620000000221e-01
-1.337347115000000031e+00	5.784311614999999573e-01	-1.248010792999999952e+00	5.883382493000000046e-01	-2.511841373000000058e-02	1.980005736999999932e+00	-5.612766390000000216e-01	-3.317875256999999745e-01	1.080103999999999953e+00	-3.896627889000000011e-01	-1.088542810000000083e+00	2.771531747000000045e-01	6.374224141999999815e-02	6.425196858999999705e-01	-7.166826706000000158e-01	-4.961774896000000212e-01	8.843459550000000169e-01	-8.446933173999999767e-01	-1.446005203999999988e+00	5.585639195999999584e-01	8.037637408000000150e-01	-9.631327900999999692e-01	-9.847789844000000015e-01	1.068510502000000084e+00	-4.723440146999999811e-01	-1.177461748000000058e-01	3.113892846999999908e-01	-9.834158990000000378e-01	-9.768305309000000491e-01	-5.483320185000000180e-01	-4.908009677999999876e-01	-5.717875676000000462e-01	1.458694741000000072e-01	4.238000565999999747e-01	4.952391451999999666e-02	3.177588868000000288e-02	9.734206188999999787e-01	9.325372828000000336e-01	-9.281301872999999647e-01	-4.304752108000000077e-01	-1.709626720999999905e-01	1.027021342000000032e-01	3.345918869000000240e-01	-1.153907208999999989e+00	-9.440271166999999464e-01
-1.502178161999999928e-01	-1.236976946000000049e-01	-1.635598314000000109e+00	4.494762386000000220e-01	2.287083873999999906e-01	1.917210384000000101e+00	-1.188727832999999956e+00	6.873503600000000491e-01	6.940780090000000513e-01	-1.043281043999999991e+00	6.738578545000000197e-01	9.283103430000000378e-01	-4.284611466000000091e-01	1.624671977000000100e-01	-5.505656692000000518e-01	3.592130444000000145e-01	1.082812625000000084e+00	-2.046747271000000090e+00	-1.115578514999999937e+00	8.936675702000000665e-02	4.409187862000000235e-01	-7.410635750999999827e-01	-1.238776974000000003e-01	-5.363027844000000099e-01	-8.813819635999999846e-01	1.558195092999999955e-02	-1.538203626999999907e+00	-2.619607207999999909e-01	-5.305803730999999468e-01	-1.722986955000000098e+00	-3.230630038999999787e-01	-9.250577811000000594e-02	5.781109656999999791e-01	-5.789978835000000323e-01	1.023766664000000048e+00	2.731760491999999929e-01	4.002392920000000243e-01	-3.090015137000000078e-01	7.660857856999999660e-01	5.763258579999999687e-02	-4.430923419000000196e-01	5.574119629999999548e-01	-9.780850652000000478e-01	-1.595978298999999989e+00	5.491812689000000192e-02
4.611402548999999906e-01	-9.098580371000000167e-01	-4.944003126000000026e-01	-2.798488102999999727e-01	9.238650296999999512e-01	1.897058241999999950e+00	-1.048986521000000005e+00	8.179450687999999525e-01	2.417294382000000075e-01	-1.058793721000000021e+00	-2.788253608999999994e-02	5.080649205999999696e-01	-5.389900145999999559e-01	-5.994559550000000403e-01	4.632130227999999850e-01	-1.204500818000000084e+00	9.820229362000000295e-01	-1.620187041000000105e+00	4.472663725000000090e-01	2.004674153999999944e-02	1.950546189000000041e-01	-8.304966004999999596e-01	-1.077125246000000036e+00	-1.802437515000000046e+00	-7.442355688999999774e-01	3.058426001999999810e-01	-1.833993547999999973e-01	1.644860264000000127e-01	-1.378045917999999981e+00	-1.646419585000000074e+00	-1.488602968000000137e-01	1.415046060000000105e+00	1.360644860000000123e-01	4.323302807000000136e-01	-2.855041984999999727e-01	6.602729779999999549e-01	1.727667862999999970e+00	1.894642243000000115e-01	1.816552487000000146e-02	-2.787586687999999979e-01	2.563868773999999906e-01	9.840993704999999592e-01	3.501655982999999916e-01	-7.587053230000000426e-01	-5.429082829000000388e-01
-1.355572482999999995e+00	7.675985570000000147e-01	1.999072419000000045e-01	-1.419949820000000029e+00	7.866758208999999336e-02	1.773943773999999918e+00	-8.644127995999999481e-01	2.575621247000000058e-01	4.734659621000000262e-01	-8.001059042999999482e-01	-5.508173242999999664e-01	8.168259944000000328e-01	-1.229802905999999973e+00	1.135049017999999910e+00	-1.647560667999999895e+00	7.665550058000000222e-01	-2.671896497999999912e-02	-5.888295117999999828e-01	7.230167545000000251e-01	-2.009053000000000089e-01	4.607109374999999729e-01	-1.432395424000000028e-01	4.371599798999999953e-01	-1.996459973999999971e+00	-8.438756915999999775e-01	5.725587570000000293e-01	-4.146167370000000130e-01	-7.166634415999999508e-01	-1.336992265999999985e+00	-1.812746320000000022e+00	-7.521458034000000348e-02	-1.033466371000000050e+00	9.470252732999999701e-01	-1.143154043000000009e+00	1.422420755000000092e+00	5.817501899999999448e-01	1.513717256000000067e+00	-5.598383516999999587e-01	4.947564398000000030e-01	1.003991089999999975e+00	-8.768454510999999438e-03	1.238268531999999977e+00	-5.338849273000000339e-01	2.400938362000000145e-02	4.092739685999999821e-01
7.134123383999999568e-01	-1.234852746999999917e+00	1.955489998999999923e-01	-2.485706679999999835e+00	9.158844888999999601e-01	1.341042904999999896e+00	1.331615905000000100e-01	5.026387018000000317e-01	-1.345823991000000053e+00	-6.312600718999999971e-01	5.504060553999999827e-01	-4.508839423000000068e-01	-1.143517284000000078e+00	-4.781168160000000000e-01	-1.086289188999999961e-01	1.577887517000000073e-01	-6.941411363999999695e-02	1.442616023999999941e-01	2.266477356000000221e+00	5.309011785999999677e-01	4.765111026000000138e-01	3.339774333000000150e-01	6.121448940000000505e-01	-1.420796380000000081e+00	-4.575148289000000035e-01	1.581132815999999996e+00	-1.636121673000000110e+00	-1.261878406999999980e-01	-3.496198590999999856e-01	-6.600202385000000227e-01	-3.409304964000000049e-01	-7.183400494999999664e-01	3.912303440000000077e-01	1.859494848999999894e-01	-2.163740372999999884e-01	2.888202017000000149e-02	1.154181219000000036e+00	-1.288841145999999993e+00	-1.750521307000000026e-01	2.450528680000000126e+00	7.300924519000000501e-01	2.617526777000000138e+00	1.251341218000000088e+00	-2.483914045999999903e-02	4.225001026999999909e-02
-1.223342374000000010e+00	3.409881986000000142e-01	8.690857825000000147e-01	-2.310415095000000196e+00	1.242843002999999974e-03	1.867683143999999906e+00	2.624767051999999934e-01	3.252289250000000020e-01	1.323200723000000023e+00	-1.834805114999999986e-01	-1.361065685000000025e+00	5.433668531999999995e-01	3.999080336999999985e-01	8.157362448999999627e-01	-9.695611062000000224e-01	-8.152745958999999543e-01	8.010035899999999875e-01	-2.291261608999999866e-01	1.819153417999999967e+00	7.042483708000000231e-01	-9.940133129999999539e-01	4.305289823999999821e-01	-7.970125063999999870e-01	-1.158478225000000084e+00	-3.254545723999999751e-01	2.044019664999999986e+00	3.248157022000000005e-01	-1.700768242999999957e+00	1.739723477000000018e-01	7.013200544000000036e-01	-4.691393957000000031e-02	-1.037406527999999994e+00	1.805313795000000054e-01	5.717586104999999863e-01	2.515655997999999838e-01	7.260558760999999972e-01	1.599605337000000072e+00	-3.438458350999999968e-01	1.606942688999999924e-01	-4.642283073999999843e-01	2.576879353000000039e-01	2.241283729000000058e+00	8.182024933000000555e-01	6.605623610999999951e-01	-8.714601097999999380e-02
2.984016830999999814e-01	-6.425884767999999470e-02	1.155337693000000110e+00	-2.082538876000000094e+00	2.921058060000000234e-01	1.837318718999999989e+00	6.971829040000000477e-01	7.418659589999999637e-01	8.748089116999999693e-01	-7.773585101000000108e-01	7.418207301000000475e-01	1.152187032999999916e+00	-5.691261026999999695e-01	1.741293013000000112e-01	-6.368670813000000264e-01	-3.187444569000000109e-03	1.591625225999999949e-02	5.525546607000000332e-01	1.732590730999999939e+00	-2.823593538999999986e-01	-1.768219701999999893e+00	1.988633588000000008e-01	-2.254131159999999967e-01	-1.102913207999999923e+00	-5.957899315000000362e-01	1.924565437000000045e+00	-1.362851446999999938e+00	-4.468236570999999935e-01	-9.255300915999999933e-01	6.452578321999999922e-01	8.368793343999999523e-01	-4.676764315999999977e-01	1.817495188000000095e-01	-6.337655826000000436e-01	7.352893566999999519e-01	-4.721299303999999808e-02	1.247337213000000000e+00	-1.052744893000000070e+00	6.438894318000000228e-01	-2.223151224999999898e-01	-3.591828709000000064e-01	1.131062840000000014e+00	-1.109696000000000016e+00	-4.700631243999999764e-01	1.129120472000000097e+00
5.875530729000000285e-01	-8.932247269999999961e-01	1.640737072000000074e+00	-2.202855087000000101e+00	8.499863502000000182e-01	1.648325674999999935e+00	1.058967938000000109e+00	9.446375610999999672e-01	-1.772146844999999971e-01	-4.185849832999999909e-01	-8.725801888999999700e-02	1.792402046999999887e-01	-2.437389057999999886e-01	-3.528129649000000256e-01	5.484633848000000089e-01	-1.556550166000000068e+00	-8.427862584999999337e-03	1.082417050000000103e+00	2.737335204999999938e+00	1.735708890000000060e-01	-9.486168670000000303e-01	2.262350985999999897e-01	-9.834048369000000234e-01	-3.939929922000000029e-01	9.753397207000000235e-02	1.495567121999999971e+00	-8.619450882000000147e-02	-1.338598922000000080e+00	-1.806157366999999958e+00	2.078373819999999872e-01	6.016671107000000074e-01	6.174229663000000423e-01	4.499574838000000021e-01	6.847652979999999667e-01	-1.320751793999999923e-01	-5.040290531000000129e-01	1.419807290999999916e+00	-6.457441014000000479e-01	-5.995875714999999995e-02	5.665524278000000358e-01	2.904648523999999732e-01	1.171348159999999972e+00	2.768268680000000037e-01	-5.173629763000000548e-01	-9.883164901000000002e-01
-1.310207448999999968e+00	8.812114598000000409e-01	1.391956763000000041e+00	-2.265384551999999996e+00	-3.324983350999999865e-01	1.435139726000000060e+00	1.588065531000000030e+00	6.174973136000000418e-01	1.643063954999999909e+00	-3.843761562999999937e-01	-5.416784220999999455e-01	1.004664742000000111e+00	-4.662643771999999687e-03	9.492788986000000317e-01	-1.676167444999999923e+00	8.727935360999999892e-01	-1.352999521999999955e+00	3.134801459000000068e-01	2.336085204999999831e+00	1.265801125000000082e-01	-1.519656844000000007e+00	5.165343010999999818e-01	4.880459677999999801e-01	-4.601220397999999934e-01	-3.649887171000000263e-01	1.111838748999999904e+00	-7.593292541999999701e-01	-1.128233759000000003e+00	1.890989224000000080e-01	-4.436106156999999883e-01	1.758709804999999959e-01	-1.786287068000000033e+00	6.678387423999999628e-01	-9.295594010000000074e-01	1.536776225000000107e+00	-1.006806380000000001e+00	2.803281222999999822e-01	-1.321344792000000101e+00	1.013441277999999945e+00	2.379888059999999972e-01	-4.566004525999999841e-01	1.122407799000000095e+00	-8.757542618000000445e-01	3.478618502999999973e-01	-1.211928654999999910e+00
1.194280269999999922e+00	-1.117761573999999980e+00	8.514107570000000180e-01	-2.587182583000000147e+00	3.173290188999999817e-01	2.028194712999999982e+00	2.034026274999999995e+00	5.676831300000000358e-01	1.198624619000000058e+00	-7.423511147000000365e-01	1.260937373999999889e-01	6.155701927000000184e-01	-6.215300485000000430e-01	-5.029078340999999508e-01	-2.366025857999999871e-01	-5.858489556999999515e-01	-1.665482495000000007e+00	-1.326662305999999902e-01	2.689714082000000062e+00	-4.006073172999999876e-01	-9.411122076000000281e-01	-4.020289514000000008e-02	-2.305352572999999905e-01	-1.597416154000000033e+00	-4.115097529999999781e-01	1.347935091000000085e+00	-1.446316592999999928e+00	-7.452846445999999903e-02	-1.448614091000000048e+00	2.061995922999999842e-02	2.016948858000000011e-01	2.359624784000000086e-01	-1.445348543999999957e-01	-3.648376032999999796e-01	4.034730519999999987e-01	-2.265221955999999981e+00	-1.383664380999999888e-01	-6.016470195999999993e-01	1.001630020000000010e-01	-1.991465893000000098e-01	2.916741071000000241e-01	7.872299419999999603e-01	1.795037231999999927e-01	-6.363799383999999559e-01	-6.002654645999999650e-01
-1.183469942000000108e+00	2.561896797000000059e-01	8.959053334000000035e-01	-2.338715631999999989e+00	6.674426762000000568e-02	2.027927593999999889e+00	1.548957214999999943e+00	-1.436700579000000089e-01	1.794809059999999956e+00	-6.508308842000000149e-01	-1.405891651999999992e+00	-6.315510992999999740e-01	-4.507076246999999758e-01	1.451573398000000070e+00	-1.296852800999999999e+00	-4.506932044999999998e-01	-1.347833689000000001e+00	-4.261714064000000080e-01	1.642827454999999937e+00	-1.112446387999999953e+00	3.080695477000000015e-01	1.195712864999999916e-02	-6.774138192999999974e-01	-1.582711755999999914e+00	2.636362332000000142e-01	1.809263338999999915e+00	2.122474625999999920e-01	2.594034022999999745e-01	-1.595319056999999985e+00	-6.982589898000000073e-01	1.090335373999999913e+00	-5.324278166999999451e-01	-4.314593165999999758e-01	-6.007229415000000516e-01	8.135817919000000176e-01	-2.283336831999999816e+00	-3.778392685000000334e-02	6.503802127000000155e-01	-6.685125262000000124e-01	-1.548860965000000034e+00	-1.239930946999999950e+00	3.299021281000000250e-01	4.243739390999999861e-01	-1.620194774000000004e-01	-2.749100904999999817e-01
2.931081165000000155e-01	-6.979899393999999813e-01	4.692589745999999756e-02	-1.468091848000000033e+00	5.492075891000000043e-01	1.954096735000000029e+00	1.386250833000000071e+00	5.212755564000000064e-01	1.072741181000000044e+00	-1.271878440999999915e+00	4.258044799999999852e-01	4.507313848999999761e-01	5.091751052999999860e-01	-1.613281594000000041e-01	5.023629074000000166e-02	-8.449629936999999980e-02	-5.187541584000000539e-01	-1.178996806000000008e+00	9.416063104999999878e-01	-4.736246250999999741e-01	6.559070874000000329e-02	-8.128655210999999881e-01	-4.131317458000000054e-01	-1.424079622999999906e+00	-4.736942231999999864e-01	1.720774824000000036e+00	-1.968035090999999959e+00	-1.155063513999999986e-01	-1.146887286999999978e+00	-1.106694682999999957e+00	3.280281888000000090e-01	1.797831857999999949e-01	2.548872202999999947e-01	-3.046428652000000015e-01	-6.392230827000000559e-02	-8.771893677000000000e-01	-2.421059171000000121e-01	-1.011151208000000024e+00	-1.429112885999999916e-01	-1.904859580999999968e+00	-5.264095030000000008e-01	6.574075362000000311e-01	5.444331923999999878e-01	-6.405125417999999460e-01	-1.270919266999999964e-01
-6.493325976999999583e-01	-1.506686267000000023e-02	2.240291287999999874e-03	-8.120222003000000521e-01	7.458635409999999633e-01	2.059462116000000176e+00	6.983213779999999926e-02	7.646910169999999729e-01	5.383321818999999842e-01	-9.948092680000000243e-01	-7.081241029000000520e-01	-3.110316309999999751e-01	2.026491633000000014e+00	-3.324159073999999880e-01	6.394113198999999970e-01	-4.147215183999999888e-01	1.227919200999999932e-01	-4.175949813000000010e-01	2.680178023999999978e-02	-6.716738676000000297e-01	-7.557476617999999702e-01	-1.037734383000000093e+00	-1.088596801000000003e+00	-1.212176668999999984e+00	-5.603401738000000076e-01	9.889385913999999556e-01	2.789924019000000199e-01	-5.431963112999999704e-02	-2.313331537999999910e+00	-3.730884717999999878e-01	2.522728123999999905e-01	7.016542196999999703e-01	-3.939242809999999873e-01	7.666807637000000453e-01	-1.855085129999999971e+00	7.157226943000000174e-01	1.785841478000000038e+00	-6.430269812000000140e-01	-1.432850634000000012e+00	-1.412836087000000074e+00	-3.805679449000000103e-01	1.950465567000000122e-01	7.083010759999999739e-02	8.983577083999999546e-01	-2.135767990000000116e-01
