-6.160284603999999914e-02	-2.329103713000000020e-01	-9.361696359000000189e-01	4.184013472999999900e-02	1.688696627000000061e-01	1.135173572999999964e-01	4.490502643000000016e-01	7.615819172000000137e-01	1.300322374000000059e+00	-5.632210265000000549e-01	1.042808664000000052e+00	1.275241320000000123e-01	-1.804556961999999876e-01	3.704044255999999757e-01	1.481655366999999890e+00	-2.710798958999999786e-01	-1.081862754999999954e+00	5.240438644999999562e-01	-4.953545831000000232e-01	7.347583468999999701e-01	1.504276345999999931e+00	1.094962478000000017e+00	-2.002573233000000119e-01	4.125017825999999777e-01	-3.355228771000000054e-01	-7.165723155000000011e-01	2.735343613000000042e-03	-1.212431996000000067e+00	-1.562706195999999936e+00	-6.434160615999999777e-01	-1.517190014999999947e+00	8.314889121999999855e-01	8.126551121999999738e-01	-5.416573997000000418e-01	-8.052766554000000410e-01	-6.659501977999999767e-01	1.252665276999999966e+00	2.055897646000000023e-01	-3.859582104000000013e-01	-1.583082526999999962e+00	2.557635977000000116e-01	-1.084349656000000106e+00	-1.069109574999999923e+00
-1.950261421999999883e-02	-3.447689862000000161e-01	2.536291878999999971e-01	-2.511403587000000104e-01	-2.521616476999999912e-01	-1.272530366999999885e-01	-8.669555300000000297e-01	5.587342611000000181e-01	3.911734788999999823e-01	-2.573791391999999956e-01	1.504268439000000068e+00	2.705810624000000164e-01	8.778423411000000343e-01	-4.374188008000000072e-01	1.511246174000000053e+00	-8.047439353999999989e-01	-7.630447645000000556e-02	1.007923032999999968e+00	-5.119460154000000235e-02	-1.609986931999999871e-01	1.272471243000000030e+00	1.808966668999999916e+00	-5.364252572000000052e-01	-1.093837931999999957e-01	-1.140082330999999893e+00	-6.411497618999999482e-01	-1.358348010000000050e+00	1.864409283999999944e+00	-5.834322763000000522e-01	2.535485939000000077e-01	-4.537980628000000127e-01	-4.718968171999999850e-01	2.979088310999999933e-01	-1.190144470000000041e-03	-6.976202199000000048e-01	-1.188528239999999958e-01	-5.344289843999999734e-01	-1.167187723000000066e+00	-2.863392739000000242e-01	-1.447863088000000076e+00	3.606324781999999812e-02	1.219340628000000093e+00	-9.046116090000000387e-01
-2.777952556000000128e-01	1.477106843999999863e-01	-6.066279295000000238e-02	-1.552024123000000089e-01	-7.162065354000000106e-01	-1.544730581000000047e-01	-9.218103181000000257e-01	4.025735608000000076e-01	1.575651305999999918e+00	2.439197147999999926e-01	7.710803037000000248e-01	-4.317164854000000163e-01	1.807046957000000065e+00	-1.466715991999999913e+00	3.585025474999999767e-02	-1.036298621999999892e+00	8.608543422000000112e-01	4.884319866999999871e-01	-3.499345133000000274e-01	-6.502056914999999604e-01	4.393168006000000014e-01	1.010352630999999946e+00	-8.698325444000000184e-01	2.263025633000000092e-01	-3.580604620999999765e-01	-3.045992083999999878e-01	-5.295964052999999616e-01	-4.266495421000000010e-01	1.420266763999999959e+00	4.160388610999999903e-01	-8.829993860000000527e-01	-1.222932377000000015e+00	2.617502481000000270e-01	3.265191686999999732e-01	-1.750903778000000022e-01	-1.485939374999999951e-01	-1.316063602999999915e+00	1.201056563999999938e+00	-4.464059141000000230e-01	-9.579754982000000529e-01	1.486926701999999878e-01	-2.494436291000000014e-02	1.361777674000000105e-01
-1.481313106999999907e-01	-4.972989962000000097e-01	-7.022271904000000342e-01	-1.296633179999999941e+00	-1.642085214000000015e-01	-2.517246496000000167e-01	5.474974026000000160e-01	8.091246278000000514e-01	1.639348451000000040e+00	1.702466451000000047e+00	1.431894908000000133e-01	-2.101414657000000019e-01	1.731018772999999955e+00	-7.893845655000000239e-01	-4.474170125999999970e-01	2.036431648999999927e-02	6.785418369000000283e-01	-8.841298010999999735e-02	-9.814323026000000560e-02	6.455385796000000509e-01	4.974202805999999866e-01	1.694787557000000111e-01	-1.501587028000000101e+00	-1.796506106000000103e-01	5.581553555999999583e-01	-8.172242894000000257e-01	4.888452417999999966e-01	-7.095595938999999398e-05	8.395351866000000385e-01	-8.945262607999999727e-01	-5.945634931000000067e-01	1.330623879000000009e+00	1.242558902999999937e+00	4.068073056000000298e-02	-3.563469385999999961e-01	-5.050439474000000262e-01	7.456592035999999590e-02	4.895229999999999720e-02	-1.861839325999999906e-01	-2.340244787999999909e-01	2.585540458000000139e-02	-1.988988380999999972e+00	1.766472595999999951e-01
-4.899213222000000090e-01	5.873957444999999833e-02	3.541563106000000238e-01	7.630928583000000376e-02	8.026923580000000502e-01	-5.708351956999999643e-01	-1.030879501000000031e+00	4.009967705999999965e-01	-2.660666539000000053e-01	1.453104122999999914e+00	-9.809544041999999908e-02	-2.258712868999999956e-01	-3.255612270000000086e-01	-2.522571539999999835e-01	-1.406955855000000088e+00	-9.653549485000000319e-01	2.353579644000000082e-01	-2.250724011000000135e-01	-5.026495868999999450e-01	9.105174418999999464e-01	6.228976872999999470e-01	1.379293468999999994e-01	-1.063157267000000017e+00	-7.741646891000000252e-01	4.698005961999999758e-01	-1.812095269999999925e+00	-2.608623336999999973e-02	2.918833096999999821e-01	-9.537415964999999829e-02	2.205138906999999815e+00	-2.845793480000000097e-01	2.834407805999999974e-01	-1.106405708000000043e+00	-5.819667833000000123e-02	-3.312647515000000098e-01	-6.916094441000000259e-01	1.837402235000000106e+00	-1.503380162000000075e-01	-4.006096744000000043e-01	-4.440662978000000094e-01	-1.057784800000000081e+00	-5.411176036999999495e-01	-5.453539240000000454e-01
1.179947421999999989e-02	3.607719361999999763e-01	-1.630773450000000124e-01	2.557646853000000164e-01	1.214948262999999973e-01	5.475343821000000499e-01	4.415031938999999794e-01	6.396819266000000614e-02	4.559306604999999735e-01	1.670173300000000083e+00	-6.214971913000000292e-01	1.142919372999999933e-01	-9.821009456000000526e-01	-9.510492998999999781e-01	-9.264854898000000061e-01	-4.699635498999999994e-01	1.278631541999999954e-01	-2.201653729999999975e-01	-7.808711665999999996e-01	8.582901652000000103e-01	1.144467888000000100e+00	-1.892277296000000053e-01	3.647702002000000054e-01	8.884442179999999523e-01	-9.736048814000000107e-01	-3.982156028000000125e-01	-6.938111242000000178e-02	4.927391603999999731e-02	-3.195553718999999959e-01	-3.045504019999999978e-01	-7.695511215000000460e-01	-1.641471512999999938e+00	-6.118425365999999865e-01	-1.074518523999999919e+00	7.926068116000000163e-01	-2.886649591000000070e-01	5.332455016999999575e-01	-9.600480667999999884e-02	-9.773967153000000518e-01	-5.492269523999999681e-01	8.039008547999999532e-01	5.540180304999999805e-01	-5.020645691999999771e-01
-1.660092870000000054e-01	-2.282950434999999889e-01	3.611348439000000021e-01	8.638693651000000084e-01	-6.343500992999999699e-01	-5.221524280999999545e-01	-1.057122109000000032e+00	-1.113234932999999982e+00	-1.529924840999999924e+00	9.342949123999999550e-01	-1.158198294000000045e-01	-1.091761863999999971e+00	-8.371168650000000433e-01	-1.489330290000000057e+00	-1.004956924999999890e+00	-5.115469499999999448e-01	7.155593546999999832e-01	-7.530691542999999877e-01	3.793415043000000209e-01	3.399484890999999731e-01	1.431331311000000106e+00	-3.848104961000000102e-01	3.079922635999999825e-01	-3.473072609999999782e-01	-9.395568310999999895e-01	3.970126540999999731e-01	2.407267056999999946e-02	4.060290630000000234e-01	9.092237476000000207e-01	-1.823140367999999956e-01	-3.869209195000000157e-01	-1.008283263000000041e+00	8.397482965000000465e-01	-1.007735006000000100e+00	1.066207509000000053e+00	-4.539831288999999770e-01	-9.267806823999999999e-01	-8.912941883999999648e-01	-6.185162236000000258e-01	-6.696830874000000433e-01	7.612650464000000339e-01	5.720218093000000170e-01	2.135337418000000209e+00
-5.836214499999999861e-01	-8.681070066999999613e-01	-1.626550304000000113e-01	2.919083784000000015e-01	-5.611484462000000395e-01	1.034316395999999999e-01	1.739408540999999864e-01	-1.081501225000000010e+00	3.704344773000000091e-01	-4.158706261999999820e-01	-1.224703303999999937e+00	1.238051331999999949e+00	-6.714722251000000419e-01	-6.835269283999999557e-01	-1.364861255000000106e+00	-4.056157025000000083e-01	1.078848978999999986e+00	-1.191884055000000053e+00	-9.701554761000000249e-03	1.071115961000000061e+00	7.849017972999999815e-01	3.705079805000000004e-01	4.986645549000000011e-01	1.411320675000000024e+00	-4.914933120000000155e-01	-2.312700242999999878e-01	1.655698348000000097e-01	-1.437494836000000054e-01	1.225901382999999983e-01	-7.468212733000000325e-01	5.853780407999999852e-02	-3.974976242000000104e-01	-2.713454032000000016e-01	1.296141694999999872e-01	1.906077175000000068e+00	-1.056461708999999916e+00	-1.759596368999999938e-01	1.508358163000000085e-01	-6.862494401999999494e-02	-1.100015103999999910e+00	4.686394712999999990e-01	7.175031818999999533e-01	1.058769760999999976e+00
-3.384360960000000196e-01	-4.999980163000000144e-01	-1.146730422000000055e-01	-6.423869949999999607e-01	4.916804638999999755e-02	-1.189252264999999947e-01	1.258567975000000061e-01	-9.827597236999999764e-01	2.385888204000000123e-01	-1.549482151999999890e-01	-1.375677661000000107e+00	1.157453604999999941e+00	-6.228189736999999448e-01	-1.487898722000000062e-01	-2.734280224999999787e-01	4.114196169000000070e-01	1.913631043000000087e+00	-7.051246422000000402e-01	1.631193220000000110e+00	1.400892143000000090e+00	7.672715517000000540e-01	-1.023132219000000065e+00	6.243397584000000000e-01	8.485943134000000221e-01	1.114393818000000008e-01	4.399658399999999969e-01	4.329145910000000153e-01	3.433720357999999750e-01	-1.517023779000000072e+00	-3.180404929000000269e-01	7.007580882999999705e-01	3.307903534000000145e-01	1.108580705000000027e-01	9.323162245999999653e-02	3.601538904999999957e+00	-8.776770910000000203e-01	-6.100558861000000554e-01	2.595484759000000197e-01	4.977038477999999877e-01	7.954859559999999385e-02	8.661024415000000420e-01	1.362638140000000053e+00	-3.411805086999999959e-01
-1.780375297000000023e-01	4.942711568000000000e-01	9.605231190999999336e-02	6.328502116999999705e-03	5.175156107999999699e-01	-3.599610905999999777e-01	-1.426750693000000014e+00	-9.548602175000000525e-01	-2.235458406999999981e-01	-8.878473837000000479e-01	-9.619595649000000082e-01	-4.303826742999999899e-01	-5.664577592999999744e-01	5.084371736999999669e-01	-3.803097535000000140e-01	-1.721807616000000096e-01	2.474652315000000158e+00	-1.104756266000000098e+00	2.424807088000000110e+00	1.098411052000000110e+00	5.581498272999999566e-01	-6.105732351999999530e-01	9.285279084999999988e-01	3.523557214999999965e-01	9.293922878999999471e-01	1.114413088999999912e+00	3.383774066999999941e-01	-3.972716609999999982e-01	-4.200403799999999910e-01	1.007896372000000040e+00	3.438849393999999782e-01	-1.304578846000000070e+00	-4.399919181999999984e-01	-3.896632141999999965e-01	2.017079675999999822e+00	4.530411658999999869e-02	8.980147797999999959e-01	1.786682887999999914e-01	2.134117765000000111e-01	-1.067981716000000025e+00	-6.331423630000000413e-01	8.080899835999999503e-01	2.801965473999999956e-01
-2.385686201000000034e-02	3.488249091999999774e-01	-3.395520872000000190e-01	1.268297049999999870e-01	2.452648393000000093e-01	1.882225975000000051e-01	3.581518452999999935e-01	-7.666393540999999479e-01	8.248102285999999728e-01	-8.748561032999999654e-01	-8.103509801999999596e-01	-8.478656234999999708e-02	-1.412893330999999975e-01	4.004558845000000256e-01	3.704556828999999718e-02	-2.279742268999999932e-02	1.828921164999999904e+00	-9.968750438000000269e-01	1.224909626000000085e+00	3.167169792999999789e-01	1.129854337000000042e+00	-1.141028282000000060e-01	8.978730484000000400e-01	9.825795226000000326e-01	1.588533409999999924e+00	1.650287437000000024e+00	-3.401659055999999848e-01	-4.900691182999999951e-01	2.089908236999999946e-01	-5.068279323000000058e-01	-9.076488834000000228e-02	-4.467324651999999841e-01	-4.173800952000000231e-01	-2.799723946000000005e-02	-2.227015555000000091e-01	1.294455514999999890e+00	6.114099172000000415e-01	-1.741477944999999972e+00	5.088758366000000199e-01	-1.429332929000000085e+00	6.482105471000000341e-01	-3.757408355999999894e-01	-1.699037925999999921e-01
-1.062606813000000067e-01	-2.832955766999999958e-01	2.874610812000000237e-01	3.523668396000000091e-02	-4.715949866999999962e-01	-4.527848386999999697e-02	-6.711446288000000315e-01	-2.785507063000000061e-01	1.542222027000000051e-01	-6.401742405000000469e-01	4.469402251999999853e-01	3.827610446999999971e-01	2.479023984999999958e-02	6.964577194000000082e-01	3.550711677999999760e-01	1.109383669999999933e+00	-6.263151990000000169e-02	6.729405134999999483e-01	-1.385375648000000126e-01	-1.105699977000000001e+00	1.564278510000000066e+00	-7.268772194999999492e-01	6.193858027999999960e-01	-2.112301337999999973e+00	1.426862854999999985e+00	1.221852273999999960e+00	6.320281631999999927e-01	6.072250998999999538e-01	6.903731573000000399e-01	-4.757105495000000239e-01	-9.089813994999999813e-02	2.097386542000000131e-01	5.546238843999999890e-01	1.317591600000000085e+00	-2.416626138999999895e-01	1.603029001999999981e+00	-9.362362483999999707e-01	-1.499730387999999914e+00	7.117523768000000306e-01	4.174343868000000013e-01	8.447867409999999522e-01	-4.684867253000000176e-01	-7.277565893999999869e-01
-4.040044540000000128e-01	1.786604213999999913e-01	-6.478564741999999488e-02	3.461872697000000221e-01	-7.132394104000000512e-01	-1.746554033000000117e-01	-8.484841496999999677e-01	4.224411184999999902e-01	1.000366899000000087e+00	-9.758189941999999562e-01	9.821595856000000513e-01	-6.219392353999999568e-01	-2.627169820999999961e-01	5.234833794000000040e-01	6.598525899999999611e-01	2.084920671999999975e+00	-4.260823127999999738e-01	2.213877750999999894e-01	-8.394889340000000200e-01	1.735364897999999989e-01	2.848574302999999919e-01	-2.965340503000000183e-01	-4.054590134000000123e-01	-7.064949418000000536e-01	3.760844307999999803e-01	-7.315403581999999627e-01	-4.475708883999999776e-01	-1.237530854999999930e+00	7.792244748000000387e-02	2.211262811999999967e-01	-1.075813142000000000e-01	-1.349016560000000087e-01	-4.507059569999999904e-01	8.014946150999999741e-01	-3.729104681000000032e-01	7.825436082999999432e-02	1.150739104999999984e+00	1.978876797999999937e+00	6.291668449999999746e-01	-9.435084365999999445e-01	-4.341395800000000249e-01	5.196421447999999971e-02	-4.022564015999999798e-01
8.707039857999999966e-02	4.518142733000000272e-02	-9.462873351999999683e-01	-6.248366374999999584e-01	-3.294509697999999931e-01	2.775888060000000213e-01	5.927830621999999883e-01	9.634758030000000195e-01	8.842354392000000285e-01	-6.231277974000000164e-01	1.376165601000000072e+00	1.917159639999999887e-01	4.298377208999999977e-01	2.317679706999999922e-01	1.731198709000000058e+00	2.295485810000000182e+00	3.273639949000000104e-01	2.371273654999999925e-01	-4.995622227000000026e-01	1.079261456000000008e+00	4.385517069000000046e-01	-9.631859201999999620e-02	-1.028804709000000095e+00	1.092874348000000051e+00	5.381278435999999887e-01	4.606323637999999721e-02	-1.379559063999999946e+00	2.607671704999999784e-01	-1.104972763999999996e+00	-2.876160376999999935e-01	5.421416293999999914e-01	1.864095548999999963e-01	-6.336963384999999560e-02	8.403636679999999526e-01	2.722177740000000096e-02	-8.400638006999999741e-01	8.245632525999999629e-01	-2.321149970999999979e-01	1.786289711999999863e-01	-2.043271767999999877e+00	-1.743514386999999999e-01	9.363989962000000000e-01	-8.167624906999999546e-01
2.801736848999999974e-02	4.104054170000000223e-02	3.187422784000000231e-01	2.324094365999999912e-01	-4.107581618000000212e-02	-7.186675246000000516e-01	-1.483583104999999902e+00	9.304822973999999913e-01	-7.792825410000000508e-01	7.708406063000000641e-02	1.777256061000000109e+00	-4.489982718000000150e-01	1.577384034999999907e+00	-2.801982315000000057e-01	6.189106987000000393e-01	1.871311901000000111e+00	2.098528644000000054e-01	1.085957411000000095e+00	-4.805989006999999980e-01	-8.693503671000000210e-01	5.776824656000000280e-01	-7.310701931999999958e-01	-5.918732302000000445e-01	-1.868565003999999863e-01	6.610263887999999477e-02	7.681171923999999818e-01	-5.483608675000000154e-01	1.711727175999999961e-01	-3.040012976999999922e-02	8.804069220000000362e-01	8.516031040999999524e-01	-1.622235980999999994e+00	-6.693666888000000537e-01	1.358432445000000044e+00	-4.210949220999999909e-01	-5.390505631999999991e-01	-1.432204674000000066e+00	-5.670780627999999490e-01	1.053344276000000024e-01	-1.247519602999999977e+00	-5.993778999000000107e-01	1.639383293999999935e+00	-8.583050106999999818e-01
-1.351257126000000031e-01	9.724818612999999723e-02	-1.320019829999999894e-01	-2.002110658000000043e-01	-5.824592972000000035e-01	-1.693068091000000108e-01	1.043183941000000031e-01	1.483970827999999909e+00	1.577080637999999979e+00	7.698077038999999733e-01	6.527296130999999946e-01	-5.645575867000000164e-02	2.104429044000000193e+00	-1.172793924999999904e+00	-7.374356689000000076e-01	1.081725644000000042e+00	-1.377789704000000059e-01	8.224708159000000407e-01	-7.454660633999999897e-01	-7.053011702999999466e-01	4.636700650000000201e-01	4.412060536000000227e-02	-2.956965134000000273e-01	-4.019673534000000048e-01	-1.076397680999999995e+00	-1.293359919000000025e-01	2.718690221000000240e-01	-1.132543684000000050e+00	1.693966042000000005e+00	-9.710255357999999504e-01	-2.127856707000000125e-01	-6.712486362999999789e-01	-6.805477867000000458e-01	-6.535787933000000161e-01	-8.492643517000000308e-01	-1.100958327999999931e+00	-1.335942272999999902e+00	3.856104900999999807e-01	-6.719748472000000583e-02	-8.761566206999999995e-01	1.903951933999999957e-01	8.892713838000000370e-01	3.422339100999999967e-02
-4.642448329999999956e-02	-5.415136607999999629e-01	1.424066472000000139e-01	-6.512731805999999457e-01	-9.844513349000000302e-01	-4.641378990999999732e-01	-5.539347761999999786e-01	1.009225183000000081e+00	4.085695773999999808e-02	1.434974157999999944e+00	5.177134492999999615e-01	1.343317508999999910e-01	1.060632132000000061e+00	-8.591537535000000059e-01	-1.291720439000000109e+00	7.364123073999999658e-01	-4.137518848000000249e-01	1.230102086000000039e+00	-1.036562340999999943e-01	4.009968232000000327e-02	9.029660275999999985e-01	2.884341395000000197e-01	-7.240830763000000170e-01	-2.407738394999999976e+00	-2.114635202000000103e+00	1.306188646999999925e+00	1.095793188000000029e+00	9.365885323999999512e-01	2.349626272000000071e+00	-1.168816129999999953e-01	-7.254214588999999824e-01	9.027708553000000080e-01	-2.859194853000000119e-02	-2.274756622999999922e-01	-9.609131230999999884e-01	-7.762428324000000268e-01	1.141332082999999969e-01	-6.913891556000000271e-01	1.544833174999999947e-01	-6.875292155000000127e-01	-6.858640354999999689e-01	4.050545824999999822e-01	2.032607962999999907e-01
-2.884505229000000059e-01	2.914944525000000008e-01	-1.196600926000000037e-01	-1.992376240000000021e-01	-8.495242800000000205e-01	9.017412661000000218e-02	-4.210122377000000138e-01	9.529228320000000529e-01	1.028882690999999960e+00	1.542617160000000043e+00	-8.052067604000000545e-01	4.463727646000000271e-01	-5.079914442999999835e-01	-8.249720265000000108e-01	-1.233824036999999985e+00	1.163230500000000056e+00	-8.485793673000000537e-01	1.443623378000000068e+00	-1.032863220000000082e+00	-3.362623433999999967e-01	-1.449884362999999954e-01	2.023367273999999993e-01	-5.892173612000000116e-01	5.074915417999999873e-02	-1.395469478000000096e+00	1.577677634999999912e-01	7.692174738000000511e-01	7.593921020999999660e-01	1.654510724999999960e+00	6.694553208000000311e-01	-1.169415300000000046e+00	-3.736140935999999746e-01	-8.750193579999999693e-01	6.847460392999999979e-01	-1.268930665999999929e+00	-2.445296881000000033e-01	1.318003829000000016e+00	1.120342020999999910e+00	2.423175831999999918e-01	-1.775094056000000031e-01	-9.841619595999999415e-02	-3.600955666000000277e-01	-6.217117595000000163e-01
1.165736745000000019e-01	1.565953418999999902e-01	-5.409074834999999526e-01	-6.044805948999999456e-01	-3.148550467999999825e-01	6.809131617000000469e-01	5.225130095999999669e-02	1.236979622000000001e+00	-3.580915224000000285e-02	1.730824853000000108e+00	-4.071869376999999735e-01	-2.250756455000000045e-01	-9.285992160999999578e-01	-1.287851691999999937e-01	-6.089343759999999994e-01	1.407560308000000093e+00	-1.035983212999999958e+00	1.482890293000000081e+00	-7.041541229000000124e-01	-2.750785976999999827e-01	3.653820595000000226e-01	-6.326578693000000086e-01	1.027344849000000060e-01	7.182039749999999945e-01	1.890378363999999922e-01	-1.357255912000000064e+00	4.706335880999999999e-01	1.643691433000000091e+00	5.075915183000000441e-01	-1.004302878000000065e+00	-1.271545259000000039e+00	-4.670915730999999904e-01	2.014322659999999932e+00	2.468316041999999988e-01	-1.200883419000000063e-01	-3.522798171000000034e-01	-6.317289759999999976e-01	4.591776727999999919e-01	5.305474099000000443e-01	9.657984983999999828e-01	1.443403213000000074e+00	-5.680169612000000035e-01	1.369557411000000002e-01
-5.713089542999999493e-01	1.869317336000000107e-01	1.084178811999999964e-01	7.333075096000000181e-01	6.736512525000000126e-04	-5.697628040000000116e-01	-1.428852427000000036e+00	1.113113661000000087e+00	-9.205099263999999559e-01	1.844834275999999995e-01	-1.185814973000000050e-01	-6.165055509000000322e-01	-1.389815529000000049e+00	2.857062282999999758e-01	-1.259358530999999948e+00	7.090206798000000532e-01	-7.742447413999999917e-01	-7.715934642999999760e-01	-8.129732537999999620e-01	-1.166834305999999932e+00	-1.611438812000000054e-01	-7.212774802000000429e-01	4.056900970999999800e-01	8.455973920999999560e-01	-2.266432831999999897e-01	-8.235784231999999649e-01	-1.373869809999999914e-01	-8.696005370999999595e-01	5.051614036999999557e-01	2.378820112000000139e-02	-5.054071677000000484e-01	-6.385272655000000519e-01	1.175075408000000099e+00	5.992146924000000263e-01	-7.625874832000000270e-01	-1.446667845999999980e+00	-2.360380827999999931e-01	2.786995495999999850e-01	1.897754635999999995e-01	-5.102775710000000409e-01	2.467128218000000095e-01	-6.079540539000000132e-01	1.847916810999999937e+00
-6.364878831000000403e-01	-2.231800835999999955e-01	-5.999156358999999661e-01	1.331409211000000037e-01	7.788141173999999500e-01	-4.135193798999999837e-01	2.956540268999999777e-01	2.046891237000000030e-01	1.237636188000000026e-01	-3.488286004000000218e-01	-1.130302981999999901e+00	1.222531993000000039e+00	-1.056513937000000070e+00	-4.634104316000000057e-01	-5.810372505999999992e-01	3.326679600000000125e-02	-2.259241425999999886e-01	-2.359708143999999841e+00	1.668997771999999880e-01	-6.525257030000000125e-01	3.974318707000000228e-01	1.850705940000000049e-01	4.567453839000000237e-01	1.221697524000000090e+00	-6.651785990999999898e-01	-9.405869907999999668e-01	-2.781265654000000254e-01	-6.757180096999999552e-01	7.724899366000000100e-02	-7.191920862999999775e-01	-1.099781284999999942e-01	1.773511583999999863e-01	4.631838114000000339e-02	7.274705865999999688e-01	-6.242593300000000012e-01	-1.914247754000000024e+00	-6.206288568000000172e-01	1.246239380999999979e-01	5.003275947999999973e-01	1.817664599999999908e-01	1.729871437999999984e+00	-7.235829193999999687e-01	3.143242700000000167e-01
-2.321513108999999908e-01	-3.681256468999999920e-01	1.527595794000000118e-01	-5.156329675999999917e-01	1.086985780000000013e+00	-7.316064440000000224e-02	-7.798172553000000118e-01	-8.415085328000000420e-01	-5.440257402000000519e-01	-3.891230064999999794e-01	-1.170250741999999899e+00	1.293273751999999943e+00	-6.495229986999999650e-01	-7.068021587999999411e-02	-5.574251597999999724e-02	-1.115357218000000011e-01	1.444249201000000031e-02	-7.190536633999999871e-01	2.046350461999999926e+00	4.256177342999999946e-01	6.068313616999999605e-01	2.712049306000000048e-02	6.368995868000000282e-01	-3.439216071999999791e-01	4.379703593999999950e-02	3.442664593000000026e-03	4.298678181999999737e-01	1.103357267999999891e+00	-6.049351423000000061e-01	-5.247048806999999870e-01	-4.926703255000000059e-01	5.384832115000000030e-01	1.346014574000000026e-02	3.555348991000000236e-01	1.893532573000000108e+00	-1.330409087000000046e+00	-1.070255718999999939e+00	-1.869457922999999966e-01	2.504610123000000077e-01	9.239997456999999859e-01	3.314484704999999809e-01	-8.015617522000000328e-01	-6.520693370000000266e-01
-2.690082998000000170e-01	5.540669578000000373e-01	-6.930411935999999766e-03	1.292975401000000073e-02	1.009600550000000041e+00	2.127702223999999864e-01	-1.172771951999999951e+00	-1.227276173999999997e+00	3.001986857999999758e-01	-7.447908820999999957e-01	-1.332685152999999900e+00	1.423705595999999983e-02	-4.671800653000000025e-01	3.189647373000000230e-01	-3.824824152999999893e-01	-3.352486608999999951e-01	3.242146050999999973e-01	-1.136994709000000103e+00	1.784052739000000054e+00	1.172363397000000029e+00	-2.130460758000000121e-01	-5.530085927000000234e-01	1.101838698999999977e+00	1.079172448000000006e+00	4.224290189000000084e-01	1.336485279999999887e-01	8.463473509000000172e-01	-3.646595350999999874e-01	-7.677371108999999638e-01	6.527434848999999484e-02	-8.665134705000000492e-01	-3.964606378000000153e-01	-5.330821551000000103e-01	-8.737314570999999974e-01	1.068505363000000097e+00	-1.228830065999999971e-01	3.517062482000000156e-01	7.194231530000000374e-01	5.647147112999999913e-02	-5.020157388000000553e-01	-6.869954594999999609e-01	8.878355447999999178e-03	-7.897874789999999312e-02
7.017993493999999388e-02	3.804459552000000189e-01	-7.082054035999999497e-01	-7.461880223000000312e-01	5.933013180999999747e-01	3.759490556000000261e-01	4.896592327000000022e-01	-1.184899104999999953e+00	5.419362630999999819e-01	-2.775169460999999949e-01	-6.784498398999999624e-01	3.090068451999999997e-03	6.655562822999999684e-02	1.767796074999999911e-01	4.047661362999999991e-03	-1.856576782000000092e-01	2.323863238999999969e-01	-1.190210320999999905e+00	1.425428571999999949e+00	5.217696507000000317e-01	6.579769178000000052e-01	-1.043725470000000044e+00	6.958280210999999715e-01	1.724802978999999903e+00	1.631777800999999917e+00	1.034300953000000023e+00	1.144532338000000093e+00	-6.097636069000000186e-02	-1.455779752000000045e-02	-6.470776177000000517e-01	-1.194316485000000094e+00	1.078607600000000000e+00	3.284472210000000114e-01	-1.664134768999999903e+00	-2.843791795999999761e-01	1.540007338999999975e+00	-2.801015577000000034e-01	-1.602973925999999993e+00	2.038917588999999975e-01	-4.709201379999999881e-01	6.293280376000000009e-01	-1.801657667999999879e-01	-3.084919132000000230e-01
-5.142135713000000052e-01	6.897315457999999566e-01	8.827262700999999323e-02	5.539080537999999665e-01	-1.314931732000000075e-01	-4.328130597000000024e-01	-1.164484639000000099e+00	-1.184072318999999984e+00	-4.532334016999999826e-01	-1.019039135000000096e+00	2.119991169999999869e-01	-4.017351664000000100e-01	-4.149559208999999971e-01	3.498875375000000121e-01	-3.662647291000000194e-01	-1.173227929000000058e+00	-3.447298646999999994e-01	-7.067973803000000554e-01	-5.008437169999999661e-01	-9.900002976999999760e-01	7.424986284000000270e-01	-1.382314688999999985e+00	2.607505150000000160e-01	-3.860302736999999818e-01	2.125559829000000178e+00	1.294888883000000046e+00	4.050961632999999784e-01	-1.439099152000000048e+00	9.217294397999999944e-01	1.406563412999999985e+00	-1.117261569999999926e+00	5.024606754999999536e-01	-6.235916908999999952e-01	-5.112229401000000228e-01	-7.354961208000000417e-01	1.752680916999999949e+00	-4.017936744999999754e-01	-4.444583527000000034e-01	-2.610304006999999982e-01	6.939090432000000197e-03	1.209963666000000021e-01	-4.350666923000000019e-01	-4.455984834999999755e-01
