-4.385544715999999954e-01	1.715198063999999967e+00	1.260296797999999940e+00	1.002583876000000096e+00	4.405497789999999747e-01	-2.377983744999999927e-01	-1.171443973999999999e+00	-3.343786107999999757e-01	-1.311011397999999883e-01	1.038978588000000064e-01	9.802475391999999899e-02	-8.156519419000000104e-01	-1.577634841000000065e+00	7.650299260999999795e-01	9.674024306999999823e-01	1.550668823000000085e+00	9.049023990000000239e-01	-4.068593616000000246e-01	-1.396097315000000005e+00	-2.877451931000000185e-01	-2.085412998999999878e+00	-1.380323454000000005e+00	-1.488384163000000093e+00	1.123846952999999926e+00	7.689694055000000361e-01	-1.521568314000000033e+00	-1.594467679999999887e-01	-5.787906796999999770e-01	-4.238360600000000145e-01	-6.979585822999999634e-01	-3.851676482999999984e-01	-2.346471448999999931e-01	-5.529493659999999977e-01	-4.343210491999999756e-01	1.963227830999999979e+00	-1.260278820999999994e+00	-6.077658218999999473e-01	-9.737076135000000132e-01	1.193009929000000025e+00	-2.222810828000000072e+00	-1.455686655999999912e+00	-5.512399062999999710e-01	-6.257188696000000050e-01	-1.310688979000000032e+00	-1.472152657000000087e+00	1.001396222999999974e+00
8.175153362000000534e-01	6.937296603000000506e-01	-1.813698401999999932e-01	8.957288869999999736e-01	-3.931403428999999949e-01	-1.567837058000000061e+00	-1.734956823999999953e+00	2.406303295000000037e-02	-7.182443934000000141e-01	6.484836878999999943e-01	2.244507349000000040e+00	1.549600206000000036e+00	-1.953665855999999978e+00	1.215064946999999895e+00	8.942361799000000389e-01	-1.222532984000000100e+00	1.425386357999999909e+00	-7.559096065000000531e-01	-1.286325492000000015e-01	-4.953806790999999987e-01	-2.036282670999999933e+00	-7.999682840999999822e-01	-5.430897373999999944e-01	-6.788486630000000188e-01	-2.672151302999999922e-01	-2.210331392000000061e+00	-7.023503925999999842e-01	-3.795666283999999946e-01	-9.703305328000000340e-01	-1.542081046999999872e-01	-1.269459067999999968e+00	-1.169201445999999978e+00	4.298774958000000090e-01	-4.493163092999999941e-01	1.720457085999999913e+00	-1.717001060999999940e+00	-4.177377338000000107e-01	-1.388488676000000088e-01	1.679267706000000082e+00	-9.931244946999999712e-01	-6.223690631999999612e-01	-8.510017391999999958e-01	-3.364045694999999725e-01	-1.210408632999999901e+00	-1.213142112999999966e+00	-3.530947842000000114e-01
1.368973600999999984e+00	-1.105225987000000076e+00	-9.525535308000000478e-01	9.489573555000000438e-01	-7.518730229000000209e-01	-1.858653611000000039e+00	-1.445944112000000059e+00	2.181259784000000035e-01	-4.320116225000000254e-01	1.385142131000000054e+00	-5.169418519999999795e-01	2.718203397000000243e-01	-1.919346811000000042e+00	-6.302346299000000096e-01	7.436921418999999922e-01	-7.175058284999999980e-01	1.229995787000000007e+00	-5.270639875000000529e-01	-7.217975867000000489e-01	-1.087105884999999939e+00	-1.262873069999999931e+00	1.007956765000000088e+00	1.744792705000000055e+00	-9.085433671999999516e-01	-6.792817625000000525e-01	-1.820165164999999918e+00	6.750654280000000229e-01	-5.183152718000000325e-01	-9.304544952000000091e-01	2.659467967999999960e-01	-1.555654630000000038e+00	-9.558511844000000535e-01	-1.117216711000000029e-01	3.125739978000000030e-01	2.017172716999999782e+00	-1.884023820999999987e+00	4.941778411000000149e-01	6.161929426000000154e-01	-4.070291795000000046e-01	-8.378182134999999642e-01	-1.074292290999999899e+00	-8.653693412999999834e-01	-1.901705976999999992e-01	-5.587899625000000148e-01	2.236641397999999947e-01	6.425909904000000339e-02
-2.641947104999999851e-01	1.807147024999999907e-01	1.344132764000000035e-02	1.160534042000000099e+00	9.206960377999999778e-01	-1.511924582000000017e+00	-1.126191120999999962e+00	2.082027059000000069e-01	-3.831511827999999897e-01	7.830836485000000069e-01	-7.251789478000000289e-01	-9.624601987999999997e-01	-1.912933009999999934e+00	3.889683607000000293e-02	-3.261027905000000171e-01	3.274776637999999851e-01	7.097281410000000346e-01	1.036475870000000077e+00	-2.073607894999999868e+00	-8.391981849999999854e-01	-8.330630217000000171e-01	-1.622185819000000029e+00	-6.081438720999999825e-01	-3.093395923999999741e-01	6.419412428000000059e-02	-1.414520849000000080e+00	-1.124165047000000028e-01	-3.042551278999999775e-01	-1.003821513999999970e+00	2.553371730999999811e-01	-7.845207669000000550e-01	-9.991218322999999568e-01	1.253822192000000058e-01	1.219167655999999988e+00	2.047000358000000020e+00	-1.321836685999999927e+00	2.342920909000000051e+00	-7.673648238000000399e-01	2.590553199000000251e-01	-4.086359011999999846e-01	-8.734621757999999625e-01	-5.093035542999999610e-01	-1.002379681000000078e+00	3.376773366999999970e-01	1.665273172000000024e+00	7.785141187999999879e-01
-1.131173525000000041e-01	1.575000622999999988e+00	1.189140523000000060e+00	1.155005413999999897e+00	4.770789617999999788e-01	-1.487535051000000053e+00	-9.623800939000000110e-01	-3.875429999000000181e-01	-4.129237505999999724e-01	-4.853524225999999997e-01	1.565470810999999962e+00	-3.450950380999999734e-01	-1.804443688000000101e+00	1.775278686000000050e+00	4.755852348000000340e-02	-1.162431039000000110e+00	4.717231888000000262e-01	-1.512822144000000035e+00	-1.227235709999999980e+00	-8.050514500000000018e-01	-4.937772639999999935e-01	-4.130669056999999866e-01	-1.203187938999999984e+00	-3.308684082000000210e-03	2.028474056000000025e-01	-1.010533920000000085e+00	-4.584791098000000065e-01	-8.449902596999999682e-01	-1.180798636000000013e+00	2.535864590999999946e-01	5.765457959999999993e-01	-2.468090275999999861e+00	-2.330683107999999976e-02	7.709868659999999929e-01	1.665300192999999984e+00	-2.065065147999999962e+00	1.208244137999999968e+00	2.843642124999999909e-01	9.868695790000000523e-01	-8.644063369000000163e-01	6.616945963000000486e-01	-1.612323508000000072e-01	-1.960716835000000102e-01	8.853572820999999760e-01	1.641572333999999911e+00	8.829818597999999907e-01
1.293132273000000110e+00	-8.536802976999999792e-01	-7.598849010999999543e-01	1.245625200000000099e+00	-7.374830985000000450e-01	-1.388762779999999974e+00	-1.771587176999999957e-01	1.588988934999999991e-01	-3.173804476000000041e-01	5.641446446000000225e-01	-1.931609622000000082e-01	1.364885944000000073e+00	-1.381733317999999988e+00	-1.007074051000000026e+00	4.487160808000000001e-02	-5.641259557000000147e-01	-1.821925273999999983e-01	-8.297334646999999785e-01	-3.166279291999999912e-01	-7.068465972999999902e-01	2.829042895000000168e-01	1.040103784999999892e+00	1.818160288999999930e+00	-1.509528621000000070e+00	-1.337510923999999934e-01	-1.066285555999999968e+00	1.238373567000000008e+00	-6.688449877000000043e-01	-5.189842123000000251e-01	8.223767562999999559e-01	1.271796286000000054e+00	-2.664914367000000173e+00	-2.544535551000000062e-01	1.931295170000000005e-01	1.222427031999999913e+00	-1.518827791999999954e+00	8.737819437999999606e-02	2.379054210999999863e-01	-2.621151688000000202e-01	-1.783447340000000048e-01	-6.012738332000000518e-01	-1.736118517000000139e-01	-1.015992465000000067e+00	-2.705693659000000251e-01	1.831048398000000077e+00	7.310442008999999963e-01
4.455309352999999861e-01	-5.429777729000000441e-01	-8.039541705999999621e-01	3.919505690999999792e-01	5.100102863000000042e-01	-3.320308288000000108e-01	2.591802450999999841e-01	5.609381841999999674e-01	-3.284079879999999840e-01	2.488844688000000083e-01	-8.878495929999999925e-01	-3.824134777000000318e-02	-1.094537818999999912e+00	-1.367444570000000137e-01	-5.530150446999999581e-01	8.794077067000000136e-01	-7.651484447999999661e-02	2.921358236000000108e-01	-1.393404888999999924e+00	-8.816938187999999732e-01	1.352852417000000029e-01	-1.630803530999999973e+00	-1.079215050999999953e-01	-8.707274805000000395e-01	7.144680668999999762e-01	-6.076871390000000428e-01	5.648288264999999919e-01	2.893458440000000187e-01	1.539297024999999985e+00	4.582663774999999884e-01	4.427557907999999931e-01	-9.813212059999999737e-02	7.849683429999999573e-01	-4.727531101999999930e-01	1.480980232000000063e+00	-2.428490144999999878e-01	2.100960270999999935e+00	-9.287827974000000264e-01	-4.936171245000000041e-01	6.393627588000000417e-01	-1.083726042999999972e+00	6.966792846999999567e-01	-9.050443309000000269e-01	8.942632195999999922e-01	1.016744474000000009e+00	-1.092357003000000049e+00
-1.285643070000000110e+00	4.534526012000000272e-01	7.393648952000000385e-01	-1.055444923000000035e+00	1.285506639999999923e+00	6.316229603999999886e-01	5.699806931999999993e-01	6.147715561000000051e-02	-1.827545368999999864e-01	-2.589197685999999887e-01	1.093709854999999953e+00	-9.035250522000000117e-01	-9.253612116999999915e-02	-1.250326730000000053e+00	4.631027361000000231e-01	-1.167245462999999983e+00	-1.987135364000000015e-01	-9.968170938000000536e-01	1.974083794000000003e-01	8.007185253999999919e-01	3.726800391000000268e-01	-3.418764771000000202e-01	-5.860723053999999932e-01	1.505445479000000031e+00	1.201199388000000035e+00	1.333120590000000105e-01	-8.486772918999999638e-01	7.614772749999999535e-01	1.353676569999999968e+00	-2.805996566000000247e-01	-4.472961187999999894e-02	8.016396295000000061e-01	1.359136697999999921e+00	-2.717105900999999823e-01	1.587793110000000008e+00	9.966883248000000250e-01	5.248752282999999963e-01	1.696858580000000158e-02	-5.167800660000000379e-01	9.250494997000000552e-01	5.817074013999999904e-01	8.799136494000000530e-01	-6.883094758000000146e-01	2.154823500999999975e-01	6.423575141999999794e-01	-1.053005112999999993e+00
-8.718162801000000073e-01	1.111768864000000079e+00	1.568080941000000061e+00	-1.165682577999999969e+00	1.996668394999999985e-01	1.070295766999999953e+00	1.372996815000000037e+00	-4.630545092000000196e-01	-1.150483516999999956e-01	-4.851661831999999897e-01	-9.160790263000000433e-01	-2.024604043000000075e-01	7.394145814000000483e-01	-4.693853045000000168e-02	1.512542089999999950e+00	3.066923704999999778e-01	-9.285059042000000096e-01	2.674423186000000063e-01	3.191428695999999898e-01	-7.439754881000000264e-01	7.898906007999999535e-01	1.604183002000000080e+00	7.041812930999999942e-01	-3.406713229000000176e-01	1.338104699999999925e+00	5.212116029000000150e-01	-1.364084540999999984e+00	5.550774643000000452e-01	7.150735474999999619e-01	4.224829147999999979e-01	-1.680484790000000006e-01	8.885281257999999571e-01	3.204000041999999771e-01	1.061325741999999961e+00	8.019310166999999989e-01	1.465958909999999893e+00	-8.773944587999999989e-01	1.539442208000000090e+00	-7.273068286999999632e-01	-1.422059566999999969e-01	1.026014247000000060e-02	-2.326877036999999981e-01	1.344967296999999978e-02	3.478173782000000269e-01	-9.146170748000000128e-02	-5.461559279000000044e-01
8.529625108999999705e-01	2.297444193000000023e-01	-7.125174242999999796e-01	-6.057880259000000267e-01	-8.289993681999999753e-01	7.709355560999999746e-01	1.281232318999999897e+00	-1.347946804000000054e-01	-4.006019044999999945e-01	-3.767756749000000238e-01	-4.478950314999999849e-01	1.360263996999999891e+00	2.050941635000000027e-02	1.357432653000000045e+00	3.992620783999999978e-01	2.088990179000000058e+00	-1.461914995000000106e+00	-6.010254769999999747e-01	1.784771527000000024e-01	-5.219215559999999809e-02	1.492791074000000107e+00	-3.017848966000000188e-01	-3.005134868000000070e-01	-3.579379913999999885e-01	6.598701421999999539e-01	8.205986003999999889e-01	-6.075380523000000199e-01	-5.939819399000000055e-02	-1.916039482000000127e-01	3.836618470000000003e-01	8.929184165000000339e-01	7.459850072999999471e-01	1.016047177999999995e+00	1.074578255999999898e+00	7.681113455000000423e-01	1.138412237000000049e+00	-2.028753312000000086e+00	1.422946110999999958e-01	8.233956233000000458e-01	8.652976163000000165e-01	9.072131246999999218e-03	-1.057115722000000035e+00	6.775532664000000205e-02	-6.811643358000000203e-01	-4.352348401000000200e-01	-4.621509307000000177e-01
8.729099478999999828e-01	-1.064940331999999934e+00	-1.400741432000000009e+00	-8.451451650000000315e-01	-6.257702163999999678e-01	3.113967928999999968e-01	4.095199372000000171e-01	1.497176952000000005e-01	-2.154327135999999920e-01	2.463012874999999935e-01	9.924392155000000271e-01	2.359821176000000131e-01	-3.681046465000000212e-01	-1.213504348999999927e+00	-8.879660429000000299e-01	4.802378810999999997e-02	-1.188023378000000019e+00	5.454148772000000367e-01	1.332789782000000089e+00	1.622487261999999930e+00	1.175738020000000050e+00	8.401643119999999687e-01	1.336310472000000082e+00	4.383024660000000017e-01	-2.399868843999999890e-01	4.282803754000000240e-01	1.151663842000000049e+00	6.731111505000000328e-01	-1.094546205000000022e-01	3.953592987999999808e-01	1.481824736000000031e-01	4.016656995000000147e-02	9.362550129999999346e-03	3.879468488000000215e-01	1.259577941999999950e+00	1.221438819000000064e+00	-1.230905370999999970e+00	-3.963196042000000086e-02	1.416650466999999969e+00	3.617312567000000034e-01	4.051935937999999737e-01	-3.131322116999999960e-01	-5.720566425999999705e-02	1.392930850000000109e-01	2.866613558000000173e-01	-6.905022739999999715e-02
-8.065988978999999448e-01	1.802779385999999928e-01	1.715164409999999917e-01	-5.145955792999999945e-01	6.496596928000000215e-01	2.767005296999999753e-01	-1.048468357000000017e-01	5.416736814000000511e-01	6.685225900999999804e-02	5.501316586000000175e-01	-9.662916319000000032e-01	-1.035881368000000080e+00	-5.481379920000000183e-01	1.142720717000000018e-02	-4.234109222999999922e-01	2.905259964999999944e-01	-1.572856693999999944e-01	1.820827310999999948e+00	-1.315009565999999963e-01	-3.132687247000000008e-01	-5.592646334999999969e-01	-8.157083394999999904e-01	-1.205872067000000047e-01	-2.724336775999999793e-01	-4.093702936999999986e-01	6.358990843999999809e-01	5.426308207000000161e-01	1.721212119000000040e+00	-3.596263364999999768e-01	3.666686840000000225e-01	-1.744784446000000044e-01	4.731441450000000160e-01	-9.932204691999999557e-01	2.918515607000000123e-01	1.337206260999999952e+00	1.039757564000000079e+00	9.478181211999999745e-01	-8.421037156999999773e-01	5.418658779999999675e-01	-4.244362455999999839e-01	-7.490640051000000410e-01	8.240036074000000044e-01	-2.296378115999999914e-01	3.872349026999999944e-01	6.557692067999999486e-01	6.193840912000000420e-01
-1.035551287999999959e+00	1.197829392999999909e+00	9.419439178999999829e-01	3.097823288000000133e-02	7.876278247000000343e-01	-8.336652135000000019e-02	-4.176824489000000029e-01	-3.767411495999999915e-01	1.669562441000000119e-01	-1.297907644000000082e-01	9.489631477000000093e-01	-1.186987126000000004e+00	-8.911073131000000203e-01	1.448973818000000024e+00	6.978209481999999575e-01	-1.117189385000000090e+00	3.873843095000000236e-01	-6.414228827000000299e-01	-1.028590936000000067e-01	-1.110345486000000048e-01	-1.351114890999999929e+00	-2.298901972999999876e-01	-1.404136162999999993e+00	7.250498638000000273e-01	6.828233533999999993e-02	9.045029656999999945e-01	-6.082793270999999752e-02	9.358535484000000126e-01	-5.355936401999999985e-01	8.224086552999999578e-01	2.550476500000000146e-01	1.051921384999999987e+00	8.138077218000000501e-02	-6.190340088000000074e-02	9.697039338999999813e-01	-6.271808685999999411e-02	3.902270406000000191e-01	-1.116972764000000007e+00	-6.727254777000000185e-01	-6.913372052999999795e-01	7.819305928000000461e-02	9.656450142000000403e-01	5.245915132999999786e-01	-9.285347275999999983e-01	5.630928659999999697e-01	6.912624231999999758e-01
2.456616728999999888e-01	9.365092999999999890e-01	7.132726688999999620e-01	4.079824161999999754e-01	-4.982398932000000058e-01	-5.191811576000000539e-01	5.666438714000000126e-02	-3.827735411000000032e-01	5.799104805000000473e-01	-4.991672040000000310e-02	-5.936839034999999987e-01	-1.414047706000000001e-02	-6.048944893000000045e-01	-1.606921107000000015e-01	1.082141774999999972e+00	1.558601293000000110e-01	3.752862795999999945e-01	-5.256707572000000050e-01	3.340392385000000020e-01	-9.450441097999999762e-01	-1.524501472999999940e+00	1.792663337000000023e+00	1.219285535999999892e+00	-7.894263298999999456e-01	6.695436922999999929e-01	3.054673688000000276e-01	-9.738655341999999937e-01	2.737739925000000074e-01	-7.982741625999999480e-01	2.082974029999999921e+00	-3.843616155999999839e-01	4.701801197000000099e-01	8.217186303000000303e-01	-4.996958706999999889e-01	6.750661033999999505e-01	-1.758473041999999986e-01	-2.949003585000000149e-01	5.129637886000000258e-01	-8.330721301000000301e-01	-8.839729830000000455e-01	1.317911398000000123e-01	1.451259832999999944e+00	5.364502244000000086e-01	-4.750724955999999777e-01	-4.329601520999999953e-01	-1.023219182000000005e-01
1.446569932999999919e+00	-5.240042418999999452e-01	-1.180300217999999957e+00	5.666751542000000308e-01	-7.730274806000000387e-01	-1.214356747999999930e+00	3.799396683999999857e-01	-9.289773046999999506e-02	3.937691576999999832e-01	1.211504278999999962e-01	-5.469839511999999848e-01	5.787913063999999830e-01	-5.166088937999999686e-01	1.086047439999999975e+00	-3.573704239999999938e-03	1.858295186999999959e+00	5.494181790000000065e-01	-4.424622705999999850e-01	-2.141944396999999889e-01	-2.084204139999999983e-01	-1.864343679000000087e+00	-1.398832345999999893e-01	9.904841783999999982e-02	-1.585031692999999964e-01	1.069702959000000050e-02	5.844149060000000118e-01	6.349241365000000137e-01	-2.042391963000000088e-01	-4.183134398999999726e-01	2.005398566999999854e+00	5.876452417999999955e-01	4.945151234999999867e-01	1.101811161999999955e+00	1.941004685000000118e-01	6.277294536999999952e-01	6.164792767000000229e-01	-9.248857750000000211e-01	3.558359917999999733e-01	5.722209809999999619e-01	1.335852610999999968e+00	7.459577242999999580e-01	1.024429604999999910e+00	-6.497338170999999996e-01	-1.730591095999999940e+00	-8.674331712999999722e-01	2.164003556999999911e-01
3.587366104999999972e-01	-1.008948101000000097e+00	-1.160851958000000073e+00	6.424650321999999525e-01	4.295481252000000194e-01	-1.581756822000000007e+00	-7.292566141999999585e-02	1.863795309000000067e-01	1.469186087000000085e-01	2.553265757000000025e-01	1.121167717999999924e+00	-7.809417645999999769e-01	-9.909905406000000250e-01	-9.946400703000000121e-01	-4.571543359999999945e-01	-4.887155776000000063e-01	6.351647468000000130e-01	5.305404119000000085e-01	8.549494824000000159e-01	1.969112873000000041e+00	-1.843716788000000051e+00	1.446587171000000005e-01	1.039027920999999965e+00	1.195513672999999999e+00	-7.298988781999999897e-01	2.004462361000000081e-01	-2.316462135000000033e-01	-8.348840591999999450e-02	-2.991382168000000230e-01	2.332333053999999795e+00	-1.717234861999999973e-01	-2.595243259000000191e-01	6.591434921000000058e-01	6.967150679000000402e-01	9.514759866999999982e-01	1.519349868000000048e-01	2.341708768000000107e-01	2.039879363999999862e-01	1.352874659000000035e+00	6.862414673000000187e-01	9.445923690999999955e-01	-7.117036614000000344e-03	-7.616160973000000167e-01	-5.501636791999999776e-01	6.073370058000000099e-02	2.525174907000000135e-01
-8.437794225000000425e-01	1.202717181999999996e+00	1.762585508999999995e+00	7.265863973999999725e-01	5.126558292999999766e-01	-1.568908694999999964e+00	-6.478042341999999953e-01	-5.255497212999999945e-01	-4.612264527000000114e-01	3.570466758999999990e-01	-7.297802124000000168e-01	-1.031438974000000064e+00	-8.222283491999999860e-01	1.455105898999999869e-01	5.545724386000000505e-01	6.612397049000000304e-02	1.012874915000000042e+00	8.191931436999999594e-01	-9.357857539000000169e-02	-9.374477152000000313e-01	-2.089529923999999816e+00	4.584077127000000251e-01	-2.563027884999999895e-01	3.652726691000000026e-01	-9.463646140999999457e-01	-6.347264594000000537e-01	-2.125363049999999809e+00	1.855500043999999960e-01	-1.998667758999999877e-01	2.291778111000000173e+00	3.556527044000000193e-01	-8.997630412999999550e-01	-1.507363336000000054e+00	1.094105627000000025e+00	9.231693399999999494e-01	-1.119023185000000087e+00	-1.101228905000000008e-01	1.406216922999999897e+00	4.136581441000000137e-01	1.010995650999999995e+00	-2.451675798000000073e-01	-1.633463800999999938e-02	-7.278181044000000544e-01	3.855845804999999960e-01	-2.090709293999999940e-01	3.773041055999999949e-01
7.616015184000000104e-01	6.445773005999999583e-01	-2.709977109000000217e-01	7.131607045000000200e-01	-3.475010040000000022e-01	-1.757041764000000006e+00	-9.042441129999999605e-01	-1.708529853999999903e-01	-6.205662852000000118e-01	6.287942542000000135e-01	-3.879603680999999665e-02	1.236471601000000087e+00	-8.878278399000000265e-01	1.934171687999999945e+00	8.346237146999999634e-01	-5.032210666999999971e-01	7.861693939999999658e-01	-1.119053214000000018e+00	-6.317809681999999594e-01	-5.589827482000000458e-01	-1.827435692999999972e+00	-6.163169670000000488e-01	-1.217226117000000052e+00	3.133418009000000226e-01	-1.709157186000000106e+00	2.703036638999999908e-01	-8.475400587000000430e-01	-2.933130522999999878e-01	-6.042034482000000484e-01	2.386179092999999973e+00	5.773694595999999679e-01	-1.175958650999999966e+00	-4.455786033999999951e-01	9.336095233000000215e-01	6.096248697999999688e-01	-9.273925808999999854e-01	-8.733434753000000050e-01	3.463049936999999801e-02	1.289038375000000070e+00	-6.382180049999999771e-02	8.237447352000000222e-01	-5.825391147999999797e-01	-5.738439935999999769e-02	-9.333382074999999611e-01	7.656565024999999469e-01	1.174634484999999895e+00
1.269323473000000035e+00	-1.254693304999999981e+00	-9.816390192999999709e-01	1.052926868999999988e+00	-6.033161985999999644e-01	-1.857896565999999972e+00	-3.223290109999999986e-01	9.737500097000000021e-02	-2.833691868000000058e-01	1.250148819000000078e+00	-5.417042720000000422e-01	6.971513724000000245e-02	-4.490702474000000111e-01	-4.572870431000000124e-01	-5.057453726999999732e-02	-7.165447947999999956e-01	1.406688571999999970e+00	-1.814564426999999980e-01	-1.377450843999999952e-01	-1.274758821999999903e+00	-7.253311300000000461e-01	1.007764432000000099e+00	1.912774616000000094e+00	-3.282370365999999762e-01	-1.129524031999999956e+00	8.002829828999999950e-01	-3.314405757000000174e-01	-4.889152487999999797e-01	-3.414931726000000056e-01	2.752149957999999952e+00	-4.858278245000000051e-01	-8.157667920000000183e-01	9.083022442999999502e-02	1.070479972000000002e+00	9.887196123000000503e-01	-8.620424530000000418e-01	5.090981561999999849e-01	3.357207618999999976e-01	-1.206610476999999904e+00	4.319753404000000185e-01	-1.951832095999999961e+00	2.373948050000000091e-03	4.403038089999999904e-01	3.125266828000000108e-01	3.524412480999999930e-01	-1.513988318999999992e-02
2.125753801000000026e-02	-5.017233958000000271e-02	3.965360160999999856e-02	1.630908902000000049e+00	1.287511740000000016e+00	-1.108476752999999926e+00	-2.626932982999999888e-01	-3.944100661000000257e-02	-5.995699392000000127e-01	4.744363812999999874e-01	-5.837627751999999726e-01	-5.317854556000000121e-01	-4.287159443999999930e-01	7.027907969000000143e-01	-3.092991728000000218e-01	1.585821560999999935e+00	1.133218427000000084e+00	-2.796048359000000150e-02	-1.489298736000000067e+00	3.047515212999999945e-01	-9.765865124999999480e-01	-1.180630029000000025e+00	-4.116351713999999995e-01	1.666629475999999999e+00	2.500513323000000052e-02	1.220391148999999897e+00	5.679597538000000223e-03	-5.802576856000000172e-01	-2.579384923999999968e-01	1.637689881000000014e+00	7.134597583999999770e-01	6.871303314000000162e-01	7.601804823000000155e-01	3.910932077000000007e-01	1.799418249999999997e-01	4.347239091999999805e-01	1.184465587999999903e+00	1.136690357999999984e-01	4.496052631999999938e-01	-5.819218694000000136e-01	-2.333178381999999829e+00	-1.660681945999999964e+00	-1.064120890999999958e+00	1.643236466999999923e-01	8.070940977999999655e-01	7.417776767999999521e-01
-2.002692262999999917e-01	1.240415451000000058e+00	1.194402409999999914e+00	6.619523607999999726e-01	6.144839770000000145e-01	-1.249498709999999901e+00	-1.359680972000000043e+00	-4.380225354000000237e-01	-1.165385510999999985e+00	-8.658238755999999592e-01	2.245310090999999897e+00	3.845912418999999915e-02	-8.168278328000000421e-01	2.063546607999999782e+00	5.671861941000000407e-01	-1.332040623999999895e-01	1.238828440000000031e+00	-6.750848662999999750e-01	-4.612134458000000103e-02	-1.868443458000000057e-01	-1.036098336000000009e+00	-3.818121039999999855e-01	-4.931375960000000114e-01	3.064795844000000047e-01	-6.986042999999999559e-01	-5.093084409999999729e-02	-7.281955557999999495e-01	-7.569162138999999678e-01	-9.903719401999999672e-01	-3.247639616999999923e-01	1.496880290000000002e+00	4.070238439000000152e-01	-6.401969504000000200e-01	-1.833579783000000019e+00	6.698233556999999561e-01	2.343460330000000091e-01	7.093833743999999886e-01	3.579784988999999973e-01	1.168157024999999960e+00	-5.919406492000000020e-01	5.092854345999999754e-01	-1.976717406999999982e+00	1.175212689999999949e+00	1.843422175999999968e-01	8.328008029000000256e-01	1.068813393999999972e-01
6.072709277000000183e-01	-7.053451378999999744e-01	-4.601263033999999918e-01	-8.296909030000000351e-01	-7.549361116999999677e-01	-1.441601013999999958e+00	-9.771306118000000485e-01	-3.228742267999999971e-01	-1.055463365000000042e+00	6.348503411000000485e-01	1.997953110000000032e-01	1.301992687999999898e+00	-2.889314577000000051e-01	-1.211012165000000085e+00	1.000441068999999988e-01	-6.709272465000000463e-02	1.598427339000000058e-01	-1.409134555999999872e-01	-3.724185360999999750e-01	7.163667996999999454e-01	-4.497129515000000133e-01	2.720458058999999928e-01	1.824621886999999942e+00	-8.085892689000000466e-01	-9.737350531999999781e-01	-3.146094568000000202e-01	-1.177489578999999953e+00	-4.206708940000000174e-01	-1.730807677000000044e+00	-1.483857044000000069e+00	1.613389763999999893e+00	3.673863931000000138e-02	-9.381325992000000280e-01	-2.298015684000000114e+00	8.918154355999999838e-01	1.929914990999999913e-01	-2.988158065000000030e-01	1.486739122000000080e-01	3.058710902999999814e-01	-3.316248881000000148e-01	5.630355937000000033e-01	-1.591313549000000105e+00	1.015712044000000036e-01	-6.254346598000000146e-01	1.377076265999999993e+00	-2.106362716000000079e-01
-4.055525155999999826e-02	-8.650236123000000221e-01	-1.337123593999999915e+00	-1.878473338000000048e+00	-5.258887815999999660e-01	-1.481047747000000081e+00	-2.909712250000000000e-01	2.591894087000000124e-01	-8.508412811000000131e-01	1.076654677000000060e+00	-4.449542973999999762e-01	4.690522039000000198e-01	3.213328176999999952e-01	-3.316957488000000231e-01	-1.476254098000000070e+00	-2.057606119000000011e-01	-3.019608332000000006e-01	1.639056802999999896e+00	-1.568719463999999952e+00	-1.237223074999999950e+00	4.008181178999999927e-01	-1.209361337000000036e+00	3.833825538999999782e-01	-1.530682161000000097e+00	-5.289906854999999464e-01	-1.783926265999999927e-01	-5.656767475999999739e-01	4.970064217999999867e-01	-1.065594555000000110e+00	-1.109128679999999978e+00	7.185656135000000333e-01	8.669877800999999939e-01	-1.045791925999999927e+00	-4.725544515999999806e-01	9.236603007999999448e-01	-2.829275200999999962e-01	6.055055196999999945e-01	3.925781074999999953e-01	-3.460425242999999873e-01	2.754024185000000235e-01	7.948945150999999765e-01	-1.509257538999999870e-01	-3.354848562000000145e-01	-1.874610657000000125e-01	2.351805825000000127e-01	-1.027976031999999984e+00
-1.476126653999999983e+00	1.697088273000000036e-01	-3.344922045000000010e-01	-1.858212240000000071e+00	6.236274473999999790e-01	-5.459797593999999865e-01	7.699360352999999879e-01	-6.646375740000000365e-02	-4.412000937000000178e-01	5.183525446000000203e-01	4.019675300000000173e-01	-9.735480279999999542e-01	1.056160430999999900e+00	2.914046153000000028e-01	-1.353267830999999921e+00	-2.210815498000000101e+00	-7.141408645000000277e-01	-9.141706224000000214e-01	-1.844213631999999992e+00	-3.150639187999999813e-02	1.295886842000000039e+00	-3.901347976000000273e-01	-1.050561035000000087e+00	1.164191148000000009e+00	6.586767032000000466e-01	1.000230756999999970e+00	-7.553327970000000002e-01	2.396124601000000076e-01	-6.707497638999999623e-01	-1.069404092000000084e+00	-4.362728645999999766e-02	1.409458724999999912e+00	7.035722430999999943e-01	3.691365596999999776e-01	5.860483023000000458e-01	-2.936677187000000244e-01	1.058691797999999906e+00	-1.530573790000000045e+00	-2.241455756000000132e+00	-5.680203016000000549e-01	2.209150166999999942e-01	4.335209398000000047e-01	9.251406691000000349e-01	-3.017621769000000120e-01	7.763205952999999715e-01	-6.628185383000000375e-01
