3.712601295999999884e-01	2.247493609000000170e+00	-1.249924454000000074e+00	1.020696143999999972e+00	-1.546919120000000092e+00	-1.207522871999999969e+00	6.598840658000000303e-01	8.113763153999999922e-01	5.912647090999999522e-01	5.337093219999999860e-02	2.671628278000000023e-01	4.941303342999999737e-01	1.076308446000000085e+00	-2.877687125999999762e-01	4.287663598000000104e-02	1.355525066000000001e+00	-9.565456501000000333e-01	-1.742155552000000107e-01	-6.852363765000000217e-01	1.148212398000000078e+00	-2.116293053999999951e-01	-2.115081916999999923e+00	-6.544697892999999933e-01	-1.159306729000000091e+00	-1.124629840999999963e+00	4.593681840999999655e-02	1.005995575000000031e+00	-1.350776941999999869e-01	6.686503781000000535e-01	1.457062821000000064e+00	2.176948897000000049e-01	7.649482359999999759e-02	-4.807852367000000071e-01	-8.610456744000000162e-01	1.433639744999999910e-01	-6.838346087000000129e-01	3.281865240999999878e-01	2.725838215999999981e-01	8.208680941999999536e-01	-9.036100969999999455e-01	-7.000132682999999911e-01	5.507972972000000356e-01	6.498852115000000040e-01	-4.700907532999999972e-01
-1.285095826999999913e+00	7.483274693000000477e-01	6.803795695000000032e-01	6.524507377999999580e-01	2.616382708000000168e-01	1.139948933000000109e+00	8.490986990000000123e-01	1.061230759000000079e+00	1.332833058999999931e+00	-1.388620318999999936e+00	-4.609804742999999982e-01	4.237502935999999665e-02	8.959407608999999661e-01	-7.876880779999999652e-03	4.185317296000000131e-01	-1.137599169000000021e+00	-7.250751242999999846e-01	6.545350245000000067e-01	-1.773681185000000049e+00	1.415855356000000065e-01	-4.263247779000000071e-01	-9.645338361999999943e-01	1.907822395000000060e-01	1.572926319000000073e-01	-2.458174827000000118e+00	2.016711416000000145e+00	7.922148820000000091e-01	4.195215595999999825e-01	1.524218848999999931e+00	-6.898835236000000481e-02	1.011528231000000000e+00	6.123343372999999756e-01	-1.331554005999999957e+00	-1.597841947000000040e+00	-1.568977789000000067e-01	-4.020966981999999912e-01	1.119262350999999933e+00	1.940383193000000117e-01	-4.363121221999999855e-01	-4.291687052000000002e-01	2.813070844000000181e-01	8.285186625999999555e-01	-3.210715521999999988e-01	-1.140059896999999989e+00
-2.212095247000000153e+00	-6.639217987000000099e-01	6.399244549999999476e-01	1.753679290000000057e-01	1.572120452000000057e+00	-1.621022254000000107e+00	5.674400363999999586e-01	8.192268602000000177e-01	-9.260094710999999812e-02	6.395640018999999565e-01	3.746247524999999912e-01	-1.004611941000000064e+00	-1.147888819000000060e+00	8.410551428000000440e-01	1.232703109000000019e+00	-6.413638655000000188e-01	7.638642482999999372e-02	6.304891741000000494e-01	4.133656849999999827e-01	-5.759965406000000510e-01	6.611700452000000006e-01	2.253940442000000044e-01	-9.373107001000000049e-02	4.621979055000000058e-01	-2.663566342999999836e+00	2.856391272999999842e+00	3.434591155000000229e-01	8.229137102000000370e-02	1.294426880999999918e+00	3.496290321000000145e-01	-5.371889868000000456e-01	1.244785014999999939e+00	-1.295148216999999935e+00	-2.488070589999999971e-01	7.163557976000000105e-01	-2.661323326000000211e-01	2.714952398000000100e-01	1.620729301000000122e-01	1.700348014999999990e-01	4.480363186999999914e-01	1.165103720000000065e+00	4.784231780000000045e-01	-1.541148020000000063e+00	-7.864961641000000059e-01
-8.871592723000000236e-01	1.256138143999999901e+00	-1.590522508999999918e+00	6.041066899000000490e-01	-3.657199262999999978e-01	-6.243121032999999764e-01	2.376261791000000012e-01	4.967814190000000019e-01	-4.495878593000000034e-01	9.507913136000000209e-01	8.662504773000000435e-01	-1.224359964000000023e+00	-1.869606552999999893e+00	1.077670538000000011e+00	-9.362277002000000126e-01	1.911698526999999981e+00	-1.623621028999999993e-01	4.386317891000000024e-01	2.112000916000000145e-02	-7.593332722000000201e-01	2.315797679000000109e+00	5.826939101000000454e-01	-7.035013242000000000e-01	-9.089993614999999916e-02	-1.023745369000000016e+00	1.308110961999999988e+00	-1.848890152999999925e+00	1.074881540000000024e-01	3.463704757999999662e-02	-3.669348044999999892e-01	-1.147801657000000031e+00	8.729555824000000408e-01	-1.323999963999999974e-01	3.419965993999999898e-01	3.339672961999999856e-01	5.979428542000000402e-01	-5.802586865000000094e-01	7.779735783000000238e-01	8.246919104000000056e-01	2.269003310999999912e-01	7.192952070999999448e-01	-6.755823680000000442e-01	6.170855744000000032e-01	4.543973726000000157e-01
6.108632078000000298e-01	1.728851941999999919e+00	-1.061230992000000040e+00	9.084659489999999948e-01	-4.200289939999999889e-01	3.976374542000000178e-01	8.454689623000000154e-02	-8.408440796999999689e-02	8.284653401999999556e-01	-4.475017903999999880e-01	8.360617605000000285e-01	-9.673410058000000422e-01	-9.345301838999999777e-01	-1.046207749999999992e-01	-1.044644628999999991e+00	-9.514415349000000521e-01	-1.119134813000000062e+00	-2.500712768000000197e-01	1.519086720000000001e+00	-6.666553803000000444e-01	-5.277491963999999536e-01	2.899017711999999913e-01	-1.472262139999999997e+00	-9.310647890000000038e-01	-3.260874991000000112e-01	-7.001454150999999460e-01	1.881834259999999981e+00	-2.810619362999999815e-01	-5.445010554000000447e-01	-3.756362880999999931e-01	-6.999553930999999896e-01	-1.081327174999999974e+00	8.756671915999999500e-01	-2.461046057000000065e-01	-1.474015618999999999e+00	8.456377534000000251e-01	-2.379227188999999965e-01	1.370399992999999927e-01	-2.809449062000000108e-01	-5.857074832999999980e-01	-6.305194736000000466e-01	6.806449593000000187e-01	-1.314078807999999876e-01	5.706872687999999805e-01
-6.510150501000000478e-01	-1.710754593999999976e-02	6.737276218000000094e-01	8.631019079999999732e-01	5.457133412000000350e-01	8.656396452000000297e-01	-2.074143873000000138e+00	-3.276052004999999850e-02	1.825242323000000111e+00	-1.062047825000000056e+00	-7.249742930999999446e-01	1.830842878000000021e-02	-4.314297380000000071e-01	-8.621505403000000456e-01	6.435661247999999723e-01	-1.073507635999999987e+00	-8.529535289999999881e-01	-3.724911169999999827e-01	-8.524496870000000115e-01	-7.115799749000000229e-01	-2.763379133000000154e-01	3.876312160000000007e-01	-9.318139332999999525e-01	-1.153850016999999895e+00	-1.097001876999999931e-01	-1.331694058999999930e+00	1.423846992999999950e+00	-4.112438559000000105e-01	-4.011950156999999906e-01	1.241622479999999973e+00	7.478474668000000269e-01	-1.458129644000000003e+00	1.492452174000000076e+00	-5.255433472999999633e-01	-4.709263772000000237e-01	-1.047350758000000104e+00	7.572603645000000050e-01	-6.024149072000000160e-01	-9.413437186999999984e-01	-7.844413904000000493e-01	-7.306218380000000234e-01	1.260672626000000074e+00	-6.383708182999999758e-01	1.324333760000000026e+00
-2.337299691000000124e+00	-1.432772444000000034e+00	6.082449865000000289e-01	-1.078842926000000008e-01	3.678076290000000248e-01	-1.104625758000000069e+00	-2.164530904999999866e-02	-3.709766057000000172e-01	1.894736669999999901e+00	1.464955418999999981e-01	-2.499663348999999979e+00	8.669437345999999600e-01	-5.389886681000000297e-03	-9.723409094999999613e-01	-1.209575944000000014e+00	-7.074645820999999613e-01	1.871256903999999999e+00	-4.803564831999999896e-02	3.844470157000000055e-01	3.275716833999999800e-01	3.118227333999999962e-01	1.126179913999999949e+00	2.078202630999999911e+00	-1.591043693000000037e+00	5.353901289000000396e-01	-1.010074863000000045e+00	2.686675002999999728e-01	-4.540789308000000024e-01	-2.439034130000000133e-01	1.135597404999999949e+00	1.267169887000000106e+00	-6.709677418999999698e-01	1.126119864000000081e+00	-8.599869540000000256e-01	-9.564048279999999222e-03	-1.295609506999999994e+00	1.325208962999999907e+00	-2.039782946999999957e+00	5.305387996999999523e-01	-1.111451623999999971e-01	-1.409520290999999870e-01	2.687605301000000058e-01	-1.397562505000000010e+00	1.100910279999999908e+00
2.084396545999999795e+00	1.558446730000000002e+00	8.373017643000000287e-01	-1.398900830000000095e+00	-1.250320764000000029e+00	-3.906481514999999849e-01	-7.764470481999999341e-02	-4.809261563000000184e-02	-1.879239040999999943e+00	2.835968153999999797e-01	-8.595104180000000538e-01	9.959866268999999495e-01	9.012896404000000361e-01	8.196001505000000131e-02	-1.546406163999999972e+00	1.688619878000000019e-01	-8.558347773000000158e-01	-6.582388783000000521e-01	9.642822183999999464e-01	1.072554709000000051e+00	-3.459142250999999724e-01	1.002182380999999900e+00	-1.156826620999999999e+00	-1.055418240999999924e+00	1.428330918999999977e+00	-3.343370646000000113e-01	2.423534591000000127e+00	6.770666105999999518e-01	-1.051286042000000087e+00	-2.813042033999999969e+00	-3.334069850999999973e-01	-5.253179314000000488e-01	1.068668163999999976e+00	2.228688109000000139e+00	-3.624866956999999723e-01	-5.704626159000000252e-01	9.278012932000000434e-01	-3.970801809000000127e+00	3.182805727999999945e+00	-2.557371687000000171e-01	5.669911914999999913e-01	1.559607632000000077e+00	1.239204148000000005e+00	-6.449103129000000045e-02
4.727405060000000048e-01	-3.979694859999999834e-01	1.435325208000000075e+00	-1.017576773999999906e+00	4.627165668000000065e-01	1.056571812000000055e+00	-2.231365637000000124e+00	1.050587339000000064e-01	6.744710561000000215e-01	-7.480390467999999959e-01	-5.458450012000000129e-01	-6.186554310999999862e-01	1.063014909000000063e+00	6.119337885000000199e-01	1.563394037999999986e-01	-5.266595018999999933e-01	-5.175200806999999958e-01	6.576033215000000320e-02	-4.718431604000000168e-01	-6.421588394999999672e-01	-3.040006277999999784e-01	-3.821429559000000253e-01	-3.114833670000000110e-01	-5.599084765999999824e-01	1.677121051999999946e+00	-2.222160176999999834e-02	1.160861734000000034e+00	7.809563346000000239e-01	3.272975099000000054e-01	-6.425006923999999620e-01	3.668838965999999813e-01	2.457436870999999967e-01	-3.448003546000000252e-01	-1.670425961999999931e+00	1.730013275999999989e+00	-8.648755827999999868e-01	-9.289159016999999630e-02	-9.667180144999999447e-01	-9.254958979999999835e-01	3.361511072000000211e-01	-1.171604069000000033e-02	1.777854325000000069e+00	-3.440434223000000263e-02	-1.370103520000000019e+00
-8.167485340000000260e-01	-1.470918042000000092e+00	1.547844231000000015e+00	-5.419633885000000317e-01	8.423030230000000396e-01	-7.945849003999999605e-01	2.720135868999999929e-01	-5.924071619999999871e-01	-1.306489519000000044e-01	8.718896986999999932e-01	-4.709276574999999854e-01	-1.790535964000000035e+00	-5.045881303999999457e-01	2.230532897999999875e+00	-1.685944837000000085e+00	6.849563794000000649e-02	2.463027136000000006e+00	5.473539632999999682e-01	1.083192689999999958e+00	-1.117936513999999937e+00	1.313956345000000026e+00	-1.532996401999999980e+00	5.983005099000000548e-01	-1.948324643999999883e-01	5.863071751999999748e-01	-1.798731155000000137e-01	-3.585458321000000170e-01	6.127298087000000448e-01	1.041492818000000042e+00	-1.346409997000000136e-01	-7.987102131000000105e-01	5.842360800000000187e-02	-1.843371937999999988e+00	-1.032130838000000050e+00	3.057824447999999862e+00	9.507243958000000800e-03	-9.946037818999999836e-01	-6.969435835999999718e-01	-8.551991005999999562e-02	-3.810794157999999876e-01	4.770406694000000059e-01	6.095111028999999903e-02	-1.869687756000000034e+00	-2.354771576000000088e+00
1.051343555000000096e+00	8.016551383000000142e-01	-1.055870486000000108e+00	-7.413636349000000125e-01	-2.369832917999999955e-01	1.213216909999999954e-01	3.304358827000000165e-01	-1.233726411999999995e+00	-1.530450163999999891e+00	7.990282966999999736e-01	-7.378116502999999549e-01	-9.026923005000000444e-01	-6.527287095999999567e-01	2.626444708999999822e+00	-1.374123967999999918e+00	1.688916678999999865e-01	-9.520134340000000472e-01	1.522099832999999902e-01	2.463340683999999836e+00	-2.024893010000000104e-01	-6.527742421000000128e-01	-2.435426517999999874e+00	1.442489097000000109e-01	-5.954514745000000220e-01	-7.424855146000000072e-01	-4.444729989000000270e-01	8.358948384000000065e-01	3.765532421000000185e-01	1.436157174000000092e+00	-1.431488536999999894e+00	-9.985738896000000420e-01	-4.303580642000000012e-01	-1.268367417999999969e+00	-6.791959735000000498e-01	1.919286296999999974e+00	6.962600399999999690e-01	2.779165728999999918e-01	-6.303679829999999651e-01	1.546399381999999934e+00	-2.858472881999999937e-01	5.927411178000000502e-01	-1.377438706000000124e-01	-4.509588347999999858e-01	-2.439555823000000068e+00
1.482103922999999934e+00	1.510325965000000048e-01	-1.066825053999999939e+00	-9.137968190999999907e-01	7.150058502999999677e-01	-4.939850574999999841e-03	-1.799709463999999981e+00	-3.547709788000000253e-01	5.890062737000000270e-01	-1.172936809999999941e+00	-8.348283200999999654e-01	4.773232629999999976e-01	-1.270493085999999938e-01	1.321887725000000069e+00	1.271167888999999995e+00	-8.750884319999999716e-01	-6.276766745999999841e-01	-3.648179661000000018e-01	-3.207385309999999934e-01	4.152345633000000258e-01	-3.784937318000000106e-01	-2.796578762000000218e+00	-9.897186058000000397e-01	-7.707000873999999557e-01	-1.876418831000000065e+00	-5.111995932999999770e-01	7.232323760000000101e-01	-3.851981622999999799e-01	1.552386779000000105e+00	-1.446521831999999952e+00	-5.144598443000000243e-01	-3.335900319999999808e-01	-3.689564406999999990e-01	3.299926649000000101e-01	1.577178104999999997e+00	-7.354938112000000139e-01	5.403440919999999981e-01	-3.669106211000000006e-01	-1.033593540000000033e+00	-3.596180545000000062e-01	1.140528329999999979e+00	1.119633799000000041e+00	8.451072445000000488e-02	-1.642383786999999984e+00
-6.231093285000000037e-01	-1.449437721000000012e+00	7.127929022000000225e-01	-5.393476922000000062e-01	-7.748344870000000162e-01	4.561501837000000309e-02	4.547741720999999848e-01	5.319749319000000032e-02	2.076095007000000048e-01	-1.656547398000000060e+00	3.198833319000000119e-01	7.789149977999999530e-01	-4.357053871000000078e-01	-1.148826899000000012e-01	-1.429831682999999964e+00	6.689146808000000499e-01	1.695572826999999894e+00	-3.236532769000000087e-01	2.444450022999999916e-01	5.889321995999999837e-01	1.754946689000000060e+00	-6.297061121000000483e-01	-1.130863163999999976e-01	-5.093858476000000524e-01	-1.167154451000000037e+00	-6.700980597000000261e-03	-1.438888426999999970e+00	1.935446536000000051e-01	7.018703814000000207e-01	9.039060908999999588e-01	-2.658627346999999919e-01	-3.738290393000000267e-02	-4.753405246999999889e-01	-2.602457495000000121e-01	-5.867281988000000448e-01	-1.659566278999999867e-01	-2.976538416000000242e-01	-5.400414411999999720e-01	-1.073756600000000061e+00	9.396900697000000469e-02	2.183658859999999979e+00	8.983955067000000128e-01	-8.062770887000000331e-01	-1.513676589999999988e+00
-5.766145488999999680e-01	-1.121796001999999959e+00	3.177429600000000187e-01	-3.768597362000000034e-02	-3.372450231999999937e-01	1.052440894999999932e+00	1.012678442999999984e+00	-3.437187830999999805e-01	-1.413839682999999958e+00	3.366549158000000097e-01	1.311676685999999981e+00	2.346114354000000124e-01	-2.647575066999999782e-01	-7.198470555000000548e-01	-1.257139983999999933e+00	-6.735491980000000156e-01	-5.273343562000000206e-01	-3.009877228000000238e-01	1.494548326999999954e+00	-9.251340414000000512e-02	-2.180934888999999932e-01	4.704741282000000080e-01	-1.751031781000000065e-01	-8.950346893999999720e-01	-8.720700819000000159e-01	-8.778515041000000130e-01	-3.223685044999999999e-02	5.216918109999999498e-01	3.561532907000000137e-01	-1.010710938999999975e+00	3.585105098999999962e-01	-1.233649889999999916e+00	6.238397880999999728e-02	-1.648440230000000062e-01	-2.288414663999999821e+00	-2.552845859999999800e-01	-1.153750148999999947e+00	-9.834512954000000640e-02	-4.896228322000000244e-01	-8.594714635000000325e-02	6.171639853000000508e-01	4.713696938999999975e-01	-6.705596231999999546e-01	-1.545041848999999967e+00
1.422202618999999890e+00	1.264324927999999959e+00	-1.486795134000000074e+00	3.721403530999999876e-01	5.873876273999999453e-01	-2.483746802000000031e-01	-2.674451592000000044e+00	-4.517596965999999825e-01	-1.413383529000000083e+00	7.217128735000000184e-01	1.432408960000000064e+00	4.620649651000000024e-01	1.615043912000000137e-01	-1.085908445999999916e+00	6.962565188999999544e-01	-9.750781751000000552e-01	-8.390523667999999491e-01	-8.546496376000000117e-01	-1.130784054000000038e+00	-5.914280323999999700e-01	-5.977255903999999509e-01	-2.195691137999999931e-01	-1.157483048000000014e+00	-1.426390550999999896e+00	-1.087078560999999999e+00	-2.136831683000000037e+00	-6.265361258999999627e-01	-2.167494256999999980e-01	2.669902205999999945e-01	-2.055909220999999842e+00	2.511460694000000049e-01	-1.452296333000000050e+00	-1.474357560000000011e-01	2.709165929999999833e-01	-1.156388627999999974e+00	-8.439468086000000424e-01	-1.542367397999999890e+00	-5.484286711000000425e-01	-1.536420923000000105e+00	-4.167745655000000271e-01	-7.356151247000000323e-03	3.409856340999999902e-01	3.710063506999999872e-01	-7.055282991000000337e-01
9.672410724000000126e-01	1.750044540000000089e-03	1.729119564000000109e-01	6.702271114000000196e-01	-1.302234729000000035e+00	-7.729505395000000334e-01	-4.545068894000000026e-01	-3.622522438999999927e-01	1.065541424000000070e+00	-9.511422311999999657e-01	1.239340391000000041e+00	-1.489032078999999974e-02	-8.009949894000000237e-01	-7.178706322000000251e-01	-1.426220966000000034e+00	6.617015634999999785e-01	1.311539071999999972e+00	-6.381185910000000128e-01	-1.599848251999999915e+00	-6.816547549999999456e-01	-4.616906679000000180e-01	1.086811639999999968e-01	-4.242422059000000023e-01	-1.036247334000000020e+00	-9.620140917999999708e-01	-1.203591591999999988e+00	-1.398484429999999890e+00	-1.058904456999999910e+00	-1.529903008000000009e+00	-1.436272824000000004e+00	-1.591868191999999960e-01	-6.335735658000000159e-01	-2.435790653000000083e-01	-1.854817023000000049e-03	-7.928034422999999942e-01	-1.222064850999999980e-01	-9.910795999999999495e-01	-7.694588361999999959e-01	-2.476604475999999888e+00	-2.656270451000000143e-01	3.644179101999999726e-01	1.174050382999999975e+00	4.474678240000000140e-01	-8.452760550000000261e-01
-7.076612778999999964e-01	-1.038634387999999964e+00	1.834929658000000074e+00	9.710149873000000209e-01	-5.109079347999999632e-01	8.750734522999999987e-01	1.262652340000000040e+00	-3.318109042999999869e-01	-1.720044833000000106e-01	-1.431305403999999948e+00	1.209622999000000032e+00	-6.578409884000000485e-01	-1.167082066999999945e+00	1.541211087000000091e-01	-7.961884308000000132e-01	-6.737905960000000194e-01	-7.184086811000000017e-01	-2.316031818000000020e-01	-1.705095399999999872e-01	-5.774421857999999519e-01	-1.795965838000000092e+00	9.473935404000000116e-01	5.444574264999999524e-01	-5.230190565000000236e-01	7.139357413999999902e-02	8.090589185999999544e-02	-5.336900965999999968e-01	8.580622678999999531e-02	-1.662303276999999913e+00	-1.085935161000000093e+00	8.866968666000000221e-01	-9.311658891999999854e-01	5.244689846000000211e-01	-1.255332464999999953e+00	-1.834616441999999958e+00	-6.295049284000000522e-01	-1.616379493000000001e-01	3.179118427000000163e-02	-9.146862129999999702e-01	5.773513758999999634e-01	-6.499588699999999664e-01	2.048014921000000044e+00	2.941442846000000277e-01	-7.605612791000000428e-01
-3.284493159999999912e-01	-1.362121415999999918e+00	9.744994638999999736e-01	1.293256122000000063e+00	7.791611698999999502e-01	-1.187275443000000097e+00	-1.020419712999999895e+00	3.490341730000000031e-01	-1.670877500000000015e+00	1.383412829000000066e+00	1.732775503999999911e+00	-8.547729416999999552e-01	-9.966634413999999609e-01	-5.469232700999999697e-01	1.038343977999999890e+00	-4.512939924000000103e-01	-7.415163825999999681e-01	-3.221635555999999845e-01	-2.777384670999999972e-01	-8.183201432999999414e-02	-4.541900265000000103e-01	1.159952043999999960e+00	-4.025033700999999797e-01	-3.516554296000000135e-01	4.754924916000000112e-01	1.683978090000000094e-01	-8.488408033000000019e-01	-9.175470395000000223e-02	-3.482423693000000209e-01	-9.316197306000000289e-01	-1.717963348999999862e-01	-1.090979366000000006e+00	7.558627528000000373e-01	2.409418278999999885e-01	-4.675755260000000191e-01	-1.268952113999999964e+00	-3.697080936000000095e-01	3.744342777999999927e-01	-4.681987885000000182e-01	5.311282905999999832e-02	-2.795608495999999943e-01	8.124741744000000265e-01	-1.718162930000000088e-01	-4.557318041999999791e-01
7.115449928999999507e-01	5.169375794999999663e-01	-6.282018767999999476e-01	1.301812044000000057e+00	-1.710716321000000040e+00	-1.041567957000000044e+00	-3.462877489000000253e-01	1.750097965000000089e-01	-1.908280041999999899e+00	1.071443984999999932e+00	1.130673739999999983e+00	-7.861132185000000439e-01	-7.429470844000000129e-01	-1.432695333000000071e+00	-9.114356836000000461e-01	1.541888248000000017e+00	2.468067850000000008e-01	-1.922901247000000091e-02	-9.960549182000000279e-01	-2.127770680000000136e-01	4.149340918000000156e-01	1.145851611000000103e+00	-3.092829247000000031e-02	-3.223642248999999960e-01	9.836801465000000189e-01	-2.147272466000000046e-01	-1.990112247999999973e+00	-1.672035272000000072e-01	2.552720517999999827e-02	-9.361446909999999733e-01	-5.697409681999999753e-01	-5.094196339000000018e-01	1.486498056999999984e-01	-9.134991357999999728e-01	1.724875613000000085e-01	4.844658676999999969e-01	-9.778497761000000121e-01	5.055733690000000502e-01	5.691125417000000297e-01	1.615334096999999913e-01	2.603414579000000173e-01	8.844204207000000428e-01	1.168006596999999980e+00	-2.820572921999999760e-01
1.463173896999999890e+00	1.145972951000000073e+00	-2.065591103999999956e-01	1.320572676000000056e+00	-5.448821874000000509e-01	6.995235719000000296e-01	5.525593924999999684e-01	2.040610257000000094e-01	1.501565122000000085e-01	-3.778645902000000167e-01	9.044216824999999904e-01	-1.258374024999999952e+00	-6.811413439000000292e-01	-9.517572950999999559e-01	-5.449811384999999619e-01	-9.941196737999999922e-01	-8.514681643000000522e-01	-2.335811322000000134e-01	-5.310495208000000078e-01	-6.783422452999999797e-01	-1.609854216000000005e+00	5.306825922000000251e-01	-9.879989031999999449e-01	-4.104118548999999838e-01	1.521181000999999977e+00	2.235369805999999904e-01	-1.058697809000000017e-01	-1.998067346000000077e-01	5.839283390999999712e-01	-2.643471121999999784e+00	-3.674185946999999897e-01	-9.469681151000000074e-01	-2.324501277999999893e-01	-8.030960915000000533e-01	-1.505290121999999897e+00	8.325207399999999813e-01	-1.029628027000000001e+00	5.886897450000000420e-01	-1.060886564999999893e+00	-1.222498894000000058e-01	-1.245664368999999994e+00	1.333620961000000049e+00	8.551044397999999491e-01	-3.175147851999999826e-01
1.461020188000000108e-01	-1.058922797999999998e+00	7.798716369000000537e-01	1.154805290000000095e+00	6.910826456999999978e-01	-7.858289203999999639e-01	-1.500124175000000060e+00	3.276300815000000033e-01	6.396106387000000115e-01	-1.395825446999999997e+00	2.816537888999999795e-01	-9.353001284999999942e-01	-9.367402172000000027e-01	-1.767356478000000064e-01	1.510782940999999990e+00	-6.634748503999999825e-01	-4.018320297999999902e-01	-8.517525688000000539e-01	-4.913285198999999687e-02	-7.436547857999999955e-01	-1.084360218000000042e+00	1.098345922999999891e+00	-5.008770410999999756e-01	-6.550779144999999692e-01	1.154517148000000049e+00	1.037301784000000060e+00	4.719262652999999808e-01	-9.030665514000000282e-01	1.578152569000000005e+00	-8.437574044000000217e-01	3.606113448000000110e-01	-8.361739562000000126e-01	5.194606730000000255e-02	-6.389260321999999936e-01	-1.372350871000000083e+00	-2.973722830999999973e-03	1.095838707000000023e-01	-7.477276407999999819e-01	-2.338128359000000156e+00	-8.702318112000000383e-01	-1.002184230999999981e+00	1.858476113999999901e+00	-3.751935545000000070e-03	-5.854576723000000094e-01
-8.712135408000000192e-01	-1.584871112999999943e+00	4.957623539000000079e-01	-4.872349089999999938e-02	-1.371950243999999985e+00	-4.092355274000000209e-01	-2.530409319000000157e-02	7.814103779000000083e-01	-3.810896370999999894e-01	-7.541766104999999554e-01	-7.006206853999999984e-01	-9.710243665000000135e-01	-9.221381046000000081e-01	-1.108513188999999954e-01	-8.979590299999999914e-01	1.550606217999999981e+00	7.363967018999999503e-01	-6.195648779000000328e-01	-1.225784771999999939e-01	1.804723252000000125e-02	6.984012401000000425e-01	1.673950400999999921e+00	5.194060915999999528e-01	-8.162730624999999796e-01	1.300136127999999891e+00	1.714711638999999899e+00	-2.020019313000000150e+00	-7.479622052000000076e-01	1.217297096000000023e+00	4.441013665999999915e-01	2.284027812999999962e-01	-6.691733224000000479e-01	1.107698703999999923e+00	-5.639485022000000070e-02	-9.309032125999999741e-01	-6.282580269999999967e-01	1.597854350000000034e-01	-2.350065303000000050e+00	-1.569151023000000089e+00	-7.531443810000000294e-01	7.702907177999999966e-02	-2.929474610999999729e-01	1.334462551000000108e+00	-1.344679747999999897e+00
-3.680856506999999889e-01	-7.066509744000000204e-01	-6.996518092000000300e-01	-7.333384615000000384e-01	-1.393594744999999913e+00	2.906549466000000193e-01	2.565936781000000000e-01	1.054353593999999950e+00	-1.692212306000000055e+00	6.669437507000000043e-01	-5.737033474999999605e-01	-1.245489550999999917e+00	6.020119305999999809e-02	2.425380698999999862e-01	-1.313265442000000061e+00	-4.897828885000000132e-01	-6.610835878999999915e-01	-1.099738370999999937e+00	1.053847211999999978e+00	-1.701211471000000069e-03	-3.814944155000000170e-01	1.139024743000000006e+00	1.923564467999999972e-01	-8.056463536000000314e-01	1.635762286999999926e+00	1.257862720999999961e+00	1.172241684000000062e+00	-5.625309791999999476e-01	-1.119849722000000047e-01	8.593143126000000187e-01	5.771854627000000404e-01	2.403475425999999915e-01	1.473836557999999908e+00	-6.037524844999999640e-01	-2.387047036999999872e+00	-2.334096763999999880e-01	1.944247591000000108e-01	-2.061449899999999946e+00	5.394949119999999931e-01	1.906664251999999893e-01	6.883517298000000340e-01	1.338207932000000100e-01	1.334865729999999973e+00	-1.281828562000000060e+00
6.935341413000000177e-01	1.307450202000000061e+00	-1.249455235999999969e+00	-1.309827349999999946e+00	6.037052652000000214e-02	5.015304658000000471e-01	-2.164552038000000067e+00	1.227298900999999942e+00	-1.183111244000000006e+00	7.382611906999999585e-01	-5.086316187999999627e-01	-1.516972224000000091e+00	2.175163769000000025e-01	7.918539426999999797e-01	-5.506249269999999862e-01	-1.342261928999999965e+00	-1.177934430999999948e+00	-8.551982207999999641e-01	-2.083774532000000068e+00	-5.678975595999999904e-01	-7.616099841000000259e-01	-1.548602562999999988e-01	-6.992831184000000144e-01	-7.342753931000000067e-01	1.584003048000000025e+00	1.299557526999999935e+00	3.182450809999999852e-01	1.482844697000000045e-01	-2.316002810999999995e-01	-4.520768916999999831e-01	5.114936078999999802e-01	1.706217684999999928e+00	1.202002744999999928e+00	-1.854545116000000105e-01	-8.514433787999999836e-01	-1.205022629999999983e+00	2.805142908000000102e-01	-6.686312021000000438e-01	-1.463311461000000036e-01	8.370432453999999689e-01	2.032486242000000054e-01	-1.255309760999999913e+00	4.737297188999999853e-01	-6.086688130999999835e-01
1.128490881999999917e+00	4.188882124000000151e-01	-9.968342778000000015e-01	-1.179206685000000032e+00	-8.264255914000000480e-01	-1.194244692999999913e+00	-1.906719346000000093e-01	1.587783584999999942e+00	1.469549149999999971e+00	-7.325321996000000446e-01	-6.977647252999999994e-01	-1.379335538000000083e+00	-5.707845624999999812e-01	2.194872821999999779e+00	-1.501261999000000014e+00	1.189499375000000053e-01	1.293809087000000080e+00	-2.170272152000000121e-01	-1.161630753000000071e+00	-1.828391755999999868e-01	4.192454860000000005e-01	3.275489693000000185e-03	-6.796152596000000212e-01	-1.099817621000000051e-01	1.221876557999999946e+00	1.807209671999999934e+00	-1.299884172000000060e+00	2.019383351000000104e+00	-1.408291675000000076e+00	-7.054299153999999961e-01	-5.102573385999999989e-01	2.632919810999999832e+00	5.570012452000000502e-01	5.632799170000000188e-01	3.757036881999999967e-01	-3.505102473999999746e-01	1.771750771000000002e+00	-8.115452433000000521e-02	-4.456893032999999921e-02	1.330936270999999893e+00	4.912530393000000273e-02	5.668215819999999905e-01	5.427287604999999626e-01	-8.977439994999999451e-01
