-6.814921717999999906e-01	5.233864115999999900e-01	-2.593674362000000233e-01	-8.320835607000000023e-01	-5.302083365999999964e-01	-6.778541002000000315e-01	-7.146305603000000506e-01	-1.174530319999999906e+00	-6.103851043000000365e-01	1.011883346999999933e-01	3.008886074000000077e-02	-1.000298198000000083e+00	-1.112673691999999992e+00	8.230400610000000450e-01	-2.315893639000000115e-01	3.729211637000000024e-01	1.646629884999999960e-01	8.372934610000000444e-02	-4.991707911000000109e-01	-6.583440355999999882e-01	-6.348859237999999738e-01	-1.252529967000000077e+00	-1.386952680999999910e+00	-8.196672623999999852e-01	-6.212830993000000301e-01	-2.395646605000000040e+00	-1.456933435999999915e+00	-4.596080376000000189e-01	3.756623505999999724e-01	3.506880666000000146e-01	6.141262004999999968e-01	7.469954587999999562e-01	-1.424367028000000035e+00	-9.192602012999999683e-01	1.218708211999999902e+00	-1.239104458000000047e-01	5.057814347000000321e-01	-2.711693129000000008e-02	-1.340383743000000072e+00	-1.805144059000000079e+00	9.711420555999999982e-01	-2.003279303000000122e-01	2.681300126999999756e-01	-1.227256584000000039e+00	-6.681562993999999867e-01
-1.130925995999999989e+00	-1.159312821999999965e+00	1.375710428000000096e+00	-2.030770994999999968e-01	-5.589082759000000289e-01	-6.508903700000000514e-01	6.864262171999999662e-01	-4.714712904000000204e-01	1.830943358999999937e+00	-1.053601987999999989e-01	2.588129465999999823e-01	5.704306421000000515e-01	-9.467711195000000357e-01	1.017959913000000105e+00	5.007532283000000195e-01	-8.462766878999999909e-01	-6.869664231000000010e-01	-1.573023030000000100e+00	-2.729907959000000273e-01	2.163024510000000067e-02	1.382220272999999944e+00	-6.558422763000000266e-01	-9.669215796000000251e-01	-9.037168492999999581e-01	-9.653834205000000335e-01	-1.404720120999999988e+00	-1.167222288000000052e+00	2.136493563000000095e-01	2.603537075999999839e-01	-4.660593422000000041e-01	5.965872863000000192e-01	-7.362287970999999986e-01	-8.477241344000000511e-01	1.245462893999999959e-01	-1.314738327999999921e-02	-6.362795303999999597e-01	1.912621733000000046e-01	-3.653861494000000265e-01	-1.257063825999999995e-01	-3.306874023999999967e-01	-2.534977666000000074e+00	-1.102803222999999999e+00	-3.962096850999999864e-01	-1.530353064000000041e+00	-4.636070659000000038e-01
-1.058601745000000038e+00	8.690393357999999513e-02	-2.487386094000000047e-01	5.786605927000000316e-01	-2.131735975999999866e-01	1.243617835000000005e+00	-1.417446669999999909e-01	-5.751047611000000004e-02	1.603108069999999996e+00	-1.111531720999999973e+00	7.766674870999999980e-01	2.729553330000000222e-01	-1.469240075999999895e-01	1.162793933999999973e+00	1.640231517999999888e-01	-5.169748247000000019e-01	-7.925956182000000183e-01	-1.255957460000000081e-01	2.432148906000000110e-01	-1.574733903999999962e-01	-5.135767776999999867e-01	1.759329286999999908e-01	-5.448164207000000259e-01	5.048126675000000341e-03	-9.658793977000000586e-02	-8.673650467000000308e-01	-6.340488469999999710e-01	-5.833691753999999952e-01	-1.760664490000000137e-01	1.808583620000000058e+00	-1.053614838000000109e+00	-7.990768158000000065e-01	-1.162487979000000005e+00	1.912602069000000071e-01	-6.922790248000000313e-01	-2.580602194000000127e-01	-7.355542440000000237e-01	-7.224568340000000477e-01	-5.447266346000000370e-01	-1.863515648999999996e+00	-1.809238316999999929e+00	-4.293277605999999968e-01	1.597586044999999899e+00	-1.288997021999999992e+00	-7.973729127999999999e-01
-8.680989920999999665e-01	1.372898246000000100e+00	-1.502905002999999962e+00	8.405034016000000330e-01	-1.434153179000000056e-01	-4.734624430000000106e-01	-1.618832379000000044e-01	-4.350928786000000104e-01	-2.713524898999999935e-01	-8.455395977999999868e-01	-6.320991784999999696e-01	-3.435985369999999817e-01	-1.223802496000000017e+00	1.936253245000000067e+00	1.166132389999999935e-01	2.351454222000000094e-01	-6.695902831000000166e-02	4.497462649000000257e-01	-6.562463084999999863e-01	-2.303138667999999889e-01	-9.284424498000000137e-01	4.582000243000000084e-01	-1.922637270000000065e+00	2.229241529000000055e-01	9.646626164999999586e-01	-1.401572000000000040e+00	-9.003021290999999593e-01	-7.193000280000000357e-01	-1.567170365999999981e-01	7.006401357999999524e-01	5.659594462000000492e-01	5.920344084999999978e-01	-3.389964485999999999e-01	-6.258801771999999985e-01	8.843127468000000491e-02	-6.465720729999999694e-01	8.556249784000000136e-02	-1.588989438000000032e+00	-2.314358847999999913e+00	-1.963807048000000055e+00	4.147001718000000170e-01	-7.132966520000000310e-01	2.326994341999999882e+00	-2.361120074000000013e+00	-3.449651338999999983e-01
-1.338389320000000104e+00	8.518709365000000089e-01	-1.522874965000000080e-01	1.268654774999999901e+00	-2.660173466999999903e-01	-7.802372611000000235e-01	-2.156234441000000057e+00	-6.656048087999999474e-01	7.149219851000000346e-04	-6.028225570999999894e-01	-7.212451319999999555e-01	-6.053816493000000465e-01	-1.382509790000000072e+00	2.085171395999999788e+00	9.752956241999999332e-02	-1.573385726000000040e-01	-1.534386207000000002e-01	-1.881372967999999979e+00	-7.987364678999999690e-01	9.406224719000000345e-01	-8.739316946000000308e-02	1.368108843999999921e-02	-2.471207874000000082e+00	-1.041406314999999916e+00	8.783140655000000185e-01	-4.086268050999999901e-01	-1.116834504000000061e+00	-9.911894846000000037e-01	-1.989630229999999889e-01	-3.642754932999999751e-01	-7.112438516000000321e-01	-4.142056009999999788e-01	5.086456522000000202e-01	3.241912297999999804e-01	5.383110224999999582e-01	-7.887720723000000156e-01	1.540371157000000046e-01	5.893777060999999540e-01	-4.893766281999999967e-01	-8.081795843000000312e-01	-8.642093580999999844e-03	-1.193426700999999923e+00	-8.000956962999999922e-02	-2.258651734999999938e+00	-7.006976510000000324e-01
-1.225623786000000104e+00	-3.062241083999999725e-01	6.127014978000000500e-01	1.347056889999999951e+00	1.592166874000000010e-01	1.787210227000000096e+00	-3.919609626000000180e-01	-1.819372556999999890e+00	8.905174793000000255e-01	-5.369793537999999478e-01	5.719405400000000528e-01	-2.811280433000000120e-02	-7.618664996999999772e-01	1.248529841999999945e+00	4.561327683000000049e-02	-7.158186224000000486e-01	-1.364517853999999975e-01	-8.690516152999999688e-01	2.873744391000000037e-02	-9.426870807999999657e-01	-2.386829897999999950e-01	-7.425913187999999554e-01	-1.367278729999999998e+00	-3.959093330999999827e-01	3.416011026999999922e-01	-3.039487134000000146e-01	-8.806758536000000026e-01	-6.016425336999999679e-02	-4.991543049000000121e-01	7.100904708999999926e-01	-6.343366867999999936e-01	-1.030439061999999906e+00	-1.198999691000000034e+00	-3.984826434000000028e-01	4.822129965999999990e-01	-6.959566567999999620e-01	-6.143043213999999780e-02	1.297147314000000051e+00	5.076708698000000075e-02	-9.115300583000000012e-01	-2.647420637999999826e-01	5.391046837999999980e-02	-7.374900781000000016e-01	-2.120423101000000088e+00	-4.621489632999999930e-01
-5.388731904000000350e-01	4.574603485000000025e-01	-1.782758773999999935e+00	1.384682551999999900e+00	8.500570740999999764e-01	-7.611006723000000029e-01	7.578293520000000116e-01	3.288402161000000046e+00	-9.092328669999999446e-01	-3.175596837999999922e-01	1.805877339000000026e+00	-1.183564861000000024e+00	-1.154628699999999952e+00	9.518054044000000546e-01	1.896566672999999925e+00	-3.458821187000000186e-01	1.271300002999999901e+00	1.500375320999999929e+00	-1.707970479000000097e+00	-6.621372099000000233e-01	4.587513537000000030e-02	-1.833215315999999984e+00	6.634968860000000079e-01	7.621293086999999522e-01	1.878574915000000012e-01	-7.347290317999999321e-02	3.437498126999999903e-01	6.566941418999999724e-01	5.207344163999999553e-01	-2.436274115999999879e+00	-1.298237517000000008e+00	3.192686566999999864e-01	-1.606946906999999980e+00	2.890768769000000127e+00	1.401659466999999881e-01	-1.576453375999999906e+00	-8.259456672999999638e-01	7.564849630000000102e-01	-2.916915112999999837e-01	-6.314542846999999792e-01	1.959226257000000082e+00	9.253984294999999527e-01	6.251786607000000551e-01	-1.585711013000000058e+00	1.800176095999999948e+00
2.913061114000000118e-01	-9.617860222999999875e-01	4.962563629999999781e-01	1.601906658000000094e+00	1.144859971000000032e+00	2.397459207000000037e-01	1.650929399000000020e+00	-4.719919489000000135e-01	2.126171606000000214e+00	-6.244042222000000253e-01	7.185755404000000457e-01	3.190142724999999846e+00	-1.288152946000000076e+00	1.510209523999999914e-01	1.219711570000000078e+00	-5.041821767999999926e-01	-4.339267023000000223e-01	-2.018297813000000107e-01	-5.403042410999999712e-01	-3.612439473999999873e-01	-9.272773340000000086e-01	3.005992257999999806e-01	2.469903705000000116e+00	1.310760134999999993e+00	-1.008837575000000042e+00	1.722893728000000069e+00	5.441425930000000077e-01	1.460667101999999939e+00	9.384376690000000298e-01	-1.205353000999999979e+00	-8.356135602000000495e-02	-3.571834524999999982e-01	-6.054914534999999987e-01	1.768440607000000053e+00	-4.568834299999999793e-01	-8.267126941000000340e-01	3.681369312000000171e-01	-2.516119311000000192e+00	2.907505455999999988e+00	-2.742414217999999959e-01	1.097506451999999966e-01	2.633086846000000092e-01	-1.985004740000000101e-01	2.255750062000000167e+00	2.945508935999999967e+00
1.121473017000000016e+00	5.437941248000000005e-01	2.179488370000000064e-01	1.677147002000000109e+00	1.456684458000000015e+00	-2.292451665000000138e-01	-1.368552133000000004e-01	1.899458644999999946e+00	-6.090443781000000056e-01	-1.105913173000000027e+00	-2.513474279999999839e-01	-1.151077163000000070e+00	1.934957870999999940e+00	-2.874173797999999835e-01	1.510209437000000099e+00	1.357267950000000001e+00	1.085585883000000029e+00	2.431341606000000100e-01	-1.742959214999999951e+00	2.060330406999999919e+00	-3.042323048000000196e-01	6.317644255000000042e-01	1.438543651000000034e+00	1.061064161999999977e-01	-7.197986802000000406e-01	1.353187579000000085e+00	8.571733827999999944e-01	6.195651806999999955e-01	1.756169750000000085e-01	-1.410894459999999961e+00	-6.238809521000000524e-01	1.316691451999999929e+00	1.927921358999999946e+00	1.812786733999999900e+00	-8.543062452999999890e-01	9.159193803999999828e-01	3.091647720999999849e-01	-3.710039262000000004e-01	1.498283527999999976e+00	-8.532981736000000428e-01	1.113587923999999951e+00	-7.930739830999999906e-02	1.345647649000000001e+00	-8.408845707999999808e-02	4.129769254000000167e+00
5.157877399000000418e-01	2.254305252999999898e-01	7.051340507000000146e-01	3.899015016999999861e-01	7.486600030000000183e-01	1.969435266000000018e-01	-1.265772657000000079e+00	5.977392137000000494e-01	-1.736566494999999932e+00	-1.460355639000000094e+00	-1.475309986999999934e+00	-1.766077026999999910e+00	2.209354527999999984e+00	-1.472277776999999954e+00	7.392855140999999852e-01	1.852960146999999891e+00	1.794435886000000036e+00	1.174685358999999929e+00	-1.324041140999999921e+00	-3.021186915999999889e-01	2.534170732999999842e+00	7.631503441000000443e-01	2.634419692000000146e-01	7.813265137000000027e-02	-7.371949646000000023e-01	9.686278219999999717e-01	-2.696790310000000135e-01	-6.776436068000000201e-01	-5.502274979000000288e-01	-2.235142009000000041e+00	2.258515956000000102e+00	-6.435253253999999590e-01	8.139677803999999517e-01	-1.331121290000000013e+00	5.390184864999999492e-01	8.689919002999999531e-01	-4.608019835000000120e-01	4.506757590000000091e-01	6.969427473999999512e-01	-1.579959842000000059e+00	-1.350303870000000073e+00	-3.257025880000000151e-03	6.657628549999999867e-01	4.525016656999999998e-01	3.217980687999999923e+00
2.943929911000000010e-01	-1.276622079000000021e+00	8.319949027999999913e-01	-1.423338785000000106e+00	-1.516183853000000026e+00	5.542515460000000393e-01	1.969564991999999959e-01	-5.471206755999999949e-01	-6.563938315999999773e-01	-1.324343127999999981e+00	-1.828468017000000057e+00	-1.422118567999999916e+00	-6.578763639000000385e-01	-1.308040770000000075e+00	1.683052693999999905e+00	9.201649392999999844e-01	1.939346629000000100e+00	1.955132695000000032e-01	-1.165134303999999954e+00	-1.174979095999999945e+00	-4.810157608999999779e-01	9.977825873000000234e-01	1.041327308000000063e+00	1.373126840999999931e+00	-9.985016706999999547e-01	8.226350999999999802e-02	6.621565069000000248e-02	-2.257296270999999827e-02	-1.327665743999999926e+00	8.478270234999999919e-03	-1.243543761000000074e-02	-1.561427781999999986e+00	-3.196377973000000261e-01	2.863052868000000029e-01	9.511947557000000053e-02	-2.689332130000000043e-01	-3.955147876999999812e-01	-2.981206410999999723e-01	5.090145108000000002e-02	-6.795345093000000336e-01	7.779079134999999923e-02	4.607923299000000195e-01	-6.447919719000000383e-01	2.538805480000000170e+00	9.582521810999999889e-01
6.081754902999999546e-01	-1.821632165000000025e+00	8.287090141999999826e-01	-1.398849272000000088e+00	-8.060799830000000554e-01	-8.929492384999999643e-01	1.624133601000000038e+00	4.758713361999999947e-01	9.579212271999999473e-01	-5.036127455000000142e-01	-1.118689151999999964e+00	6.457904249000000485e-01	-1.095320411000000049e-01	-8.732196707000000613e-02	1.680127471999999900e+00	-6.200648633999999992e-01	1.824465820999999988e+00	-1.884927463999999997e+00	-3.874115804000000107e-01	2.502260325999999813e-01	-5.306324798999999953e-02	-2.168327659000000018e-01	1.100327084999999983e+00	1.540071801999999934e+00	-9.435834829000000479e-01	1.139376409999999895e+00	1.858149486000000072e+00	1.664608290000000101e+00	-1.550339061999999983e-02	-3.065220053000000111e-01	-3.951116305999999856e-01	-2.439399564999999992e+00	-9.734162675999999403e-02	1.771320930999999987e-01	-7.282280732000000478e-01	1.151862530000000051e+00	1.139356749999999918e+00	1.180439438999999924e+00	2.553888243999999919e+00	4.744019022000000030e-01	-1.961762422000000061e+00	-1.419157862000000048e+00	-8.540748439999999997e-01	-1.412872465999999994e-01	3.645565024999999904e-01
1.122377001000000041e+00	-6.056827650999999646e-01	-3.066509600999999807e-01	-6.086592321999999555e-01	4.835228713999999983e-01	1.334946463999999944e+00	1.063304408999999895e+00	1.683670717000000039e+00	7.874814933999999544e-01	-4.949206367999999800e-01	1.052666968000000036e+00	-8.447567631999999826e-02	1.417059332000000005e+00	-2.749925507000000047e-01	8.455142816999999811e-01	-3.691843725999999770e-01	1.157654815999999975e+00	1.726192993000000009e-01	4.083790112999999833e-01	1.474518417000000026e-01	-5.356726429000000511e-01	5.801706946000000364e-01	1.141676651000000042e+00	1.799145929999999893e+00	-1.906872884999999962e-01	1.002562976000000106e+00	3.990587344999999786e+00	1.554259045000000006e+00	2.533234886999999880e-01	1.367716998999999989e+00	-1.073399926000000004e+00	-1.915814063000000012e+00	-6.923370681999999610e-01	1.100962451000000009e+00	-1.644868465999999918e+00	9.908425847999999814e-01	-2.906443109999999955e-02	5.517132577000000149e-01	2.017484590000000022e+00	-1.429724702999999986e+00	-1.301690985000000023e+00	-4.472858673999999812e-01	7.397992464999999518e-01	1.221721859999999937e+00	-1.034511044000000046e+00
7.353312955999999900e-01	1.046382176000000053e+00	-1.764710339000000072e+00	-5.361123539000000049e-01	9.264142314000000100e-01	-3.701912352000000239e-01	6.135814938000000440e-01	3.792535234000000144e-01	-1.042285160000000044e+00	-4.364758362999999752e-01	1.384778355000000072e-01	-1.546221416000000071e+00	1.684547065000000066e+00	-2.627215809999999818e-01	4.969617389000000052e-01	7.158651940000000380e-01	7.546569548999999821e-02	1.286445367000000006e+00	-6.217284466000000398e-01	6.560910051999999659e-01	1.978679587000000129e-01	5.670941960999999719e-03	2.035183439999999899e-01	-1.327588490999999926e-01	6.598501402999999987e-01	-2.838637266999999853e-01	3.884486959000000184e+00	5.225414135000000515e-01	5.951248395999999552e-01	-1.887727079999999891e+00	-3.137267024000000015e-01	3.490512633000000253e-01	8.064736946000000684e-02	6.175968204999999767e-01	-7.561116021999999548e-01	1.218413709000000011e+00	5.875954509999999908e-01	-1.980238173999999962e-02	4.874041174000000032e-01	-7.615034148999999530e-01	6.014064268000000046e-01	2.635323535999999911e-01	1.879809038000000099e+00	-2.332883174000000004e-01	-1.086679425000000032e+00
-8.046337561999999943e-01	-1.649457554000000048e+00	1.615972063000000070e+00	-3.565624169000000121e-01	-4.730722426000000258e-01	-8.659822261999999826e-01	-8.016579129999999997e-01	-1.227855327000000107e+00	-8.905131974000000117e-01	-8.347081043999999839e-01	-5.206475513999999638e-01	-4.275195936999999780e-01	1.177521481999999953e+00	-7.195430793000000547e-01	-1.678832600000000008e+00	2.996607746000000145e-03	-1.685632059000000016e+00	9.288084706000000468e-01	-1.353092079999999919e+00	1.162364449000000022e+00	1.260402580000000050e+00	2.439717995000000028e-01	-8.348924135999999940e-01	-2.685229640000000195e+00	-1.287234851000000069e-01	-5.673379281999999524e-01	2.095918956999999860e+00	-2.099401798000000152e+00	-9.885006838000000018e-01	-1.684748276000000100e+00	-1.012580306999999902e+00	-8.786347959000000429e-01	2.521890046000000218e+00	-8.106155549000000349e-01	-4.658037711999999941e-01	3.176164058000000012e-01	1.191439383999999935e+00	-7.670337199000000217e-01	-6.050123419999999669e-02	-1.555281299000000006e+00	6.937438446000000480e-01	8.658029978000000293e-01	-8.033396123000000055e-02	7.442320342999999561e-01	-1.860454738999999913e+00
-1.650079979000000030e+00	-1.318917466000000038e+00	-5.864083519999999661e-01	-8.691869487000000172e-01	-2.827267302000000093e+00	1.236825773999999933e+00	9.257419662000000438e-01	3.740214406999999852e-01	1.397637789000000019e+00	2.756734383000000177e-01	-5.969321359000000493e-01	4.087575043000000186e-01	-2.381957054999999990e+00	-3.117908408999999770e-01	-1.185252238999999985e+00	4.540507941999999963e-01	-1.251847914999999922e+00	-1.570263245000000030e+00	2.357414153000000068e-01	-4.903827224999999790e-01	-3.368014677000000234e-01	-1.767064302000000087e+00	-7.784190521999999335e-02	-1.275803867999999897e+00	-7.325121354000000418e-01	6.197407955999999496e-01	1.455060663999999893e+00	-2.075269334000000132e+00	-4.155596522000000181e-01	1.731874327999999963e+00	-1.309488299999999938e+00	-1.401134883999999969e+00	-1.418421614999999969e+00	-2.442299332999999795e+00	-5.087218251999999774e-01	-2.454164868999999971e+00	1.813626404000000081e+00	-1.678201754000000046e+00	1.540305671000000043e+00	9.090421338999999934e-01	8.010822017999999489e-02	5.092511318000000342e-01	-2.398888954999999878e+00	9.732913332999999501e-01	-1.006266308000000054e+00
-4.462775387999999843e-01	6.502485199999999965e-01	-1.225918889999999983e+00	1.280563747000000030e-01	-1.356899657000000037e+00	-4.408362416000000117e-01	1.738311985999999865e-01	9.934527338999999957e-01	-4.736866489000000208e-02	2.502717976000000011e+00	-1.016024157000000039e-01	-5.018660928999999493e-01	-6.578185341000000186e-01	1.509041021999999899e+00	2.130418994999999996e-02	-1.697827200000000092e+00	9.499505805000000302e-01	-4.361394196000000223e-01	-3.162273570999999950e-01	1.495766732000000099e-01	-4.418454345999999755e-01	-1.155255907999999998e+00	8.102911997999999727e-01	-8.600398565000000328e-01	1.435568967999999890e+00	5.125858215999999912e-01	1.091427751999999973e+00	-4.245395249000000204e-01	9.304362840000000023e-01	1.683293383000000087e+00	-1.952863352999999913e+00	1.885991656999999933e+00	-5.535464426999999743e-01	3.037713121999999766e-01	-1.995772566999999942e+00	5.416598227000000154e-01	2.990020002000000066e+00	-1.143038680999999973e-01	1.096750346000000098e+00	9.460356707999999504e-01	9.190660711000000482e-01	-8.057857091999999499e-02	2.415193384000000054e-01	6.710072639999999922e-01	1.648067377000000056e+00
-7.229323404000000119e-02	1.221579211000000109e+00	1.670734671999999921e-01	1.452824316999999921e+00	2.568609202000000091e-01	-2.278623636000000063e-01	-1.290212378999999965e+00	-3.632255710999999776e-01	-1.056470011999999903e+00	2.461807107999999911e+00	9.573470553999999799e-01	-9.348854665000000397e-01	1.376918896000000059e+00	1.731064640000000043e+00	-2.444054405999999957e-01	2.457231078000000069e-01	-4.095816149999999961e-02	-4.042722997000000040e-01	-3.097383296999999813e-01	2.009203212000000072e+00	2.839036613999999847e+00	1.058607132999999978e+00	8.020584063000000263e-01	-8.387155871999999457e-01	3.391569285000000100e+00	3.684933696000000092e-01	-1.694329501999999876e-01	-7.987362949999999850e-01	3.348514495000000091e-01	-8.255596979999999530e-01	5.541595738000000271e-01	1.920261766000000092e+00	-6.878882189999999675e-01	-7.985168661999999529e-01	-4.619156549000000278e-02	1.115846829999999956e+00	1.447870887999999967e+00	3.448029356000000267e-01	3.256702576000000127e-01	-1.266006084999999892e+00	-2.106886225999999862e-01	-2.168682309999999877e-02	1.309698068000000104e+00	4.338471619000000001e-01	1.695921892000000097e+00
-8.182915093000000528e-01	-8.666931089999999616e-01	1.893450091999999918e+00	1.604535303000000024e+00	-8.240715853000000202e-01	3.836337828999999977e-01	-4.557148703000000189e-01	-8.850094814000000198e-01	-3.328792787000000031e-01	1.661859509999999984e+00	3.696402134999999811e-01	3.855067039999999778e-01	8.061448411999999619e-01	1.073155469999999889e+00	-1.623679676999999932e+00	2.105370600000000092e+00	-1.546759009999999934e+00	5.806401681999999731e-01	-1.064230304000000071e+00	2.398039240000000127e+00	2.793109115000000031e+00	4.711160698999999896e-01	6.094133273999999822e-01	-1.964710141000000077e+00	2.573768642000000106e+00	-7.694322124000000374e-01	-1.818693638999999918e+00	-1.805693745999999988e+00	-1.434681689999999898e+00	-2.068786030000000054e+00	5.207852752999999613e-01	1.948293712999999983e+00	4.401465843999999988e-02	-9.673678814999999709e-01	9.478695597999999833e-01	2.486253528000000046e-01	-9.575402280000000488e-01	-2.129412092999999895e-01	-7.800578835999999461e-01	-1.492073436999999947e+00	-3.488752667000000196e-02	-7.090621835999999512e-01	2.671103838000000175e-01	3.691089269999999756e-01	-1.473304846999999862e-01
-1.646560798000000103e+00	-8.147391057999999742e-01	2.984118746000000155e-01	5.832401722000000177e-01	-1.236147794000000077e+00	9.219834093000000008e-01	8.911367611999999605e-01	1.776932233999999999e+00	5.181650308999999899e-01	8.699677510000000114e-01	2.828170037000000137e-01	1.105881483000000109e+00	-1.222873552999999891e+00	-2.105191912999999915e-01	-2.372259673999999929e+00	1.986442437000000005e+00	-2.728116211000000124e+00	-3.614645814999999929e-01	-1.166551166999999944e+00	1.249075023000000062e+00	9.180641014000000544e-01	-1.292307056000000065e+00	-2.433185069000000089e-01	-2.621546259000000045e+00	7.003904906000000263e-01	-1.131639167999999973e+00	-2.475997878999999902e+00	-1.994268892000000015e+00	-2.362620010000000104e+00	-1.291352446999999959e+00	1.291749193000000018e+00	5.040693038000000348e-01	-1.896300736000000042e-01	-8.078812462000000139e-01	9.673981481000000215e-01	-6.076414054000000009e-01	-1.641870810999999986e+00	-8.551852599000000499e-01	-4.113433362999999732e-01	-8.759338150000000045e-01	-1.358626879000000010e+00	-2.039987700999999820e+00	-1.365702388999999961e+00	4.332389103000000019e-01	-8.817026865999999519e-01
-1.233904134999999958e+00	1.389776491999999974e+00	-1.459286617000000064e+00	2.270353867999999886e-01	-1.749350892999999907e+00	1.824371020999999926e+00	-1.021608179000000005e+00	4.187777501000000124e-01	-1.372128871999999999e+00	8.098435728999999750e-01	8.010778969999999832e-01	-8.664245782999999701e-01	-1.061480439999999970e+00	-5.358728427000000183e-01	-1.532752700999999940e+00	2.948706896000000133e-01	-1.726072167999999962e+00	-7.116567284999999465e-01	-6.768833105999999544e-01	-1.190504293000000047e+00	-9.926206877000000040e-01	-8.997710177000000087e-01	-2.749216662999999783e-01	-1.044584441999999891e+00	-5.524568796000000059e-01	-1.265505880999999944e+00	-1.376461828000000054e+00	-1.745909761000000060e+00	-1.592107726000000056e+00	-2.134702719000000082e-01	-8.733416709000000333e-01	-1.845094538000000006e-01	-5.759497371999999782e-01	-1.414454015000000120e-01	5.723683295000000504e-01	-1.548884971000000110e+00	-4.084898389000000130e-01	1.067673091000000074e+00	-3.620900098000000011e-01	6.988549429000000257e-02	3.147577596000000200e-01	-6.096604358999999640e-01	4.384196502000000106e-01	-4.961193010000000125e-01	-5.645069833000000425e-01
-8.762896106999999990e-01	3.394157836999999733e-01	5.531504873000000488e-01	1.229781199000000019e-01	-6.214308068999999657e-01	-6.727502362999999708e-01	2.950319276000000213e-01	-1.120848574000000042e+00	-1.379013904000000013e+00	1.155675797000000005e+00	7.675166992999999938e-01	-4.509064231000000089e-01	-1.841193177000000070e+00	3.806217104999999878e-01	-1.302416172000000039e+00	-1.482250478999999954e+00	-5.464387076999999843e-02	-5.427963577000000095e-01	-2.146907341000000025e-01	-6.152872880999999960e-01	-1.664909758000000073e+00	-2.258399809000000147e+00	-6.239229582999999968e-01	-3.779236507000000023e-01	-2.804980002999999944e-01	-1.873951874000000073e+00	-1.181769979000000026e+00	-9.761483931000000114e-01	2.493258173000000022e-01	1.253352367999999994e-01	5.049240204999999593e-01	-1.655687583000000074e-01	-2.465705450999999826e+00	-2.588013210999999814e-01	-8.906170766000000294e-02	-5.711540350999999571e-01	1.086515539999999946e+00	7.614656665000000269e-01	-3.352572187000000259e-01	-4.201498353000000102e-02	1.351169362999999901e+00	-8.909154791000000184e-01	-8.682992431999999594e-01	-5.342084751000000242e-01	1.842198650999999909e-01
-8.066292572000000050e-01	-5.838167246000000032e-01	1.091474457999999981e+00	5.039011636000000349e-01	3.490392148999999986e-03	-6.890144915000000481e-01	1.241952525999999946e+00	3.152852827000000024e-01	8.444810880999999991e-01	6.186663945000000497e-01	1.783428664999999969e+00	1.172718799000000089e+00	-9.687830104000000331e-01	-5.826219767000000438e-01	-6.204506013999999681e-01	-2.105042806000000155e+00	-8.698522952999999669e-01	-2.334036632000000111e+00	-2.097839997000000012e-01	1.747349167000000092e+00	1.111514528999999918e+00	-2.544046059999999776e-01	-4.294328179999999662e-02	-6.483854257000000176e-01	-3.460855864999999865e-01	-8.098463633000000383e-01	-1.173455901000000079e+00	-4.719973161000000084e-01	1.280961348000000111e-01	-7.333304174000000453e-01	4.300556853999999984e-01	-4.132370485999999898e-01	-9.129427328000000452e-01	1.752494149000000112e-01	-1.769707217999999971e+00	9.931322096999999419e-03	1.390774391000000110e+00	1.788397009999999898e-01	-1.342143913000000133e-01	1.293065788999999965e-01	4.260557987999999963e-01	-1.225273118000000050e+00	-8.978139195000000017e-01	7.177122826000000011e-02	9.457862191000000474e-01
-8.310487621000000047e-01	-9.978985427000000574e-02	-8.884378735999999555e-02	3.781776035000000147e-01	7.151673352999999844e-01	1.337748842000000105e+00	6.707460523999999591e-01	1.770237880999999902e+00	6.525496661999999892e-01	-1.901127172000000032e-01	1.187429873999999996e+00	1.349104693999999993e+00	3.322069845000000243e-01	-1.287579169000000023e+00	-3.587555914000000179e-01	-1.238616383999999959e+00	-7.964365942000000143e-01	1.747864289000000126e-01	-4.799700977999999951e-01	-1.445233164000000015e+00	5.157233999000000457e-01	-3.502140906000000276e-01	-1.819557475999999951e-02	-1.367485891999999925e+00	-1.731665015999999946e-01	-1.786885672999999897e-01	-1.558808535000000051e+00	-4.591596126999999972e-01	-4.994094550000000021e-02	-1.335380126000000001e+00	1.074999081000000078e+00	2.864676288999999931e-01	-7.351926031000000084e-02	-6.391685865999999772e-01	-1.527157569000000104e+00	4.570424911000000034e-01	7.977180841000000022e-01	-5.456791803999999635e-01	-2.312884241000000007e-01	2.019457286999999934e-01	3.176779902999999905e-01	-7.490498221000000401e-01	-9.327955825000000534e-01	8.142609375999999843e-02	-1.018557651999999925e+00
