-4.380391021000000218e-01	-4.387162123000000191e-01	3.105145361000000159e-01	1.679067826000000041e+00	-1.266045872000000072e+00	-1.102192733999999952e+00	1.193338475000000010e+00	2.927899556999999930e-01	-7.023994850000000456e-01	-1.350293165000000073e+00	9.712739370999999844e-01	-2.321406239999999899e-02	3.220562550000000135e-01	9.506334348999999628e-01	1.005742656000000013e+00	7.909608671000000202e-01	-1.344768479999999933e+00	1.960519847999999954e-01	8.053246800000000150e-01	1.010987577999999942e-01	7.473702720999999549e-01	1.274094723000000068e-02	-1.134626195999999920e+00	2.203810998999999882e+00	-5.253417109000000362e-01	-7.470473060000000221e-01	7.753018889999999663e-01	-3.857305263999999956e-01	-3.416149930999999862e-01	9.926298235999999608e-01	-7.148004792000000052e-01	3.807494941999999827e-01	-1.742980705000000130e-01	5.746393972000000128e-01	-2.560704493000000026e-01	3.699738973000000208e-01	-1.562679815999999944e-01	-1.664141459000000101e+00	4.840975068999999742e-01	7.488830772000000247e-01	-1.088543115000000006e+00	1.481093049999999967e-01	6.618950351000000287e-01	2.476015521999999913e-01	-1.433244259000000076e+00	6.196559870000000192e-01	-7.889408725000000011e-01	2.833089503000000078e-02	-2.110580925999999968e-01	-2.864737092999999901e-01
-1.107211049000000003e+00	9.139917516999999242e-03	-3.293552556999999881e-02	1.428297691999999897e+00	-7.564347631000000183e-01	1.466429713999999884e-01	1.538502875999999908e+00	-5.212934112999999536e-01	4.445609536999999833e-01	-1.266695531999999957e+00	1.099663851999999942e+00	1.141157976999999990e+00	-1.846735909999999981e-01	1.743314105999999919e+00	9.598000263000000531e-01	-4.574549386000000273e-01	-8.586628335999999528e-01	5.327373810000000098e-01	-2.083069797000000056e-01	1.128836763000000021e+00	1.868305032999999948e+00	2.130040886000000022e-01	-1.308090661999999904e+00	1.214935319000000069e+00	-1.329622759999999904e+00	-9.247185301000000468e-01	-2.532185552999999811e-01	-4.249793490000000062e-01	-1.689371306000000128e-01	-6.853933940999999974e-01	-8.955645737999999856e-01	1.318040142999999942e+00	-9.524525446999999589e-01	6.984970321000000260e-02	7.522439978999999333e-02	1.084129024999999968e+00	5.682108748999999959e-01	-6.653377557999999858e-01	6.251243880000000308e-01	4.507527457000000126e-01	1.790682483999999908e-01	6.910553729999999728e-01	-5.082372687999999750e-01	-7.519045981999999961e-01	-1.626494493999999902e+00	3.887747975999999994e-01	-1.447062953999999901e-01	-4.877755705999999858e-01	-1.543040224999999988e-01	1.075045916000000101e+00
-1.006744496000000044e+00	5.295682887999999533e-01	9.099413639999999817e-03	4.279811245999999847e-01	-4.434455494999999803e-01	1.325852068999999966e+00	1.252801631999999943e+00	-1.252524015999999962e+00	1.065483426999999983e+00	-4.795562530999999962e-01	5.599846414000000383e-01	1.486663891000000071e+00	5.202571537000000301e-01	1.545012019000000070e+00	2.113656011999999862e+00	-1.250778344000000042e-01	6.892175530999999911e-02	1.626931138000000110e-01	-3.218504343999999823e-02	1.146394643000000046e+00	8.911065497000000279e-01	2.928204736000000197e-01	-4.278813094000000206e-01	8.914057126000000109e-01	-6.890968318000000314e-01	-6.521165530000000432e-01	2.191731254000000018e-01	-2.079245583999999869e-01	-5.553263725999999512e-01	-1.082345432999999968e+00	2.299933020000000106e-01	9.524256376999999940e-01	-4.363405478999999865e-01	-5.761546209000000252e-01	5.415223650999999583e-01	1.038573030000000008e+00	-7.227018505000000204e-01	-4.891036455000000172e-01	-2.096078483000000103e-01	2.328367970000000051e-02	4.307458686999999786e-01	4.882452899999999985e-01	-8.397297031999999550e-01	3.286355366000000000e+00	-7.170987008000000440e-01	-1.591899223000000085e-01	-7.294186199999999620e-02	-6.260290004000000630e-02	3.578531467000000132e-01	1.121100629999999959e-01
-4.053248710999999838e-01	7.384182358999999973e-01	-9.868460504999999605e-01	1.535924772999999917e-02	-1.000873421000000096e+00	1.972861444000000075e+00	1.274632384000000007e+00	-8.173592773000000200e-01	3.520002143000000028e-01	3.286628451999999978e-01	1.015213681000000090e+00	1.301406625000000039e+00	1.082939222000000035e+00	1.359478018999999982e+00	2.546705853999999825e+00	6.993803108999999685e-01	-8.516068836000000308e-01	-1.708341932000000118e-01	4.300153877999999819e-01	-5.400202321999999500e-01	1.975191799000000081e-01	3.271681834999999872e-01	2.002221235999999960e-01	1.328794551999999962e+00	5.322372292999999477e-01	-2.081016435999999969e-01	1.222268957999999905e+00	-2.384318334999999955e-01	-8.846741273999999544e-01	3.068216453000000010e-01	8.739456732000000505e-01	-1.037607957000000053e-01	2.421955332999999877e-01	1.080671193999999946e-01	5.779578907000000321e-01	9.461090567999999590e-02	-5.087920143999999922e-01	-6.657794181999999727e-01	-7.731790898999999495e-01	-2.700551153000000162e-02	-3.115106809000000032e-01	2.068794197999999918e-01	8.561186217999999792e-01	-4.243871481000000001e-01	-6.629437484000000325e-01	-2.136638871000000051e-01	3.273178654000000187e-01	-1.429771505000000109e-01	2.022619448999999903e-01	-4.041024142999999902e-01
-7.102663092000000011e-01	9.853758776000000053e-01	-1.395814791000000055e+00	-1.388898319000000103e-01	-1.255873861000000036e-01	1.185423169000000110e+00	1.407593786999999930e+00	2.782105407000000086e-01	-6.798041537000000245e-01	3.987970599999999741e-03	9.326815400000000311e-01	6.338204045999999980e-01	-8.979663423000000533e-01	1.475436830999999893e+00	1.975481743000000012e+00	-4.085041194999999847e-02	-2.778019838999999935e-01	-3.783821070000000231e-01	7.888090150000000023e-01	2.459876866000000051e-01	-5.346469887000000060e-02	1.393845911999999965e+00	4.980932344999999817e-01	1.254627515999999998e+00	2.038123693999999819e+00	2.487545064999999861e-02	1.062305754999999907e+00	-6.514261168999999629e-01	1.265668886999999909e-01	2.379411322999999967e-01	1.730320550000000068e+00	2.284797524999999940e-02	4.376003518999999758e-02	7.582015282999999828e-01	4.901351845999999957e-01	8.869240472999999347e-02	5.091062450000000128e-01	-6.094075932000000417e-01	-1.265724991999999938e-01	-5.470801380999999741e-02	-2.890093887999999889e-01	9.616367915000000322e-01	-8.328089063000000403e-01	-1.682235465999999957e-01	-8.277765593999999449e-01	5.036051321000000192e-01	-1.408371288999999971e-01	-9.371198264000000222e-01	-7.040140714000000521e-01	2.220434789999999881e-01
-8.327890556999999472e-01	1.540677131999999894e+00	-1.023821740999999896e+00	-8.906767246000000249e-01	9.706366502000000063e-01	-9.989879435000000030e-02	1.856057655999999945e+00	4.689382208000000274e-01	7.340611689999999856e-02	-1.036955285999999976e+00	-2.859462500000000129e-01	1.831327920999999970e-01	1.120328787000000048e+00	1.421599523999999892e+00	1.488150912000000048e+00	3.780197405999999871e-01	4.986621533999999745e-01	1.590510639000000115e-01	-1.272462904999999977e-01	9.369442251999999804e-01	-1.347119877000000077e-01	2.431864206000000195e+00	3.502436902000000130e-01	6.491088174000000377e-01	2.897042161999999893e-02	-2.380751677999999871e-01	1.174105925000000106e+00	-4.213102712999999833e-01	-1.192095131999999953e-02	-1.224507095999999989e-01	1.192064838000000071e+00	1.801710813000000078e-01	1.402086671999999978e-01	6.692476913000000409e-03	6.381841234999999779e-01	2.249042659999999916e-01	3.811188687000000019e-01	-1.165265722000000004e+00	4.956101198999999791e-01	-1.288816329000000094e+00	-2.103672991999999964e-01	7.531548017000000428e-02	-1.242172964000000102e+00	1.144704855000000077e+00	-9.608279073000000059e-01	1.261664558999999963e+00	-4.258405960000000157e-01	-3.401022602000000061e-01	-8.417049793999999974e-01	1.279672584000000057e+00
-2.420355866999999994e-01	1.292841104000000074e+00	-1.088214467000000019e+00	-1.448016871999999955e+00	-6.045625755000000323e-01	-8.988875187000000544e-01	2.029009478999999949e+00	8.802719811000000449e-01	1.716689286999999897e+00	-2.261030669999999798e+00	1.029016275000000036e+00	6.864261660999999570e-01	1.017211257000000035e+00	1.143955403999999954e+00	1.896160912000000032e+00	1.244029433999999990e+00	-7.373690144000000224e-01	3.334191995999999936e-01	-1.162168255000000094e+00	-3.771150221999999830e-01	-5.885569067000000487e-01	5.524579188999999557e-01	-4.250596045000000212e-01	-1.311686559999999946e-01	1.768255522000000135e-01	3.572037267000000016e-01	4.571294560999999979e-01	3.799785323000000048e-01	1.648014996999999926e-01	1.296481273000000059e-02	-9.861456278000000353e-01	1.242010674000000037e-01	2.063127234999999893e-01	-9.012453243000000391e-01	6.461328576000000545e-01	5.044628233000000295e-01	1.871682437000000032e+00	-1.216489377000000038e+00	1.087679848999999921e+00	-7.875835264999999641e-01	1.783435616000000057e-01	-6.005200022000000137e-01	1.084767067999999890e+00	-4.457365191000000060e-01	-3.768581952999999762e-01	1.265213477999999891e-01	1.011661002999999948e+00	1.592689018000000012e-01	-1.108228725000000026e-01	-9.696612183999999690e-01
-5.493631323000000011e-01	1.286970343999999988e+00	1.574416805999999946e-01	-1.014352426999999945e+00	-5.938519123000000066e-01	-4.811162417000000024e-01	9.759702785999999630e-01	2.064635500000000068e+00	2.474837632999999926e+00	-1.593751227999999909e+00	9.528534994999999785e-01	7.793388250999999656e-01	-3.696605949999999807e-01	-3.673332912999999755e-01	1.758739175000000099e+00	-8.524790222000000472e-02	-8.656220661999999844e-02	-7.581487262999999643e-01	-1.099755158000000010e+00	5.790955746999999765e-02	-4.848480667999999910e-02	-1.137304147999999904e+00	-2.258467684000000086e-01	5.157938857999999627e-01	6.874730695999999863e-01	-1.557284007000000026e+00	-2.430953758000000131e-01	9.401213717999999941e-01	9.356680344000000149e-01	-4.053159530000000066e-01	-1.467256756999999912e+00	1.481669952999999929e-01	1.744154148000000015e+00	-1.328647163000000075e+00	8.455402580000000168e-02	-2.966464816000000115e-01	1.063167680000000059e+00	-2.048875482999999997e-01	-8.463928282999999553e-02	3.971600551999999729e-01	1.166305433000000003e+00	8.440734441999999671e-01	5.232458053999999859e-01	5.176726535000000240e-01	2.539286324000000206e-01	8.903201760000000187e-01	3.302423151000000168e-01	1.028725297000000038e+00	1.398677460999999900e+00	3.485090270000000268e-01
-6.608897575000000080e-01	1.310832180000000013e+00	1.521374911000000107e+00	-7.930558703000000209e-01	-1.068459221000000042e-01	-6.045090295999999697e-02	-2.631116434999999920e-02	6.962922717999999733e-01	2.135801217000000030e+00	5.529031328000000300e-01	6.147140976999999895e-02	8.607196245999999551e-01	5.043827472999999895e-01	-1.132751175000000110e+00	7.123064403000000100e-01	-2.970915432999999828e-01	9.562231695999999781e-01	9.544009111000000267e-01	-2.135660249000000122e-01	8.635064117999999844e-01	-1.189854031999999950e+00	4.645429099999999756e-01	8.415450908999999591e-01	4.242208076999999800e-01	5.430861125999999484e-01	-1.264705202999999889e+00	-4.266870429999999881e-01	2.511423950000000183e-01	4.617759948999999864e-01	-2.205590523000000025e-01	-4.802843356000000008e-01	4.531442875000000203e-01	1.747989283999999977e+00	5.073526275000000280e-02	6.933499923000000509e-01	-1.261954383999999985e-01	-4.588436519999999907e-01	1.552836523999999996e-01	-1.035310111000000033e+00	8.836237931000000545e-01	2.217278862000000128e+00	2.140990879999999930e+00	-3.622395932999999957e-01	-5.425029506999999862e-01	6.965425268999999586e-01	7.215129936999999938e-01	-2.970158145999999832e-01	3.456229456999999894e-02	1.250551787000000026e+00	6.412135461000000314e-01
-2.277401099999999956e-01	7.640289116999999797e-01	1.370243992000000022e+00	2.085563820999999929e-01	-1.216626989000000103e+00	-5.421375037000000230e-01	-6.908418819999999627e-01	4.593211007999999929e-01	2.405662273999999989e-01	1.350236846999999907e+00	1.180237731000000068e-01	2.850727808999999890e-01	9.999367824999999543e-01	-1.149023907999999983e+00	-7.470717695999999908e-01	1.178970362000000049e+00	2.340093403000000072e-01	2.412926861999999950e+00	-2.853532120000000227e-01	-2.787915053000000198e-01	-1.894689493000000002e+00	1.268372639000000079e+00	2.200049852000000028e-01	-5.181778406999999476e-01	9.313820634999999681e-01	7.905425940000000429e-01	1.581983536000000079e-01	-2.784056077000000018e-01	-1.839003699000000061e-02	1.848540902999999958e+00	1.667844058000000074e-01	9.077878856000000107e-01	4.960510475000000086e-01	1.635099190999999896e+00	1.505386960000000052e+00	4.209150819999999960e-01	-7.193053248999999871e-01	-2.879026082000000208e-01	5.162719068000000133e-01	9.275395761000000405e-01	1.648265260000000065e+00	1.241309964000000043e+00	2.138357043000000124e-01	1.546871291999999953e-01	1.973922114999999977e-01	5.254068664000000055e-01	3.298774352000000132e-01	-8.399871613999999598e-01	-1.262539002999999993e-01	-1.390176322000000075e+00
-4.487541523999999948e-01	-3.400501143999999920e-01	5.680532828000000034e-01	1.674831087999999912e+00	-1.036859559999999902e+00	-1.048684111999999891e+00	-8.362927993000000004e-01	1.216145344000000073e+00	-1.185177059000000060e-01	6.657653248999999551e-01	1.268549058000000063e+00	-1.409602824000000032e+00	1.454339467999999913e+00	-5.839312705000000436e-01	5.998894381999999581e-01	3.213425818999999795e-01	-3.073065536000000111e-02	8.660898218999999454e-01	-4.825271347000000266e-01	-6.881101264000000217e-01	4.200615742000000097e-01	6.766028419999999821e-01	-9.424523420000000540e-01	-1.109558080000000002e+00	4.882222930999999821e-01	1.232345368000000052e+00	5.250099027000000307e-01	-1.957543478000000059e-01	3.851951405999999856e-01	1.706345409999999951e+00	-7.454787478000000078e-01	8.269354173999999835e-01	-3.221702504000000244e-01	1.687383591999999988e+00	1.292052871999999963e+00	6.649182614000000158e-02	-5.371978933000000067e-01	-6.945779575999999622e-01	1.371390190999999925e+00	3.352212130000000179e-01	-5.467582851000000188e-01	9.207880282000000527e-01	3.075122399999999923e-01	7.251020467000000025e-01	-1.032584283000000047e+00	1.663021432000000077e+00	-1.977010889999999965e-01	-2.688717113999999908e-02	7.806857017000000398e-02	-8.303026464999999634e-01
-1.298171514999999943e+00	-1.757091785999999933e+00	5.651466267000000432e-01	1.584273779000000104e+00	3.982987882999999840e-01	-7.678328757000000282e-01	2.076185265000000113e-01	-7.123557620999999562e-01	8.728140742000000118e-01	5.085731444000000101e-01	3.964096238999999855e+00	-8.575443288999999858e-01	1.079859651000000031e+00	1.883489633000000052e-01	2.339407812999999781e+00	-8.064382879999999476e-01	-3.086321845000000175e-01	-3.197681963999999821e-01	-2.053933977999999883e-01	-3.974857627000000226e-01	1.821149944999999937e+00	-3.536606306999999783e-01	-2.306749183000000036e-01	-1.113069765999999960e+00	1.626145123999999942e-01	1.818658332999999905e+00	2.791521774999999872e-02	-1.107366974999999948e-01	1.314616266000000033e+00	1.316216438000000100e+00	-1.093411871000000035e+00	2.015925113999999851e+00	-8.027589727999999702e-01	1.224206516999999939e-01	8.241496965000000285e-01	-3.112793906999999916e-01	1.689020358999999916e+00	-6.743145987999999980e-01	-1.104449704999999948e+00	-5.653078728000000552e-01	6.766313086999999893e-01	-4.761548136999999709e-02	1.919709636999999969e+00	-1.501859855000000077e-01	-1.102054563000000043e+00	-1.239842539000000042e-02	1.309001741000000107e+00	1.003589763999999995e+00	-1.756148201000000131e-01	2.421992186999999852e+00
-8.723819586000000070e-01	-1.078329636000000091e+00	-1.255061754000000029e-01	4.485013354999999868e-01	-7.669892245999999636e-01	1.067595303000000051e+00	-1.492277315999999965e-01	-6.705436463999999708e-01	2.892561778000000139e-01	8.374092020000000192e-01	9.616062389000000488e-03	3.026863517000000225e-01	1.166309621999999990e+00	5.284793537999999957e-01	1.326323579000000086e+00	9.493409804999999868e-02	4.140679777999999867e-01	-9.056276412999999526e-01	-1.374569248000000014e-02	-3.530595710000000165e-01	1.567521626000000001e+00	1.821532055999999899e+00	1.152886233999999899e+00	-2.778242496000000172e-01	2.440295363999999800e+00	2.674583012000000121e-02	6.601753107000000176e-01	2.498170507000000207e+00	1.696573727000000087e+00	2.142774671999999880e-01	9.207406410000000541e-02	8.362449343000000201e-01	4.282242192999999864e-01	-7.334681803999999472e-01	3.667306738000000177e-01	-3.968338102999999784e-01	1.274086150999999889e+00	-6.044063067999999594e-01	-1.902067253000000013e+00	2.204122954999999939e-01	2.688529632999999919e+00	-2.239749850999999958e-01	-1.435463610000000001e+00	-1.622942960000000115e-02	-4.020669370000000131e-01	-6.658884063000000131e-01	6.896790781999999620e-01	1.900617897999999917e+00	2.732229017999999732e-01	-5.319183109999999770e-01
-2.783804590000000245e-01	-1.009546499999999902e+00	-1.327576405999999931e+00	-9.151780470999999473e-01	-1.466947859000000021e+00	-6.762502622999999602e-01	6.474896236999999610e-02	9.328782205000000216e-01	-8.796778943999999933e-01	2.572663599000000190e-01	1.522594468999999950e+00	-6.094516316000000433e-01	5.686488696999999481e-01	4.686005274999999748e-01	6.785166889000000534e-01	7.915118316999999459e-01	6.789936721999999536e-01	-2.297637090999999909e-01	1.103533206999999933e-01	-1.847229924999999939e+00	-2.222794391000000036e-01	2.641622143000000200e+00	1.743846148000000040e+00	1.903075577999999851e-02	4.904985841000000235e-01	8.640271730999999900e-01	4.007362211999999924e-02	3.646602162999999841e+00	8.325708228000000544e-02	3.041591898999999877e-02	-3.065125020000000200e-01	4.203763621000000117e-01	8.937857455000000617e-02	-6.368653785000000234e-01	1.459278895999999992e-01	-1.528341866000000104e+00	9.516864621999999718e-01	-2.311625217999999926e-01	-5.249575646999999901e-01	9.787184561999999755e-01	6.123636153000000526e-01	-3.283691979000000205e-01	-6.205188066000000280e-01	8.136831098000000262e-01	-8.088282261000000473e-01	-1.233722653000000058e-01	-4.131447671999999849e-01	-1.029384304999999972e-01	2.950579730999999817e-01	8.212436776999999521e-01
-7.408594471999999653e-01	-1.220229812999999996e+00	-1.005932099000000024e+00	-8.756981663999999776e-01	-9.643063337999999707e-01	-7.755279640000000141e-01	1.685552545000000013e-01	1.748392563999999982e+00	-7.448250190999999854e-01	-1.642815563000000090e+00	9.510774187999999629e-01	-1.569529860000000054e+00	1.305359587000000099e+00	5.854164589999999446e-01	1.597423333999999917e+00	-5.727037905999999845e-01	1.657236240000000027e+00	-9.248710575999999906e-01	8.428021124000000253e-01	-7.233105497999999800e-01	-3.404605196000000111e-01	9.156197230000000520e-01	5.698120487000000178e-01	2.180764723999999849e-02	-1.521406391000000025e-01	1.537160318999999942e-01	-1.241762110999999891e+00	1.815144839000000010e+00	-1.381395860999999892e+00	-7.822362561000000269e-01	1.354142299999999965e-01	1.433928433999999974e-01	-8.420179173999999822e-01	-4.339233113000000031e-01	-9.871306620000000476e-02	-1.289559066000000032e+00	1.864322242000000074e+00	-4.466659362000000022e-02	5.805125446000000133e-01	-3.140335922999999974e-01	-1.458472479000000099e+00	9.245806087000000284e-01	-8.943368525999999541e-01	-1.912411670999999980e-01	9.267421298999999751e-03	-9.285246333000000130e-01	3.202561322999999960e-01	-1.437064217999999949e+00	1.951514416000000030e-01	-2.196937458000000065e-01
-9.673040171000000242e-01	-1.442945289000000075e+00	-6.004419105999999617e-01	-1.014331526999999955e+00	-8.464006791000000529e-01	-1.444947945000000011e+00	5.085774332000000397e-01	7.482443481999999646e-01	-4.501009543000000224e-01	-1.718088959999999998e+00	3.676083829999999830e-01	-1.433345070999999971e+00	9.336902985999999682e-01	6.309126338999999639e-01	1.966061735999999893e+00	-3.387550911000000164e-01	9.299728188000000451e-01	-1.549338353000000001e+00	1.371629913999999895e+00	-3.355723594999999726e-01	2.345299734000000080e-01	-1.312104874999999948e+00	2.243721854000000071e-01	-6.822783260999999710e-02	1.268883685000000039e+00	-1.519707294999999903e+00	-1.370798552999999975e+00	-9.482188015000000414e-01	-8.502821013000000372e-01	-5.071739897000000497e-01	1.050084440000000008e+00	9.316232743000000260e-01	-1.235912895000000011e+00	-3.180554079999999839e-01	1.982018447999999919e-02	-1.118947064000000102e+00	1.806657041000000019e+00	-6.650649680000000341e-01	9.364493524000000457e-02	-1.896953093999999895e+00	-7.637178787999999718e-01	1.821648109000000015e-01	-1.566651004999999985e+00	3.762355671000000013e-01	1.446808083999999994e-01	-8.310241439000000119e-01	6.756448443000000470e-01	-9.485512231999999599e-01	1.392261631000000013e-02	-7.509444573000000345e-01
-4.855811412000000105e-01	-7.412691263999999780e-01	-2.304400241000000016e-01	-1.519445597999999897e+00	-1.794443828999999990e+00	-1.536395866000000110e+00	6.365168065999999847e-01	1.445382142000000043e-02	-9.935651658999999913e-01	-7.657007014000000167e-01	1.009966681999999949e+00	-3.517015349000000013e-01	3.990408445999999998e-01	1.104629392999999959e+00	1.395563882999999894e+00	3.922536254999999805e-01	-1.202298442999999994e-01	-1.196189662999999959e+00	9.865514453000000517e-01	-1.964046132000000000e+00	2.899382967999999949e-01	-2.232042201000000059e+00	3.636278296000000076e-01	8.216558117000000161e-01	1.253664448000000098e+00	-1.542666580999999981e+00	-1.229622140999999891e+00	-9.909369270000000229e-01	2.414673977000000027e-01	-3.205414231000000003e-01	1.691502285000000105e+00	8.739964613999999798e-01	-7.835407934000000463e-01	6.255756773999999742e-01	7.550328721000000576e-02	-7.563918595999999939e-01	1.086657787999999902e+00	-1.159421765999999909e+00	-5.080532223000000513e-01	-2.251106355999999975e-01	1.454422479999999962e-01	-8.976294621999999501e-01	-1.311965962999999957e-01	2.964949045999999977e-01	-1.117292248000000043e+00	8.689284223000000029e-01	1.799375693999999970e-01	4.927465153000000209e-01	4.304656210999999733e-01	-4.265721236000000194e-01
-8.631635789999999586e-01	3.279761878000000269e-02	1.009662449999999989e+00	-1.042390106000000038e+00	-1.202799756000000109e+00	-6.309095956000000394e-01	9.138457639999999493e-01	-1.077797441000000016e-02	-8.422213992000000538e-01	7.074561089000000469e-02	1.652429796999999922e+00	5.294886143000000489e-01	7.630934889999999582e-01	1.499257183000000104e+00	6.462173699000000049e-01	-5.225200961999999505e-01	9.673341999000000246e-01	-7.402778412999999613e-01	9.220648460000000490e-01	-7.930007802999999855e-01	-2.127837739000000006e-01	-1.137672857999999954e+00	-3.758630922000000263e-01	1.401248947000000022e+00	1.132451582999999956e-01	-1.382756247999999966e+00	-8.110067903000000022e-01	-1.182553293000000033e-01	1.079459197999999981e-01	-1.489403628000000035e+00	1.967381652000000036e+00	2.370460994999999960e-01	-3.730967614999999848e-01	5.226871325999999929e-01	-4.163225368999999843e-01	1.731475389000000087e-01	1.203623719999999953e-01	-5.669115595999999480e-01	8.692889633000000504e-01	4.702548903000000058e-01	-9.693272476000000526e-02	5.209691158000000488e-01	-5.290654181999999706e-01	-9.781671592999999776e-01	-9.378460968999999814e-01	1.227100290999999954e+00	-9.876234990000000158e-01	5.464927861999999831e-02	-2.645019527999999953e-01	1.176591825999999896e+00
-7.380615590000000337e-01	6.940467021999999764e-01	1.424163360000000100e+00	-5.063045340999999810e-01	-6.402571782999999517e-01	-4.455595023000000210e-01	1.308910816999999893e+00	-4.234052623999999820e-01	-7.355752615999999744e-02	-5.002041812999999948e-01	6.201833371999999622e-01	8.059000263000000164e-01	1.389069791999999914e+00	1.889741640000000000e+00	5.311812502999999630e-01	-2.259585689999999980e-01	1.575964901000000085e+00	3.326055824999999966e-01	8.042692716999999547e-01	-2.562651291999999970e-01	-1.563031368000000088e+00	-2.097251575999999895e-01	-9.332239486000000195e-01	9.909633071000000237e-01	8.111295051000000367e-01	-7.273491171000000532e-01	3.168772897000000088e-01	-4.351165810000000023e-01	-6.555198693999999549e-01	-1.158238660000000086e+00	1.345421038000000014e+00	6.798613675000000356e-01	-3.065324937000000194e-01	1.551669810000000094e-01	-5.421345523999999694e-01	8.942576037999999672e-02	-3.759314261999999740e-01	2.919236216999999967e-02	1.465608193000000004e+00	3.047455520999999834e-01	-9.051870026999999652e-01	9.553251849999999656e-01	-6.341579120000000458e-01	-5.298365673999999581e-01	-2.967177763000000135e-01	7.243518421000000318e-02	-7.348316387000000116e-01	-8.368446328999999961e-01	-6.765676037000000198e-01	8.076778115999999619e-01
-2.306722895999999967e-01	8.735111572999999519e-01	9.447868136999999500e-01	6.857360013000000087e-01	-1.531753488000000107e+00	-9.597733040999999465e-01	1.380767100999999997e+00	2.035513972999999921e-01	5.828985401999999816e-01	-1.348597794000000016e+00	1.575064508000000085e+00	1.134911581999999974e+00	1.384190636999999890e+00	1.557357059000000099e+00	4.741682814000000024e-01	3.447844657999999951e-01	5.209308941000000415e-01	-4.080007864000000204e-04	1.467389916000000072e-01	-1.042430922000000093e+00	-2.128469807000000102e+00	-4.095778232999999768e-01	-4.528225021999999766e-01	1.588054126000000010e-01	1.015368355999999972e+00	-3.071156341999999873e-01	1.298203744000000048e+00	-7.934361342000000317e-01	-2.090401949000000037e-01	-8.046558308000000270e-01	-1.777277385999999904e-01	7.083801214999999596e-01	2.817789109000000125e-01	3.232638201000000155e-02	-5.827095489000000406e-01	-1.113797111000000006e+00	3.371756043999999952e-01	8.206027992000000104e-01	1.454917318999999987e+00	6.423761316999999638e-01	-5.083538143000000398e-01	1.255191103000000030e+00	6.665854154000000475e-02	3.684019110999999791e-01	-1.317648867000000001e-01	-3.626700853000000002e-01	1.529467801999999932e-01	-7.523573907999999699e-01	-1.813081940000000059e-01	-1.510286701999999925e-01
-5.372998849000000243e-01	1.311020041999999997e+00	8.175234514000000452e-01	1.273696850999999963e+00	-1.094052315000000108e+00	-6.304221960000000458e-01	3.667590983999999832e-01	1.289425792000000071e+00	4.796319244999999731e-01	-4.884008364999999907e-01	1.409292637999999931e+00	1.644245675000000073e+00	1.301577849999999925e+00	-3.723117196999999878e-01	-2.577150087000000256e-01	-3.436216431999999932e-01	1.422395510999999946e+00	-1.884704735000000131e-01	-6.959735275999999748e-01	-2.111413454000000134e-01	-1.644395258999999943e+00	1.465452100000000091e-01	1.591785860000000108e-01	-8.260181887999999972e-01	7.574899650999999956e-01	-6.553707767999999989e-01	3.625271937000000277e-01	-3.303749404999999917e-01	1.802615291999999925e-01	-7.106465875999999904e-01	-4.364240072000000192e-01	1.092714833000000052e+00	5.351929574999999550e-01	2.397607829000000107e-02	-3.735455725999999865e-01	-1.690104033999999977e+00	1.251828036999999894e+00	1.241649350000000096e+00	9.607080650000000555e-01	6.264174684000000104e-01	8.058971817000000204e-01	1.951401114000000048e+00	-1.272684095000000015e+00	6.967094839999999900e-01	-1.806417312999999969e-02	-4.160959355000000137e-01	-3.995820785000000347e-02	4.568595470999999852e-01	2.295587239999999918e-01	-6.306033759000000127e-02
-5.471728678999999707e-01	1.667646455000000083e+00	1.418034714999999890e+00	6.911186427000000077e-01	-7.453758004999999631e-01	-8.205574923999999770e-01	-1.072010767999999947e+00	6.355235658000000232e-01	-3.639616386000000259e-01	3.390154110999999970e-01	8.574607887000000594e-02	1.593509724000000016e+00	1.326681484000000077e+00	-1.672115178999999952e+00	-1.382486244999999947e+00	-1.021771907000000035e-01	1.677538659999999959e+00	4.269932119000000026e-01	-9.651395212000000168e-01	-6.068702164999999482e-01	-1.359534205000000107e+00	5.334335184999999813e-01	1.522246816000000003e+00	-1.188506779999999985e+00	1.360296614999999987e+00	-4.151396050000000226e-01	-6.681844151000000398e-01	1.773229379000000050e-01	-1.511672200999999993e-01	-1.743999103999999828e-02	3.482357685000000286e-02	1.860583136000000026e+00	4.070261110000000238e-01	-3.470668595999999995e-01	-3.416398625000000022e-01	-3.062356150000000166e-01	1.900416324999999906e+00	4.849892899000000090e-01	-1.316509302999999964e-01	4.474557430000000169e-01	1.613683758000000079e+00	1.230395141000000025e+00	-2.691116109000000201e-01	-6.180053455000000112e-02	2.956985684999999808e-01	-8.482742264999999782e-02	4.298080978000000107e-01	1.302253201000000082e+00	-1.564488054999999989e+00	3.342548391999999868e-01
