-1.133191005999999890e+00	-6.327558504000000417e-01	-5.349062587999999785e-01	4.290391045999999986e-01	4.550686842000000176e-01	-1.266999658000000029e+00	-9.106482528999999826e-02	-9.548352612999999600e-01	-9.395857842999999487e-01	1.493314964000000078e+00	1.986427708999999986e+00	-5.249144380000000248e-02	-7.038539797999999736e-01	-7.948306888999999709e-01	1.877442081999999957e+00	-1.053482419000000059e+00	-1.513105174000000108e-01	1.360132168999999891e+00	-1.170594120999999932e+00	-4.695130738000000137e-01	-1.470400090999999909e+00	8.138803839999999568e-01	3.933438015999999871e-01	1.068322025999999925e+00	8.940139911000000161e-01	5.650815484000000222e-01	3.429794024000000219e-01	-1.833037301999999924e+00	-8.948592518000000329e-01	7.445914815000000131e-02	-2.223747876000000123e-01	3.996951205000000007e-01	-3.045835678999999838e-02	1.080255648000000068e+00	-7.256690689000000472e-01	-4.971831086999999871e-01	2.093426697000000114e-01	1.427825134000000107e+00	-5.117619187999999930e-01	-1.949438811000000049e+00	-5.666056145000000210e-01	7.234406236999999518e-01	-1.365060613999999894e+00	1.235056418000000100e+00	8.345752005000000029e-01	-4.259032715000000135e-01	-1.358515250000000008e-01	6.201367716000000252e-01	-5.433220883999999584e-01
-8.679584378000000378e-01	-1.040906875999999981e+00	-6.234070902000000275e-02	-2.774166880000000224e-01	6.331136019999999975e-01	-1.447925491999999981e+00	-5.586041860999999553e-01	2.203742472999999924e-01	-1.402053339999999926e+00	2.919592956000000017e-01	1.978227122999999921e+00	9.196087472999999735e-01	-1.420559703000000007e-01	-6.974701736999999735e-01	1.201631764000000047e+00	-6.543886686000000008e-01	5.410110248999999705e-01	1.026488497999999971e+00	-7.187231132000000411e-01	-8.715705145000000043e-01	-6.109610832999999852e-01	9.739448469999999469e-01	1.094413381000000074e+00	1.048075877999999905e+00	2.943754105999999982e-01	1.110414830999999936e+00	1.419922214000000071e+00	-4.835138579000000103e-01	1.086724019000000069e-01	1.377615336000000079e+00	5.628253114000000279e-01	4.990400526000000059e-01	3.155490380000000039e-01	1.293773239999999936e+00	-1.496649606000000077e-01	-1.583130622999999959e+00	-6.870039510000000016e-01	1.576652619999999949e+00	-1.657854407999999946e+00	-6.856669610000000192e-01	-7.132011068000000398e-01	1.122218316000000105e+00	3.251788180999999889e-01	8.790091668999999719e-01	-2.116088627000000111e-01	-2.584020396000000219e-01	2.297608941000000016e-01	6.844055300000000397e-01	-9.948500552000000274e-01
-9.034121926999999497e-01	-6.185682218000000399e-01	2.313153530000000013e-01	-4.228887627999999843e-01	1.200557909999999895e+00	-1.306092424999999890e+00	-1.059621340999999939e+00	7.767488291999999905e-01	-7.072739504999999705e-01	-8.224577524999999723e-01	1.685504807999999910e+00	-4.047619640999999824e-02	-5.586204836000000507e-01	-9.012595460000000225e-01	2.096881200000000056e-01	6.046610949999999818e-01	2.953210379999999802e-01	7.176008083999999565e-01	2.791227169000000119e-01	-8.724664616999999733e-01	1.283918290000000129e-01	1.918899096999999943e+00	1.224638651000000023e+00	1.171123925999999926e+00	2.448190024000000131e-01	1.723219373999999915e+00	1.570354779000000089e+00	8.254839005999999868e-01	1.420003163999999929e-01	2.967241083000000113e-01	6.910770792999999523e-01	2.001988910999999982e-01	-4.027651023000000108e-01	-8.119884642000000374e-01	7.850125124000000287e-01	-1.977148976000000058e+00	-6.403298187999999502e-01	1.510872734999999967e+00	-2.056623978000000186e+00	9.004713591999999323e-02	8.039487470999999441e-02	-3.136611548000000083e-01	5.500986134999999999e-01	8.430420958000000020e-01	1.804616250999999949e-01	3.392613208999999963e-01	1.293814078999999895e+00	9.764775447000000053e-02	9.469801711000000455e-02
-1.062491129999999950e+00	-4.946010597000000120e-01	5.359419299999999831e-02	4.012945401999999939e-01	1.579430254999999894e+00	-9.736528394000000253e-01	-1.131461287999999898e+00	4.083281369999999799e-01	-2.823861185000000051e-01	-1.035295024000000064e+00	1.257887694999999972e+00	-6.158133690000000549e-01	-1.207962401999999935e+00	-1.466528811000000099e+00	4.199994342999999741e-01	1.875049025999999897e+00	-4.867261327999999887e-01	3.986724248999999887e-01	1.752648068999999864e-01	-6.824069092000000225e-01	4.088736600999999804e-01	1.434398850000000003e+00	-1.736263472000000030e-01	1.525322129999999943e+00	9.223712022000000177e-01	1.159909561000000089e+00	9.796045671999999982e-01	9.250500148000000422e-01	-1.575030682999999931e-01	-3.126099219999999707e-02	-2.187952437000000028e-01	1.016856470000000040e-01	-1.126007792000000007e+00	-1.921151430999999965e+00	1.773210640000000060e+00	-1.989352003000000035e+00	2.646341403999999953e-01	5.467424741999999949e-01	-5.095093696000000394e-01	4.349787827000000107e-01	8.259656544000000267e-01	2.482744125999999940e-01	-3.720222053999999723e-01	2.432230590999999997e-01	-1.223348023000000034e-01	6.756851628000000443e-02	1.536596590000000040e+00	-1.814962436000000068e+00	9.639966859999999915e-01
-9.208223706999999481e-01	-6.143053539999999701e-01	1.835650110000000002e-01	4.652864138000000205e-01	1.244855720000000110e+00	-1.433219766999999978e+00	-1.371918638999999995e+00	-4.133705993999999828e-01	-1.486292843000000009e-02	-7.691175846000000149e-01	1.004631424000000051e+00	-5.963002258999999805e-01	-2.943909981999999759e-01	-1.647905331000000029e+00	5.017266375000000167e-01	1.873184718999999943e+00	-3.750996115999999936e-01	1.446344317000000101e-01	-5.371809593999999910e-01	-4.328650860000000100e-01	4.968730664000000075e-01	-8.808375908000000143e-01	-2.089167847000000133e+00	2.107441602000000191e+00	1.370245501000000088e+00	-6.061338787000000033e-02	9.453778282000000477e-01	9.321085946999999594e-01	8.509885963000000109e-01	8.229283115000000093e-01	-1.039426332999999980e+00	1.099943969999999993e+00	4.887720430999999977e-01	-6.396092034000000481e-01	1.558492656000000087e+00	-1.367114267999999910e+00	-7.947431813999999983e-01	-1.466850762999999946e-01	1.102391761999999970e-01	1.770425593000000131e-01	3.031789571999999877e-01	7.024912838000000326e-01	-1.187614115999999997e+00	-1.107614467999999963e-01	-9.557968606000000200e-01	-1.187940336999999902e+00	1.109400294999999925e+00	-1.484760220999999936e+00	-4.670184320999999916e-01
-1.081395455000000005e+00	-6.542778074999999749e-01	8.912411377000000190e-01	-6.026187372000000320e-01	9.095387301999999785e-01	-1.394437292999999967e+00	-9.849746216000000443e-01	-4.795154844999999777e-01	1.408902936999999911e+00	-6.787600593000000515e-01	4.374554346000000260e-01	-9.903462973000000114e-01	-4.828829208000000039e-01	-1.574036884999999941e+00	8.757258249999999578e-02	-2.618916651000000040e-01	-2.229038607000000116e-02	1.111593402000000008e+00	-7.564455526000000152e-01	-3.391251238999999917e-01	7.234685317000000282e-01	-1.306085276999999989e+00	-1.171930711999999986e+00	2.088544253999999878e+00	2.769643441999999900e-01	-9.188602309000000190e-01	1.789859630000000035e+00	1.645934394999999939e-01	1.359532769999999946e+00	4.426322374000000170e-01	-8.566179942999999630e-01	5.510895487000000426e-01	1.800647990000000045e-02	-6.458529486999999847e-01	3.735143022000000229e-02	-9.419046828999999565e-01	-1.681081397000000033e+00	2.062639783999999921e-01	-1.273195832999999944e+00	-7.189150288000000222e-01	-2.339485141000000046e-01	-1.918818134999999980e-01	-7.280961826999999831e-01	4.355885639000000031e-01	1.456082256000000019e-01	-1.347202723999999963e+00	7.925802494000000475e-01	-3.474502690999999865e-01	-7.501363288000000296e-01
-1.190539967000000088e+00	-5.999227672000000400e-01	5.226721420000000062e-01	-2.716224622000000255e-01	5.708412087999999995e-01	-1.081218419000000042e+00	-4.327908630999999784e-01	-2.306174937000000091e-01	2.015230868000000175e+00	-1.046109788999999957e+00	-5.296329311999999900e-01	-1.473772732999999890e+00	-1.159802226000000047e+00	-1.769873916999999963e+00	3.410750934999999817e-01	-1.716092492000000025e+00	-4.221196975000000018e-01	1.345775246999999952e+00	-4.889399265000000105e-01	-1.874076450999999921e-01	-1.278474487000000048e-01	7.202692923000000302e-01	-3.996765944999999820e-01	1.574823655000000100e+00	5.872900535999999727e-01	-6.640782456999999583e-01	2.133606746999999970e+00	-6.372757702000000357e-01	2.227263134999999949e-01	5.629300520000000141e-01	-6.989328715000000525e-01	-6.386632180000000325e-01	-1.172767858000000052e+00	-1.000195844999999917e+00	-7.319946649999999888e-01	-1.124716819000000090e+00	-7.781514166999999871e-01	4.224779159000000006e-01	-4.129263085000000055e-01	8.185005917000000297e-02	-4.859497003000000093e-01	6.669500462999999879e-01	-5.839275844999999854e-02	1.069006265000000067e+00	8.560487800999999619e-02	-1.079855403999999908e+00	7.977592132999999919e-01	-1.161456966000000007e-01	-8.324926287999999674e-01
-1.108773502000000022e+00	-7.443879935999999642e-01	-1.691662157000000111e-01	5.156661678999999721e-01	-5.574890587999999925e-01	-1.280024724000000003e+00	5.214282298000000315e-01	2.795094835999999971e-01	1.273199769000000092e+00	-1.409828787999999999e+00	-9.643197552000000172e-01	-1.032389004000000110e+00	-9.380708694999999597e-01	-1.772719860999999897e+00	8.064820254000000244e-01	-1.661257315999999928e+00	-1.251508259999999963e-02	8.425370252000000462e-03	-7.156844942000000209e-01	2.212445120999999987e-02	-5.674767778000000540e-01	8.486583538999999954e-01	-2.462323566000000075e-01	-1.033377142999999942e-01	1.985627395999999933e+00	-8.952796697999999831e-02	1.083438786000000098e+00	-6.768792440999999993e-01	-6.966595017000000167e-01	1.911529553999999909e+00	-1.052795338000000053e-01	-5.096166963999999855e-02	9.925793366000000562e-02	-1.510736182000000094e-01	-2.897488636000000173e-01	-1.387523920000000022e+00	-1.234096800999999965e+00	-1.153628663999999970e+00	-2.413921010999999991e-02	8.107655898000000194e-01	-1.445376653999999927e+00	2.158831428000000108e-01	-2.271208648999999968e-01	3.952136634000000259e-01	-1.772139528999999936e+00	-7.065957130000000141e-01	1.648835137000000062e+00	-2.199939166999999862e-01	-1.522183188999999937e+00
-1.203428771000000008e+00	-3.611647291000000259e-01	1.616925070999999936e-01	5.309509652999999663e-02	-1.423900590999999993e+00	-1.743117363000000086e+00	1.706764203000000091e+00	1.840631055999999988e-01	1.135255540000000007e-01	-9.785344952000000207e-01	-9.916061959999999953e-01	-5.099377018999999844e-01	-7.274820929999999963e-01	-6.870238962000000393e-01	-1.446464487999999937e-01	-1.329155027000000100e+00	3.662826800999999938e-02	-1.710932880000000100e+00	-5.089318632999999537e-01	-2.896550188000000109e-02	-2.153580888999999943e-01	-3.079589114999999877e-01	-6.681160384000000008e-01	-4.421809564999999997e-01	1.311024074000000095e+00	7.016774808000000307e-01	-5.946747589999999972e-01	7.560802570000000333e-01	-3.226911909999999883e-01	5.594702172000000188e-04	-1.243485847000000005e-01	7.665778684999999815e-01	1.112652798999999915e+00	-3.197670053000000179e-01	1.802724060999999836e-02	-5.430412234000000504e-01	-1.226093566000000079e+00	-1.995440714999999976e+00	-1.406702689000000062e+00	2.585197972000000122e-01	-1.018983474999999972e+00	-6.357308176999999505e-01	-6.206065212000000386e-01	1.093501279999999909e+00	-1.277277108999999911e+00	7.454202443999999872e-01	1.665240553999999928e+00	-1.593047568000000025e-01	-1.425991639000000033e+00
-1.228055026999999910e+00	1.062857504999999980e-01	5.210265245999999850e-01	-4.854261208999999799e-01	-1.376695360999999895e+00	-9.738159868000000330e-01	1.361217415000000042e+00	-1.193199029000000078e+00	-5.040921076000000056e-01	2.489708905999999944e-01	-3.989114908999999987e-01	-1.148373952999999892e+00	-1.249213448999999976e+00	2.094724089999999983e-01	-1.674831460999999910e+00	-1.278953073000000051e+00	-6.720714987999999723e-02	-1.513307973999999945e+00	2.997159023000000033e-01	3.179669594999999793e-01	-3.624238893000000239e-01	4.983385290999999828e-01	-7.180291694999999530e-01	2.087962542000000032e-01	8.296575540999999721e-01	1.050958658000000101e+00	-1.759450587999999982e+00	3.963513061000000226e-01	-1.306529834000000057e-01	5.825846275999999602e-01	-3.050140167000000013e-01	5.208565170000000188e-01	2.524630368999999930e-01	-8.226268249000000532e-01	-2.612201722000000170e-02	1.619229738000000030e+00	2.958203322999999885e-01	-1.205435625000000011e+00	-1.467162568000000000e+00	-6.086644916000000238e-01	3.890714678000000148e-01	1.637537690000000046e+00	7.310180740999999704e-01	2.271804830999999858e+00	5.138300674000000345e-01	9.185114845999999833e-01	4.962182145999999849e-01	-3.204803479000000177e-01	-1.371150069000000027e+00
-9.998938913999999567e-01	-1.696095860000000066e-01	-6.814704011000000117e-01	5.268826198999999599e-01	-1.162809715000000077e+00	-1.620315705000000106e+00	1.466357677000000061e-02	-1.806985282000000081e+00	-5.478409240999999597e-01	8.104532546999999587e-01	-6.978447389000000389e-02	-7.982197903000000094e-01	-6.147253233999999678e-01	1.662427556999999945e-02	-7.338088343999999985e-01	-1.347920527000000090e+00	8.966201746999999944e-01	-1.052468704000000033e+00	6.247631276999999761e-01	3.358805147999999741e-01	-7.775594753000000248e-01	3.553330371000000265e-01	-1.169432350999999981e+00	6.751738321000000376e-01	9.207982935999999841e-01	1.449347520999999972e+00	-2.748080473000000246e-01	-1.048574353000000015e+00	-7.156147958999999892e-01	1.609583871999999971e+00	-9.541534629000000267e-01	-3.112237632999999976e-02	-8.555934045999999960e-01	5.406354733999999551e-01	8.432087439000000018e-01	1.880349204999999913e+00	-2.104480076999999949e-01	-7.439016867000000088e-01	-1.134561619000000077e+00	-1.449531804999999896e+00	4.310374867000000276e-01	-1.046316680000000110e+00	2.299013512000000148e+00	7.498725158000000279e-01	5.064067957000000231e-01	-9.662127706999999732e-02	-1.081227277999999986e-01	7.637915234000000053e-01	-1.720242169000000043e+00
-8.712488265000000176e-01	-5.772117570999999447e-01	2.525364097000000127e-02	2.679427655000000130e-01	-1.195844131000000088e+00	-1.849668870999999992e+00	1.498413307999999985e-02	-1.621239397000000082e+00	-1.040776079000000021e+00	9.843262775000000131e-01	3.811994580999999993e-02	-1.762332907000000004e+00	-1.533894131999999910e-01	-6.138917337000000529e-01	8.438268679999999522e-01	-1.262897995000000106e+00	1.126633919999999955e+00	-1.162404554000000090e+00	1.562938960999999960e+00	-3.923382232000000025e-02	-4.515167308999999962e-01	4.294481613999999725e-01	-8.778256184999999601e-01	-4.484066476000000273e-02	8.306816779000000261e-01	2.127420867000000104e+00	-6.715882988999999359e-02	-8.938878270000000237e-01	-3.539904145000000169e-02	2.205217713000000024e-01	-2.881868484999999813e-01	7.321172953000000538e-02	-4.803645286000000070e-01	1.608162808000000110e+00	5.349507235999999555e-01	-6.945436238000000095e-01	-2.955292324000000082e-02	2.279093248999999877e-01	-1.294831062000000088e+00	-9.404259804000000278e-01	8.945114388999999555e-01	-1.428167294999999948e+00	2.605896258000000021e+00	-3.152099862000000141e-01	1.435449980999999875e-01	-5.457203513999999700e-01	1.584033954999999994e+00	1.194499726000000095e+00	-1.694439223000000050e+00
-1.182176856000000109e+00	-2.640497790999999927e-01	2.361111563000000135e-01	-1.987156435000000110e-01	-1.151798482000000012e+00	-1.307338678999999892e+00	1.185234621999999988e-01	-1.633152707999999897e+00	-7.551574298000000018e-01	1.294369665000000058e+00	-2.697747815000000049e-01	-1.540144289999999971e+00	-1.034062167999999948e+00	-1.719684704999999925e+00	1.205030271000000042e+00	-3.937697823999999902e-01	2.417933973999999986e-01	-9.113151747000000080e-01	2.087207648000000138e+00	-2.065740091999999917e-02	3.544972015000000254e-01	1.208919765000000091e+00	-1.703380341999999881e-01	-2.754972272000000277e-01	1.194900443000000090e+00	1.932306568000000002e+00	-1.123283570999999981e+00	-5.259681679000000054e-01	7.035031881000000098e-01	6.948304043000000374e-02	-1.661060132999999869e-02	3.690046932000000113e-01	-1.456951284000000069e+00	1.408818267000000013e+00	2.483412741000000090e-01	-1.251181901000000041e+00	-4.336616842000000083e-01	-2.257971379000000001e-01	-1.813095560000000050e+00	-1.632147079000000056e-01	6.649340019999999685e-01	1.598283048000000151e-02	1.109540763000000041e+00	-8.650585464000000169e-01	1.345104371999999993e-02	7.723874484999999623e-01	1.394587073000000066e+00	-6.152187640999999818e-01	-1.337311920999999959e+00
-1.265522199000000070e+00	-3.519880975999999939e-01	-9.099211980999999394e-02	-9.865572141999999489e-02	-5.672925855999999545e-01	-1.244690966999999926e+00	5.523695606000000174e-02	-1.574616248000000107e+00	-6.370993775000000081e-01	1.404675176000000025e+00	-1.229218011999999999e-01	-6.421768036999999651e-01	-5.128377774000000278e-01	-2.578246179000000193e+00	1.440823745999999961e+00	-3.673052606000000164e-01	-8.018500775000000358e-01	-3.301956193000000206e-01	1.483630084000000071e+00	6.047146933000000502e-01	6.663255808000000391e-01	1.458844674999999924e+00	-3.477535050000000183e-01	-3.421187050999999757e-01	1.209917240000000005e+00	1.600874699000000012e+00	-1.259402933000000058e+00	-5.634162953000000362e-01	6.146019305000000044e-01	-4.888407680999999894e-01	-1.404928527000000038e+00	1.828283307999999940e-01	-9.170104271000000251e-01	4.770323451999999853e-01	6.478450297000000295e-03	3.046193024000000138e-01	-2.577760846000000106e-01	-1.066744958999999993e+00	-1.507390902000000033e+00	-2.435298825999999972e-01	5.372019648000000425e-01	1.114831890999999908e+00	-3.283330589999999827e-01	-7.217322446999999697e-01	-1.886932831999999947e-03	1.187328722000000059e-01	-9.023983974999999491e-01	-2.548156810000000050e+00	-7.842881122999999510e-01
-1.118162856000000094e+00	-7.837112556999999979e-01	-6.894558705000000676e-02	-9.306711124000000002e-02	-1.980008497999999895e-01	-1.810891377999999996e+00	-5.548401560000000288e-01	-1.227658480000000107e+00	-1.237730645999999934e+00	5.604318986999999863e-01	-9.888302507000000519e-02	8.717561378000000527e-01	7.655496642999999601e-02	-2.326241551999999935e+00	1.058471748999999962e+00	-1.027880630000000073e+00	-1.017575018000000053e+00	3.134358756999999773e-01	3.561010988000000155e-01	1.234406794999999946e+00	4.431229533000000109e-01	1.238183344999999935e+00	-2.121101764000000056e+00	2.132467036000000038e-01	-2.637798938000000121e-02	6.780987510999999524e-01	-7.066044282000000232e-01	-7.243960433999999671e-01	9.353889511999999851e-01	5.700961006000000442e-01	-1.639073838999999921e+00	-1.025162885000000079e+00	7.274010654000000464e-01	1.031377382000000065e+00	-7.407061351000000515e-01	9.388203215000000545e-01	1.122669991000000006e-01	-6.448829950000000144e-01	-1.655082632000000054e+00	-1.179609491999999982e+00	6.147855997000000183e-01	1.773939099999999991e+00	-1.108793632999999890e+00	3.043268594999999910e-01	4.091473689999999830e-01	-1.327359104999999984e+00	-1.045209540000000104e+00	-1.963250718999999922e+00	1.107074899999999973e+00
-9.629907276000000405e-01	-9.420054709999999831e-01	-1.483164364000000013e-01	-1.466841084999999933e-01	1.912920331000000085e-01	-2.031907910999999789e+00	-1.168044977999999956e+00	-1.368361017999999985e-01	-1.362631485000000087e+00	-8.246945713000000122e-01	-1.243037118999999920e-02	4.481925491000000039e-01	2.378047591000000127e-01	-1.542016381999999908e+00	6.936205937999999627e-01	-8.936535888000000094e-01	-2.755710821999999838e-01	-1.389581611000000050e-01	-7.020354933000000353e-01	1.369279710999999899e+00	1.066910701000000072e+00	1.629167962999999997e+00	-2.307486884999999877e+00	4.317960773999999780e-01	-7.878879564999999863e-01	-1.291966294000000126e-01	-4.396904326000000141e-01	-7.885114397000000386e-01	2.561790999999999929e-01	3.828086144999999774e-01	-4.479998642000000003e-02	-1.224888297999999986e+00	9.382760417000000075e-01	1.655280126000000074e+00	-1.957546443000000025e+00	1.799186791999999868e-01	8.936726705000000437e-02	5.116288346999999792e-01	-2.743822619999999990e+00	-1.255760337999999976e+00	7.918945742999999871e-01	1.655734876999999938e-01	-1.677365243999999977e+00	2.615080402999999887e+00	6.931019100999999960e-01	-1.447031603000000111e+00	1.256295021999999983e+00	1.514152805000000025e-02	1.586239869999999996e+00
-9.766560756000000065e-01	-5.776750684000000469e-01	1.767961235999999936e-01	4.802870507999999587e-03	6.739188729999999738e-01	-1.318864183999999939e+00	-1.129495506999999899e+00	6.222093601999999501e-01	-8.879696796999999586e-01	-1.387208490999999988e+00	3.928957970999999993e-01	-1.106014824999999924e+00	1.482947939999999971e-02	-1.212544089000000103e+00	7.575707640000000076e-01	4.676287325999999855e-01	2.275286740000000141e-02	-1.674894142000000086e+00	-9.556378710999999804e-01	1.035135366000000001e+00	2.135495013999999969e+00	1.535447121000000026e+00	-8.717012114000000089e-01	6.971910541000000405e-01	4.718155809999999978e-02	1.184953742999999976e-01	-1.222033487000000029e+00	-9.655402088000000216e-01	-1.052144058000000104e+00	-3.794294865000000239e-02	1.081879610000000103e+00	-4.982476156000000267e-01	6.971319952000000209e-01	3.109589048999999994e-01	-2.430951206000000031e+00	-9.505690938999999950e-01	-3.231805971000000222e-01	6.771079910999999729e-01	-1.926109496000000032e+00	-9.959340754999999878e-02	1.428110240000000086e+00	1.211936799000000106e-03	-1.929655582000000091e+00	3.247275930999999893e+00	1.072776961999999945e-01	2.208489596000000055e-01	2.512074987000000093e+00	8.618263624999999983e-01	-1.077828690999999978e-01
-1.161010314999999959e+00	-2.130386857999999883e-01	2.712305549999999843e-01	1.858714552000000075e-01	1.040641072999999972e+00	-1.215024493000000039e+00	-8.393617324000000046e-01	1.077691098000000069e+00	-2.788126488000000069e-01	-1.033002927000000071e+00	8.226314662000000499e-01	-8.269340588000000380e-01	-3.370322448999999998e-01	-1.480324168000000107e+00	1.231302254999999901e+00	1.237172302000000057e+00	-3.694878153999999748e-01	-2.107967416000000149e+00	-9.664014797000000656e-02	1.365840785000000057e+00	2.527292280000000169e+00	-8.294789030999999424e-02	-7.625923109000000144e-01	1.010508082000000085e+00	7.406005162000000031e-01	2.046668462000000022e-01	-9.761889540000000531e-01	-1.058123179000000080e+00	-1.377649531000000094e+00	1.008684517000000058e+00	7.333382308000000460e-01	9.216508258000000176e-02	-3.653502532999999830e-01	-1.356346013000000017e+00	-1.891223992000000020e+00	-4.864692279000000230e-01	-8.883585484999999560e-01	-3.526938711000000004e-01	-1.286127111000000101e+00	-1.415827420999999919e-01	1.415170419000000068e+00	1.516281361000000105e+00	-1.619422606000000098e+00	1.314488944999999909e+00	1.393522838000000041e-01	1.098577074999999903e+00	5.413298743000000135e-01	5.866240232999999638e-01	-2.445866172000000116e+00
-9.488897416999999557e-01	-3.797225035999999831e-01	8.529782268999999695e-02	6.765077359000000179e-01	9.120358766999999700e-01	-1.447704220000000097e+00	-1.147530351999999976e+00	1.341440506000000088e+00	2.843964186999999866e-01	-7.974874476000000101e-01	1.149471989000000027e+00	-9.626441810999999960e-02	6.341340586000000501e-01	-1.959502499999999925e+00	1.248646359999999955e+00	4.439399211000000234e-01	-3.278255433999999746e-01	-1.457689698000000034e+00	6.556119394999999628e-01	1.413435946999999970e+00	1.802990775000000045e+00	-1.701104659999999935e+00	-1.035546483999999934e+00	8.199541498000000317e-01	6.662800020000000378e-01	-6.277654993999999544e-02	5.053987825000000322e-01	-4.072426019000000008e-01	-9.505199603999999747e-01	1.187227277000000081e+00	-6.601090806999999616e-01	9.330499824000000331e-01	7.407944438000000353e-01	-1.768727906000000072e+00	-1.141021421000000036e+00	-3.513292509000000285e-02	-1.304329611000000000e+00	-1.081306056999999932e+00	-1.484672286999999979e+00	-6.621676700999999943e-01	1.201987885999999950e+00	1.340014904000000007e+00	-1.136714078000000017e+00	-5.980859813000000136e-01	5.341076946999999686e-01	5.164233552000000449e-01	-1.604896909000000038e+00	-2.224091870000000082e-01	-2.008488567000000113e+00
-7.679337401000000396e-01	-7.499905427999999930e-01	9.865183167000000086e-01	-2.344322283999999978e-01	7.497930599000000029e-01	-1.054935954999999925e+00	-8.546884466999999930e-01	1.109878686000000059e+00	1.523991577000000097e+00	-8.977745330999999940e-01	7.242172144999999839e-01	-8.258391815000000191e-01	2.142929368000000001e-01	-1.727495339000000074e+00	9.772341812999999489e-01	-1.892826139000000074e+00	-1.271728961999999963e-01	-8.305737734000000483e-01	4.225701517000000074e-01	1.592731024000000106e+00	6.563578074000000484e-01	-9.647456206000000201e-01	-2.510158905000000051e-01	9.379033908999999669e-01	-3.154731755999999887e-01	-5.900378978999999691e-02	1.559472626999999889e+00	1.482169055000000062e-02	-2.722668683000000200e-01	8.014291701999999573e-02	-5.269431116999999665e-01	6.480729012999999483e-01	1.134861848999999978e+00	-5.598539411999999826e-01	-1.405545526999999906e+00	4.065431283000000007e-01	2.997626801000000119e-01	-1.247874208999999901e+00	-2.441108504999999873e+00	-1.793618587000000097e+00	1.048104262999999925e+00	1.999986334999999948e-01	-2.536608120000000133e-01	-1.740033651000000015e-01	8.059037468999999954e-01	-8.234368392999999453e-02	-3.207382567000000018e-01	-4.418710283999999766e-01	-4.674118407000000253e-01
-9.782516520999999798e-01	5.213284954999999887e-02	2.997569321999999925e-01	5.402803439000000152e-01	1.078657996000000008e+00	-4.873130896000000267e-01	5.514251113000000482e-01	7.938933442000000174e-01	1.634393412000000101e+00	-1.188956453999999940e+00	1.084372080999999932e+00	-1.503740225999999902e-01	-6.817760925000000416e-01	-7.475553792000000364e-01	3.961035400999999845e-01	-1.149192863999999981e+00	-3.247258109999999753e-01	-5.692401877999999638e-01	-3.469323314000000158e-01	2.098957565000000081e+00	3.248995257000000109e-02	9.789747296999999904e-01	-6.022837823000000146e-01	1.926460636000000060e+00	5.609679998000000056e-02	9.087832775999999946e-01	1.500020217000000100e+00	-5.760811090999999884e-01	-1.640149547999999902e+00	1.110315517000000085e+00	-1.023084499999999952e+00	6.646832271000000514e-01	6.461676771000000041e-01	8.537674524999999681e-01	-1.062678659999999997e+00	1.021398733000000059e+00	5.939458481999999595e-01	-9.939996130999999568e-01	-7.171596078999999957e-01	-1.130637560000000041e+00	3.517422000000000049e-01	8.271680468000000008e-01	7.808875387000000501e-01	-4.236881006000000061e-01	-8.775309998000000444e-01	-1.963346505999999936e-01	1.361152501999999931e+00	-5.527184945999999988e-01	-1.137869767999999948e-01
-6.812605981999999560e-01	-3.788442813999999825e-01	1.902329356999999943e-01	8.496637084000000506e-01	1.332760828000000064e+00	-7.461230472000000002e-01	1.511148488999999984e+00	2.982313784000000245e-01	4.678805724999999804e-01	-7.561836567999999925e-01	1.686897711000000077e+00	6.393020937000000181e-01	2.718271225000000180e-01	-5.578500601999999975e-02	-1.007901281000000093e+00	-4.694487042000000110e-01	1.378969225999999937e+00	-7.279581442000000457e-01	-6.783807913999999606e-01	1.722481519000000016e+00	-1.788581468999999868e-01	7.806273664000000501e-02	-7.502710038000000026e-01	2.350605369000000167e+00	1.967493019000000065e-01	7.990116398000000064e-01	1.485124179000000044e+00	-8.196424316000000543e-01	-1.409496660999999929e+00	-1.286329537999999939e+00	-1.503023044000000086e+00	2.049927865999999987e+00	7.732422450999999475e-01	8.033615254999999511e-01	4.920972882999999909e-01	7.939687005000000131e-01	-1.560447278000000049e+00	2.396851412000000070e-01	-1.090498542999999987e-01	2.452186953999999919e-01	9.304750585000000074e-01	4.858770484000000250e-02	1.249615976000000073e+00	-1.782274613000000008e-01	-8.536284439000000335e-01	-6.485309732999999799e-01	1.222599476000000074e+00	1.058966204000000078e+00	-4.800759817999999957e-01
