1.386737795000000106e-01	-2.847402901000000153e-01	-9.390145613000000502e-02	1.254166015000000023e+00	-3.074145957000000151e-01	-3.891303295999999912e-01	1.844424862000000109e+00	-3.653127594999999728e-01	-2.556236747999999781e-01	-9.391237534000000664e-02	2.891290612999999898e-01	4.261907927999999957e-01	-6.304486047999999787e-01	-3.715781174000000187e-01	8.570976752000000198e-01	-5.430405328999999837e-01	-1.045686923000000101e+00	2.412833839999999896e-01	-1.400474561000000007e+00	-9.733419077999999613e-01	4.525437914000000061e-01	2.766626906999999913e-01	-2.966122057000000201e+00	-1.317700808999999973e+00	2.044346088999999811e+00	-6.216993735000000409e-01	-1.925055302999999940e+00	-1.528216202999999940e+00	-1.287657294000000008e-01	-7.537246657999999710e-01	-4.383367286999999973e-02	3.762309533000000039e-01	1.200409355000000011e-01	1.264186078999999907e+00	3.059727955000000055e-01	1.080342675999999974e-01	-1.629975234000000019e-04	5.473427368000000071e-01	-7.943939476000000388e-02	-6.350026665000000348e-01	3.799556617000000025e-01	1.226495413999999951e+00	1.609113417000000101e+00	1.959643543000000043e-01	-2.236122738000000110e-01	-9.700585177999999642e-01	-6.332169807999999955e-01	-3.380040877000000110e-01	-3.836253718000000312e-02	5.621711678999999906e-01
-2.519917533000000098e-01	-5.208093141999999703e-02	1.217501188999999956e-01	1.268075255000000068e+00	-1.167827904999999999e+00	-1.218952749000000030e-01	1.271219375999999901e+00	-5.038203675000000326e-01	-1.318568236999999865e-01	-1.608935190000000126e-01	-5.732391224999999757e-01	5.921740250000000483e-01	1.515107064000000003e-01	-5.686069888000000461e-01	7.081448490999999734e-01	-8.940479888999999791e-02	-1.351723149999999984e+00	5.920574655000000464e-01	-1.558070649000000030e+00	-8.318662393000000321e-01	1.998208408000000103e-01	6.177019373000000035e-01	-1.142393833999999941e+00	-6.935283383000000468e-01	2.731208815000000012e+00	-3.663074906000000075e-01	-2.243533890000000142e+00	-7.216996090999999725e-01	2.112679538999999995e-01	-9.561087619000000482e-01	1.248702354999999958e-01	1.028144565000000066e+00	-1.508162482999999998e+00	2.534987509000000028e+00	-4.075807010999999980e-01	-2.673196189000000000e-01	-6.748419568999999840e-02	1.456173953000000076e-01	4.210885478000000320e-02	-5.539086263000000399e-01	-4.866238897999999868e-01	1.407912016999999905e+00	1.013777299000000021e+00	9.132658181999999680e-01	-1.129761302999999995e+00	-1.663828840999999892e-01	-8.718022206999999357e-02	-7.236482180000000097e-01	-5.982126856999999687e-01	-3.298450848000000213e-01
-3.139071393000000265e-01	-1.836742744000000038e-01	4.881907298000000284e-02	1.136887524000000038e+00	-1.795456772000000090e+00	3.979573853000000216e-01	6.203647605999999814e-02	5.919164428999999783e-02	5.070820991000000305e-02	-3.333137977999999779e-01	-8.357379456000000317e-01	1.280105502999999922e+00	1.759876712000000010e-01	-1.549955554000000124e-01	1.505120060999999954e+00	-3.303928681000000145e-01	-6.905203385000000527e-01	-8.058388796000000021e-01	-5.934908435000000315e-01	-1.926910161000000010e-01	-6.788474699999999529e-02	2.858596777999999894e-01	-1.777504443000000045e-01	-4.241589941000000197e-01	2.816999739999999974e+00	-2.808799462000000080e-01	-9.703125931999999620e-01	-2.326393166000000068e-01	-8.418008039999999581e-02	-6.651915149999999555e-01	1.770739286000000134e-01	6.859261892000000360e-01	1.095029336999999922e-02	1.712465404000000024e+00	1.165328373999999917e-02	-8.159737314999999658e-01	1.253497559999999962e-02	-3.766725396000000087e-02	4.485994886999999931e-02	-6.773614236999999649e-01	-9.424721157000000016e-01	2.806494441999999867e-01	-8.222434527999999965e-01	2.522174907999999993e-01	1.064971809000000019e-01	1.730386834000000040e-01	-6.823772551000000242e-01	5.857951297999999807e-02	-1.446076303000000118e-01	-2.451976877999999971e+00
2.874864696000000164e-01	-3.094603993000000219e-01	-2.640734518000000253e-01	1.054375438000000109e+00	-7.475087040000000238e-01	1.410737569999999996e+00	-1.322890020999999972e-01	-3.130702009999999924e-01	-6.346607126000000099e-01	-5.219442783000000086e-01	-2.582642889999999802e-01	8.591814570000000373e-01	2.745901917999999942e-01	-1.938851548999999952e-01	1.159891417999999952e+00	-1.120195476000000051e-01	-1.270661821000000080e-01	-6.306877120999999642e-01	-7.252112195000000039e-01	2.132962220000000075e-01	-6.119928269000000087e-01	-2.536529887000000053e-02	-1.705196193999999887e-01	-1.764922918000000063e-01	1.965105748000000041e+00	-2.280029952000000026e-01	-3.972361215999999917e-01	6.691532165000000365e-01	2.298019430999999890e-01	1.342064768000000019e-01	4.459268405999999851e-02	-1.184910783000000079e+00	2.445659012000000132e+00	1.307372732000000037e-01	1.512284530999999932e+00	-2.792202330999999926e-01	1.433333811999999985e-01	-5.391036217000000352e-01	-6.859122160999999718e-01	-2.316848165000000015e-01	2.224237022999999980e-01	2.844243451999999839e-01	-6.892858039999999464e-01	8.245891310999999835e-01	8.860208026000000459e-01	-4.200976647999999924e-01	-1.661375083000000030e+00	-3.030052549000000067e-02	-6.285619838999999542e-01	-2.493234908999999888e+00
-2.170008646999999902e-01	-4.299585334000000092e-01	2.257125253999999956e-02	5.416384539999999914e-01	6.942205742000000512e-01	2.298743479000000089e+00	-9.792038359999999386e-02	-3.565167067000000189e-01	-6.318872737999999822e-01	-6.534834422999999948e-01	-4.746944730000000057e-01	-3.991060572999999834e-01	2.262473412999999878e-01	-2.487124126999999962e-01	1.253614146000000096e+00	-4.011133302000000067e-01	5.942362821000000128e-01	1.231535684000000019e+00	-1.009913075000000049e+00	5.988308867999999618e-01	-1.218459726999999937e+00	1.109036887000000027e+00	-5.592790094999999795e-01	7.369368593999999772e-01	-6.699046311999999892e-01	7.374968600000000318e-01	-2.110398431999999935e-01	1.461054456999999918e+00	-9.989932314999999674e-01	1.230451178000000034e+00	1.283725811000000050e+00	-1.416202702999999952e+00	-5.677580167000000344e-01	6.318144918000000165e-03	1.512899827999999891e+00	1.345389335999999991e+00	-3.101583331000000165e-01	-8.193554134999999627e-01	-1.884317419999999910e+00	6.157039919000000250e-01	5.023782066999999962e-01	-4.620055367999999912e-02	-1.648917863000000095e-01	4.795122365999999747e-01	4.543527656000000137e-02	-5.103451314000000405e-01	-1.020980994999999947e+00	1.919094159999999993e+00	-1.997113415999999919e+00	-6.541247504999999629e-01
3.030188659999999978e-01	-4.742628025999999775e-01	-5.460450230000000182e-01	-1.084525693000000013e+00	8.386473062999999506e-01	6.071068126999999703e-02	-5.948461644000000437e-01	-2.144881084999999965e-01	1.158526876999999899e+00	-1.200117311999999936e+00	-6.611543600000000520e-01	-1.350337222999999920e+00	-7.302941653000000199e-02	3.658576165999999907e-01	2.083780146000000055e+00	-4.486708189999999985e-01	7.466944534999999661e-01	1.107429345999999981e+00	-8.193105991000000365e-01	1.522740790999999927e+00	-7.589759955999999530e-01	2.231680330000000101e+00	5.396198241999999867e-01	7.518742659999999578e-01	-1.298034992000000054e+00	1.331969908000000036e+00	8.009007707999999948e-01	1.584201120999999990e+00	-1.117084216999999935e+00	1.615849046999999983e+00	4.866656786999999929e-01	4.102688202000000228e-03	1.380040130000000087e-01	8.090084638000000217e-01	-7.874266121999999868e-01	1.042070792999999940e+00	2.709517479999999923e-01	4.078450006000000072e-01	-6.389803143000000185e-01	1.999970030000000065e+00	3.859346188000000177e-01	2.031825257000000051e-02	2.272221537999999930e-01	4.572765867999999956e-01	1.599867233000000111e+00	-1.437224822000000013e-01	-9.037027152000000063e-01	1.739133738000000040e+00	-1.282814327000000088e+00	5.344513600999999808e-02
-4.771393769000000229e-01	2.265711872999999876e+00	-8.027357272999999793e-01	-1.031125811999999975e+00	5.311045247000000247e-01	-1.119062049999999919e+00	-5.481738892999999946e-01	-1.046800157999999925e+00	2.057258565999999789e+00	-1.450422741999999987e+00	1.203970454000000023e+00	-4.912785094000000075e-01	1.383844868999999922e-01	-3.029655923999999834e-01	-3.165776168999999918e+00	3.464941626999999968e-01	1.881290029000000086e+00	2.322494952000000001e+00	-1.859933183000000101e+00	2.277045984999999995e+00	4.612326614999999741e-01	1.395855966000000059e+00	1.124427912999999890e+00	7.950885210000000480e-01	4.968982083999999855e-01	1.986679853999999912e+00	2.799721315000000210e+00	2.862355169000000199e+00	1.041611494999999943e+00	9.432597313999999677e-01	2.352662094999999898e+00	1.441104141000000061e+00	1.437018000999999989e+00	2.983458935000000145e-01	-2.226114442000000082e+00	-2.584967644999999759e-01	1.617101448000000108e+00	1.266036967000000013e+00	1.343940970000000013e+00	5.047867207000000356e+00	6.822055810999999581e-02	2.415922854000000175e+00	6.929172894999999777e-01	6.278539452000000409e-01	-1.570544163999999965e+00	9.315002073999999466e-01	-5.184439374999999517e-01	5.363458447000000184e-01	-9.516332039999999548e-01	-4.075048884999999954e-01
5.175817070999999547e-01	2.997530695999999772e-01	2.788533803000000089e-01	-1.179020069999999976e+00	2.101154574999999913e-01	-1.029936616999999943e+00	-5.618164706999999591e-01	2.401770652000000172e+00	5.551726456000000143e-01	2.561757485000000154e-02	1.295589244000000084e+00	4.699124881000000253e-01	-2.556717353999999887e-01	9.700242850000000416e-01	-2.810047066999999954e-01	6.387347246000000256e-01	-5.307824220000000315e-01	7.182079432000000596e-02	1.868228436999999964e+00	2.475685370999999968e+00	1.172989009999999999e+00	-1.113344153999999975e+00	8.579668344999999974e-01	1.531936414000000024e+00	1.385674274999999955e+00	-1.246784177000000104e+00	2.945891943999999985e+00	1.479987544999999960e+00	-4.083092040999999894e-01	2.378900852000000121e+00	2.269640025999999811e+00	9.295783734000000187e-02	1.779523218999999878e-01	-2.599509416999999933e-01	-1.452540594000000018e+00	1.732339531999999904e+00	1.495409377999999956e+00	2.343953867000000191e+00	3.005038369999999848e+00	2.022044948000000009e+00	-4.624434921999999726e-01	1.472282403999999878e-01	1.079286643999999962e+00	-2.365663734000000018e-01	4.459843770999999957e-01	9.867520402999999662e-01	-1.222948785000000038e+00	1.302974319999999908e+00	-3.755232867000000141e-01	-1.299877893999999978e+00
-2.379219524000000113e-02	9.803322422000000369e-01	-4.408923508999999796e-02	-7.313430603999999668e-01	-3.732405446000000016e-01	-2.384228053999999930e-01	9.823601284999999850e-02	2.517066182000000207e+00	5.919415443000000110e-01	1.851097345999999977e+00	2.629466920000000041e+00	-7.871592621999999873e-01	-8.611602319000000172e-02	-1.029583214999999941e+00	-1.385841534999999958e+00	3.953441297999999993e-01	-1.702162619999999960e+00	1.244873665999999934e+00	1.133153829000000057e+00	1.742027710999999979e+00	5.906752406999999927e-01	-1.937889524999999891e+00	1.560815225999999944e-01	1.650252474999999996e-01	-2.059461290000000055e-01	7.281720866999999986e-01	2.094466162999999881e+00	4.798544358999999870e-01	6.782802088999999590e-01	8.017969056999999511e-01	1.453452108000000020e+00	-1.595550916000000097e+00	-6.962358161999999684e-01	-1.455481889999999945e+00	-6.050972717999999473e-01	2.999224043999999978e+00	9.118339251000000534e-01	-5.363298969999999999e-01	2.772322131000000134e+00	2.086102907999999867e-01	2.506955468000000020e-01	1.482169879999999940e-01	1.200914268000000007e+00	-3.251698330000000331e-02	-6.612547058999999894e-02	-1.428829345000000028e-01	-5.895025373000000180e-01	3.673558883999999969e-01	-2.261604555999999988e+00	-9.274654004000000285e-01
2.088126835999999931e-01	5.682927940999999983e-01	3.277056225000000156e-01	-7.757462433999999796e-01	-6.381400214000000348e-01	-4.907900895999999791e-01	3.792516220000000104e-01	2.473422675000000126e+00	2.783620507999999827e-01	1.725581118000000025e+00	1.230192638999999977e+00	-6.163669361000000402e-01	-1.123293252999999936e+00	-1.555488777000000100e+00	-5.095520367000000439e-01	-2.660533580000000176e-01	-1.291910711999999961e+00	1.030170942999999895e+00	2.648663933000000026e-01	5.236507847000000382e-01	-1.457008166000000049e-01	-6.885761615000000058e-01	4.181686162000000095e-01	-2.524709485000000142e-01	-2.389191327999999892e+00	7.007746167999999720e-01	1.241966211999999903e+00	-6.998447474000000224e-01	-5.137365159000000236e-01	-1.533033420000000091e-01	2.198667565000000046e+00	3.166029582999999731e-02	-7.809886548000000150e-01	-1.604744302000000067e+00	-1.432819690000000090e+00	7.004592624000000045e-01	-9.837751658000000177e-01	-1.499749012000000103e+00	1.807999163999999936e+00	-2.930133220000000205e-01	-6.198289341999999591e-01	-9.035316802999999730e-01	-2.259043344999999980e-01	-6.683187860000000535e-01	-7.910634241999999761e-01	1.171298286999999938e+00	-1.193274973999999933e+00	-2.524049777999999855e-01	-1.658378633000000102e+00	2.328520790999999979e-01
1.092471077999999984e+00	-2.187877536000000164e-02	2.669103783999999813e-01	-3.337738839000000124e-01	-5.631465335999999988e-01	-8.287914083999999848e-01	1.130282315999999954e+00	1.303546239000000107e+00	4.795847946000000167e-02	4.460899990000000148e-01	5.133660829999999731e-01	3.890464436000000137e-01	-1.482388422000000094e+00	-9.784612480000000057e-01	-3.898086998999999997e-01	-9.757305128000000050e-01	-8.826593978000000229e-01	-1.485227479000000017e-01	3.284057978999999766e-02	1.660878721000000058e-01	-9.688900830999999658e-02	-5.374951371999999727e-01	4.750769869000000256e-02	-6.809903004999999787e-01	-1.725412122999999909e+00	-8.285154694999999903e-01	4.506940564999999954e-01	-4.531177858000000058e-01	-5.580343611000000426e-01	-5.443625851000000182e-01	1.628635931999999897e+00	5.477404446000000426e-01	2.954958757000000213e-01	-1.662815766000000028e+00	-1.435688365000000077e+00	-2.093165491000000156e+00	-1.177079138000000080e+00	-5.326305445000000249e-01	5.173552963999999976e-01	-1.028872172000000029e+00	-1.214793881999999936e+00	-1.370993598000000091e+00	-5.834097648999999608e-01	-4.083825226000000197e-01	-1.185970580999999996e-01	-1.489269490000000029e-01	-1.753794781999999941e+00	-8.135048206999999643e-01	-2.541431922999999871e-01	-6.924600086000000099e-01
6.898077500999999501e-01	2.411726121999999972e-01	6.056515926000000105e-01	7.696484152999999440e-02	-7.761777096999999959e-01	-4.905407439999999730e-01	1.600459566000000056e+00	-2.219986142999999870e-02	-2.087686939000000033e-02	-1.251051149000000084e-01	-1.145776606000000059e-01	5.164786644000000093e-01	-1.032280956999999999e+00	-8.556660747000000011e-01	-1.188614215000000085e+00	-9.164635772000000458e-01	-1.074334550000000110e+00	1.145100227999999998e+00	1.242221287999999979e-01	1.495997352000000002e-01	8.341779757999999712e-01	-1.017174844999999994e+00	-4.204266286000000186e-01	-8.003514206999999825e-01	-7.153457138000000048e-01	-1.206679255999999922e+00	-2.541315398999999808e-01	9.139875634999999887e-02	6.332612335999999731e-01	-2.800550002000000080e-02	8.930143202000000169e-02	-7.372057576999999640e-01	-2.567273633000000110e-01	-1.546481417000000080e+00	-1.050437481999999978e+00	-1.234769449000000074e+00	2.887778623999999739e-01	-1.295257327000000069e-01	-7.512708433000000463e-01	-1.715406436000000090e+00	-6.869491739999999957e-01	-1.236769766000000104e+00	4.382839285000000168e-02	3.210449873999999815e-01	-8.601079989000000037e-01	-1.804536520000000088e+00	-1.112061449000000035e+00	-1.010152272000000018e+00	-1.001309554000000102e+00	-7.013210217999999996e-01
7.068417054000000234e-03	6.697926713999999837e-01	7.533450431999999530e-01	2.285216650000000127e-01	-1.407769991999999970e+00	-4.668869063000000152e-01	1.121632876000000056e+00	3.744702047999999839e-01	3.201664602000000026e-01	-6.917632809999999521e-01	-1.203317635000000108e+00	1.495032413999999865e-01	-1.050926456000000009e+00	-1.143956315000000057e+00	-5.217606271000000406e-01	-1.658061309999999899e+00	-1.112854100000000068e+00	3.224711418000000274e-01	7.893174026000000509e-01	-1.803852904000000090e-01	1.534302406999999979e+00	-1.125800909000000072e+00	-8.479103972000000544e-01	-7.693749618999999873e-01	-5.686095581000000232e-01	-1.388568808999999904e+00	-1.108089939999999940e-01	-2.298349020000000076e-01	1.000596196000000049e+00	1.826528638999999898e-01	-7.332030352999999723e-01	-1.778579080000000090e-01	-9.914999637000000421e-01	-1.107104145999999956e+00	-2.777058660000000234e-01	3.406141857000000162e-01	7.687693773999999536e-01	-8.677627576999999426e-02	-1.290629027999999900e+00	-1.480198275000000008e+00	-4.551838100000000220e-01	-1.620206469000000093e-01	6.058936653000000089e-02	-5.745178378999999946e-01	-1.588091882999999871e-01	-2.672072784999999784e-01	-1.854818483999999934e+00	-4.684417249000000227e-01	-4.052109128999999976e-01	8.148014688000000394e-01
7.838074266000000234e-01	2.609631967000000108e-01	4.356969125999999859e-01	4.164940990000000065e-01	-2.059834659999999928e+00	8.371085613999999786e-02	3.314673490000000222e-01	3.676082392000000199e-01	5.098331983999999928e-02	-5.829720800000000036e-01	-9.220109530000000220e-01	6.268447130999999818e-03	-5.838161427000000403e-01	-5.342002100999999614e-01	-6.594137905000000410e-01	-1.191270521000000082e+00	-1.307143474000000083e+00	2.718288438000000112e-02	5.665249940000000040e-01	-1.038583245999999960e+00	4.233510683999999746e-01	-1.412557010999999918e-01	-1.266920744000000099e+00	-1.033529342000000018e+00	-7.173053113999999786e-01	-6.812188060999999628e-01	-1.382253646999999974e+00	-1.110435703000000052e+00	1.397666668999999917e+00	-9.334791332000000330e-02	-1.035537249999999965e+00	7.700165263999999565e-01	-1.604697494000000058e+00	-5.307726870000000208e-01	1.575812121000000010e+00	2.301542196999999956e-01	-5.405551248000000086e-01	-2.781316782999999904e-02	-7.980628574999999447e-01	-1.864060641999999990e-01	-5.162184845999999716e-01	4.569016168999999739e-01	-9.341878743999999513e-01	6.850288419000000184e-01	4.048075301999999875e-01	2.967536390000000135e-01	-1.867687134000000082e+00	-7.413888858999999609e-01	1.789774457999999902e+00	2.982387603000000165e-01
6.315895956000000533e-01	6.113729177000000181e-01	7.288989041000000224e-01	7.025502735999999970e-01	-2.273411512000000023e+00	6.842969407000000226e-01	-3.618503401000000008e-01	-2.924354645000000197e-01	5.962596063999999751e-01	-9.918893055999999930e-02	-1.269161028999999941e+00	5.173196439999999674e-01	-3.839183751999999950e-01	2.810796649000000258e-01	-5.637013269999999743e-01	-4.916568836000000109e-02	-7.509747909999999749e-01	5.301233392999999960e-01	-4.098518414000000276e-01	-1.539161742999999971e+00	-8.559980456000000348e-01	1.320876699000000043e+00	-1.557686665000000081e+00	1.770092929000000037e-02	-4.329327493999999832e-01	8.352025431000000000e-02	-1.364577844000000040e+00	-1.192337490999999972e+00	9.582272229999999613e-01	-8.983313411000000137e-01	-4.329325648999999832e-01	2.117339115000000105e-01	2.635447432999999950e-01	4.427417301000000083e-01	2.241283081999999816e+00	-4.915575977000000152e-01	-1.823709451000000037e+00	3.849654408000000028e-01	-4.711089809999999822e-01	1.027284520999999895e+00	-6.670906569000000230e-01	3.580515939999999731e-01	-1.278366107000000085e+00	1.261490618000000064e+00	-7.310762226999999447e-01	5.222464730000000444e-01	-1.299993528999999981e+00	-6.742134332000000452e-01	1.566578357999999893e+00	-7.599313358999999490e-01
8.722198611999999462e-01	4.954858818999999803e-01	5.983394974000000310e-01	4.923233157999999943e-01	-1.374546835000000078e+00	1.071622848000000072e+00	-5.117802309000000216e-01	3.609714084000000267e-01	6.470983382999999645e-01	-3.495616344999999958e-01	-1.609810795000000017e+00	3.970224721999999762e-01	-8.728583089000000461e-01	1.142357293000000107e+00	5.325273352999999599e-01	-3.908354901000000159e-01	-1.082433857999999943e-01	-1.096065799000000007e+00	-1.065536963000000004e-01	-9.933211105999999457e-01	-1.099991675999999918e+00	1.941762994999999936e+00	-9.359379158999999726e-01	-3.762297875999999763e-01	6.790661238999999572e-02	-3.754711351000000197e-01	-3.256586501000000022e-01	-1.649105169000000037e+00	6.710784789000000528e-01	-1.429320860000000026e+00	7.285009598999999669e-01	-5.166663180999999661e-01	2.371571180000000112e+00	1.240263104000000061e+00	8.475165757999999494e-01	-5.345083806000000548e-01	-6.670897582000000492e-01	2.902223955000000077e-01	-6.967936526000000352e-01	8.667172812000000226e-01	-7.290192683999999756e-01	3.512102387000000103e-01	-1.073009292999999920e+00	5.395949786000000525e-01	-6.045652661999999511e-01	-5.597166288999999573e-01	-9.791854115000000469e-01	1.221504236000000021e-01	-3.210464412999999850e-01	-6.034556846999999946e-01
1.466895475999999920e+00	5.550861403000000305e-01	2.212208146000000097e-01	7.627091149000000403e-01	4.812360339000000065e-04	1.852557548000000054e+00	-3.821725718999999799e-01	-1.565351845000000075e-01	8.195134634999999557e-02	-6.946313108999999653e-01	-6.455221102000000544e-01	1.066254553000000049e-01	-8.847899893999999765e-01	1.232620886999999943e+00	-2.720707776999999883e-01	-2.976809635000000065e-01	3.121775485000000128e-01	-6.465099305000000518e-01	-2.332276414999999992e-01	-1.061092057999999949e-01	-2.206065596000000018e-01	9.608062146000000414e-01	-1.101054095999999954e-01	-1.059986158000000012e-01	4.789359619999999929e-02	-2.625545087999999749e-01	-4.560305150999999779e-01	-1.590431243000000050e+00	1.431751970000000096e+00	-1.367422710999999902e+00	1.413702908999999952e+00	-1.454475962000000067e+00	8.864527935999999553e-01	1.390277398999999914e+00	3.356124457999999922e-01	-3.939859873000000068e-01	-4.126905811000000091e-01	-5.358535606000000007e-01	-1.252501560000000014e+00	7.197792940999999667e-01	4.381543200000000138e-02	3.267814451000000120e-01	7.705806717999999500e-02	9.975379796000000132e-01	-1.139416387999999891e+00	-2.020114577999999828e+00	-5.881936750999999797e-01	-6.215246103999999550e-01	-6.864857496999999809e-01	-8.326020729999999981e-01
1.041970799000000003e+00	7.162479204999999682e-01	4.842576157999999853e-01	1.139806883000000104e+00	6.594264126000000392e-02	1.965146282000000078e+00	-6.019762196000000287e-01	-5.065337706000000439e-01	1.271036701999999963e+00	-8.419656392000000045e-01	-2.977712182000000207e-01	7.140315920999999733e-03	-6.638357092000000126e-01	1.099078046000000031e+00	-6.214493262000000406e-01	-3.491498506999999862e-01	8.949807346000000496e-01	8.191159310000000193e-01	1.532016197999999940e-01	1.999687088999999862e-01	-8.575695758000000113e-02	7.884723875000000382e-01	-5.446512631000000049e-02	8.643473349000000416e-01	-2.618019605999999944e-01	9.345989013000000067e-02	-2.218540636000000121e-01	-1.211685373999999982e+00	5.391382455000000018e-01	-7.320765793000000299e-01	8.147518017999999529e-01	-1.667729062999999901e+00	-1.949599713000000012e+00	1.003273652999999932e+00	6.992905747000000005e-02	-3.404898737000000009e-01	-1.858308478000000097e+00	-2.325603310999999895e-01	-1.271003708999999926e+00	6.752746232999999876e-01	6.288761434999999844e-01	-8.589641786999999695e-01	-6.174843317999999526e-01	4.599670880999999767e-01	-1.386500850000000007e+00	-1.955491963999999916e+00	-1.740476041000000099e-02	-9.221004373000000198e-01	-8.532429255000000268e-01	-7.217007282999999829e-01
8.125540940000000045e-01	1.033740103999999937e-01	2.029224742000000081e-01	5.011142952999999567e-01	-1.169991986000000067e-01	4.687453167000000254e-01	-1.449513924999999981e+00	5.569958019999999843e-01	1.786910237000000068e+00	-1.467304901000000106e+00	-5.728285024000000503e-01	-4.482732821000000034e-01	-8.368744697000000121e-01	1.607411871999999908e+00	3.379833392000000103e-01	-1.424802493999999919e+00	8.926201553999999483e-01	2.541106175999999772e-01	9.607741204999999951e-01	1.257197464999999922e-03	-4.538668566999999876e-01	1.576126429000000106e+00	-5.651954074999999689e-01	8.079532078000000173e-01	-4.935171285000000130e-01	6.766803820000000247e-01	6.085550651000000144e-01	-1.082354719000000021e+00	-9.097889887000000231e-01	2.539448992000000183e-01	1.200859246999999908e+00	-1.131612787999999981e+00	-4.909830794000000220e-01	1.443134069000000075e+00	-2.190580265000000026e-01	-3.917673912999999897e-01	-1.941559119000000111e+00	-1.905597639000000121e-01	-7.028809783999999672e-01	4.352366390999999890e-01	-3.754966023999999902e-01	-1.219244444999999955e+00	-7.529088215999999445e-01	-2.206988239000000074e-01	-3.389623202000000002e-01	2.417217350999999875e-02	2.043261316999999966e-01	7.856317299999999726e-01	-1.097182214000000045e+00	-8.197500811000000276e-01
1.130851862999999957e+00	4.573798954000000277e-02	4.713771875000000167e-01	-7.565625091000000024e-01	3.884890679999999930e-01	-1.060053606000000093e+00	-1.351686936999999977e+00	3.483988815999999877e-01	3.081622976000000236e-01	-1.649260769999999932e+00	4.188375367000000127e-01	-1.662103475000000108e+00	-8.497779547999999572e-01	1.567377454000000059e+00	-2.578720341999999888e-01	-6.430425196000000287e-01	7.700336689000000234e-01	2.967914729000000196e-01	7.525785303000000421e-04	2.088630374000000067e-01	-6.873419635999999944e-01	7.616303385999999565e-01	-3.985655107000000141e-01	-1.543767601999999906e-01	2.684825715999999973e-01	9.558851708000000169e-01	3.139937438000000025e-01	-7.233724586999999984e-01	7.881100732000000386e-01	4.245237842999999844e-01	3.395093223000000271e-01	-4.910917858000000136e-01	3.006641586000000088e-01	1.100406191999999894e+00	-5.220001743000000222e-02	-9.233752677000000020e-01	-1.335332146999999914e+00	-6.512330867000000467e-02	-9.748623180000000332e-02	1.410010462000000020e+00	-7.697051865999999798e-01	-1.096524403000000092e+00	3.638506583000000183e-01	2.301254424999999923e-02	2.330412751000000005e-01	6.058591560999999626e-01	-2.106265082999999871e-01	1.447290447000000070e-02	-1.518550953999999953e+00	-1.445537912000000036e+00
6.312242429000000099e-01	8.421639214999999679e-01	4.447452977999999946e-01	-1.550388770000000083e+00	5.207082146999999495e-01	-1.021484996999999950e+00	-1.058885169000000070e+00	3.361411950000000037e-01	-5.005817554000000502e-01	-9.304331463999999663e-01	7.133210891000000275e-01	-8.663615003000000314e-01	-6.302638258999999632e-01	9.072050676999999785e-01	-6.102353973999999903e-01	7.176877286999999717e-01	1.731875204999999973e-01	1.413053190999999931e+00	4.333659162999999731e-02	8.065446848999999752e-01	3.584918617000000252e-01	-3.638433193999999760e-01	-3.360580410999999823e-01	1.577429003999999968e-01	1.081297930000000074e+00	3.284506636000000257e-01	-1.691872942000000046e-01	-1.207961993000000039e-01	5.082595730000000200e-01	-2.045204697000000127e-01	-6.485154911999999605e-01	-1.256974040000000015e+00	-8.051945367999999714e-01	2.454765919000000129e-01	3.886266988000000033e-01	-1.076775253999999959e+00	9.169532277000000398e-02	2.354598371999999884e+00	9.396372495000000491e-01	5.326306504000000164e-01	-7.156524534999999521e-01	-6.147324096999999821e-01	-1.049454498000000013e+00	4.522773001000000327e-03	-6.323161430000000527e-01	4.870489505000000219e-01	3.340154578000000263e-01	1.821873933000000070e-02	-1.073185006999999969e+00	-8.978458790000000134e-01
2.724123238999999752e-01	8.732110905000000090e-01	5.394801326000000508e-01	-1.444739336000000041e+00	1.608380238999999878e-01	-9.475819532000000489e-01	-9.873256536000000194e-01	1.541960607000000039e+00	1.053249136000000030e+00	-3.865476082000000035e-01	2.902657012000000036e-01	-5.741791363999999565e-01	-5.263683939000000089e-01	1.734175336999999872e-01	-2.161481678000000128e-01	5.106568688000000522e-01	-1.567778347000000072e-01	7.193695961999999611e-01	5.482493012000000387e-01	6.937844095999999849e-01	1.189722592999999939e+00	-3.276450194000000149e-01	-8.113258571000000474e-01	5.420744167000000058e-01	2.193472170999999804e+00	-2.537188588999999883e+00	2.517312274999999877e-01	3.611955917999999655e-02	2.208535460000000117e-01	1.536739598000000095e-01	-1.190874474999999988e+00	-1.086658632000000013e+00	-3.418911936999999845e-01	-1.979899147000000026e+00	1.343114273999999941e+00	1.606619364000000105e-01	4.453207659999999790e-01	3.308317451999999825e+00	-6.784689927000000509e-01	8.079215908000000335e-01	2.499614111000000027e-01	1.955996717000000051e-01	-5.463617572000000200e-01	7.505691933000000482e-01	-1.245526638999999935e+00	-7.074801377999999641e-01	1.600787986000000052e+00	-2.170397702000000095e-01	-3.794326113000000000e-01	8.716210945000000265e-01
