-2.782868774999999739e-01	-1.432176391999999909e+00	4.370136112999999933e-01	8.390293970000000101e-01	-9.203921022000000063e-01	-8.947245135999999655e-02	-1.512743218000000001e+00	-3.633612851999999949e-01	-1.850623890999999910e+00	2.812324056999999933e-02	1.593224133000000098e+00	2.257357007000000138e-01	9.716731146000000541e-01	6.399421837000000002e-01	1.646049847000000010e+00	-1.450040435000000016e+00	-4.669582641000000200e-01	-2.990271152999999793e-01	1.247004541999999994e+00	-2.380387446999999990e-01	-1.028381245000000055e+00	-1.516534328000000098e+00	-1.489221721000000054e+00	-2.059949604999999906e-01	-2.576815120000000014e-01	2.179923447000000181e+00	4.100144936999999823e-01	-7.702710573000000061e-01	1.014264998999999889e+00	1.056322100999999902e+00	-1.148488091999999988e-01	-4.229704807999999927e-01	5.909320653999999839e-01	4.005533349000000021e-01	1.077370970000000039e+00	1.355924187999999919e+00	6.460566927999999987e-01	-4.365566992000000091e-01	9.065059464000000400e-01	1.730214192999999900e+00	-2.097978933000000171e-02	1.431496931999999944e+00	1.297238587000000054e+00	2.605332147000000154e-01	-5.270622996999999588e-01	1.404511679999999874e-01	3.345876463999999939e-01	2.759330878999999848e-01
-3.433775419999999801e-01	-1.301395099000000055e+00	-6.623696060999999524e-01	6.664956241999999698e-01	-8.744263898999999896e-01	-3.883694272000000058e-01	-1.400686048000000072e+00	-3.082951642999999867e-02	-1.690373426000000068e+00	1.007118683000000070e+00	1.793326557999999959e+00	1.336586331999999988e+00	9.876107696000000491e-01	7.243704779999999843e-01	2.091790237000000108e+00	-6.529749272000000548e-01	-1.339527420000000024e+00	-1.191383732999999889e+00	1.350871820999999917e+00	-1.438786746999999866e-01	-9.000571594999999814e-01	-5.378225824000000266e-01	-4.600401302000000081e-01	-8.859374410999999450e-01	-1.091469316000000071e-02	2.129665955000000110e+00	5.126439243000000534e-01	-1.424830484999999980e+00	-7.445529187999999632e-01	1.232638727000000101e+00	-6.304443727999999858e-01	-9.391455984000000035e-01	1.744048427999999873e-01	5.757552648999999523e-01	1.681043944000000165e-02	7.234440470999999873e-01	8.656134416999999859e-01	2.963103767999999971e-01	5.244472942000000248e-01	1.652392539000000049e+00	-5.415037069000000480e-01	8.453377226999999605e-01	7.230220201999999485e-01	2.431064765000000016e-01	1.669283853999999900e+00	9.757966257000000310e-01	3.490348567000000068e-01	1.791678257000000052e-01
-7.250477279000000497e-01	-9.788640817000000549e-01	-1.744703074000000020e+00	6.825354410999999732e-01	-9.772386725999999690e-01	-5.887899305999999555e-01	-1.069715232999999932e+00	4.702985892000000057e-01	-1.164294573999999916e+00	1.029372004000000063e+00	1.119935619000000049e+00	6.923427775999999589e-01	5.215214561000000026e-01	7.688009147000000043e-01	1.083584435999999984e+00	3.749738877000000081e-01	-1.087145580000000056e+00	-7.018541596999999799e-01	1.321170581999999927e+00	-3.917347821000000119e-01	-7.726290337000000230e-01	2.515995025000000163e-01	2.719179731999999960e-01	-5.104684315999999944e-01	-8.592289706000000304e-01	1.030800367000000106e+00	6.749115903999999833e-02	-1.568132674999999976e+00	-1.039233869000000032e+00	8.294514536000000549e-01	2.091704434999999973e-01	2.209852411000000003e-02	1.658608128999999876e-01	1.497775703000000069e+00	-1.104993058000000028e+00	1.282286110999999895e+00	6.690722314999999476e-01	-3.171470699000000226e-01	-5.844134914999999930e-01	2.249793307000000020e+00	-3.622844915000000277e-01	-1.007394748000000062e+00	1.132442689999999974e+00	-5.545724206000000184e-02	6.770581249999999551e-01	1.280001312000000002e+00	3.343186666999999890e-01	6.308242206999999935e-01
-5.968036775999999710e-01	-1.162514961999999930e+00	-1.760627437999999989e+00	5.722869952000000371e-01	-1.484623795999999940e+00	-1.190897064999999921e+00	-1.342458484000000007e+00	4.632544333999999986e-01	-2.197712337000000016e+00	2.837401599000000108e-01	-1.085499090999999944e-01	1.760552318999999977e-01	2.057066217000000086e-01	-4.479253845000000234e-02	7.657435571999999802e-01	1.596238370000000018e+00	-1.095826938000000056e-01	2.989021597000000030e-01	9.426728796000000132e-01	5.673032434000000457e-01	-7.003131377000000324e-01	7.993667094999999945e-01	5.929478385999999990e-01	-3.273559283999999958e-01	-4.754733440000000200e-01	-5.267928136999999733e-02	-4.384886608999999935e-01	3.872860129999999845e-01	-1.102453463000000022e+00	6.662428863999999770e-03	1.540007210000000071e-01	7.686686719999999973e-01	9.580213177999999941e-01	9.368486938000000208e-01	3.953236104999999917e-02	6.249083425000000469e-01	5.992456175000000496e-01	-7.226393837000000264e-01	-6.608311438999999732e-01	1.281957003000000039e+00	4.775207880999999821e-01	-1.830487347999999903e+00	1.065754185000000076e+00	-4.740525948000000045e-01	-1.181659039999999994e+00	8.737695171999999566e-01	-1.673880509000000016e-01	2.816699571999999874e-01
-6.997012932999999713e-01	-1.350643883999999906e+00	-1.358099066000000077e+00	-3.868874696999999863e-01	-1.397858008999999901e+00	-1.404575880999999971e+00	-1.114404592999999943e+00	5.787238618000000168e-01	-1.800125897000000030e+00	9.307068425000000200e-01	-4.593067123999999835e-01	2.450485994999999917e-01	2.432003169999999992e-01	-4.479708752000000072e-01	1.104194987000000072e+00	2.159715448000000038e+00	3.931552025999999755e-01	1.586899855999999998e-01	2.692161824000000037e-01	5.505555058000000113e-01	-4.126729901999999783e-01	9.645973259000000244e-01	9.825779055000000151e-01	-7.025894539000000494e-01	-1.657136662000000094e+00	-8.403845550999999858e-01	-5.775866708000000349e-01	-8.558993047999999826e-01	-1.822008993000000077e+00	-2.170066028000000036e-01	-5.060369197999999846e-01	3.947091149000000326e-02	7.323456214000000353e-01	-6.575652778999999670e-01	6.125867069000000553e-01	-2.273094582999999891e-01	1.320676811000000006e+00	-6.800438219000000117e-01	5.864433329999999556e-01	-7.607306407999999687e-01	6.420939889000000234e-01	7.855419539000000340e-01	-1.412371161000000042e-01	-3.400748890999999996e-01	-1.446968918000000048e+00	1.091581856999999989e+00	-5.511531935000000271e-01	-1.149869367000000003e-01
-9.015836764000000336e-01	-8.810135635000000409e-01	-1.191239374000000018e+00	9.976462270000000521e-01	-8.434492815999999893e-01	-1.347636655000000072e+00	-7.376506278000000139e-01	1.135458201999999917e+00	-9.667981044000000246e-01	-1.368229336000000018e-01	-8.896143993999999777e-02	1.459360288999999866e-01	6.789132762999999793e-01	3.308401941999999929e-01	3.607180654000000097e-01	6.740807205000000080e-01	2.490532770999999979e-01	-7.557310032999999816e-01	-8.059911445999999868e-01	2.106208501000000066e-01	-4.885686469000000143e-01	4.200272266999999782e-01	6.925697244999999835e-01	-9.755574104999999996e-01	-1.302460656999999911e+00	-4.698178607999999729e-02	-5.444445900000000060e-01	-1.566818089000000080e+00	-1.341458150000000016e+00	-3.421506017000000011e-01	-9.350040219999999902e-02	3.546033941999999772e-01	-2.204983786999999973e-01	-4.861604858999999945e-01	-8.127082865000000433e-01	6.714867575999999838e-01	1.292460093000000088e+00	-9.646834761999999452e-01	1.150548329000000036e+00	-1.545540053999999941e+00	4.913211040000000085e-01	2.230499683000000122e+00	4.692416442999999826e-02	-2.800399678000000114e-01	5.670700972000000117e-01	1.206298327000000059e+00	1.975535976999999999e-01	-5.451724490999999562e-01
-6.671793462999999758e-01	-1.477932567000000086e+00	-1.704221879000000106e+00	1.056401734000000037e+00	-7.649773078999999587e-01	-1.174482824000000036e+00	-6.991212222999999559e-01	-6.190885705000000183e-02	-1.415031974999999997e+00	-3.036929266000000238e-01	5.932197932999999646e-01	1.965338088999999955e-01	1.171395737999999964e+00	8.454683765999999601e-01	4.704356376999999784e-02	-1.182195961999999989e+00	2.058250634999999884e-01	-1.650969055000000019e+00	-1.921608734000000096e+00	-1.825345875000000118e-01	-4.418447878999999801e-01	-2.023060983999999951e-01	1.253724495000000105e-01	-5.734375863999999767e-01	-6.016758086000000283e-01	1.065681676999999938e+00	-9.249046210000000379e-02	1.265206827999999950e+00	-6.810737192000000384e-01	2.010965790999999850e-03	5.645330242999999637e-01	1.386474303000000130e-01	-1.005949141999999963e+00	6.462159323999999705e-01	-2.106581955000000062e-01	1.820679249000000111e+00	1.119755776999999952e+00	-8.451756325999999486e-01	1.362690600999999946e+00	-5.554207621000000206e-01	2.237360238999999973e-01	2.184916958000000076e+00	1.199368007999999985e+00	6.507677051999999698e-03	2.369376132000000190e+00	2.408642605999999908e-01	7.457334240999999864e-01	8.093346470000000181e-01
-5.084709854000000195e-01	-1.597827647999999989e+00	-1.682004006999999968e+00	9.081824099999999400e-02	-8.410799169999999547e-01	-7.816016248999999583e-01	1.897667137000000059e-01	-4.638419395000000223e-01	-8.503067604999999807e-01	7.085909490999999782e-01	1.072744584999999917e+00	1.078721508000000107e+00	1.495493471000000074e+00	1.158136096000000004e+00	6.010343452999999947e-01	-1.807731973000000103e+00	-1.234899775999999949e-01	-1.639811206000000077e+00	-2.547776804999999811e+00	-1.232907852000000082e+00	-7.712851968999999697e-01	-8.133661050999999587e-01	-1.193169917999999941e-01	-5.245685021999999531e-01	-8.833944203000000384e-01	1.960373678999999925e+00	-4.481305113999999729e-02	1.583994961000000090e-01	-4.752328647999999878e-01	5.445752471000000483e-01	9.182398204999999702e-01	-6.791096614999999614e-01	3.727178702999999760e-01	1.152787301999999903e+00	1.031183398999999890e+00	1.518431545999999965e+00	1.166053835000000066e-01	4.428404519999999678e-02	1.982436124999999993e+00	1.112720405999999995e+00	-7.855164584999999589e-01	1.167107622000000067e+00	7.008371286000000255e-01	-2.573082192000000212e-01	1.444436419999999943e+00	5.677101984000000323e-01	2.627518947999999965e-01	1.105643560000000081e+00
-7.349551695999999579e-01	-6.857103767000000127e-01	-5.409158484999999628e-01	3.105037197000000138e-01	-1.014321475000000028e+00	-6.452244740000000478e-01	1.329338919000000008e+00	7.569438015999999658e-01	-7.678491578999999678e-01	7.694893152999999764e-01	2.189031350000000042e+00	1.624931133000000028e+00	6.050151469000000226e-01	1.002065403000000021e+00	8.791073460999999645e-01	-8.485533258999999884e-01	2.394823742999999949e-01	2.865959290000000270e-01	-1.485880855000000000e+00	-1.168322896000000055e+00	-2.447319864999999896e-03	-1.083305010999999984e+00	-1.255778335999999940e-01	-2.624988457999999913e-01	-1.533572887000000051e+00	2.105324914000000103e+00	-6.179606533999999485e-01	-5.819851330999999961e-01	-4.179852681999999819e-01	3.314128416000000077e-01	8.255425886999999685e-01	-8.903487160999999928e-01	2.368928105999999811e+00	-2.026221417000000080e-01	7.099402892999999715e-01	-3.611549934000000128e-01	-6.479054188999999742e-01	8.837209982999999491e-01	1.263598210999999916e+00	9.943272804999999659e-01	-7.999381853000000486e-01	2.553253010000000045e-01	6.254228337999999665e-01	-5.099674391999999695e-02	-8.247884441999999705e-01	2.052006578999999942e+00	-3.764974342999999890e-01	1.862952174999999988e-01
-5.944563002999999624e-01	-5.153176649999999803e-01	2.903851339999999892e-01	8.732371679000000553e-01	-1.160812551000000026e+00	-6.785299862000000459e-01	1.835881403999999995e+00	6.436058478999999444e-02	-1.537945239999999991e+00	6.404656658999999808e-01	1.985613043999999938e+00	-7.547704839999999638e-02	-4.966508155999999757e-02	1.065710113000000042e-01	1.274881488999999979e+00	2.471011120000000116e-01	1.086352998999999958e-01	1.680970297000000002e+00	-8.836004733000000222e-01	-1.088859851000000045e+00	9.753228994000000540e-01	-1.418322933000000008e+00	-9.050287349000000203e-01	-9.512715023999999964e-02	7.715009525999999736e-03	1.463707142000000072e+00	-5.587048385999999756e-01	1.270688056000000010e+00	-1.166753549000000001e-01	-1.241959140000000072e+00	-1.300793389999999883e-01	-1.519189225000000087e+00	9.666444982999999880e-01	-6.826758718000000004e-01	2.118447371000000135e-01	-4.003396640000000256e-02	-1.550866895000000134e-01	6.230387271999999754e-01	-3.578902670999999924e-01	4.714683645000000145e-01	-9.636116871000000028e-02	7.022762439999999939e-01	3.851575542999999824e-01	4.166053035999999765e-01	-1.466730725999999985e+00	1.861377638000000001e+00	8.102278719000000073e-02	-5.291836663000000218e-01
-4.604595443999999760e-01	-9.939851128000000147e-01	6.345517939000000496e-01	3.676540613000000013e-01	-2.590462058999999928e-01	-8.596149682999999486e-01	1.970176131000000108e+00	-1.817164051999999863e-01	-1.572710679000000056e+00	1.460085373999999936e+00	1.136524490999999970e-01	-1.253682819000000004e+00	3.284346505999999888e-01	4.541037864999999951e-01	1.232282115000000067e+00	-8.678531748999999962e-02	-1.345150045000000016e+00	1.528633402000000086e+00	-1.662153429000000002e-02	-1.562189832999999917e+00	1.016261322999999939e+00	-1.052946914000000067e+00	-9.502220877999999482e-01	-7.073070903999999492e-01	-4.341639828000000145e-01	4.607745013999999806e-01	5.762361766000000107e-02	4.556745476999999878e-01	-2.444049014000000131e-01	-1.077921394000000088e+00	3.029885245999999754e-01	-1.500169343999999905e+00	-2.599686337000000069e-01	-1.772183854999999919e-01	-2.772739557000000188e-01	2.004642684999999869e+00	-1.443877717000000005e-01	-9.885661542000000468e-01	1.662151367999999962e+00	-8.012556646999999810e-01	-5.308667537999999658e-02	1.179051067000000064e+00	-3.886982125999999815e-01	9.732476495999999866e-01	3.520780861000000206e-01	1.522240800000000061e+00	1.020482042000000034e+00	-2.829837967000000121e-01
-5.135159768000000513e-01	-1.232873992999999890e+00	1.018248647999999923e+00	6.747728363999999646e-01	1.094023938000000085e+00	-8.506166734000000229e-01	1.640197871999999890e+00	7.863354502999999607e-01	-8.035940187000000234e-01	5.067562503000000440e-01	9.273125641000000419e-02	7.218712221999999679e-02	6.939420659999999685e-01	8.610049502000000077e-01	2.370105190000000028e-01	-1.410352437000000014e+00	-1.638114571000000019e+00	4.216544331000000034e-01	1.200980242000000003e-01	-7.589302530999999519e-01	8.639802255999999847e-01	1.237434456999999925e-02	-4.833698975999999869e-01	-1.055702895999999891e+00	-1.623794870000000001e+00	1.058446720999999952e-01	7.793843339999999564e-01	-4.768313041999999724e-01	-2.356840920000000117e-01	-3.434526343000000037e-01	8.567600250000000361e-01	-9.179415582000000073e-01	3.780415342999999817e-01	8.006674349000000301e-01	-8.305681284999999817e-03	4.148226230000000014e-01	-1.034410264999999995e+00	-1.988339480000000048e+00	1.634232609999999974e+00	-1.000829643000000102e+00	-1.228392195000000076e+00	4.384590556999999889e-01	-6.717903115999999952e-02	2.403051767000000116e-01	1.730581358000000014e+00	9.123552696000000184e-01	1.249468599000000069e+00	9.417950569999999910e-02
-3.896789654000000214e-01	-1.252135803999999908e+00	1.126140579999999947e+00	7.671063021999999787e-01	1.406429935000000020e+00	-7.726642597999999751e-01	1.148562550000000071e+00	6.099415660000000461e-01	-9.810992645999999651e-01	-6.057073526999999791e-01	1.068871619999999911e+00	1.232559928999999999e+00	3.384498187000000158e-01	9.004939030999999927e-01	-1.385730437999999898e-01	-1.525571183000000053e+00	-7.848513612999999944e-01	-2.615139570000000191e-01	-5.021156864000000386e-01	4.304977270000000245e-02	2.598891073999999857e-01	4.674378858000000081e-01	4.869469611999999864e-02	-5.116981070999999659e-01	-2.122470580999999967e-01	-4.538464617999999895e-01	1.597933767999999977e-01	1.153229453000000015e+00	-2.088971464999999916e-01	-5.763120400000000254e-01	8.777142679999999642e-01	-6.775947581000000275e-01	1.120246375000000016e+00	-3.378645881999999823e-01	7.255814401000000302e-01	-1.620826488000000065e+00	-1.384349741999999939e+00	-1.676196554999999977e+00	-3.092430265999999983e-02	1.998318091999999879e-01	-1.529130748999999900e+00	9.032528083999999402e-02	-2.989982583999999943e-01	-5.909103482999999990e-01	6.406260377000000394e-01	-6.877579919000000042e-02	3.149172317000000221e-01	2.226803699000000081e-01
-7.880154474999999381e-02	-1.536629401999999978e+00	7.765353914000000524e-01	2.323128975000000040e-01	1.506104622999999920e+00	-6.190991695999999989e-01	3.114205224000000105e-01	-9.627658538000000155e-02	-5.054347361000000038e-01	3.444813132000000278e-01	1.489648284000000045e+00	2.213938425999999904e+00	-4.418492185999999822e-01	1.134840677999999992e+00	3.754317329999999897e-01	-5.451924072999999593e-01	-5.573632390999999631e-01	-2.451133755999999886e-01	-1.118694630000000023e+00	1.004275830999999952e-01	-4.775205267000000031e-01	2.886703538000000013e-01	1.010356280999999967e+00	7.332740249000000432e-01	1.279506089000000069e+00	-6.925205763999999764e-01	-1.530062948999999950e+00	-2.402050141000000028e-01	-5.727397077000000447e-01	-7.651183109000000426e-01	5.576809186000000196e-01	-1.132550938999999923e+00	1.636127805000000102e+00	-1.612098720999999957e+00	6.826758971999999925e-01	-5.822257359000000410e-01	-6.894422429000000019e-01	-8.828584970999999726e-01	-6.812340930000000405e-01	3.980279804999999893e-01	-6.081125376999999554e-01	8.932176679000000119e-01	-1.866955273999999942e+00	-5.474037640000000149e-01	-1.479674326000000040e+00	-1.449131815999999962e-01	-1.373475157999999863e-01	4.368873270000000336e-02
-5.529813056000000282e-01	-1.087546555999999942e+00	9.078911375999999533e-01	4.819089934999999936e-01	1.781289027999999997e+00	-1.867550225999999869e-01	2.933663125000000038e-01	5.277209901999999619e-01	2.229957452999999923e-01	1.318967082999999985e-01	1.329918032999999999e+00	2.088157686999999818e+00	-7.458459683000000506e-01	8.758089905999999480e-01	-4.089002736999999832e-01	-1.956915596999999896e-01	2.954758297000000256e-01	-1.215477707000000018e-01	-7.476664963000000386e-01	-3.806257068000000188e-01	7.203916913999999783e-02	-3.360289267000000080e-01	6.991884070999999645e-01	1.283111466000000034e+00	-3.093729304000000235e-01	-1.745002605999999845e-02	-1.900659171000000036e+00	-8.053030663000000366e-01	-2.495053959000000099e-01	-4.915197889999999847e-01	1.253941970000000128e-01	-3.143832981999999943e-01	8.558081852000000156e-01	-9.244445530999999550e-01	-7.573572702999999962e-01	3.506796716999999730e-01	4.020070673999999733e-01	-3.366575078999999859e-01	-1.068475088000000017e+00	1.540073298000000090e-01	3.224224073000000329e-02	-7.222319615000000192e-01	-1.928667856999999985e+00	8.100826355000000367e-01	-2.119174950000000113e+00	2.378711051999999881e-01	5.323513477000000327e-01	-6.959156753999999889e-01
-1.979602538999999939e-01	-1.237931061999999915e+00	7.973398838999999905e-01	2.047165714999999997e-01	1.443974236999999938e+00	-2.366669442999999873e-01	-2.486413104999999901e-01	1.382684918000000041e-01	-9.050235523999999865e-01	-5.918119705000000064e-01	1.172431114000000107e+00	2.373425741999999783e+00	-8.454849213999999780e-01	8.412710161999999992e-01	-8.968665393000000430e-01	-2.867538687000000253e-01	5.316981588000000425e-01	-1.512020736999999948e-02	-8.880418784000000398e-01	-5.727151939000000302e-01	4.676685705999999998e-01	-5.714250228999999681e-01	2.473000703000000078e-01	1.637998384999999946e+00	6.915560115000000119e-01	4.641455284000000070e-01	-1.449456129000000093e+00	8.145704215000000303e-01	1.466083528000000080e-01	-4.498208659999999859e-01	4.744145076999999877e-01	6.903363376000000266e-03	-2.757125561000000058e-01	-1.652648016999999983e-02	-5.127888942999999644e-01	-1.130029302999999985e-01	-1.582821268000000059e-01	-4.911283139000000020e-01	-2.612055059000000234e-01	-5.206876939000000259e-01	1.010829383999999997e+00	-5.439893050999999868e-01	-1.224514427999999988e+00	1.546614141999999914e+00	-1.563896857999999890e+00	7.522646030999999844e-01	3.549805282999999867e-01	-1.273989631000000067e+00
-4.416866608000000194e-01	-1.255917465000000011e+00	8.370326160000000071e-01	-1.478428770999999919e-01	9.468654229999999838e-01	2.126842908999999893e-01	-6.752521271000000436e-01	-1.565528573999999951e-01	-1.215061652999999964e-01	8.532873343999999860e-02	1.146478993999999973e+00	2.358699628000000104e+00	-1.609676698999999989e+00	1.594211253000000106e+00	-1.026116374000000109e+00	-5.717473773000000259e-01	1.234446834000000048e-01	2.898644318999999900e-02	-3.394380516000000125e-01	-1.012273678999999982e+00	3.264238197000000063e-01	1.750572540999999899e-02	-1.414115048000000041e-01	1.528709179999999890e+00	-1.071641093000000045e-01	1.078004568999999940e-01	9.426965186999999857e-02	-1.863441694999999898e-01	-2.184044720999999897e-02	-5.162666309000000231e-01	1.097465259000000026e+00	2.674983523999999724e-01	-3.226004610000000050e-01	-1.692326354000000047e-02	-5.387322166000000356e-01	-9.264871693999999769e-01	-2.211877311000000068e-01	-2.012229833999999995e-01	8.603249554999999882e-01	-8.136076602999999796e-01	1.005181845999999934e+00	3.808262424000000146e-01	-9.981922370000000377e-01	1.440497238000000069e+00	-9.162248089000000206e-01	4.710707726999999734e-01	2.518424451999999869e-01	-2.950974760999999780e-01
-5.290814834000000522e-01	-4.913854873999999873e-01	3.598993220000000215e-01	7.460146893000000334e-01	3.740710031999999741e-02	6.118800762999999643e-01	-4.000701675000000179e-01	1.269769501000000078e+00	1.681723162000000049e-01	-3.660236966000000036e-01	1.088627475000000011e+00	2.025835921000000095e+00	-1.838247079999999922e+00	1.700131555000000017e+00	-6.261033941000000436e-01	-1.025047177999999892e+00	-1.969339557999999837e-02	-2.051320060000000056e-01	-2.631798712999999790e-01	-2.509023878000000152e-01	-8.487794070999999940e-01	5.427193719999999777e-01	-2.678701353999999868e-01	1.833762976000000045e+00	-6.639492746999999806e-01	-1.572433069999999988e-01	1.845454369000000039e+00	-4.221564401999999827e-01	1.720994171000000128e-01	-1.206878945999999980e-01	8.034498817999999876e-01	8.880719972999999712e-01	5.604812183999999808e-01	2.160760144999999965e-01	-6.567874448999999615e-01	-5.837353821999999859e-01	1.235026491999999948e-01	-1.961528100999999913e-01	5.244504921999999514e-01	-1.516797527000000034e-01	3.216324555999999779e-01	-2.940124868999999808e-01	-8.454797447999999882e-01	4.475129063000000129e-01	7.427062678000000417e-01	-1.810143849999999999e-01	5.311765577000000516e-01	2.819993295000000066e-01
-3.985029242000000076e-03	-7.172009913000000347e-01	-9.790403158999999578e-01	1.182454724999999936e-02	-7.417642919000000390e-01	1.235665132000000055e+00	-5.915535055999999736e-01	6.025510593999999776e-01	-8.017964182000000273e-01	3.666473230999999777e-01	9.897140656999999786e-01	1.526397991000000065e+00	-1.402580337999999927e+00	1.195576729999999976e+00	2.989726938000000223e-01	-1.583203132999999874e-01	-4.626023723000000087e-01	2.611497868000000055e-01	-7.932360423000000757e-03	7.147931591999999723e-01	-1.502277035000000094e+00	1.267554883000000077e+00	8.476252126000000109e-01	1.013252731999999989e+00	1.082753333000000096e+00	4.085721288000000034e-02	-4.710608412999999772e-01	6.836239975000000246e-01	-5.331085080999999892e-01	3.085503703999999958e-01	-7.630891402999999407e-02	-3.869040164999999754e-02	1.910219813999999960e+00	1.909749499999999989e+00	-2.015045332000000022e-01	1.331389474000000073e+00	6.960432795000000283e-02	-4.747474924999999790e-01	4.755808934999999904e-01	1.895080798000000066e-01	1.413472194999999987e+00	8.253359683000000002e-01	-8.600130926000000287e-01	-2.127043007000000152e+00	1.354432416999999944e+00	5.097800257000000002e-02	-2.185853939000000079e-01	7.530324586000000098e-01
-3.232105552999999798e-01	-6.150500177000000068e-01	-1.357548572000000009e+00	6.882208008000000321e-01	-3.508099654999999872e-01	1.522057350999999947e+00	-5.177309273000000323e-01	1.702050807999999915e-01	1.769782571000000082e-01	5.149315037999999678e-01	1.678543687999999867e-01	-3.943494941999999837e-01	-6.180141831000000169e-02	5.242135365000000213e-01	9.300088833999999860e-01	8.890784344000000061e-01	1.571248745000000113e-01	9.190629103000000355e-02	7.922774740000000371e-01	1.068303688000000085e+00	-4.274898887999999952e-01	7.626861650999999798e-01	5.314469383000000047e-01	5.824160875999999654e-01	-6.300584461999999553e-01	6.648697279999999932e-01	-1.349331177000000048e+00	-1.930982931000000125e-01	-3.027058991000000088e-01	1.415212353000000034e+00	1.012915186000000051e-01	7.021054890000000270e-01	2.783798952000000160e+00	1.850467846999999999e+00	-1.855825086000000068e+00	8.646388680000000049e-01	1.142265206999999894e+00	5.176866866999999539e-01	-3.883931672000000002e-01	-5.395047039000000488e-01	1.835544073000000109e+00	3.196753702999999835e-01	4.136117730000000159e-01	4.767605163000000063e-02	1.257107680000000061e+00	7.003969984000000260e-01	4.171127453999999846e-01	6.823837483000000370e-01
-1.710066130000000018e-01	-8.280753376999999693e-01	-1.217029466999999920e+00	1.272243782999999961e+00	-2.813886294999999871e-01	8.878593253000000018e-01	-1.020263252999999981e+00	-2.524236382999999750e-01	-1.415239171999999879e-01	-5.651257772999999929e-02	3.140002397000000167e-01	-1.170362177999999975e+00	1.224190660999999958e+00	-1.546995491000000000e-01	1.479941626000000010e+00	6.411830090000000260e-01	-1.489423370999999885e-01	-2.039297026999999929e-01	8.222743747999999853e-01	1.080653544000000021e+00	-4.771801690999999956e-01	1.351224886000000069e-01	8.393347223999999551e-01	6.551980530000000268e-03	2.246407450000000028e-01	9.796710403999999706e-01	4.726431228999999901e-02	5.337266746000000062e-01	-4.856153454000000091e-01	3.809158098000000048e-01	5.879648777000000548e-01	1.752228635999999895e+00	1.099055960999999915e+00	-2.713084123999999833e-02	-1.425929049999999920e+00	-3.626727268000000115e-01	-3.251696456000000013e-01	-8.061118031999999767e-01	-6.011064712999999449e-01	9.257051666000000179e-01	2.457174089000000006e+00	6.395154082999999767e-01	1.665182463999999918e+00	1.504148226999999949e+00	1.208553002999999959e-01	1.916778037999999906e+00	3.892533481000000073e-01	-7.598376748999999819e-01
-7.218964924000000061e-02	-1.316251271999999917e+00	-1.279903039999999992e+00	6.322881136000000346e-01	-6.859299061000000419e-01	-5.791434744000000245e-01	-1.599171785000000012e+00	-8.620011696999999584e-01	-1.901091857999999968e-01	6.605861541999999975e-01	8.139689869999999772e-01	-2.414107189999999958e-01	8.282639670000000454e-01	4.692849286999999925e-01	1.577741639999999945e+00	-2.689762803999999896e-01	-4.792099486999999991e-01	-9.695364284000000665e-02	1.001009156999999927e+00	-4.520047280000000223e-01	-7.101311243000000273e-01	-2.193382937000000130e-02	1.928818115000000111e+00	-6.398883963999999480e-01	9.563927506999999606e-01	-1.540459071999999985e-01	-8.288004502000000107e-02	7.888022931999999487e-01	-3.874584274999999800e-01	-1.616391509000000060e+00	5.715177036999999904e-01	1.338235499000000051e+00	-1.200114569999999992e+00	-1.079740739000000005e+00	2.710531440000000236e-01	1.434883737000000083e-02	-8.357831228000000001e-01	-8.458923114999999937e-01	4.068120064999999896e-01	1.592908246999999999e+00	1.486556969000000006e+00	3.278966043000000052e-01	1.446087625999999959e+00	-5.056428177999999773e-01	-5.702066920999999677e-01	1.303060384999999988e+00	2.680403746000000198e-01	-1.013785165000000044e+00
-4.309822616999999800e-01	-8.924575296000000213e-01	-4.544950237000000004e-01	1.099875657999999978e+00	-9.527417236999999872e-01	-1.172991875999999989e+00	-1.343518819999999891e+00	4.093124170999999922e-01	4.573950916000000255e-01	1.061872241000000106e+00	6.866521161999999956e-01	-5.842264883000000131e-01	6.487585958999999569e-01	3.830762697000000272e-01	1.260581693000000003e+00	-7.886650482000000517e-01	-1.165830769999999933e-01	5.060023744999999629e-01	9.591633013999999458e-01	-1.704924112999999908e+00	7.492927154999999562e-02	-6.588646009999999942e-01	8.393413870999999471e-01	-4.666154185999999982e-01	3.393641497000000062e-01	-6.519932134999999462e-01	-8.619401172999999750e-01	-6.887332804000000364e-01	4.090743237000000199e-01	-9.004668428000000002e-01	6.852941928000000349e-01	5.347987315999999658e-02	-9.074300360000000509e-01	-5.092605167000000543e-01	3.387135490000000027e-01	3.830785335999999930e-01	7.536552386000000547e-01	1.356472183000000109e-01	1.340713870000000085e+00	-2.079443420000000042e-01	-5.842368034999999571e-01	-8.860686684999999896e-01	-3.223015606999999894e-01	-1.740702079999999929e+00	-5.709764478000000087e-01	-5.819349182999999925e-01	2.653882437000000261e-01	7.191937390999999513e-01
