6.403065058000000365e-01	-1.685637366999999998e+00	-1.181888255000000054e+00	-6.295273672000000209e-01	-4.237404546999999910e-01	-1.081550895999999984e+00	1.265367399000000059e+00	-9.265770227000000303e-02	-6.173948159999999991e-02	-1.650690605000000089e+00	-1.165166895999999896e+00	5.296622255999999807e-01	-1.014398088999999947e+00	3.191043744000000015e-01	-2.354434118000000020e-01	-1.582782195000000114e-01	-8.932337232000000515e-01	-3.141434464999999787e-01	1.392652306000000006e+00	-1.230622893000000051e+00	-9.955842297000000451e-01	-9.941307330999999969e-01	8.061916449999999568e-01	-7.756401205999999826e-01	-3.344773000000000190e-02	1.633723387999999943e+00	-7.446597044999999637e-01	-4.094441149999999974e-02	-7.428146079999999873e-01	1.651410103999999990e+00	-1.621549238999999976e-01	-4.652820142999999908e-01	9.008511017000000454e-01	-2.198391229999999974e-01	-6.981683097999999976e-01	1.042050426999999946e+00	3.815573179999999787e-01	-6.050919640999999904e-01	-1.718319453000000108e+00	-4.752122563999999771e-01	1.625008927000000103e+00	9.824212670000000147e-02	3.226606396999999737e-01	1.071322386999999932e-01	-1.309963068999999924e+00	2.509678925000000116e-01	4.378197483999999862e-01	-9.832514459999999734e-02	7.274030195999999782e-01
7.901328293999999586e-01	-1.286926513000000050e+00	-1.645324754000000000e+00	-1.105876010000000020e+00	9.822073829999999894e-01	-1.184067350999999935e+00	1.434218167000000044e+00	-1.428628961999999891e+00	2.420742701999999968e-01	-1.140910673000000014e-01	-8.180481274999999997e-01	1.676289979000000097e+00	-3.809743523999999937e-01	-7.499193312999999916e-01	-1.149162663999999945e-01	-8.695429701000000344e-01	-1.253150379999999897e+00	-6.873415213000000357e-01	1.837368746000000108e+00	-7.558279238999999761e-01	-8.500712743999999654e-01	-6.611644661000000145e-01	1.109398896999999939e+00	5.190018384000000262e-01	2.016684690999999974e-01	1.652585997999999945e+00	-5.429591806000000354e-01	-4.997297287999999948e-01	3.834644475999999802e-01	-1.611239582000000059e+00	-1.909635411000000005e+00	-1.784911342000000012e+00	8.446703469999999880e-01	-1.009053184000000103e+00	-2.918595659000000064e-01	9.938577242999999672e-01	1.112283531000000103e+00	-9.363277715000000168e-01	-1.078119540000000098e+00	7.861283508999999947e-02	7.681034825000000454e-01	-1.159020726999999917e+00	1.035049445000000068e+00	-7.199080074000000495e-01	-1.415836375999999897e+00	2.885385729000000121e-01	-5.206812214999999577e-01	-6.833574629999999983e-01	4.494773055999999878e-01
9.997523919999999897e-01	-1.001162185999999954e+00	-1.853544682999999971e+00	1.202075250999999900e+00	1.490078100999999933e+00	-8.368133563999999858e-01	1.501765879999999997e+00	-1.348412474000000083e+00	5.095818228999999810e-01	-7.273634665000000554e-01	-4.384262198000000166e-01	1.452957944000000001e+00	-1.096938283999999930e+00	-6.405136455000000062e-01	7.046139148000000185e-01	-1.217851656999999976e+00	-2.861809949999999936e-01	-1.388074306000000036e+00	1.480212620999999951e+00	-1.228483750999999957e+00	-1.432402168000000087e+00	-6.779946623000000505e-01	8.167538707000000509e-01	-8.423261684999999721e-01	-1.080238400999999904e+00	1.296530383999999980e+00	8.640368553999999701e-01	-1.177902972999999909e+00	1.851353136999999982e-01	-6.439899727000000240e-01	-3.028853896999999851e+00	-9.809862737000000221e-01	9.270827781000000323e-02	-1.423833828000000024e+00	8.723252418000000397e-01	3.674672578000000023e-01	1.433884233999999980e+00	-3.304269093000000157e-01	2.493389488000000154e-02	1.581739426999999865e-01	1.596936372999999909e+00	-4.044170024000000030e-01	4.966443146999999780e-01	6.782252484999999886e-01	7.622708609999999906e-03	-8.631306646999999943e-01	-6.985587662000000142e-01	-8.527577352999999860e-01	-1.480222576999999928e+00
1.247882874999999947e+00	-1.565400316000000069e+00	-1.367412480000000041e+00	1.786985344999999947e+00	3.532459896999999849e-01	-3.468397921999999967e-01	1.636180015000000099e+00	6.649860985000000113e-01	5.389403832000000394e-01	-1.377480717000000077e+00	-8.279567849000000201e-01	7.915187503999999707e-01	-8.898351008999999534e-01	-4.121432937999999768e-01	9.450654231999999766e-01	-1.700257377000000014e+00	8.382306283000000302e-02	-1.372805687999999913e+00	-1.403777202999999973e+00	-6.575513888999999779e-01	-1.658688546999999902e+00	-5.393530833999999885e-01	1.948455712999999923e-01	-1.996663848000000074e+00	1.397267027000000050e+00	1.716106230000000066e+00	-5.225620570000000242e-01	-7.381859960000000109e-01	7.469317811000000251e-01	-6.424789346000000512e-01	-1.470584821999999958e+00	-8.524666312999999995e-01	-9.060897490999999526e-01	1.813098509999999941e-01	-2.043487665000000009e-01	7.725149029000000223e-01	-1.251095927999999920e-02	7.070305440999999913e-01	4.455511658999999902e-01	-8.197208706999999928e-01	1.086861037999999891e+00	9.072292169000000239e-01	7.094219340999999845e-01	3.648621100000000173e-01	6.595915125000000323e-01	-4.412992110999999773e-02	-6.388518650999999715e-02	-1.057186388000000088e+00	-9.447786464999999856e-01
1.328797518000000011e+00	-8.397370214999999583e-01	-1.150276062999999960e+00	1.472665633999999946e-01	-1.276554618000000085e-01	1.046370911999999986e+00	8.338128644000000200e-01	-1.064730675000000071e+00	5.730056048999999652e-01	-8.541476396000000082e-02	-7.587381738999999792e-01	1.012896264000000102e+00	-1.503427824000000079e+00	-1.312085691999999915e+00	5.719456394999999915e-01	-1.155487237000000000e+00	-1.275283194999999870e-01	-1.120551501000000005e+00	-1.535498465000000090e+00	2.581976676000000137e-02	-1.142615771000000002e+00	-2.036833439000000079e-01	-3.637777233999999749e-01	-1.007294120000000071e+00	5.189696614000000041e-01	2.114246630999999876e+00	-1.416413847999999920e+00	-1.335771312000000044e-01	1.204880044000000011e-01	-1.800308653999999897e-01	6.136655143999999451e-01	-1.186071773999999968e+00	4.696103684999999861e-01	-7.370992191999999887e-01	2.425340081000000036e-01	1.003786054999999955e+00	-1.629248937999999980e-01	9.119150351999999460e-02	9.164961018999999709e-01	1.978185217000000051e+00	1.196045545000000043e+00	3.605962852999999857e-01	1.552205161999999916e-01	4.623264051999999985e-02	2.927435918999999886e-01	-2.173361658999999890e-01	-6.924894450999999340e-02	-7.855823156000000251e-01	5.620061416999999615e-01
9.597135914000000101e-01	-7.346328588999999631e-01	-2.295727133000000197e+00	-1.402313109999999974e-01	-1.066556845000000031e+00	1.632929210999999992e+00	-3.430944517999999777e-01	-1.774915742999999990e+00	4.019640221000000263e-02	-4.524888752999999819e-01	-5.373756589999999500e-01	1.047515935000000065e+00	-4.724195486000000166e-01	-9.013386394000000301e-02	-8.974008830999999908e-01	7.120665941999999859e-02	8.238322878999999599e-01	-2.520166308999999827e-01	6.304889192999999503e-01	2.916175011000000095e-01	-3.437401071000000252e-01	-3.025769038000000050e-02	-4.102894935999999992e-01	-3.758382013000000077e-01	2.642624935999999813e-01	1.855529479000000093e+00	5.474700577000000123e-01	2.329038850000000049e-01	-3.084205651999999964e-01	-4.309877528000000124e-01	8.486662608999999691e-01	-3.292929698000000016e-01	1.066614898999999950e+00	-9.285108424000000360e-01	-4.589930703999999806e-01	1.678745484999999982e-01	-6.383486874999999561e-01	2.953872041999999754e-01	4.912377622999999915e-01	-1.130652108999999905e+00	1.868790759999999995e+00	-7.177871504999999708e-02	2.517281110999999849e-01	4.030921994000000175e-01	2.328666970999999919e-01	-3.320491125999999737e-01	-1.359760781000000085e+00	1.638748121999999974e-01	6.926027071999999452e-01
2.323262641000000128e-01	-9.354055620000000237e-01	-1.684399680999999926e+00	-7.093892891999999950e-01	-1.393177770000000093e+00	-1.154037141999999960e+00	-1.290106184999999961e+00	-9.019808388000000177e-02	-6.951278948000000346e-01	-1.803890540000000042e+00	-2.790122972999999895e-01	9.112916156000000489e-02	-5.980486945999999859e-01	2.985560630999999909e-01	-9.851547792999999498e-01	5.647395482000000522e-01	1.682870330000000081e+00	3.269936907000000059e-01	4.120039994999999955e-01	3.363546637000000006e-01	2.898793950999999924e-01	-1.710337674000000086e-01	3.734986869999999959e-01	5.415056255000000318e-02	-4.252127232999999840e-01	4.426842007999999828e-01	3.319666575999999925e-01	-4.455357073999999806e-01	7.567185593999999904e-01	3.718141887000000340e-02	4.841414141000000004e-01	4.565814487000000033e-01	1.114315342999999903e+00	-4.601585228000000249e-01	-9.015207618999999672e-01	-1.708904787999999952e-02	4.323616719999999747e-01	7.901483258999999482e-01	-1.386984425000000076e+00	6.655469197000000170e-01	1.159275982999999899e+00	1.122193401000000090e+00	1.049219950999999984e+00	5.400046504000000080e-01	4.289945209000000093e-01	-2.073765247000000089e-01	-3.997397347000000156e-01	-3.844168805000000022e-01	-5.026519207999999850e-01
-6.048839270000000434e-01	-8.676464471000000511e-01	-1.466822657999999890e+00	-6.757231671000000217e-01	-2.164244904999999830e-02	-1.203379895999999949e+00	-6.094651590999999868e-01	-2.183719098000000136e-01	-3.159350692999999821e-01	-8.597715224999999961e-01	2.175307217000000126e-01	4.475307399999999824e-01	-7.135875662999999758e-01	5.735571724000000371e-01	8.030945401000000317e-02	2.302989884999999959e-01	-1.841013610000000078e+00	8.217204702999999499e-01	9.042437226999999744e-01	-1.031468606999999954e-01	7.109539808999999488e-01	4.777890327000000048e-01	7.478256380000000147e-01	3.590424479999999863e-02	1.189930099999999963e-01	-1.494039622999999983e-01	-9.724291835999999689e-01	-6.469166050000000334e-01	1.118663039999999942e+00	8.457186517000000459e-01	-4.273651285999999772e-01	1.358299788999999924e+00	7.166668959999999977e-01	-5.902938061000000403e-01	-1.450743643000000027e+00	5.605288537000000515e-01	3.483241135999999849e-01	6.402138314999999968e-01	-2.009500592000000196e+00	6.831602739000000590e-02	6.903282439000000270e-01	2.015588864000000147e+00	2.223270498999999845e+00	-5.902427442000000163e-02	6.733532024999999699e-01	2.518078087000000242e-01	-9.445611721000000127e-01	-8.700235177999999792e-01	-5.166336714000000496e-01
-1.169309106999999903e+00	-2.697068425999999963e-01	-1.333181672000000040e+00	4.525296381999999729e-01	1.306335165999999992e+00	-1.169166353999999908e+00	7.739243743000000231e-02	-1.993148485000000081e+00	3.563935976000000005e-01	-2.482797183000000074e-01	5.158331274999999883e-01	1.468443163000000107e+00	4.601385383000000107e-01	-5.024235980000000268e-01	1.098374964000000009e+00	9.853291672999999751e-01	-6.456560501999999979e-02	9.141307607999999973e-01	1.658998563999999898e-01	-9.731427731999999775e-01	6.327026775999999852e-01	4.470321322999999958e-01	1.140958748999999939e+00	-1.920971085000000023e-01	-2.326798458999999930e+00	-1.973108752000000132e-01	-9.316499997999999616e-01	2.117329669999999942e-01	1.407504103999999978e-01	-4.797822232999999770e-01	-4.434832336999999791e-01	1.215149349999999906e+00	7.903736383999999671e-01	-2.269849324000000057e-01	-4.978963795999999942e-01	5.475369526000000153e-01	6.193265948999999715e-01	8.027116212999999556e-01	-1.621688621999999969e+00	-4.766804774000000244e-01	8.073771274000000053e-01	1.532268467000000023e-01	1.319064164999999900e+00	-2.511888245000000186e-01	-1.438256726000000096e-01	-3.880717063999999938e-01	-6.106308594999999839e-02	-7.326675449999999756e-01	5.187579019000000402e-01
-7.273849104999999815e-01	-7.001575118999999736e-01	-9.337743639000000151e-01	2.383079012000000052e+00	4.429657070999999946e-01	-7.441347904999999763e-01	-1.597962508999999920e-01	-9.932567347999999852e-01	2.286277828000000123e-01	-1.447587921000000000e+00	3.711859668999999973e-01	4.051135344999999832e-01	4.943043121999999845e-01	2.243738014999999836e-02	2.761557915999999779e-01	1.139826271000000002e+00	1.286089068000000057e-01	8.284855680999999583e-01	-7.910269221000000295e-01	-1.199227959999999982e+00	7.515556848000000123e-01	-7.856380272000000609e-02	1.290567326999999986e+00	-9.932153143999999934e-01	1.373194878999999924e+00	3.455890094999999884e-01	-6.599779673000000235e-01	1.630725675999999957e+00	-1.348014482999999875e-01	-1.619174891999999866e-01	4.815405824999999806e-01	7.710507102000000446e-01	5.156972062000000356e-01	-1.097442769000000068e-01	-1.002136499999999986e+00	7.122830286999999594e-02	5.797815187000000120e-02	1.533644476999999950e+00	-2.672534896000000049e-01	1.226063039000000049e-01	8.848825416000000166e-01	-1.654129434999999981e+00	-2.525882764999999863e-01	4.422013410000000255e-01	-1.364759577000000057e+00	8.063856172000000155e-01	8.588458260000000344e-01	-1.874633666999999893e+00	4.483968885999999876e-01
-8.806880057999999512e-01	-8.306487901000000340e-01	-8.411219356000000369e-01	4.943541411999999857e-01	4.339548952000000237e-01	9.906118049000000036e-01	-1.246464427000000041e+00	-4.067985756999999980e-01	-7.701539993999999556e-01	-1.355860719999999908e+00	-6.518323321000000226e-01	-2.673430551000000044e-01	-5.473692159999999918e-01	-9.036484935999999912e-01	-6.661204337999999670e-01	1.891133455000000019e-01	4.228091440000000256e-01	6.112576066999999558e-01	-1.711852323000000009e+00	-5.496669364999999807e-01	6.748585109000000415e-01	-2.681235786999999759e-01	1.528242107000000072e+00	9.596710898000000364e-03	1.542892939999999991e+00	2.664508248999999940e-01	-1.137371287999999980e+00	1.701016544000000019e+00	1.026950899000000028e+00	1.271407890000000096e+00	1.949298924999999905e+00	-2.263801366999999842e-02	4.870660719000000083e-02	-3.421501068000000201e-01	-2.831612589999999985e-01	-9.355775944999999982e-01	6.268060267999999713e-01	-7.054024563999999886e-02	8.713389569999999695e-01	1.636213853000000107e+00	9.155999764000000152e-01	-1.576689012999999973e+00	2.687323723999999747e-01	1.108657642999999915e+00	-6.171372999999999998e-01	9.286916325999999833e-01	-3.336895233000000127e-01	-1.902809873000000040e+00	-1.494895441000000103e-01
-1.207940422000000069e+00	-5.930801788999999768e-01	-1.195679630999999965e+00	-1.089651231000000053e-01	-9.486516362000000369e-01	1.673986544999999992e+00	-4.791646949999999738e-01	-1.803264994999999926e+00	-1.461357251999999995e+00	-5.083362611999999725e-01	-1.682824915000000088e+00	9.772240708999999637e-01	-4.486072917000000215e-01	-1.234767152999999951e+00	-4.125960823000000000e-01	-1.898508540999999938e-01	5.318860236000000352e-01	-3.713481853000000221e-01	8.712850221000000284e-01	6.159293112999999487e-01	-3.368939827999999914e-01	-2.576567056999999883e-01	6.515653806000000214e-01	6.494822815999999888e-01	5.895096967999999826e-01	-6.053911827000000301e-01	-1.456298038000000128e-01	3.716206134000000216e-01	1.294940624999999956e+00	-3.408570955999999930e-01	1.109144093999999914e+00	-2.286142593000000112e-01	-3.837708525999999898e-01	8.719250003999999832e-01	-1.372283696000000108e-01	-1.114885069000000062e+00	5.833665165000000430e-01	-8.554574059999999758e-01	1.633788127999999951e-01	-7.051214949999999870e-01	5.251364756999999939e-01	-8.143125804999999939e-01	7.925216397000000024e-01	1.179044085999999991e+00	1.433598949999999927e+00	9.381796528000000412e-01	-1.086758327999999940e+00	-6.577489903000000027e-02	-4.286751518999999955e-01
