3.671780064999999871e-01	-5.593754908000000414e-01	-4.072373448000000118e-01	5.122440642000000016e-02	1.061327762999999980e+00	1.908624225999999979e-01	-7.438955675999999739e-01	1.648216831000000049e-01	-1.345190136999999952e-01	-4.250033170999999999e-01	-1.430827286999999948e-01	-9.649511665000000127e-01	8.024250204999999747e-02	-2.549834269999999847e-01	-1.705745808999999946e+00	-3.892444916000000199e-01	1.450383753999999970e+00	-1.981792199000000088e-01	1.438353379999999904e+00	-6.108715256999999732e-02	-6.478295286999999902e-01	2.406447649000000022e-01	1.355278371999999898e+00	-1.438247760000000097e+00	1.281129196999999942e-01	-7.674571607000000295e-01	-8.550978448999999593e-01	-6.213041504999999853e-01	5.275530507000000258e-01	-2.406279523000000031e-01	8.443574825999999867e-01	-4.359537457000000060e-01	-7.470917757999999687e-01	9.756095491999999814e-01	-1.435191922000000009e+00	1.339229945999999893e+00	6.890248862000000196e-01	8.897680395000000519e-01	-3.532499358999999783e-01	7.866838336999999459e-01	-3.902611127999999763e-01	2.343699513999999984e-01	-1.120701571999999979e+00	2.315571007999999986e-01	-9.867457459000000819e-03	5.274318950999999922e-01	4.480488450000000289e-02	-1.656751740000000028e+00	-2.010489242999999870e-01	-1.618857301999999942e-01	8.448770441999999825e-01	1.359445749999999897e+00	-1.436571772000000136e-01	-6.121377852999999591e-01	7.727434448999999372e-02	-5.937485467999999988e-01	1.632105128999999932e+00	-6.255782884999999682e-01	-1.216340425000000058e+00	1.036231777000000021e+00	-1.791064672999999940e+00	1.045041356999999893e+00	-7.623760642000000365e-01	-1.042943200000000070e+00	-1.554751715000000090e+00	4.032886956000000245e-01	1.127750720999999956e+00	-1.018522326000000033e+00	-6.447521359000000229e-01	6.210164664999999751e-01	2.085473486999999959e-01	8.592738847999999985e-01	1.156338070999999967e+00	-4.704781313999999992e-01	-1.870284676000000035e+00	1.088873895000000008e-01	3.053968772999999803e-01	3.029281440000000103e-01	1.001784043000000013e+00	2.960905923000000106e-01	-1.133958323999999962e+00	-1.281343179000000054e+00	-5.856517383999999549e-01	-2.368898792999999878e-02	-1.832721046999999936e+00	1.443342397999999971e+00	-1.803511639000000000e-01	-1.155997425000000023e+00	5.465883102999999910e-01	5.632059714999999578e-01	1.799893244000000114e-01	-1.873225860000000020e+00	-8.123201798000000140e-02	-3.740820870000000076e-01	3.064721865000000212e-01	-1.870947746999999939e-02	-1.185811279999999940e-01
-2.734830654000000028e-01	-6.641135113999999673e-01	-5.933260484000000279e-01	-8.574759785000000134e-01	5.861441891999999987e-01	3.204666103000000099e-01	-1.227855657000000017e-01	-1.245635165999999933e-01	-1.895396794000000051e+00	-1.067834539999999999e+00	-9.545403807000000240e-01	-5.682025565999999639e-01	3.626420096999999898e-01	-1.594297443999999953e+00	1.977138033999999989e+00	-9.448087079000000443e-01	-6.715716691999999988e-01	-1.079195827000000024e-01	1.409063849000000035e+00	2.553260286999999851e-01	-9.355448947000000182e-01	1.886678931000000115e-01	-6.986566239999999484e-01	-1.126928442000000086e+00	9.979125774999999532e-01	-6.358017321999999416e-02	1.299786823000000036e+00	1.894280761000000091e-01	-3.035333534999999916e-01	3.383553261000000201e-01	1.800764569000000037e+00	-4.890039932999999950e-01	2.366276070999999981e-01	-7.221881884999999945e-01	-2.613220813000000087e-01	2.429643254999999946e-01	1.194418159999999896e+00	2.536766053000000243e-01	7.707992142999999796e-01	-5.615949151000000361e-01	8.895824760999999636e-01	-1.034503267000000060e+00	-1.717924471999999980e+00	4.357037604999999814e-01	-7.720445942000000450e-01	-1.682791622000000098e+00	1.359177503000000009e-01	-2.845724083000000237e-01	-1.635678624000000067e-02	-5.639451363999999911e-01	-4.009231307000000188e-01	-6.484535136000000310e-01	-7.916240675000000282e-01	-9.283306477999999640e-01	-8.265387198000000435e-01	5.971238824000000278e-01	1.426698218999999934e-01	-1.314605464000000001e+00	-3.489956142000000261e-01	-1.293505537000000094e-01	-7.673827251000000516e-01	1.104618300000000053e+00	-3.235008423999999883e-01	-1.446727555000000054e+00	-1.225067970000000006e+00	2.614382241000000051e-01	1.146390586999999961e+00	1.081775248000000023e+00	-3.884969436999999859e-01	-1.312718985000000116e-01	4.888240024000000128e-01	-4.300301380000000340e-02	6.585765599999999775e-01	4.130866946000000262e-01	-4.203569054999999888e-01	-7.472080267999999803e-01	1.012087836000000074e+00	-1.011509468999999939e+00	1.003531382000000027e+00	1.436186552000000005e-01	3.544401066000000267e-01	-1.206997039999999945e-02	-2.140870498000000122e-01	5.550887956000000178e-01	-5.597618676000000182e-01	3.351876905000000240e-01	-3.749414549999999791e-01	-7.936511410000000044e-01	-1.805408125999999891e-01	6.618939931999999748e-01	4.139143613999999860e-01	-1.655411484000000044e-01	3.737174371000000217e-02	3.352793595999999932e-01	1.646208609999999961e+00	5.736882653999999526e-01	2.533037583000000148e-01
3.044262318000000023e-01	-1.894525415999999962e-01	-4.703558433000000205e-01	3.707127472999999784e-01	-5.948381006999999832e-01	-1.886711631999999916e-01	-4.978238770999999785e-01	1.855844602000000093e-02	-1.147118647000000102e+00	-2.150043098999999958e-01	-3.515366550999999840e-01	-8.875860823000000233e-01	-5.625970585999999773e-01	-2.353264434000000016e-01	-8.198592921999999783e-01	1.759464587000000080e+00	-7.181125964000000250e-01	-1.749478343000000047e+00	3.548905700000000163e-01	1.259877436000000017e+00	5.108157877000000235e-01	-8.533636686000000138e-01	-5.067642636000000422e-01	1.386262950000000105e-01	4.006674281000000004e-01	1.341879247999999969e-01	-1.344323114000000041e-01	2.145390144999999915e+00	1.611421088999999973e-01	-1.122639626000000002e+00	1.334885953999999986e+00	-9.508146822999999359e-02	-2.705498645000000146e-01	1.667850057999999969e-01	-3.942612449999999824e-01	3.796125019000000100e-01	1.440240887999999941e+00	-5.938659580999999799e-01	6.477778036000000350e-01	-1.189667323999999970e+00	-2.589932366000000097e-01	1.060608479000000104e+00	-1.070161436000000021e+00	-9.917485829000000086e-01	-1.734508769000000061e+00	-1.375571552000000031e+00	-3.236735870000000126e-02	2.838663451999999879e-02	-3.489843510000000260e-01	1.420711405999999899e+00	-1.128988297999999890e+00	3.771673970000000153e-01	3.792379669000000009e-01	-9.921192440999999640e-01	8.519668742999999544e-01	6.546377477999999472e-01	5.367657986999999631e-01	-1.104746401000000100e+00	4.846898417000000125e-01	-9.083092864999999794e-01	-2.586578169000000038e-01	1.043692505000000104e+00	-3.571366691999999787e-01	-3.088966473999999948e-02	-2.453796025999999963e-01	2.304012076999999992e-01	5.206239284999999821e-03	6.239412947000000376e-01	-6.186896417999999676e-01	7.694923827999999855e-01	-8.014875804000000103e-01	-1.135188429999999915e+00	-4.051926740000000304e-02	7.018031438999999816e-01	3.153561979999999765e-01	9.005015812000000119e-01	4.483687432999999833e-01	-6.536195108000000253e-01	1.056386164999999933e+00	4.985449659999999783e-01	4.125788098000000015e-01	8.262104387999999466e-02	-3.700633857000000249e-01	1.612709216999999917e+00	-5.940423147000000181e-01	-6.042470325000000031e-01	-2.019015512000000012e-01	-1.022657353000000047e+00	-1.628088532999999893e+00	-1.760487188000000106e-02	-4.436942792999999663e-02	-9.546845715000000510e-02	-1.765823541999999913e+00	7.650804852999999461e-01	2.598989517000000138e+00	4.826721418000000097e-01	6.555845892999999647e-01
-1.519515479000000113e-01	-6.871436928999999916e-01	2.915738549999999929e-01	-6.787788289999999725e-01	-2.064309903000000057e-01	6.808537889000000343e-01	1.485138730999999990e-01	-3.863093832999999755e-01	7.828204891000000165e-01	-1.055924179000000018e+00	-1.470050942000000012e-03	-1.067496685999999917e+00	-2.010838586000000205e+00	-8.094413835999999529e-01	6.837817177999999663e-01	-1.527835365000000056e+00	6.622049103999999575e-01	2.927280338000000093e-01	-7.013893931000000359e-01	-2.135175424000000100e-01	5.672327409999999848e-02	-5.598562840999999901e-01	-4.463245577999999658e-02	1.369742242000000054e+00	1.091058129000000099e+00	-2.476461215000000105e-01	-1.181613161000000023e+00	3.115246706999999837e+00	-2.308719320999999880e+00	-1.074312449000000003e+00	-2.497099309999999961e-01	7.229658855999999689e-01	-1.039429541000000068e+00	-3.042176534000000099e-01	-8.198437977000000432e-01	1.711924427000000026e-01	1.487449556999999922e+00	-4.749800035000000253e-01	-1.887355128999999909e+00	1.000930957000000010e+00	8.265613161000000264e-02	-5.808344345000000103e-02	-9.439501344999999821e-01	-8.839962448999999500e-01	-4.180452981999999845e-02	1.273958318999999895e+00	4.414468248000000261e-01	2.913053708000000186e-01	-8.185877724000000244e-01	1.518698877999999919e-01	-7.900520608000000111e-01	1.617552171999999899e+00	-4.050932236000000242e-02	2.690574698000000042e-01	-5.235673151999999941e-01	-6.461389781999999915e-01	-1.386085333000000031e+00	-4.770592410000000227e-01	1.496599288000000083e+00	-1.646356614000000107e+00	-4.840969400999999839e-01	-3.160542597000000065e-01	4.014670137999999944e-01	1.139169340999999891e+00	-8.348546877000000421e-01	-1.497479139000000015e-01	-1.367988049999999900e+00	-2.549407459999999959e-02	4.817675711000000277e-02	8.829304177000000253e-01	7.804762571000000149e-01	-5.494993160000000154e-01	-8.634460780999999585e-01	-3.215510835000000012e-01	2.173578555000000190e+00	-5.191023432999999909e-02	-6.667957905000000407e-01	2.485132912000000083e+00	3.745677873000000102e-01	2.240351328999999891e-01	1.112394048999999940e+00	1.409038342000000110e+00	-1.275024198000000109e+00	4.904635564000000003e-01	-1.428533049999999971e+00	-1.298440255000000043e+00	-2.832953730000000170e-01	-8.400836339999999403e-02	-5.789539393999999506e-01	5.562301223000000183e-01	3.645931248999999957e-02	-1.745780268000000079e+00	-1.273412964000000036e+00	8.880384624999999588e-01	2.540483542000000039e+00	1.421591366000000134e-01	7.904233201999999459e-01
3.155669413000000145e-01	-2.626819470999999795e-01	-1.420708849999999940e-02	3.987039344000000152e-01	5.065847926000000001e-01	-6.932183715999999940e-01	-1.586912059999999958e+00	6.503910529999999968e-01	1.290438959000000052e+00	-1.743230282000000075e-01	-4.307031342000000040e-01	-9.847785622000000405e-01	-1.053506233000000014e+00	-4.915277008999999753e-01	-7.622079635999999825e-01	-9.005623400000000167e-01	1.226044528999999939e+00	-2.597424249999999990e-01	-1.133485094000000054e-01	-6.786063785999999487e-01	-4.771920988999999724e-01	-7.510738028000000233e-01	-1.196258778000000023e-01	1.131278575999999925e+00	-5.085622445999999908e-01	-1.400021887999999937e+00	2.570917777000000237e-01	1.639630476000000003e+00	4.661218476999999805e-01	-9.335080540000000315e-01	-1.206732769999999899e+00	-1.299578984000000048e+00	1.179946178000000012e+00	4.589803908000000265e-01	-1.627225096999999954e+00	1.160417204999999896e+00	1.227371841000000074e+00	4.860056229999999700e-02	1.103226749999999923e+00	1.044501456999999967e+00	3.099555251000000178e-01	2.471823042000000081e-01	2.144323667999999961e-01	1.137928136999999951e-01	7.928743544999999893e-01	-1.146831494999999979e-01	4.331537819999999872e-01	-1.126289486999999978e+00	-3.620589631000000197e-01	-1.406338306000000093e+00	-5.423616629999999939e-01	6.954249028000000221e-01	-4.279452720000000154e-02	-5.826805402000000134e-02	-2.171623102000000138e-01	3.243501549000000206e-01	1.077167964000000033e+00	3.550018181999999856e-01	5.621350374000000372e-01	-2.992330293000000085e-01	-1.832296436000000028e+00	5.506780098000000345e-01	6.466184462999999827e-01	7.627743076999999872e-01	-1.762316194000000058e+00	3.719342513000000183e-01	-1.060880047000000020e-01	-1.888637751999999947e+00	-4.229512445999999981e-02	1.362299920999999969e+00	1.522329678999999880e-01	5.608087117000000177e-01	1.422656157999999893e+00	-1.100242265000000108e+00	-2.840322388999999906e-02	1.293297777000000037e+00	-8.047706867999999680e-01	1.993217945000000046e+00	6.792967755000000052e-01	1.124589342999999936e-01	-7.812747567000000171e-01	6.268756355000000280e-01	-4.108711963000000189e-01	7.367221059999999877e-01	-1.688101732000000021e+00	1.231448949000000015e+00	-3.621631248000000136e-01	-1.043901364999999942e-01	7.211664142999999472e-01	6.801857645000000119e-01	-4.469794241000000223e-01	-2.153177524000000176e+00	-2.358380234000000131e-01	-2.463520495000000032e-01	-4.621864057999999775e-01	-2.557142592000000159e-01	-7.372641329000000354e-01
-5.736646125000000040e-01	2.816137196999999870e-01	2.655497077000000261e-01	-8.684550789999999632e-01	3.002136255999999781e-01	-8.763334547000000141e-01	5.045789080999999454e-01	6.848649762000000307e-02	8.356369247999999583e-01	-1.551685415999999984e+00	-3.157041057000000150e-01	-1.090998877999999950e+00	8.667499862999999971e-01	-4.029037282999999858e-01	-1.563474821999999986e-01	-1.068012908999999899e+00	9.023827681999999628e-01	-3.938200143000000208e-01	8.390356271000000143e-01	-5.509134222999999553e-01	-6.903433867999999585e-01	-4.955249160000000340e-03	1.688247105999999942e+00	-8.963695601000000179e-01	-9.485210327000000163e-02	-2.080211597999999940e-01	1.552568359999999981e+00	-1.454035828999999946e+00	-5.102735752999999486e-01	-4.250276875999999676e-02	-3.654509922999999993e-01	-6.189951800999999865e-01	-9.492744079999999585e-01	-7.188191672999999504e-01	-4.917549856999999802e-01	-6.914996354999999872e-02	4.832446275999999763e-01	-1.380708851999999931e-01	1.916969934999999958e-01	3.583851900999999729e-01	1.572910788999999990e-02	-8.836731656999999851e-01	1.525519288999999980e-02	4.392472358999999771e-01	-1.324149862000000066e+00	-3.008617608999999971e-01	3.796757820000000172e-01	3.993069757000000108e-01	-2.966664542999999932e-01	6.500229964000000527e-01	-9.837114070999999904e-02	-5.952196707000000364e-01	-8.255513568000000246e-01	-6.499295137999999694e-02	-5.935381180000000034e-01	8.873904467000000018e-01	-1.292892187000000137e-01	-1.087663980999999946e+00	-1.940796216000000018e-01	6.100614828000000545e-01	-1.012045185999999930e+00	8.951234705999999708e-01	7.772706543999999829e-01	-4.961264058000000032e-01	-1.760859434999999973e+00	-4.089808583999999803e-01	1.290273476000000086e+00	-8.169501178000000419e-01	2.986678146000000256e-01	-5.710104386000000032e-01	-4.493776127000000120e-02	4.899417294999999783e-01	-2.727555575000000232e-01	-6.558949555000000153e-02	-1.782459661999999945e+00	-1.411570339000000063e+00	-3.387763261000000248e-01	-7.507766762999999732e-02	5.747144868000000351e-01	2.442486453000000113e-01	7.112963511000000016e-01	-8.047648335000000541e-01	7.701332661999999996e-01	8.579951622999999472e-01	-3.942284528000000177e-01	5.694565349000000332e-01	-3.436298476999999907e-01	6.911554535000000166e-02	2.081803100000000128e+00	1.424406996999999953e+00	3.467314622000000068e-01	-1.510561585000000095e-01	1.527918493999999905e+00	-9.728399679000000466e-01	1.009385438999999968e-01	5.920239823999999818e-01	-3.148024976000000086e-01
-5.001817020999999724e-02	-3.056012685000000229e-01	-1.551983017999999936e-01	-6.764565471000000274e-01	-6.156779978999999958e-01	-5.561098773000000550e-01	-4.129276164999999832e-01	4.505890551999999771e-01	-9.897301739999999626e-01	-7.735675414999999555e-01	-8.141714006000000392e-01	-8.235198365000000464e-01	1.125598517000000021e+00	-1.004580696000000106e+00	1.203126150999999977e+00	-5.136544339999999931e-01	-1.425692323999999955e-01	-5.829085231999999728e-01	-5.468915999000000250e-01	1.552122899000000000e+00	6.178425642999999523e-01	8.733649130999999732e-01	-1.612914634000000014e+00	-8.287790179999999784e-01	-5.423708675999999729e-01	-1.386948208999999876e-01	2.087073023999999888e-01	-4.858998220999999895e-01	1.404557408000000063e+00	1.283240566000000138e-01	1.031579534000000020e+00	-1.728464529999999832e-02	2.676527050999999990e-01	2.042051997999999868e-01	5.494528600000000429e-01	1.191711216999999934e+00	5.437634722999999948e-01	1.053424232000000016e+00	-4.041515237000000149e-01	-5.755253777000000071e-01	3.293202342000000060e-01	-5.349358139000000012e-01	-3.246321501000000165e-01	3.152524475999999853e-01	-9.122426740000000311e-01	-6.585769755999999753e-02	-6.901761363999999732e-01	3.724824822000000202e-01	3.518041860999999992e-02	8.366469769000000056e-01	-3.183789401000000074e-01	-2.819222349999999863e-02	1.635721361999999957e+00	-1.323657383000000021e+00	-3.820462188000000037e-01	4.253218491999999906e-01	-6.709342725000000396e-01	1.010229539000000037e-01	8.583770888999999737e-01	3.476957666000000113e-01	5.461153083999999991e-01	2.268772982000000216e+00	9.055859849999999822e-01	-1.627952883000000073e+00	-1.353857749999999971e+00	7.274401781999999539e-01	2.789724601999999942e-01	7.024220770000000336e-01	2.955198956999999793e-01	6.025024441000000064e-02	-1.011038447000000007e-01	-6.079320774000000066e-02	-3.274845579999999812e-01	-8.377147937000000155e-01	-8.231605148999999733e-01	1.417807812000000112e-01	8.938067289000000137e-01	-1.082696034000000029e+00	3.068423583000000066e-01	4.554557168000000211e-01	-6.279642403000000594e-02	6.038476859000000418e-01	-2.411972668000000042e-01	1.022666832999999942e+00	4.479957081000000008e-01	8.930346054000000422e-02	-2.033785402999999936e-01	-1.186096266999999926e+00	-9.284174871999999468e-01	1.341997105999999995e+00	1.291849435999999907e+00	8.953197810999999895e-01	1.225069783999999995e+00	4.445597467999999886e-01	1.395544517000000040e+00	1.956423077999999982e-01	1.115624922999999963e-01
4.640582569999999740e-01	2.804642368999999968e-01	-4.717677189999999743e-01	5.578936602999999828e-01	-7.061864329999999468e-01	-2.970008056999999813e-01	-3.390724696999999899e-01	2.361843808999999905e-01	-1.627052707999999903e+00	-9.464045453999999635e-01	8.977689014999999939e-01	-1.072536426999999959e+00	7.882863530999999480e-01	1.970445185999999960e-01	3.195703395999999752e-01	7.241782087000000478e-01	1.680077816999999918e+00	-2.004327490000000100e+00	8.731113170999999298e-03	-9.310226709999999684e-02	1.079962625000000065e+00	-4.734253473999999740e-01	2.815911989000000060e-01	3.008315897000000128e-01	-1.662956641999999929e+00	7.652829687000000103e-01	3.941758563000000160e-02	1.375416203999999976e+00	-2.716623142999999851e-01	-4.056794988999999907e-01	1.313890804999999995e+00	-1.630689959999999994e+00	4.082215209999999761e-01	-1.104649001000000075e+00	2.037818727000000052e-01	1.409333815000000101e+00	3.403840384999999857e-01	4.218608843000000164e-01	-1.676813372000000024e-01	-1.340293060000000036e+00	-2.292638636000000063e-01	2.562878408999999871e-02	8.500965669000000169e-01	4.587329847000000127e-01	-2.801197633999999992e-01	9.876522233000000206e-01	-1.067696887999999955e+00	4.629829904000000163e-01	3.769905633000000256e-01	-4.485049206999999760e-02	8.417455176999999455e-01	1.405876638000000067e+00	-8.855376218999999605e-01	-1.505306222999999999e-01	1.547217816999999981e-02	6.046695585000000372e-01	1.564058933999999956e+00	-4.321599332000000127e-01	2.225479567999999908e+00	-3.660185508000000087e-01	5.577771179999999607e-01	3.911947282000000081e-01	1.204202390999999928e+00	2.293058641999999869e-01	1.092626451000000110e+00	4.913032122000000057e-01	-4.455761664999999816e-01	1.153485741999999981e+00	1.753438590000000019e+00	-1.858774876000000020e-01	8.158050372999999800e-01	-4.153584150999999891e-01	1.682355663000000057e+00	1.187537907999999948e-01	7.077483582000000384e-01	6.139323978999999820e-01	1.449502807000000004e+00	-4.125080172000000212e-01	5.256614245999999824e-01	-6.512889547000000334e-01	-4.230026501999999966e-01	6.333765885000000040e-01	6.541313615999999609e-01	1.439117152999999982e+00	2.026360304000000001e-01	9.932441088000000529e-02	-2.340922245000000013e-01	4.561768582999999877e-01	-2.034926701999999921e+00	1.298941939000000101e+00	1.013848674999999977e+00	2.878247593999999979e-02	1.499635706000000068e+00	4.188391175999999771e-01	7.626125592000000397e-01	2.258627223000000128e-01	4.480730902000000238e-01
2.142225547999999924e-01	-1.116083399000000087e+00	-2.460899199000000093e-01	-3.326022819000000186e-01	-1.542483897999999964e+00	8.250294532999999930e-01	5.475433417999999719e-01	4.744314376000000055e-01	-4.105672902999999985e-01	-9.728685095000000338e-01	8.457848041000000094e-01	-1.116830280000000064e+00	5.219416568000000423e-01	-1.099841059000000065e+00	6.639978968999999953e-01	-9.491687455999999745e-01	5.559553041000000334e-02	4.323949899999999791e-01	1.239684449000000077e+00	-1.767303714999999942e+00	1.016436675000000012e+00	-1.443003159000000091e+00	-7.639935809000000244e-01	1.712953077999999907e-01	-1.475431646999999957e+00	1.291828012000000081e+00	8.372173223000000108e-01	3.688781331000000330e-02	-1.255693634000000003e+00	-4.134226715000000052e-01	-5.313037175999999473e-01	5.053754025000000150e-01	-1.605887202999999985e+00	2.585797703999999975e+00	-6.857416908000000255e-01	1.118872896000000061e+00	8.669438237000000047e-01	-5.200127428999999912e-01	-3.603266226000000072e-02	-1.352096610000000032e+00	-1.700634846000000033e+00	-2.696113048000000068e-01	1.422267919000000047e+00	8.342375490000000227e-01	1.004461500999999979e+00	-6.262666519999999792e-01	-1.470205098000000099e+00	9.332540042000000424e-01	1.750484337999999862e-01	6.427588128000000234e-01	4.912831920999999880e-01	-2.857195365999999903e-01	8.374271640000000017e-03	7.117989691999999646e-01	-9.946929756000000289e-01	-3.232898960999999738e-01	-1.237632362999999902e+00	3.010454112000000154e-02	3.242384921999999836e+00	-1.287888920000000104e+00	1.321976425999999982e+00	2.338933301999999992e-01	2.654473627999999863e+00	1.273222537999999959e+00	1.090001838999999917e+00	6.285824391000000011e-02	-1.650592298000000055e-02	1.995873612999999880e-01	3.076640971999999863e+00	3.430118345000000152e-02	-5.559963103999999989e-02	-1.330314599000000042e+00	9.420847052999999915e-01	1.829495107999999925e-01	1.575349740999999915e+00	-1.198418514999999990e-01	-4.763965297000000154e-01	3.490195115999999986e-01	2.415909025999999904e-01	-6.013688135000000434e-01	3.926561551000000150e-01	4.126857711999999956e-01	-7.069305229000000246e-01	1.262073973999999939e-02	-9.145466794000000066e-01	-3.786457737999999740e-01	-2.839773267999999851e-01	1.425480453999999897e+00	-3.583175961999999770e-01	6.950159729999999536e-01	-1.081041893000000087e+00	-6.928860880999999916e-02	2.486748766999999916e+00	-8.404208019000000141e-01	2.515400763999999789e-01	-5.267516388999999855e-01	-9.929862659000000535e-01
6.653006398999999904e-01	-9.507068399000000170e-02	-4.066764585000000043e-01	1.206695327000000040e+00	-1.860216282999999970e+00	-1.733732513000000086e+00	-4.227770319999999971e-01	2.288858096999999980e-01	6.800354875999999882e-01	-4.993892989000000004e-01	-6.897555506000000447e-01	-1.041617079999999973e+00	6.555983489000000164e-01	-8.186472074999999737e-01	-8.882018098999999722e-01	-3.648363889999999832e-01	-1.879125390999999978e-01	-6.145621046000000476e-01	1.245839378999999969e+00	-2.200414026999999995e-01	7.420762185999999483e-01	-1.565396291999999967e+00	1.051014931000000097e+00	7.977732135999999752e-01	-1.853667876000000048e+00	5.381549152000000280e-01	7.864141649000000456e-01	-1.961064544000000076e+00	2.769625379000000276e-01	-1.006978775000000104e+00	-1.375681702000000062e+00	3.319483191000000000e-01	4.238275367000000071e-01	4.652204806999999942e-01	-6.782357769000000314e-01	5.306189687000000266e-01	9.929219306000000023e-01	-1.450629796000000082e+00	4.606581945000000067e-01	-1.418443228999999972e+00	1.140748676000000073e+00	1.876024235999999901e+00	2.076256233000000062e+00	1.027072162999999927e+00	-1.133048609999999901e+00	-4.661521129000000263e-01	-1.846525549000000099e+00	2.838387604000000008e-01	-6.975279464000000429e-01	3.114776570000000189e-01	-1.258898985000000137e-01	1.555600544000000085e-01	3.512971682000000095e-01	1.003432230000000036e+00	-1.164356989000000064e+00	7.793547383000000162e-01	-9.781749308999999615e-01	-1.893382274000000032e-01	9.903353186000000141e-01	-1.703206083000000093e-02	4.805479360000000089e-01	9.944402645000000041e-01	2.799748114999999871e+00	3.116521640000000093e-01	6.886426774999999667e-01	4.037035716999999857e-01	1.160728379000000032e+00	-2.692589214000000175e-01	6.860094023999999679e-01	7.610403111000000331e-01	-9.523264982000000378e-01	1.944939293000000069e-01	1.531879121000000010e+00	-1.299281608999999893e+00	-1.588091992000000008e-01	2.338416953999999937e+00	-2.069617233999999861e+00	-5.555791732000000538e-01	4.603973717000000021e-01	5.394566793000000332e-02	2.842813073000000079e-01	4.657248446999999736e-01	-2.308895158999999975e+00	3.644020437000000112e-01	-1.139742460999999984e+00	-3.986944472999999767e-01	-3.322614975000000026e-01	8.825845258000000193e-01	2.552222948000000269e-01	-8.861984152999999864e-01	-1.471792645999999927e+00	5.353453847000000376e-01	1.667363947999999985e+00	-9.673866411999999526e-01	-1.240598684000000063e+00	-1.830220689000000012e-01	-2.034112690000000168e+00
-2.928222112000000155e-01	6.526836200999999726e-02	-5.441142274000000389e-01	-4.252094990999999990e-01	-2.278591545999999912e+00	-4.630216710999999763e-01	8.058816653999999469e-01	3.170311918000000007e-01	1.436018527000000100e+00	-1.268079611999999967e+00	9.818233000999999627e-01	-1.256083349000000071e+00	-1.775792907000000032e-01	-4.598182163999999794e-01	2.179310620999999892e-01	-1.887656146000000090e+00	4.917055737000000093e-01	1.790339327000000161e-02	-3.085831962000000206e-01	1.479090969999999894e+00	1.019081300999999939e+00	-5.530258919999999634e-01	-5.515741069999999940e-02	1.386363223999999894e+00	-1.832694853000000137e-02	1.195557315999999926e+00	-6.723363045000000371e-01	-1.905942545999999904e+00	9.735015514999999509e-01	1.727946543999999973e-01	-1.397403291000000047e-01	-1.339572484000000063e+00	-1.364213802000000086e+00	-3.750836618999999761e-01	1.463446852999999992e-01	3.249184140999999970e-01	-8.127869670999999796e-01	-8.948052933000000264e-01	-1.791028655000000136e-01	-1.120029069000000099e+00	5.280088013000000524e-01	-9.089358723999999556e-01	1.483293675000000089e+00	-1.989181401000000016e-01	-2.644499086000000165e+00	1.333762859999999995e+00	-2.493877075999999970e+00	6.903213303999999884e-01	-1.724621866999999975e+00	8.698942527999999896e-01	1.506391666000000129e-01	3.423639877999999914e-01	1.035452564999999936e+00	8.802786742000000553e-01	-2.122913821999999895e-01	-1.033060818000000047e+00	-4.305012717999999738e-01	-1.107841432999999987e-01	-2.725292564999999834e-01	1.583186168000000060e-01	3.334215421000000235e-01	6.206792861000000050e-01	1.975177170000000038e+00	-1.645306893000000104e+00	-1.710767727999999988e+00	2.564736297999999914e-01	1.220481104999999955e+00	8.427319009000000527e-01	-6.396444777999999998e-01	3.902903797000000230e-01	-6.331403946000000449e-01	2.229065933999999916e-01	-1.306162754000000092e-01	-1.753058731000000092e+00	-1.963103442999999948e-01	1.717107941000000082e+00	-6.907165839000000140e-01	-8.274724903000000298e-01	8.329127588000000137e-02	1.476221441999999939e+00	7.624257903000000169e-01	6.056369323000000415e-01	-8.641983227999999739e-01	7.934024011000000431e-01	9.625849040999999717e-01	-1.914518449000000011e+00	-9.424539944000000224e-02	-3.121834553999999762e-01	-2.059979137000000071e-01	1.725225916999999942e+00	5.212344504000000489e-01	1.721308279999999913e+00	1.306448897000000109e+00	-5.425386044000000130e-01	3.447108991999999761e-01	2.609933141999999928e-01	-1.081742784000000041e-01
