-7.467541050999999541e-01	-9.383786892999999851e-02	7.902171390000000128e-01	-3.872385628000000191e-01	-7.044366815999999476e-01	1.606068320999999965e+00	-1.299664264000000014e-01	4.659376694999999846e-01	1.267855645999999892e+00	-1.408306424000000057e+00	-1.691474893000000090e+00	4.378980976999999886e-01	1.524982709000000103e+00	-1.323654684000000081e+00	-6.132006528000000234e-01	2.559569130000000081e-01	-7.423432143000000538e-01	-9.253394449999999827e-01	1.509826163000000054e+00	2.246049281999999980e-01	-1.535672710999999913e+00	4.759995584999999751e-01	1.063967926999999980e+00	-8.502849268000000071e-01	-7.105689861999999746e-01	1.125479332000000054e+00	-8.966996326999999711e-01	7.027370869000000297e-01	-1.781058782999999923e-01	3.426935408999999932e+00	1.057425915000000050e+00	-1.356632440000000051e+00	-1.083679636999999918e+00	1.537431479999999961e+00	7.232466315000000145e-01	7.861352414000000177e-01	-1.084577399999999969e-01	2.173288859999999989e-01	1.448723422000000038e+00	-9.746969131999999592e-02	2.621586047000000197e-01	-1.190075887999999971e+00	-3.473294753000000235e-01	-1.581812232000000096e+00	-1.618630306000000019e+00	-1.400494123000000091e+00	3.181762828000000098e+00	1.527142489999999964e-01	3.501589543999999998e-01	-9.908651598000000060e-01	9.609540855999999520e-01	-1.463755632999999889e+00	1.120308757000000099e+00	9.492281228000000182e-01	1.642269659000000104e+00	1.135947985000000049e+00	4.952603317999999810e-02	1.257247079999999961e+00	2.640226207999999894e-02
-5.697394406000000355e-01	5.717519779999999940e-01	2.506454100000000129e-01	-1.389669945999999934e+00	1.174577750000000087e+00	8.677946017000000012e-01	-9.587274216000000182e-01	8.468916496999999710e-01	-1.173734018999999934e-01	-1.270740540999999890e+00	-1.894569103999999893e+00	7.154678290000000551e-01	-3.274065192999999763e-01	1.007630719000000008e-01	1.919997862000000000e+00	-1.158444631999999919e+00	8.012406589999999940e-02	-3.166140251999999822e-01	-2.132101255999999945e-01	-1.296264591999999882e-01	-5.202477425000000544e-01	-5.574689498999999548e-01	-5.240147153999999974e-01	-5.996475798999999496e-01	-8.412383390000000016e-01	-4.393867452999999923e-01	-7.932856562000000222e-01	5.575575253000000231e-01	1.494359049999999911e+00	1.479233648999999984e+00	-1.898257006999999955e-02	1.341238551000000001e+00	-2.048351642000000083e+00	1.170754328000000039e-01	6.861388578999999543e-01	-2.722444608999999849e-01	4.669910943999999731e-02	7.506201237999999831e-01	7.505649242999999915e-01	2.781178125000000056e-02	2.263903965999999990e+00	-1.020714928000000077e+00	-1.491791836999999954e-01	-1.230785722000000026e+00	-5.756950353999999992e-01	1.471162058999999911e-01	1.818645207999999958e+00	-1.161436659000000038e+00	6.737866037999999946e-01	-3.422382970000000246e-01	-3.977064659999999807e-01	2.692211154999999898e-02	9.965553681000000052e-01	-5.129854596999999794e-01	1.405265219999999982e+00	-2.948090821000000084e+00	-2.108627960999999829e+00	2.364357699000000090e-01	7.792656607000000291e-01
-9.795901017000000488e-01	-1.401657676999999991e-01	-1.186910231999999954e-01	-9.666557108000000120e-01	-5.995111341000000094e-01	-1.915522487999999912e-01	-1.188715101000000107e+00	-1.095119630999999982e+00	-1.436248662999999981e+00	-1.837200685000000000e+00	-9.627796427999999462e-01	-2.237157241000000130e-01	-3.627066421999999846e-01	-2.754563749999999756e-01	1.422490553999999907e-01	-1.022729291999999957e+00	1.394059359000000109e+00	-7.658090483999999698e-01	9.272046348000000382e-01	-7.606151585999999520e-01	2.694498371999999864e-01	-3.532961818000000115e-02	1.032463495000000009e-01	9.147853955000000425e-01	-9.296636625999999959e-01	-6.320576130999999709e-01	6.560648173999999999e-01	1.540161622000000077e-03	-1.186180012999999978e+00	-7.538384790000000057e-01	-1.223208314000000074e+00	-1.963518975999999916e-01	-2.126423983000000018e+00	-1.193886771000000069e+00	9.933154589999999562e-01	-9.379145803999999753e-01	1.915300708999999879e-01	1.989322203999999983e-01	-9.245218659999999700e-01	-1.724920171000000058e-01	2.119474750999999824e+00	-5.311080465999999667e-02	6.608944584000000511e-01	-5.362464652999999748e-01	1.390825813999999883e-01	1.105621229000000039e+00	1.001267668999999971e-01	1.657834777999999953e-01	5.527217330000000484e-01	1.364322518000000040e+00	-1.283147612999999909e+00	9.309956458000000490e-01	-1.462593269999999945e+00	6.909235447999999558e-01	1.796462521999999895e+00	-8.806707126000000441e-02	-3.985636996999999959e-01	1.547457901999999995e-03	2.017694665000000054e+00
-4.537871359999999799e-01	-1.959850063999999878e-02	1.183389070999999904e+00	-6.797874141999999953e-01	5.737403998000000227e-01	-9.860834203999999659e-01	-9.364415941999999493e-01	2.821933393000000123e-01	1.481281231000000087e+00	-1.252861983000000068e+00	3.106503982000000108e-01	-1.275068462999999985e+00	2.886545870000000180e-01	-7.787609595000000162e-01	-1.539242538999999965e+00	9.749306050000000612e-02	3.286088817000000217e-01	-8.528144530000000278e-01	-8.939320525999999711e-01	-1.342331592999999934e+00	-2.355320911999999878e-01	-7.484053976000000497e-02	1.243475013999999934e+00	-7.731382543999999468e-01	-9.127217144000000504e-01	1.122585903000000052e+00	1.784544667999999890e+00	-1.492722249000000057e+00	2.912992432000000020e-01	-3.570802244999999875e-01	-1.013348503000000012e-01	1.180142195000000033e-01	-1.779773999000000106e+00	-2.337722821000000062e-01	-4.605862432000000228e-01	7.141398416999999998e-01	-3.493557331000000099e-01	-6.557545635000000539e-01	9.997128572000000268e-01	-2.050754307000000054e+00	-8.010592306000000051e-02	1.211158036999999910e+00	5.953314719000000199e-01	8.729344856999999847e-01	1.728562617999999995e+00	1.016731695999999907e+00	-5.932700534000000525e-01	7.717225464000000423e-01	-3.399446482999999852e-01	-1.672155682000000088e+00	4.249925710999999939e-01	3.165273712999999711e-02	-3.906192435999999990e-01	1.525774836000000079e+00	-4.697463558000000011e-02	7.488384645000000228e-01	1.138829756000000026e+00	-1.267817895000000084e+00	2.164819314999999911e+00
-3.680490062999999812e-01	-4.828056196000000133e-01	-6.497424022000000132e-01	-1.016793433999999996e+00	1.104157401000000066e-01	-1.420308643999999898e+00	-6.029506140999999486e-01	-7.808913845999999603e-01	-5.071413967000000245e-01	1.554685138000000133e-01	1.599698349000000075e+00	-1.197517066000000074e+00	7.245395916000000325e-01	-6.688335785000000255e-01	1.916163341999999936e+00	1.673909260999999926e+00	-1.207052307999999963e+00	-5.095929651999999699e-01	-5.807930259000000373e-01	-8.677369813999999959e-01	3.353675794000000182e-02	4.337197652000000098e-02	-1.547722322000000088e-03	-5.175403171000000357e-01	3.298911655999999804e-01	1.567443111000000000e+00	1.466256538999999970e+00	-1.131644842999999900e+00	1.283263575000000101e+00	2.603481743000000126e-01	4.013753312000000184e-01	1.166099739999999940e+00	-7.931610797999999463e-01	-7.694211139000000158e-03	6.632972102999999953e-01	-7.490280790000000688e-02	-6.466048014999999927e-01	3.071187812000000239e-01	2.775866563000000120e-01	4.469039536000000146e-01	-1.215114781000000033e+00	1.012493102000000089e+00	3.387011102999999967e-01	1.828909391999999912e+00	2.363629931999999823e+00	1.259950579000000070e+00	5.621428113000000171e-02	1.786859042999999980e+00	-1.457526249000000051e+00	-1.108098846999999942e+00	2.037221558999999793e+00	-8.962889107000000521e-01	1.599028525999999895e+00	1.331851313999999897e+00	-5.090493891999999798e-01	2.220655641000000013e+00	-3.532120400000000049e-01	-1.001548700999999930e+00	-3.434325380000000094e-01
-2.134000577000000065e-01	-3.307462727000000102e-01	1.067516222000000070e+00	-1.689457286999999919e-01	-2.609008875000000116e-01	-2.194856903000000081e-01	-6.061841128999999606e-01	1.441888464999999897e+00	-1.120689604999999922e+00	8.134608403999999959e-01	2.515553795999999842e+00	-2.504680910000000038e-01	1.701647069999999928e+00	-8.048561037000000473e-01	-2.555644562000000120e-01	2.003420451000000213e+00	5.438212217000000237e-01	2.298964524999999939e-02	6.593347395999999971e-01	-1.095926865000000028e+00	5.035325819000000536e-01	1.270105975000000109e+00	-5.725931239999999811e-02	1.139820993999999921e+00	1.850667359000000012e+00	3.117287773999999900e-01	-1.167127236000000012e+00	-7.674196215999999904e-01	-1.098355401000000064e+00	-5.591172642999999720e-01	-1.683815948999999867e-01	9.760235252000000195e-01	-8.990741861000000057e-01	3.299648950000000185e-03	1.501480957000000060e+00	1.658291063000000010e-01	-1.749831864999999986e-01	1.797182864999999907e+00	-1.901706981000000074e-01	-4.811504255999999868e-01	-1.074054398999999993e+00	-2.395085215999999961e-01	5.916200880999999967e-01	2.212222172999999958e-01	1.595452252000000071e+00	9.670532883000000357e-01	1.008228531000000094e+00	2.050661952000000010e+00	-5.535860834000000397e-01	-3.272357030999999972e-01	9.882930229999999927e-01	-1.418428999000000135e-01	4.527105104999999963e-01	-1.040154695000000018e+00	6.011868866999999783e-01	2.362293445000000158e+00	-1.552289806000000105e+00	-3.869484087000000239e-01	-4.502273881000000144e-01
-1.857105810000000135e-01	2.704261002000000191e-01	-7.807931240000000050e-01	-6.427355607000000415e-01	1.563242208999999994e+00	-7.692871200999999992e-01	3.184908206000000019e-01	4.315661230000000237e-01	1.622305192000000007e+00	1.776522147000000107e+00	2.997070005999999953e+00	8.820837110999999453e-01	-1.772739393000000163e-02	1.178575823999999939e+00	-2.992163150000000105e-01	4.954202084000000061e-01	-4.795947190000000027e-01	3.210460332999999777e-01	4.511323172999999742e-01	-3.229541166000000074e-01	-7.810179070999999362e-02	1.332465317000000038e-01	5.339539264999999535e-01	-1.731790543000000016e+00	1.457309704999999900e+00	-1.170418256000000046e+00	-2.566843169000000202e+00	-6.364763299000000263e-01	-8.641564738000000467e-01	-8.397631223999999506e-01	2.226757769000000220e+00	1.434043034999999966e-01	-1.054894666000000036e+00	-3.392716821999999799e-01	1.590952547999999966e+00	1.202934986000000039e+00	7.193963185000000482e-02	1.488693457000000109e+00	8.566279453000000266e-02	2.798336178999999979e-01	1.623250843000000054e-01	6.076901853999999714e-02	-5.597747449000000097e-01	-1.071933538000000019e-01	8.254187132000000426e-01	1.495644656999999933e+00	1.138110713000000107e+00	-6.193773170999999911e-01	1.907169572000000091e-01	-2.879005463000000042e-01	1.081508651999999904e+00	-5.101630149000000447e-01	-1.262754661000000000e+00	-8.847965791999999885e-01	1.046167112000000010e+00	3.385932546999999987e-02	-8.798465594000000056e-01	-3.816065701999999948e-01	3.261084370999999815e-01
-3.907514979000000221e-01	-2.291651738999999841e-02	1.132545879999999894e+00	-1.018988293999999906e+00	-7.596689617999999866e-01	-1.610834563000000108e-01	5.489345383000000106e-02	-1.220528693999999997e-01	-5.380787860999999839e-02	1.258139324000000059e+00	1.260793355999999976e+00	1.554533077000000096e+00	-1.437726088000000013e+00	1.636084872000000079e+00	4.747397744000000225e-02	-2.185395740999999781e+00	-1.276161459000000109e+00	-4.010290045000000081e-01	1.248185046999999992e+00	-8.990124764000000379e-01	9.142317260000000223e-01	1.110004321999999988e+00	-6.255045380999999516e-01	9.053233173000000411e-01	1.130298918999999902e+00	-1.066905143999999916e+00	-1.275513839999999899e+00	6.110261595000000545e-01	5.344868745999999948e-01	-1.138231648999999956e+00	6.263200491999999509e-01	2.008623123000000010e+00	6.597054380000000329e-01	5.492073999000000178e-02	1.682204720999999958e+00	9.413283843999999956e-01	-7.405440845999999855e-01	-2.536276029999999793e-01	7.962216337999999949e-01	6.740195843999999825e-01	6.383753408999999490e-02	4.937102832999999968e-01	-1.550356495999999917e-01	-1.513307892999999904e+00	-8.164233649000000037e-01	1.278852569999999966e+00	1.432044483000000090e+00	-1.772826570000000102e+00	6.565406605000000395e-01	2.156336494000000048e+00	-6.658486601999999976e-01	2.241277272999999959e-01	-1.030921057000000030e+00	1.915481983999999915e+00	1.063839699000000083e+00	2.926833036000000068e-02	6.050588888999999804e-02	-1.269633121000000031e+00	2.266576474999999924e+00
-2.527342328000000138e-01	-5.622708211000000400e-01	-6.161601895999999634e-01	-1.391881732000000094e+00	1.302990445999999913e+00	-5.479257222000000205e-01	1.575048801999999970e+00	4.832411786999999959e-01	-8.969431099000000351e-01	-6.569803094999999982e-02	-8.505185061000000157e-01	1.408192971000000071e+00	-4.181772582000000127e-01	1.974726280999999917e+00	1.299954885000000004e+00	-2.225607829999999954e+00	1.597480917999999916e-01	6.829489554000000018e-01	-1.776881074999999977e-01	1.779589958999999999e-01	-8.577831436999999726e-01	3.818176400000000137e-01	3.296397119999999736e-01	5.421869164000000518e-01	1.268288580000000110e+00	3.222125673999999829e-01	4.737489013000000249e-01	9.896011400999999985e-01	1.250590233999999912e+00	-4.200265199000000060e-01	1.897560222000000074e+00	-7.538058297999999935e-01	3.425607847000000095e-01	-4.872228238999999905e-01	4.460963923999999858e-01	-1.224169312999999981e+00	7.007325043999999836e-02	-5.219974035000000123e-01	-1.805449658999999929e-01	-1.300064018000000043e+00	-2.796039363000000222e-01	9.263571234999999904e-01	1.333795728999999985e+00	-2.047605877000000074e+00	-5.138624036000000173e-01	5.588984570999999679e-01	3.488040103000000225e-01	-1.231830384000000000e+00	-9.737253882999999943e-01	1.607925152999999940e-01	-2.923809628999999854e-01	1.161468527999999889e+00	7.266912972000000304e-01	1.077524546000000027e+00	1.636634539000000055e-01	-1.269659776999999989e+00	-2.180653924000000021e-01	-8.865751147000000554e-01	1.095167685000000057e+00
-8.853524532000000002e-01	-7.675497905999999482e-01	1.869220954999999962e-01	-8.609995243000000409e-01	-2.523339339999999820e-01	1.399960050999999872e-01	-1.203806637000000013e+00	-1.042605843999999893e+00	-1.220873223999999979e+00	-1.467919398999999903e+00	-1.419546144999999981e+00	1.324835750999999950e+00	6.089669636000000219e-01	1.827510814999999900e+00	1.788521442999999878e-01	-1.237975647000000012e-01	1.688888211000000084e+00	6.317873170000000149e-01	1.183009366999999923e+00	6.473748942999999478e-01	-3.080329207999999985e-01	8.795078484999999668e-01	5.446142185000000246e-01	1.315429444999999919e+00	1.647212917999999915e+00	4.704672940999999886e-01	-2.107955860999999875e-01	3.636060112999999760e-01	-1.007781135999999966e+00	-7.290602048000000002e-01	8.818852699000000461e-01	2.773401021999999938e-01	-2.685262751999999975e-01	6.898042510999999877e-01	3.282381656000000203e-01	-7.878087969000000523e-01	1.256579442000000046e+00	-6.647478917000000376e-01	-7.897442991999999995e-01	-7.555800404000000414e-01	-1.033028376000000081e+00	-7.845726695000000417e-01	2.114549242999999912e+00	-1.888417078000000027e+00	-1.210814698000000078e+00	5.438719055999999968e-02	5.427412514999999660e-01	7.237744521000000208e-01	-9.498563756000000247e-01	7.684971389000000430e-01	-3.090183041000000089e-02	-2.273612193999999948e-02	8.091933787999999739e-01	2.450988685999999916e-01	9.057126038999999684e-01	9.543895553000000254e-01	-1.518370586000000078e+00	8.142936963000000361e-01	1.230783546000000062e+00
-3.435353917999999784e-01	2.852561546999999864e-01	8.369855780999999606e-01	-8.208392919000000454e-01	7.444516455999999893e-01	6.592372915999999972e-01	-1.303667136999999920e+00	8.837359886000000220e-01	1.139703026000000063e+00	-7.867468934000000358e-01	-2.462879427000000121e-01	-4.437787449999999745e-02	7.143886390999999447e-01	1.946841572000000076e+00	-1.440353031999999978e+00	4.772473964000000235e-01	2.480447604000000084e-01	1.225620053000000098e+00	-9.271971093999999969e-01	1.026099722999999964e+00	-5.328929512000000202e-01	4.884375622000000083e-01	6.478030069000000335e-01	-1.615740275999999920e+00	1.603306008999999976e+00	1.063816970999999917e-02	-6.236416705999999754e-01	-1.084277165999999903e+00	-3.615071357999999901e-01	-4.346078679000000000e-01	1.622936520999999965e+00	2.759355897999999849e-02	-9.381411307999999449e-01	-5.112906982999999572e-01	-8.056720262000000021e-01	1.246994265000000102e+00	1.124256434000000082e+00	5.483568381000000214e-01	1.435061992000000064e+00	-1.684715997999999937e+00	-4.433307545999999877e-01	-5.573365204000000350e-01	1.013081083999999965e+00	-1.251531913000000079e-02	4.461685035000000077e-02	-1.578920393999999894e-01	7.094305616999999620e-01	1.949938689000000058e-01	-1.070975864000000000e-01	-1.440686517999999916e+00	1.110041322999999913e+00	-9.216860449999999538e-01	-2.228185703999999989e-01	-8.435516988000000271e-01	4.896231529000000249e-01	-4.769612969999999924e-02	-1.308303600999999983e+00	5.960038296999999874e-01	1.898038628999999977e+00
-3.096542938999999883e-01	7.159325712000000341e-02	-1.707805860999999925e-01	-1.186349654000000031e+00	1.266295920999999935e-01	8.692636523000000226e-01	-1.012801692000000031e+00	-8.444345000999999851e-01	-2.903629985999999774e-01	-3.425128429999999696e-02	4.114787862000000018e-01	-1.119699135000000068e+00	-9.558731593000000526e-01	1.232935635999999890e+00	6.345949766999999797e-01	3.939877747000000152e-01	-1.703076062000000057e+00	9.676479128999999624e-01	2.343067893000000124e-01	1.284539945999999988e+00	1.139704271000000046e+00	7.335142892999999553e-01	-1.326700392000000006e+00	3.864738048000000009e-02	-9.184663764000000619e-02	-8.363419505000000420e-01	-4.325203045000000079e-01	-1.041896001000000016e+00	3.903844870000000022e-01	-3.728550399000000182e-01	5.712110653999999954e-01	1.137104002000000058e+00	5.075795050000000419e-01	-5.175140808999999509e-01	-4.422404098000000117e-01	1.017985681999999947e+00	-1.165548153000000031e+00	1.158587129999999910e+00	4.757642652999999888e-01	9.178823321000000313e-01	-5.511487292000000204e-02	-1.412156303999999862e-01	-1.335345183000000047e+00	1.677925230000000045e+00	1.921954926999999980e-01	-3.139091720000000141e-01	1.201946167000000010e+00	1.818881367000000108e-03	5.095516627999999715e-01	2.002953114999999951e+00	1.693143126999999915e+00	-5.690843328000000367e-01	-1.507656203000000028e+00	3.743338930999999814e-01	-5.526177493000000024e-02	4.972996436000000076e-01	-1.839432131000000026e-01	1.020261464999999923e+00	5.745567994000000400e-01
4.199574479000000027e-01	-5.891720014000000338e-01	3.415751132000000023e-01	-9.893241244000000600e-02	1.339723003000000023e+00	1.510929492000000041e+00	-1.363284847999999938e+00	1.882446477000000007e+00	-6.043426182000000146e-01	-3.507835054999999813e-02	6.381142544000000250e-01	-1.490178430000000054e+00	-8.069260601000000088e-01	-1.211244930000000108e+00	-2.601966267999999971e-01	-2.775538700999999886e-01	-2.592522696999999821e-01	1.465776750000000073e+00	9.505658245000000450e-01	9.083286640000000078e-01	2.358444125000000113e+00	2.979984218000000240e-01	4.365398957000000135e-01	2.070494978000000152e+00	-1.261576343999999961e-01	-1.086111504000000005e+00	-2.060813016999999969e-01	-6.799058964999999954e-01	3.349593175999999728e-01	1.311549479000000129e-01	-7.965588068000000188e-01	-4.976864892000000262e-01	-2.471704603000000056e-01	-1.508123469999999910e+00	-4.034555665999999818e-01	2.218765975999999807e+00	-2.597458061000000207e+00	6.102423120000000090e-01	-5.439451021000000219e-01	-1.167001882000000101e+00	-4.824192313999999815e-01	3.668383905000000000e-01	-1.061502423000000084e+00	4.029865074000000269e-01	9.569036896000000514e-01	-9.116407816000000192e-03	6.149775027999999644e-01	8.738888939000000189e-01	4.100707704000000065e-01	1.426019410999999903e-01	-9.842138354999999672e-01	1.617555907000000071e+00	-2.018036320000000217e+00	8.590513295999999688e-01	7.167738540000000436e-01	5.120035514999999871e-01	9.553820772000000128e-01	-1.014355044000000011e-01	-1.308572910000000089e+00
1.838964933999999996e-01	-5.086886823999999807e-01	-8.427131870000000025e-02	-8.151788183999999493e-01	-6.211569740000000284e-01	1.198346343000000092e+00	8.909787765000000137e-01	-1.041128902999999939e+00	1.769560781000000027e+00	1.083354471999999902e+00	6.454721746999999565e-01	-5.828157052000000338e-01	-3.235252222000000177e-01	-1.596931134000000085e+00	-7.566345248000000412e-01	6.054433768000000438e-01	-2.058819010999999866e-01	5.908259146000000017e-01	3.797153346000000096e-01	1.146100995000000067e+00	-1.524181299000000100e+00	-7.687008076000000356e-01	1.714215326999999900e-01	4.830929536999999802e-02	-1.691952112000000008e-01	6.431296571000000295e-01	1.043191570000000068e+00	-8.913745108999999722e-01	1.696373690000000170e-02	4.547823704999999772e-01	8.878174352000000047e-01	-3.237613475000000185e-01	-1.039954867999999921e+00	1.987071750000000137e-01	1.043436301999999927e+00	3.252042403999999998e+00	-7.960699700000000156e-01	-8.739417963000000178e-01	-7.255244907000000243e-01	3.948677770999999836e-01	1.022210796000000005e-01	9.250504696000000360e-01	-3.404325805000000260e-01	1.150417620000000030e+00	6.450366068999999758e-01	1.272644445000000069e+00	-9.015839865000000453e-01	1.053073160999999924e+00	-9.722787725000000547e-01	2.353814782999999800e+00	-8.626162043999999751e-01	2.291513367999999939e-01	-9.694663576999999755e-02	1.377617719000000074e+00	2.100126267000000102e-01	2.014133628999999814e+00	6.832184374999999976e-01	-1.779108960999999933e+00	-8.595521957999999740e-01
7.415775036999999736e-01	-1.173378333000000051e+00	1.328519792999999893e+00	-2.828652716999999761e-01	-3.514740331000000273e-01	1.813751461000000065e+00	-2.588939451999999752e-01	1.984864788999999963e+00	2.565671185999999770e-01	1.511749967999999944e+00	8.879241325000000185e-01	-2.250679854000000035e-01	4.318303680999999727e-01	-6.942724448000000548e-01	-7.503891735000000063e-01	3.617309604999999761e-01	2.262361733000000097e-01	2.336956696999999972e-01	3.037840473000000263e-01	6.592630056999999599e-01	3.934634619999999861e-01	4.020597045000000036e-01	-6.028286151000000065e-02	3.463882602000000199e-01	-3.711719815999999783e-01	5.164909230999999989e-01	-1.355026104999999988e-02	2.052064822000000122e-01	1.261808360999999934e+00	1.705237652999999964e+00	-6.792220666999999601e-01	2.361164326000000091e-01	1.081280704999999953e+00	-6.566640603000000187e-01	-1.118868423999999973e+00	-7.217807609999999929e-01	-9.917752953000000260e-02	-3.844485572999999795e-02	3.637961117999999883e-01	-1.536817845999999932e+00	-2.051206546000000075e-01	8.378729375000000257e-01	1.946631037000000064e-01	6.865495321999999512e-02	6.911013709000000116e-01	5.471240697999999458e-01	9.540639778999999709e-01	9.240231262000000445e-01	-1.172335644999999982e+00	1.064975999000000062e+00	-1.404928082000000134e-01	6.803008216999999469e-01	1.592741433999999900e+00	-1.317931326000000014e-01	-1.527044284999999890e-01	1.353672116999999897e+00	9.987272998999999762e-01	-1.355064419999999936e+00	8.667740660000000652e-02
7.269438593999999476e-01	-1.582940697000000119e-01	-8.405987417000000406e-01	-8.983623574000000334e-01	8.879594724999999578e-01	1.285140160000000087e+00	1.196251603999999996e-01	-1.453771923999999993e+00	1.402073343000000083e+00	1.581533215000000103e+00	2.656539443000000000e-01	7.009972881999999572e-01	-2.496846097000000042e-01	-2.414133474000000057e-01	2.216858271999999977e-02	2.300065819000000067e-01	1.508208699999999958e+00	-7.746525037000000502e-01	1.057256833000000062e+00	1.309732627000000038e+00	-1.609940786000000137e-02	1.062921574000000036e-01	-4.554671586999999855e-01	-3.455067813000000099e-01	-7.212239910000000087e-01	-1.040949562999999994e-01	-1.100496015000000050e+00	-1.619742100999999879e-01	-4.157026140999999786e-01	2.717523874999999922e+00	-9.025410380999999982e-03	-6.709496681000000073e-01	6.443824463999999752e-01	8.247406677999999935e-01	-1.700079785999999982e-01	-1.109758417000000108e+00	-7.075948824000000137e-01	1.671623521999999973e+00	-1.361945893999999990e+00	-1.285697611999999934e-01	-2.930889788000000107e-01	1.258194014999999943e+00	-5.493464646000000284e-01	3.089414201999999832e-01	-1.373352889999999993e-01	3.999034510000000209e-01	1.280029866000000016e+00	1.265586343000000003e-01	-1.241689137000000054e+00	7.703516841999999976e-01	7.905687877000000530e-01	-3.143597203999999867e-01	4.983169713000000223e-01	-1.356011051000000078e+00	6.336376203000000651e-02	-6.146868028999999956e-01	-6.246781008999999774e-01	7.875183330999999676e-01	-4.893854492999999972e-01
5.994424123999999576e-01	-1.209049885000000046e-01	9.680444016999999457e-01	-7.741688622000000297e-01	-7.612560310999999524e-01	1.253793640999999903e+00	-4.326623887000000113e-01	6.259497206000000369e-02	7.646916676999999662e-01	4.860208507000000067e-01	-2.459043482000000114e-01	1.158015870000000058e+00	-1.540342482000000013e+00	4.058972167000000075e-01	-8.974895783999999876e-01	-5.830028816000000225e-01	-8.670109742999999591e-01	-1.630672391999999915e+00	1.403945146999999949e+00	-2.354100876000000120e-01	-1.599873126000000090e+00	8.388810425999999598e-01	1.113790065000000107e+00	9.408455967000000086e-01	-4.037671821000000105e-01	-8.329489374999999862e-01	-6.206126439000000383e-01	4.814830707000000154e-01	-8.350648644000000509e-01	7.135030521999999875e-01	-1.337461229999999945e+00	-1.179469898000000017e+00	-1.886846806999999959e-01	7.096959345000000141e-01	1.055354630000000071e+00	1.785700575999999984e-01	-1.462247904000000043e+00	-3.463864594000000130e-01	6.634448783999999932e-01	3.491286744000000053e-01	-1.334206752999999912e+00	3.539616292000000164e-01	4.627905555999999865e-01	1.139658508999999986e+00	-8.930290956999999974e-01	-1.015278810000000004e-01	1.444097269000000017e+00	-1.730213106999999972e+00	-1.011799025999999962e-01	-7.063373059999999981e-01	-7.839093033999999793e-01	8.798764977999999903e-01	-1.556192924000000088e+00	-4.970110155999999946e-01	1.191583212999999919e+00	-8.469921730999999676e-01	-4.141237861000000020e-01	8.419664825000000574e-02	4.589157514000000160e-01
7.215707212999999953e-01	-3.420054284999999861e-01	-9.114131814999999470e-01	-1.367660440000000088e+00	1.264842059000000019e+00	-5.894128480000000447e-01	7.916979188999999639e-01	-2.986891700999999913e-02	-6.074739609999999512e-01	-1.612125748999999886e-01	-1.092486633000000040e+00	6.505960544000000123e-01	-4.382599139999999727e-01	3.216162249000000251e-01	2.330354681000000205e+00	-1.141522324999999949e+00	-4.430667132000000175e-01	-1.199651985000000032e+00	-8.392007440000000262e-02	-1.664574234000000041e+00	-1.585822926000000077e+00	-7.934655899000000456e-01	-5.949602937000000175e-02	-9.329382856000000279e-01	-4.859531881999999969e-01	-2.470696549999999991e-01	7.235652138999999483e-01	7.980708697999999712e-01	9.818079908000000300e-01	-1.445443838000000092e+00	-4.485302930999999771e-01	1.023551510000000109e+00	-1.330849010999999971e+00	-3.631607684000000003e-01	8.114412441999999670e-01	3.346712919000000008e-01	-3.334494510000000078e-01	-1.801469683000000099e+00	1.973466412999999864e-01	-3.151775699000000097e-01	-6.556673494000000435e-01	3.580951354999999947e-01	8.939280330000000108e-01	8.892817318000000304e-01	1.423937455000000019e-01	-6.768051073999999945e-01	-1.371251355999999921e+00	-7.815001085999999653e-01	-1.086818604999999938e+00	-5.190961163999999739e-01	-1.826469413000000097e+00	9.010039530000000241e-01	-1.195942655999999937e+00	2.096260325000000035e-01	2.639813591999999876e-01	-1.389875906000000105e+00	-2.053562026999999901e-01	-1.091879032000000027e+00	-3.556682910000000253e-01
