-6.699266364999999501e-01	-9.531309559999999736e-01	-1.000635356999999948e+00	5.478456160000000352e-01	-9.117384080999999529e-01	-1.719335695999999913e+00	-1.714932701000000115e-01	-9.660966673999999976e-01	4.613938046000000126e-01	-5.221472675999999646e-01	-5.541999350999999852e-01	-1.829081744000000120e-01	-6.758475392999999665e-01	-2.124025113000000131e-01	-1.243020156000000043e+00	6.385649786000000550e-01	-8.875493354000000279e-01	-8.743070238000000272e-02	5.219675954999999923e-02	6.050401305000000507e-01	6.311457678999999876e-01	1.965921044999999978e+00	4.272950175999999656e-02	3.894235704999999825e-01	-1.505159949999999913e+00	4.018653389999999881e-01	3.523884059999999874e-01	1.728123435000000097e+00	1.235664731000000044e-01	-3.176549810000000029e-01	9.807894629000000197e-01	-8.058099219000000035e-01	5.876346689000000456e-01	-5.494532736999999667e-01	8.040642670000000547e-02	3.381350563000000142e-01	1.538795490000000044e-01	3.462150902999999724e-01	7.617704815000000407e-01	7.081157812999999690e-01	-7.416825952000000166e-01	3.147967536999999871e-01	1.014164880000000046e+00	-9.258765596000000375e-01	3.282272225000000265e-01	2.060570341000000028e+00	-1.821917784000000040e+00	6.773569922000000076e-01	-9.031333522000000169e-01	-1.894546510999999933e+00	-1.205307074000000034e+00	-9.290162919000000130e-01	-1.008519721000000091e+00	3.884004320000000177e-01	1.434336478999999942e+00	4.038383467000000032e-02	8.345510028000000524e-01	-6.471979820000000050e-01	7.652506530999999557e-01	1.534833402000000124e-01	1.214598846999999981e+00	9.273201325000000050e-01	1.429203313999999891e-01
-1.192621303999999993e+00	1.374842773999999990e+00	-5.136402341000000371e-01	-5.282681162000000263e-01	-8.416543510999999755e-01	-7.673349856000000191e-01	-7.595164709999999708e-01	8.854086858999999921e-01	2.083995439000000116e-01	1.873474936000000035e+00	-7.713150919000000272e-01	4.794898149999999859e-01	6.250734340000000389e-01	2.041009263999999934e-01	-3.769506898000000300e-02	9.938413848999999578e-01	-4.688588537000000223e-01	-1.180228635999999998e-01	9.043602956000000581e-02	4.433568424000000063e-01	-8.020824033000000242e-01	-5.430301639000000291e-01	7.601823466999999557e-01	2.113721440999999923e-01	-3.413495056999999999e-01	7.745421528000000500e-01	5.003801078999999680e-02	1.183246629999999966e-01	7.777607157000000493e-01	-6.944649368999999961e-01	5.100292525999999826e-01	8.324079219000000140e-01	6.310745711999999896e-01	-1.268073178999999939e+00	1.186314440999999942e+00	1.070292977000000034e+00	1.048193904999999981e+00	3.833970267999999848e-01	1.348546790999999967e+00	-1.008015357000000001e-01	-9.877327432000000407e-01	2.729187251999999897e-01	-2.440138688000000056e-01	-1.376379328999999929e+00	4.574095490999999791e-01	2.014820789999999917e+00	-6.330535652000000013e-01	1.379924566999999991e+00	-3.057668752000000101e-01	-6.040494333000000493e-01	-7.879045712000000146e-01	-1.252900058000000039e+00	1.394571311000000063e-02	-2.911821132999999895e-01	-9.044195136999999551e-02	1.380047674999999918e+00	1.161150209000000100e+00	-2.652618440999999994e+00	1.912036902000000094e+00	-3.694120882999999966e-01	-1.138901992000000085e+00	-4.274704429999999777e-01	9.818085480000000517e-03
7.404344511999999545e-01	-5.663438213000000498e-01	1.483174199000000026e+00	9.779155063000000148e-01	-1.128114373999999920e+00	3.135082243999999796e-01	-4.211273472000000018e-01	4.126612887000000174e-01	-1.947314649000000120e-01	-8.167989122000000046e-01	-1.239916923000000004e+00	8.012781869999999751e-01	-1.124491455000000029e+00	4.135831728000000096e-01	4.909724456999999820e-01	-4.349024416000000226e-01	5.618553755999999844e-01	1.774952026000000127e-01	-2.840061038000000204e-01	-1.548914745999999953e-01	6.578983680000000112e-01	-4.106903983999999896e-01	7.397081060000000319e-01	-4.253329241000000094e-01	9.355452038999999553e-01	1.688226066999999997e+00	-5.330538113999999661e-01	-7.560619503000000075e-01	8.643499834000000215e-01	-1.969513552000000112e-01	2.486855853999999866e+00	5.510139047000000012e-01	3.493701486999999939e-01	-7.624777368999999805e-01	2.757824483999999909e-01	1.450030168000000064e+00	-5.491566818000000183e-02	2.082046747999999892e-01	3.342324416999999936e-01	-2.245656158000000069e+00	1.381482055999999903e-01	4.299111815000000170e-01	-1.454699286999999952e+00	-9.555917554999999730e-01	-2.535833639999999778e-01	1.466760754000000055e+00	5.205178052000000166e-01	-1.257655156999999968e-01	2.813593542999999753e-01	-4.712621947999999783e-01	2.568653006000000127e-01	-7.001557601000000242e-01	1.786564929999999940e+00	-6.083740665000000325e-01	-1.873751839000000086e+00	1.047029707999999948e+00	5.129958889000000299e-01	-2.275429856000000139e+00	6.315699439999999942e-01	-3.756807262999999897e-01	-1.542637540000000085e+00	-9.532636989999999644e-01	-1.220029164000000055e+00
-9.983654822000000151e-02	1.099474260999999897e+00	-6.688896952999999757e-01	-5.055294516999999654e-01	-2.131989679999999887e-01	-7.137420705999999448e-01	-1.001385893999999999e+00	-1.956701387000000070e+00	-1.717133396999999950e-01	-2.915467201999999980e-01	-1.194262885999999968e+00	5.006339083999999939e-01	2.948519519000000200e-01	-7.913956822000000058e-01	3.398818887999999760e-01	-1.513045014000000132e-01	5.010492817999999682e-01	1.241883180999999947e+00	-4.963669823999999897e-01	8.490787431999999857e-01	-3.814497668999999869e-01	-1.149853510000000023e+00	1.325288142000000002e+00	1.377078481999999937e+00	6.899143325000000049e-01	1.803205637000000028e+00	1.008724965999999945e+00	4.384758925000000196e-01	1.981003631999999903e-01	3.524037552000000018e-01	1.465198361999999976e+00	4.349351830000000030e-01	-6.075851993999999978e-01	-1.354020612000000012e+00	1.082521557000000051e-01	1.047639414999999907e+00	-6.851647007000000178e-02	-1.538290498999999922e+00	-1.005490919000000094e+00	-1.831642079000000090e+00	7.265367231999999564e-01	1.005400639999999957e+00	-1.742939436999999980e+00	-1.818375102000000076e+00	-4.213407127000000085e-01	-9.958476579999999689e-01	1.251649167999999923e+00	-1.320809257000000070e+00	-2.823222765000000245e-01	1.869854858000000064e+00	1.157714611000000060e+00	2.174119726000000030e-01	1.787270445000000096e+00	3.260537688000000184e-02	-7.247154559000000551e-02	-9.362343218999999994e-01	-2.305430568000000069e-01	-1.253293629000000076e+00	-1.447884525999999950e+00	6.042237394999999678e-01	-1.824033124999999977e-01	1.078903627000000087e+00	1.399741623999999907e-01
-1.480642417999999960e-01	7.687878402999999417e-02	-7.474039090999999857e-01	1.485511277999999935e+00	-4.782331141000000230e-01	-1.120960484000000035e+00	-2.268506501000000064e+00	1.171628462000000037e-01	-1.050932610999999905e+00	1.648269704999999918e+00	-3.242275602999999951e-01	-1.484031046000000020e-01	-9.697382013999999995e-01	6.602726368000000345e-01	3.612186655999999885e-01	2.025919147000000198e+00	3.152921725999999758e-01	1.324870506999999975e+00	1.864555971999999895e-01	2.693782605000000219e-01	-1.284297983000000087e-01	-2.212203590000000053e-01	2.253751859999999940e+00	-5.872217719000000224e-01	8.462556525000000107e-01	2.646141267000000005e-02	-4.366919582000000077e-01	-1.028250051999999970e+00	1.150193894999999994e-01	1.368743577000000045e+00	8.829149534000000354e-01	-1.717694730000000058e+00	-1.188780353999999928e+00	-4.349389484999999778e-01	3.515228778999999748e-01	9.312423713999999908e-01	3.784207916999999810e-01	-2.154811817999999907e-02	1.144556219999999902e+00	-1.054516325999999893e+00	3.629505283000000193e-01	-2.838547189999999776e-01	-1.427610233000000006e+00	-2.640769997000000036e+00	5.509452043000000465e-01	-2.409172873999999798e+00	-7.406938074000000150e-01	3.733793939999999756e-01	-2.100851261999999942e+00	9.553111367000000076e-01	1.274951576000000086e+00	6.110380826000000321e-01	1.100315812000000060e-01	4.344181119000000146e-01	6.751597615000000385e-02	-1.115744770999999913e+00	9.061765819999999527e-01	-1.370357271999999904e+00	-1.342927645999999919e+00	5.837502875000000202e-01	4.092938707000000065e-01	2.563635056999999939e+00	1.961871923999999989e+00
4.693251541999999832e-01	-2.308057721000000145e-02	2.027598156999999901e+00	5.881906915000000013e-02	-6.204409867000000300e-01	-1.286907806000000098e+00	-1.073406384999999963e+00	1.661107980000000039e-01	-2.203551834999999848e+00	-7.944880804999999713e-01	-1.105532406000000051e-01	-1.367904192999999990e+00	3.889981586999999852e-01	6.862466856000000170e-01	2.454874217999999941e-01	1.693922963999999975e+00	-1.254980178000000057e+00	6.667792542999999572e-01	-1.333407336999999915e-01	1.102782911000000032e+00	-2.443481192999999996e-01	1.725389814999999938e-01	8.543855291000000685e-02	4.179070212000000062e-01	1.132596463000000053e+00	-1.538764910000000041e+00	-3.711606303000000162e-01	6.363784618999999976e-02	1.273077363000000073e+00	2.135486789999999857e+00	8.005159509999999479e-01	7.306269386999999504e-01	1.511160249000000066e-01	-2.534318737999999849e-01	4.605716550999999770e-01	1.968407017000000092e+00	-7.894325102999999455e-01	9.795518532000000445e-01	-9.581023659000000026e-02	1.369240385000000115e-01	-1.104619245999999944e+00	-1.754937446000000012e+00	-2.032635459999999894e-01	-2.566841944000000098e+00	2.034511696000000092e-01	-9.066026903999999664e-01	-3.088214847000000152e+00	8.220832531999999748e-01	-1.906910992000000027e+00	-4.975062648999999948e-01	-1.162831380999999942e+00	-3.614081191999999887e-01	-1.001308706999999965e+00	5.944301926999999708e-01	-8.420232621000000028e-01	4.447146552999999836e-01	2.919381997000000117e-01	-4.531150628000000236e-01	1.460136154999999991e-01	7.629732751000000146e-01	-1.450049075999999992e+00	1.395151459999999899e+00	1.628672432999999975e+00
7.373924979999999518e-01	1.447397017999999980e+00	-1.628386309000000032e-01	-1.130399208999999933e-02	-1.816413880999999952e-01	2.736331050999999889e-02	6.864238659999999381e-02	-1.904878673000000022e+00	-1.295333148000000101e+00	1.318482034000000080e+00	2.323882056000000085e-01	-1.024450187000000012e+00	1.043940816999999965e+00	-2.646202907999999909e-01	1.079209757000000103e+00	-1.125561301999999930e+00	-6.832412840999999570e-01	6.949400662000000395e-01	-8.915624680000000524e-01	-7.246674468999999563e-01	1.447798113000000053e-01	-8.319000330000000387e-01	-1.324218195000000042e+00	-5.499923163000000059e-01	-3.095792580000000238e-01	-1.387839716000000001e+00	1.542865928999999969e+00	-1.115235495000000077e+00	2.682992040000000133e-01	-2.259315530999999877e-01	5.722434011000000487e-01	2.057207149999999984e+00	7.870859871999999480e-02	1.269480367999999970e+00	2.958515152000000259e-01	-3.430373388999999884e-01	-5.680032856000000185e-01	-2.841527296999999952e-01	-2.482080321000000034e-01	6.522010266000000112e-01	-6.209071985999999876e-01	-7.358648223999999516e-01	-1.298624784999999893e+00	-1.384538588000000070e+00	-1.115248545000000036e+00	6.508153186999999784e-01	-1.997421537999999996e+00	-1.822970744000000087e-01	-1.239940994999999963e-01	1.242962907999999977e+00	-1.474290262000000018e+00	7.504021894000000303e-01	-1.168783236999999975e+00	-4.092180108999999844e-01	-8.661736845999999934e-01	8.000198564999999595e-01	1.266085262000000045e+00	-8.693872484999999595e-02	1.074235527999999995e+00	4.508072803000000017e-01	-1.188295572999999994e+00	3.013148384000000068e-01	-5.959464979999999912e-01
5.719535579000000203e-01	-3.837965661000000139e-01	-1.352282999999999902e+00	4.532891289000000046e-01	1.456141098000000031e-03	6.101144277000000171e-01	3.914410616999999815e-01	1.023367906000000049e+00	-8.479028745000000145e-01	-5.759367936999999493e-01	-2.358711527000000030e-01	1.250321919000000059e-01	1.388234329999999961e-01	1.472420951000000082e-02	-1.381288749999999954e+00	-1.846779621000000038e+00	4.328447876000000166e-02	9.449920376999999538e-01	-6.000273737000000329e-01	1.267226771999999890e+00	2.387241934000000065e-01	7.796609931000000326e-01	-1.462749641999999906e+00	2.812375190999999996e-01	-2.514034462000000136e+00	-1.256598204000000107e-01	-4.177875690000000253e-01	-3.184076982000000073e-03	-2.284049710999999996e-02	-6.478304153999999704e-01	1.414501412999999985e+00	4.159737444000000117e-01	6.475523009000000441e-01	1.115236915999999967e+00	2.845049617000000031e-01	-9.335876960000000224e-01	-2.370709361999999931e+00	-9.117046374999999703e-01	6.636959803999999963e-01	-5.125433756999999702e-01	-1.036496367000000057e-01	2.539582470999999786e-01	-7.385642155999999625e-01	7.979756931999999470e-01	-1.677650056999999917e+00	-9.283870772000000215e-01	-3.983682819000000097e-01	-1.375378635999999988e+00	1.991428339000000103e-01	-1.038488268999999908e+00	-1.965730519000000065e+00	6.430837004999999662e-01	-5.936904209000000154e-01	-1.182281042999999920e+00	-1.620297316000000043e-01	-7.773989948999999733e-01	-3.689788129999999750e-02	1.073439091000000012e+00	-1.175405806999999969e+00	-1.531881075999999897e+00	3.581808524000000271e-01	-4.153186260999999768e-01	-6.015525159000000288e-01
-8.615303890000000075e-01	2.051484131000000044e+00	3.504591027999999775e-01	-1.220168741000000057e-01	8.692009129000000112e-01	3.188281176000000161e-01	8.196643654999999917e-01	1.137679512000000059e+00	-3.501726780000000150e-02	1.682970192000000087e-01	8.639486202999999698e-01	4.119198595999999934e-01	2.534313147000000210e-01	-9.431133976000000141e-01	-7.501941753999999962e-01	7.611813890999999388e-02	5.956224625999999578e-01	-1.105742021000000047e-01	-1.290094751000000040e+00	-1.275016767999999967e+00	-4.654660031999999781e-01	2.270797380000000032e-01	-9.276636550000000314e-01	-1.555151160000000088e-01	-1.519278396999999892e+00	-7.204001035000000552e-01	-2.373797616999999971e-01	1.122947013999999966e+00	-6.399258648999999908e-04	-6.576152153000000000e-01	2.994747724999999861e-01	-1.123766824000000053e+00	-1.607378958000000024e-01	-4.975261437999999869e-01	-8.292749374999999756e-02	-5.949163857000000499e-01	-8.491889428000000128e-01	-1.710345903999999972e+00	-1.047746556999999967e-01	-1.734032238000000059e-01	-3.152007961000000136e-01	-7.831362042999999717e-01	-8.591591746000000196e-01	9.611848133000000516e-01	-2.036863580000000118e-01	-1.056675572999999924e+00	6.928820008999999613e-01	-1.132145522999999931e+00	3.000742252999999971e-01	-2.277490826000000135e-01	-7.162510020000000255e-01	-1.089355713000000003e+00	-1.861482839999999972e-01	-9.437232419000000094e-01	9.266053649000000059e-02	-2.479874875999999784e+00	-1.002610063000000107e+00	-1.870444639999999936e-01	-9.712900343000000492e-01	-2.445147428999999928e+00	6.965465226999999482e-01	-9.644265495999999604e-01	1.214509043000000066e+00
2.450726883999999883e-01	-2.623140151000000198e-01	-7.569721942999999564e-01	8.061686081000000170e-01	5.090097542999999503e-01	8.196680501999999979e-01	1.292010368999999992e+00	1.401725953000000080e-01	2.887936512000000011e-01	-1.914317795999999960e+00	1.451615561000000054e-01	6.004396236000000137e-02	6.363392193000000363e-01	1.351409649000000046e+00	1.806610480000000019e+00	8.221060611999999601e-01	6.927104894000000179e-01	-7.324592939999999830e-01	-2.371480461000000095e-01	-4.737682575000000118e-01	-7.678728609000000371e-02	-1.071208305999999943e-01	-6.849481451000000165e-01	-8.052865088999999754e-01	-3.255271022999999819e-01	-1.203861126999999920e+00	2.178118262000000027e-01	-1.551984170999999926e-02	6.395312322999999743e-01	1.883521352999999871e-02	1.079236894999999974e+00	-2.701669549000000004e+00	-1.747146480000000057e+00	-1.043820278999999962e+00	-1.044011398999999951e+00	-1.731371454999999893e+00	-1.548775529000000040e+00	-4.314024187000000121e-01	-1.555630765999999943e+00	-2.160806816999999991e-01	-4.136993805999999996e-01	-1.180888490000000068e+00	-8.206967923000000331e-01	6.818950993000000294e-02	4.598716281999999933e-01	2.025271218000000012e-02	7.064916540000000245e-01	2.922813250999999890e-01	-1.752208939000000076e-01	-1.188215162000000102e+00	7.244324465999999463e-01	-1.046162677000000096e+00	1.966952140000000071e-01	-1.347988533999999960e+00	1.073179345000000007e+00	-3.416294993999999807e-01	-7.856761823999999783e-02	-5.515182490000000159e-01	9.254628541999999625e-01	-1.211978728000000061e+00	1.458777078000000005e+00	-7.154800181999999564e-01	6.678174763999999985e-01
-1.558395189000000014e-01	1.067721973000000046e+00	-9.249790900000000038e-01	-1.338348440000000084e+00	1.342617946999999923e+00	8.411155390000000232e-01	7.471853576000000441e-01	9.616207648000000274e-01	5.467201871000000324e-01	7.793538344000000562e-02	5.642221182000000113e-01	4.828427431000000269e-01	7.182143744000000218e-01	-5.428841392000000043e-01	-3.021188832999999740e-01	2.661980334999999864e-01	9.939198007999999751e-01	-3.246544585999999732e-01	-1.487329826000000077e+00	1.946617988000000077e+00	-3.360881227999999721e-02	2.187455082000000051e+00	-7.824290400000000201e-01	6.982685761000000380e-01	4.000183742999999792e-01	-2.867521500999999917e-01	2.216430802000000089e-01	-8.451513793999999580e-01	-1.300814864999999987e+00	-6.714735844999999981e-02	7.519533975000000092e-01	-5.438667583999999833e-01	-1.041223905000000061e+00	-6.467145984000000070e-01	-1.281734370999999983e+00	-6.717121570999999847e-01	-3.965168197999999755e-01	4.623297143000000275e-01	7.096455409999999908e-01	8.140681951999999555e-01	-1.554526883999999935e-02	-4.512987520000000252e-01	-2.229171322000000066e-01	-2.599760642999999760e-01	-7.103999909999999529e-01	-2.082546771999999879e-01	2.275477448999999874e-01	1.433595184000000078e+00	-8.760875425000000383e-02	-1.238884861999999920e+00	-5.622515300000000341e-03	-1.850704968000000117e-01	-1.330146803000000100e+00	-1.083582739999999989e+00	9.393177597999999850e-01	9.469936733999999579e-01	1.292083252000000071e+00	-3.802928916000000159e-01	8.200300751000000332e-01	-2.177869356000000090e-01	-2.704496569000000017e-01	-3.055066357999999815e-01	-1.246448752999999909e+00
2.671581739000000177e-01	-2.075318765000000107e-02	5.235299714000000160e-01	2.031927545999999918e+00	1.324786513999999915e+00	2.094386420999999832e+00	-1.559715607999999920e-01	1.408500059999999943e+00	1.458608922000000030e+00	-6.197833866999999941e-01	-5.541406500000000124e-01	-3.628310230999999830e-01	-1.109664761000000111e+00	-2.052044940999999886e-02	-4.776667937999999891e-01	-5.913150690999999792e-01	2.034437640000000158e+00	-1.790188287000000100e+00	-2.313909015000000124e+00	-1.380561901999999952e+00	1.702167175000000032e-01	-9.530270437000000483e-02	-5.619222826999999976e-01	-1.541225755999999988e-02	7.802284902999999661e-01	4.619235691999999949e-01	-9.750432518999999632e-01	7.470251642999999886e-01	-2.241223848000000185e+00	-9.001843974000000026e-01	1.088457899000000006e+00	8.747078473999999604e-01	-6.982127174000000158e-01	2.435806154999999862e-01	9.175723660999999740e-03	-1.125083080000000013e+00	4.317915663999999931e-01	1.888707053000000080e+00	5.229022473000000115e-01	5.077011501999999510e-01	4.165890458000000018e-01	3.218969074999999957e-01	4.570397353999999801e-01	-2.086103057999999955e+00	-6.072949279999999561e-01	-7.406016034000000303e-01	-5.533722754000000021e-01	-1.830723089000000081e-01	-2.852575016000000185e-01	-1.671850357999999925e+00	4.785732012999999729e-01	-8.337248917999999509e-02	-6.522536780000000034e-01	3.957246893999999959e-01	1.221599338000000090e+00	5.711896522999999615e-01	7.139341237999999867e-01	-2.387442932999999934e-01	1.304754535000000014e-02	1.998655641000000038e-01	5.694314905999999787e-01	-8.780504606000000267e-01	-2.478553708000000189e+00
-3.844000287999999738e-02	1.138354950000000088e+00	-1.355491464999999951e-01	7.251907175999999788e-02	1.816018707000000010e+00	1.688281914000000050e+00	-1.149408798000000065e+00	-2.313777549999999905e-01	2.539243680000000114e-01	-9.901428771000000406e-01	-2.397456927999999987e+00	-1.036798906000000020e+00	1.468479483999999946e+00	-1.935033549999999880e-01	1.674184877000000071e+00	-9.665648041000000079e-01	1.661097972999999950e+00	-2.104367653999999810e+00	2.940422395999999772e-01	-3.464978663000000125e-01	-1.168609871999999994e+00	7.130359049000000171e-01	-8.637333593999999559e-01	1.426946019000000065e+00	-2.543756911000000231e-01	-1.103727632000000014e-01	-6.633001118000000362e-01	7.802590351000000535e-01	-3.223078202999999919e-01	-4.303775411999999911e-01	1.168258236000000033e-01	2.084933277000000196e+00	-1.298365580000000019e+00	-1.341105656999999951e+00	1.289628900999999939e+00	-9.921839821000000281e-01	-7.601483628999999853e-01	-1.224530598999999942e-01	-1.955518935999999985e-01	1.226863736999999954e+00	-1.366605874000000054e-01	-5.369936248999999939e-02	8.155596334000000391e-01	-1.358293533000000108e+00	1.423717066999999892e-01	-7.835504849000000105e-01	-1.203271513000000015e+00	-1.830670556999999921e+00	3.328630167000000140e-01	-7.827111957000000286e-01	-2.230770817999999933e-01	2.300050668999999992e-01	-9.952674391999999370e-02	1.389576496999999966e+00	7.222466268999999661e-01	-3.798609141000000022e-01	8.332268619999999570e-01	2.171456089999999894e-01	-1.459393496999999984e+00	9.841234775000000379e-02	1.406010009000000061e+00	-2.995076287999999809e-01	9.259469831000000095e-01
5.385790736000000134e-01	5.758126887000000194e-01	-3.775337771999999759e-01	1.846278144999999871e-01	1.849869146999999936e+00	1.617928645999999970e+00	-9.573042430000000547e-01	-1.632078764000000071e+00	-4.193299334999999739e-01	1.230054304999999903e+00	-6.126555579000000362e-01	-1.974472210999999866e-01	-1.553537496999999989e+00	-1.081935807000000027e+00	-1.180364656000000047e-02	1.948044942000000113e-01	2.304026759000000091e+00	-4.192842864999999919e-01	3.833819815999999769e-01	-1.403227848999999972e-01	6.516277496000000280e-01	1.553644556000000065e+00	3.318275125000000325e-02	-7.665739504999999898e-01	-1.226824884000000004e+00	-5.859041981000000510e-01	4.472607719999999731e-01	7.803929058999999890e-01	-3.075038520000000219e-01	-9.359577502000000493e-01	3.964959606999999830e-01	-2.065010583999999927e-01	-5.418822158999999639e-01	-2.451474606000000056e-01	2.253109888000000005e+00	-7.736207861999999658e-01	2.303036005000000108e-01	-1.311410814000000036e+00	-1.794591516000000109e+00	2.560887217000000216e-01	1.843894009000000000e-01	-6.716258535000000363e-01	1.702534292000000005e-01	1.871801946999999966e-01	-2.403019388000000034e-01	5.893988530999999531e-01	-1.098792567000000053e+00	1.690398807000000059e-01	-2.672835177999999950e-02	-7.435158749000000400e-01	-1.288936887000000087e-02	-1.200438984999999903e+00	3.773859026999999977e-01	9.186381838999999605e-01	-4.675841949999999803e-01	-2.377789609000000026e-01	1.798493630999999926e+00	3.912287695000000176e-01	-8.162619384000000533e-01	-1.915451567000000077e+00	7.090577026000000060e-01	2.136433644999999881e-01	1.274754699000000047e+00
-9.437623601000000306e-01	2.365077885000000171e-02	-2.464578733999999993e-01	5.388392758000000171e-01	1.873293915999999948e+00	5.154151827999999824e-01	-3.530426676000000263e-01	2.418093060000000016e-01	-1.187608651999999959e-01	2.934889477000000024e-01	2.765032954000000154e-01	9.083507412000000336e-01	3.510780077000000277e-01	2.421716513999999876e+00	-8.348925201000000351e-01	-1.956598454000000112e-02	9.211258811000000435e-01	-4.512800848000000052e-03	-2.717940315999999856e-01	1.081286895999999942e+00	-8.878258072000000389e-01	-4.775005399999999733e-01	3.732468921000000051e-01	5.117194518000000025e-01	-1.465357736999999938e+00	-7.093608517999999696e-01	-1.337289683999999923e+00	-5.417190660999999796e-01	-3.791870093999999969e-01	-2.896949956000000048e-01	5.740410991000000074e-01	-1.680447688000000106e+00	1.051967471999999959e-01	5.625355800000000350e-01	3.100308089999999961e+00	1.669891592999999952e-01	-6.467101155000000157e-01	-9.265658394000000353e-01	-6.192890225999999609e-01	-7.738883733000000431e-01	-1.130476266000000063e-01	-9.540642939000000267e-01	3.041520477999999916e-01	-7.931353630999999904e-01	-8.808673640999999943e-01	1.412422626000000014e-01	-2.525905406999999769e-01	1.015488450000000098e+00	-1.696551965999999911e+00	-5.217992793000000296e-01	-2.290538988999999970e-01	-3.732751739999999874e-01	3.417560956999999844e-01	-1.194005184000000108e+00	-1.340993816999999977e+00	3.550569648999999939e-01	-1.518839357000000001e-01	-6.240876669999999571e-01	3.351635599000000187e-01	-8.723995728000000227e-01	-3.407722214000000194e-01	-1.325259291999999922e+00	-7.894864446999999563e-01
5.169848391000000376e-01	1.742730217999999942e+00	1.494208879999999962e+00	-5.882131868000000097e-01	1.445657951999999913e+00	-1.297168262000000016e+00	5.287578040000000534e-01	-2.066792630000000019e-01	-1.758790919000000064e-01	-4.263415490999999946e-01	4.642805774000000052e-01	8.426473987000000498e-01	4.604878571000000087e-01	-1.370489769999999954e-02	-1.640728760999999869e-01	-1.024878203000000099e+00	-8.595114781999999565e-01	-4.720078959999999824e-01	8.142129106000000061e-01	-8.847767226999999624e-01	1.009257865000000032e-01	4.171234161999999857e-01	-4.477750255999999873e-01	-8.896799273000000063e-02	-7.374619836000000372e-01	2.210012769999999960e-01	-1.729183666999999924e-01	-9.731680609999999731e-01	-1.171697811999999894e+00	-2.390224360000000117e-02	9.133779372000000452e-01	-1.134165343000000048e+00	6.660520427999999660e-01	6.555157658999999359e-02	3.283189610000000203e-01	1.407345000999999929e+00	-6.314896223999999503e-02	-1.120352946000000016e-01	9.997096720999999464e-01	-1.048276232000000086e+00	-2.045632364999999953e-01	-5.987671652999999594e-01	-6.651342206000000479e-01	-6.845512517999999824e-01	-1.299977010000000099e+00	-7.447274900999999447e-01	1.160698200000000041e-01	3.518510201999999754e-01	-1.727022698999999939e+00	-8.087866185000000541e-02	-1.267318373000000109e-01	-1.122797132000000087e+00	-1.150634155000000103e+00	-9.612456125000000406e-02	-1.528726119000000105e+00	-2.072326166000000025e-01	5.778249740999999995e-01	-3.874867873999999768e-01	8.724951465999999933e-02	4.725400539999999872e-01	-1.075202844000000102e+00	-1.058116913000000103e+00	-8.272694771999999919e-01
6.043761386999999541e-01	-4.218271912000000068e-01	-9.639328329999999889e-01	1.078362733000000073e+00	-9.608028154000000098e-01	-1.254356441999999960e+00	5.669066255000000387e-01	-1.938840801000000003e+00	2.348463077000000065e-01	-1.152568841999999982e+00	-3.519904867999999742e-02	-7.084373182000000546e-02	-7.142119580000000356e-01	1.052638820000000086e+00	2.536407520000000249e-01	-8.671843667999999949e-01	-1.038578551999999933e+00	-1.419664580999999981e-01	-6.314585992000000259e-01	-1.061672503000000017e-01	5.321295784999999778e-01	-1.589557682999999999e+00	-8.020678273000000358e-01	-1.044543602999999932e+00	-8.720797907999999765e-01	1.762023112000000058e+00	1.415504536000000035e+00	1.198211782000000031e-01	1.016413060000000007e-01	-2.283881607999999896e-01	1.165186770000000038e+00	-6.365671316000000024e-01	5.904372743000000368e-01	-7.261377355000000478e-01	-1.033436422000000077e+00	-2.980521784999999868e-01	1.676652486999999914e-01	5.726943924999999824e-01	-1.534062040999999987e-01	-6.527037407000000346e-01	-4.739200900000000161e-01	-9.257813175000000061e-02	-1.764140942999999906e+00	-2.941150191999999941e-02	-4.993507896000000112e-01	-1.036655517000000026e+00	4.930471665999999753e-01	-1.460859361000000023e+00	2.320595467999999884e-01	6.124728819000000435e-01	5.768854542000000363e-01	-7.487866697999999710e-01	-3.105365307999999880e-01	-2.461666346000000033e-02	7.683416489000000071e-02	-3.897509799000000164e-01	1.175915078999999919e+00	-4.302617613999999979e-01	1.706118522999999998e+00	8.600678341999999921e-01	8.355180429000000353e-02	1.382158749000000020e+00	7.653102576000000434e-01
