9.519310015999999930e-01	-3.406998450000000012e-01	3.666222934000000211e-01	-3.618470748000000015e-01	1.545567869000000094e+00	8.933314544999999829e-02	-5.478239205999999584e-01	1.349589662000000079e+00	8.849123081000000515e-03	-1.089324798999999899e+00	-6.154932991999999548e-01	7.547133228000000305e-01	2.482289313999999913e-01	-7.254174385999999641e-01	9.559073514999999466e-01	1.208265777000000069e-01	-5.866659099000000044e-01	-4.499645512000000069e-02	-5.072524411999999872e-02	7.087499426000000158e-01	-1.384993385000000021e+00	1.448431116999999990e-01	9.088423981000000040e-01	-4.698476730000000212e-01	-1.097485194000000108e+00	-8.523179532000000336e-01	-1.338734456999999933e+00	-5.149068702000000330e-01	5.479726365999999516e-01	1.847160177999999930e-01	-9.876074003000000490e-01	4.883963152999999668e-03	-6.241115924000000259e-01	-1.521193181000000116e-01	-1.773303179000000063e-01	-1.210681251000000014e+00	-1.134292910999999959e+00	1.261987189000000065e-01	-7.872832078000000511e-01	-4.440985541999999953e-01	-2.109902593999999909e-01	1.081915879000000080e+00	5.320804224999999832e-01	-5.249998756000000544e-01	2.897909155999999764e-01	8.614082254999999577e-01	2.788561916999999779e-01	-1.041631025999999904e+00	-5.279242161999999627e-01	3.765536581000000216e-01	5.047220825999999549e-01	1.228890837000000014e+00	8.979003107999999900e-01	-1.036261697999999898e+00	-6.005305428999999640e-01	-1.507836052999999898e+00	-1.438448294000000072e+00
9.715750255999999752e-02	3.822367728000000131e-01	-3.521607842999999738e-01	-1.084503127000000067e+00	-1.590337963999999937e+00	5.214054312000000052e-02	-9.141510560000000452e-02	1.018577113999999950e+00	-3.163704174999999730e-02	-1.096429545999999977e+00	-3.553410030999999969e-01	1.133545129000000040e+00	8.324648896000000353e-02	-1.491371575999999921e+00	-2.157089721000000182e+00	2.187397637000000061e-01	-2.715713940999999743e-01	-4.206105109000000120e-01	-1.268762753000000076e-01	6.742008641000000191e-01	5.326789940999999973e-02	7.063448678000000536e-02	-7.779940925999999646e-01	5.788627528999999994e-01	-5.265837773999999527e-01	-1.082371374999999969e-01	2.515276488000000032e-01	-1.142798052000000064e+00	4.525514527999999759e-01	-5.481334555000000330e-01	-1.380893798000000006e+00	8.592883328999999515e-01	-1.007989526000000025e+00	-5.258887330000000526e-01	-1.338516712000000108e+00	4.324070220999999825e-01	-9.979192344999999742e-01	2.752323674000000005e-03	9.050231485000000131e-02	-2.715302650000000172e-03	-1.145557367000000104e+00	-3.100340751999999811e-01	7.207482183000000209e-01	2.740762111999999751e-01	7.156506866999999550e-02	1.155076793000000102e+00	1.934342320000000115e-01	-5.353512834000000442e-01	-2.726520708999999876e-01	-4.007848350000000059e-01	1.111164233000000001e+00	-9.718424971000000356e-02	-8.381208140000000473e-01	-1.188304264999999971e+00	-5.477824168999999577e-01	2.622377144999999965e-01	-1.506920086000000047e+00
5.809208872000000135e-01	-5.459995894000000405e-01	-7.506460933999999918e-01	-1.484452754999999957e+00	-6.311294484999999677e-01	-3.993701293999999957e-01	-4.135234104000000133e-01	1.269249296999999999e+00	-6.496357561000000447e-02	-4.742557157999999773e-01	7.208645207999999638e-01	-5.670867446999999784e-02	-8.978250155000000454e-01	1.034910030999999959e-02	-1.100707013000000040e-01	-3.232505730999999938e-01	-8.675803857999999646e-01	1.415107805000000107e+00	-3.153202173999999913e-01	-4.722335202999999870e-02	1.246106181999999896e+00	-6.638136507999999880e-01	6.231691017999999582e-01	-1.102634101000000033e+00	-4.026249497000000122e-01	-3.937640121000000049e-01	-8.559264638000000369e-01	-3.493695433999999822e-01	-9.005057816999999520e-01	-9.580118675000000028e-01	-5.422374542000000242e-01	2.728094746999999987e-01	1.551274365999999905e+00	1.578893711999999949e+00	-1.465081870000000119e-01	4.329774721999999909e-01	-6.822289376000000016e-02	-7.375995981999999840e-01	1.650296625000000073e-02	-1.499084435000000104e+00	-4.793264722000000200e-01	-4.020215891000000208e-01	-2.904069662000000052e-01	8.446583509999999739e-01	-5.475339726000000296e-01	4.765581996000000098e-01	2.317376015000000011e-01	-2.092479603999999882e-02	-1.398525736999999936e+00	-1.445290788999999965e+00	-1.318601597000000070e-01	-1.715560076000000045e+00	-4.837872603000000216e-01	-7.530616518999999620e-01	-2.856290724000000100e-02	3.159140731000000257e-01	-1.055982030999999960e-01
-3.393701109000000216e-01	3.212932171999999809e-01	-2.555889108000000132e-01	-3.463559174999999990e-01	4.138884637999999949e-01	-4.689897205999999930e-01	9.907853461000000472e-02	2.512246486999999973e-01	-6.274099200999999626e-01	4.898355573000000018e-01	1.265385361999999958e+00	-8.470462146999999664e-01	-9.149569163999999866e-01	6.126568199999999909e-01	-1.010376487000000045e+00	-1.444939605000000071e+00	-1.780276666000000008e+00	4.229115940000000018e-01	2.579147588999999852e-01	-1.020130465000000042e+00	-1.554279232000000066e+00	-1.370450036999999899e+00	-1.113564373999999940e-01	1.124334159000000000e+00	6.482269753000000079e-02	-3.636243356000000149e-01	-6.856434512000000314e-01	-3.267066747999999854e-01	-1.420853114000000028e+00	6.445355547999999379e-02	-2.956591633000000274e-01	-7.491699152999999889e-01	-5.055450854999999910e-01	-1.781807415000000061e+00	1.046664672000000018e-01	2.178259231999999934e-01	5.604549613999999513e-01	-2.163862537000000030e-01	-3.689752966000000023e-01	-8.744101171000000505e-01	2.220582139999999899e-02	-5.169417388999999474e-01	-1.158180143999999911e+00	-3.814835012000000192e-01	1.067365777000000016e+00	-1.688965795000000103e+00	-6.038476050000000095e-01	1.422832445999999917e+00	-9.884129372000000080e-01	-9.206825906000000170e-01	-2.148412550000000198e+00	-2.505397053999999790e-01	-1.794796523999999949e-01	8.669849267000000470e-01	-1.159899808999999976e-01	2.041936806000000104e-01	-2.342239157999999877e-01
1.801386097000000075e-01	-3.323722991999999987e-01	9.140570319000000665e-02	2.995240619000000271e-01	1.627792509000000054e+00	-9.144875632000000198e-01	1.246172370000000057e-01	-5.232743732000000314e-01	-1.025877018000000085e+00	1.296027752000000088e+00	-6.279670686999999640e-02	-2.105337954999999983e+00	-1.112363675000000107e+00	-1.843318073999999918e+00	3.074866538000000094e-01	-3.340040582000000091e-01	-3.196647618000000163e-02	-1.681414331999999956e-01	6.777990121000000423e-01	-1.584477976000000066e+00	9.591809044000000617e-02	4.957583524999999991e-01	-2.315871844999999873e-01	-1.309053618999999946e+00	-1.370390531000000023e-01	-2.241791375000000031e+00	-8.385398689999999933e-01	1.135033778999999937e-01	-1.131396526000000069e+00	3.810432532000000011e-02	-1.666535258000000075e-01	-9.716964244000000361e-01	-9.976428126000000396e-02	-6.559889095000000225e-02	-4.920495046999999733e-01	-1.881117584999999925e+00	-4.203277149999999907e-01	-5.030496503000000397e-01	-2.067367158999999788e+00	-3.404983180999999748e-01	-1.151373036000000072e+00	-1.503004948999999923e+00	3.270570600000000105e-01	-2.182482591000000083e-01	5.734667702000000311e-01	-1.827259715999999923e+00	8.403620675999999845e-01	1.125345092999999963e+00	-3.344450574999999898e-02	8.258055065000000083e-02	-1.215544527000000041e+00	1.443476712999999911e+00	6.986339438999999985e-01	-7.987046362999999927e-01	8.063304011999999910e-01	4.436360429000000272e-01	5.340807057999999996e-01
9.513781203000000464e-02	1.082381916000000111e+00	8.868383055999999875e-01	1.058364480999999913e+00	-7.003360196000000260e-01	-1.060524664000000034e-01	2.910211992000000247e-01	-1.805089697999999965e+00	-1.267323659999999963e+00	1.510398246000000055e+00	-8.914753564999999824e-01	-8.210998846000000517e-01	-4.220047894999999771e-01	1.562770708000000008e-01	8.412454718999999859e-01	1.434895030000000071e+00	4.057086840999999944e-01	-1.350567440999999924e+00	1.551143316999999966e+00	-7.807397914000000494e-01	6.614401284000000387e-03	-2.310485045000000071e+00	-2.124694696999999965e-01	-6.822213632000000416e-01	8.018948864999999593e-01	-1.221141134000000017e+00	-3.658249164999999858e-01	-2.214636172000000069e+00	-2.351597021000000065e-01	7.783432412999999883e-01	-5.277401296999999908e-02	-1.321102572999999891e+00	-9.220990811999999481e-01	-1.494162884999999941e+00	-9.683412407999999472e-01	-1.277076117000000011e+00	-1.480114649999999976e+00	3.147387238000000087e-01	-1.319455736000000101e+00	1.149282002999999941e+00	-1.876364820000000044e+00	-7.547244618999999766e-01	-5.654351504000000306e-01	-2.965760316000000119e-01	5.635222057000000007e-01	1.828924396999999924e-01	-8.941216330000000267e-01	1.294043601999999904e+00	1.482640928999999996e+00	8.612578122999999808e-01	3.418733540000000182e-01	2.073737414000000001e+00	-3.067197783000000233e-01	-6.036569537000000540e-01	7.373014693999999647e-01	-1.424411825000000131e-01	2.224867577000000096e-01
2.561102098999999965e-01	-2.936134376000000268e-01	-6.034551919999999736e-01	1.403068889999999902e+00	-1.237556690999999987e+00	4.904502331999999742e-01	3.558184702000000144e-01	-1.437850250000000107e+00	2.911746466999999838e-01	7.110323309999999619e-01	-5.755528943000000064e-01	-4.653477811999999769e-01	-3.748741828000000109e-01	-3.382406980000000063e-01	-2.525307556999999981e-01	-8.391687652000000552e-01	3.572598274000000212e-02	1.306604815000000031e+00	1.910252352000000098e+00	-1.108788138999999978e-01	3.265274642000000060e-01	-1.290366472999999958e+00	-2.457735679999999978e-01	-1.308631590999999927e+00	1.105536982000000057e+00	-8.913712565000000421e-01	1.612968554999999915e+00	-9.135173394000000169e-01	3.389859370000000149e-01	4.291713061999999912e-01	5.385962385000000463e-01	-4.628852391000000122e-01	2.133733492999999870e-01	5.374070798000000204e-01	1.512150107000000077e+00	-9.395066343000000320e-01	-7.026140668000000478e-01	-7.916209279000000487e-01	-3.170277154000000208e-01	9.799000419000000184e-01	-5.617431172000000306e-01	2.086054696000000097e-01	-6.898426801999999469e-01	-1.229879965000000075e+00	-5.098320924000000476e-01	1.130068139000000027e+00	5.087412301999999498e-01	-8.370103104999999655e-01	1.410778949000000004e-01	1.735405510000000096e+00	5.570721682999999480e-01	2.333473644999999874e-01	6.785897250000000325e-01	-5.400267150000000183e-02	-7.566877507000000502e-01	-3.051549532000000231e-01	2.366241364999999847e-02
8.718250433999999993e-01	-1.999020062000000098e-01	-5.015062836000000468e-01	1.454256285999999898e+00	2.285273580999999943e-01	1.021179545000000077e+00	-1.654580988999999891e-01	-7.938174462000000542e-01	2.336700962000000104e-01	-4.538351037000000199e-01	-1.134168094000000071e+00	-1.046600978000000043e-01	-1.714963859000000035e+00	2.261429389999999984e+00	-4.301799995999999737e-02	-2.256775464999999925e-01	-4.649123176000000135e-01	7.289925808999999646e-01	1.066094730000000101e+00	1.070147487000000064e+00	-1.342130658000000087e+00	6.105778399000000300e-01	-1.752794092999999942e-01	7.363748651000000534e-01	5.614018020000000053e-01	2.993286296000000068e-01	-3.095907980000000004e-01	-6.618865621999999727e-01	8.149539136000000239e-01	1.939628368000000103e-01	8.978872634000000241e-01	2.147464138999999883e-01	7.446981678000000326e-02	1.277785070000000134e-01	1.159465699999999933e+00	-2.679770948999999902e-01	-9.132992047999999308e-02	-7.500900753999999448e-01	8.521714013000000199e-01	-7.542879943000000420e-01	-1.776512446000000078e-01	-8.314638677000000255e-01	-2.531761956999999952e-01	-7.489033420999999802e-01	4.342118921000000242e-02	-1.403130395999999946e-01	-5.228849550999999929e-01	-6.674279546000000396e-01	-8.956529579999999990e-01	1.007373472999999908e+00	6.532777084999999428e-02	-1.308269936999999938e+00	1.459774158999999960e+00	1.953552694000000090e+00	-8.614196517000000108e-01	-9.076228340999999977e-01	1.434591327999999999e-01
1.297914823999999911e-01	1.168783684999999961e+00	-7.429815699999999801e-01	7.748757081999999574e-01	6.991198063000000351e-01	9.205728476000000216e-01	-3.344941649000000156e-02	-7.821408515000000117e-01	7.673960878000000152e-01	-6.205749372000000097e-01	3.113807161000000101e-01	-1.216880151000000049e-01	-6.332094051000000667e-02	-1.369103066999999951e+00	1.939603510000000031e-01	1.571282810000000030e+00	-9.647667777999999750e-01	2.246216145000000108e-01	-9.784724740000000365e-01	1.210228603000000014e+00	-1.362756196000000086e+00	-1.250714789000000104e+00	-2.690504470999999787e-01	8.453280857999999620e-01	-1.319075467000000002e+00	6.109013157999999555e-01	-1.289541804000000069e-01	8.452292676999999532e-01	3.770467755999999671e-02	-1.329323343999999907e-01	1.035956074000000005e+00	1.019162399000000052e+00	9.675862035000000194e-01	-1.038132900999999997e+00	-1.003996839999999890e+00	3.434149565999999876e-01	-2.662769555000000232e-01	4.687900260999999791e-01	7.079681950999999751e-01	-1.430126690999999894e+00	-5.799932412999999620e-01	6.381188978999999817e-01	8.200696146000000519e-01	-9.827742243000000544e-01	1.816239641999999987e+00	-1.819859077999999908e+00	-6.249849671999999634e-01	2.054005752999999990e-01	-9.634836243000000078e-01	-6.254216889000000501e-01	9.444155253999999555e-01	-8.688062147999999763e-01	3.321166839999999953e-01	7.186463429999999653e-01	-9.540870017000000480e-01	-6.982443081000000440e-01	-1.828951074999999871e-01
6.644371144999999812e-01	-2.735966484999999837e-01	-1.931213133000000137e-01	-1.059156274000000009e+00	-7.090518322000000095e-01	1.915866941999999906e-01	5.461092916000000186e-02	-6.605869920000000395e-01	1.196718736000000005e+00	-5.914490814999999735e-01	5.999951140999999488e-01	-2.772606851000000011e-02	-5.826853253999999538e-01	-6.671270151000000537e-01	-1.164699761999999916e+00	6.577110300999999826e-01	-7.496972811000000014e-01	4.790105091999999898e-01	-7.710680406000000042e-01	-1.209976744999999992e-01	-8.708895325000000354e-02	5.375123367999999902e-01	-2.193068368999999962e-01	-7.657756347999999935e-01	-1.355750803000000060e+00	-7.899446950999999828e-02	1.829368115999999933e+00	8.729084163000000451e-01	-1.140924445000000009e+00	-1.433153447999999941e-01	1.962887945000000023e-01	1.212910259999999907e+00	-9.660349928999999447e-01	8.327634162000000506e-01	-1.515335730999999964e+00	1.152026122000000097e+00	8.030490074999999672e-01	-9.557602799000000093e-01	7.463540105000000535e-01	-3.697865162000000261e-01	2.587565412999999759e-01	1.018443554999999945e+00	-2.443675539999999868e-01	-1.361238898000000086e-01	6.598497141000000399e-01	-1.164367104999999958e+00	2.233033589000000152e+00	3.109764326000000190e-01	-2.292044162000000107e-01	-1.293912911000000054e+00	1.192269350999999977e+00	1.110812949999999910e+00	-9.455733920000000126e-01	-5.325873048000000498e-01	9.109960945999999726e-01	-3.089777812000000234e-01	8.541301666999999709e-01
3.046305021999999862e-01	8.988453866000000181e-01	-1.321960272999999908e-01	-1.021215847999999982e+00	5.072948689000000150e-03	-1.039564208000000045e-01	1.680748108000000018e-01	-5.927371936999999980e-01	2.571514052000000161e-01	-6.456579276999999673e-01	1.842160153000000022e+00	7.778068129999999858e-01	-9.157515470999999518e-01	1.183955939999999929e+00	-9.797554604999999528e-01	-6.900326895999999710e-01	-1.106094364999999913e+00	4.727043068999999820e-01	6.512103916000000492e-01	-1.996810243999999901e-01	-1.314896658999999968e+00	-6.296507082000000199e-01	-8.978078685000000503e-01	5.048558435000000122e-01	-8.186438682000000133e-01	-5.349264420000000159e-02	-1.547644103000000104e+00	4.618960892999999790e-01	-1.019609172000000008e+00	4.924503120000000012e-01	-7.090808261000000057e-01	-1.167988179999999987e-01	-4.154871138999999824e-01	-6.875201775000000515e-01	3.160573790000000272e-01	8.503638089999999705e-01	7.405286220000000252e-01	5.318126436000000234e-01	5.700979501999999671e-02	8.324789629000000080e-01	5.673064697999999906e-01	-1.195419187999999938e-01	-2.712499422000000049e+00	4.144898991000000033e-01	-1.494971366999999995e+00	-5.054692576999999520e-01	-3.751895182000000162e-01	-5.197455761000000507e-01	-1.359529101999999989e-01	-4.084978380000000020e-01	-3.684010909000000056e-01	1.357221798999999951e+00	5.737250084999999666e-01	-1.073417255000000070e+00	5.209593249999999731e-01	-6.777065208000000451e-01	-9.015315410999999446e-02
5.678376657000000494e-01	-4.950773395999999993e-01	-1.323877487000000075e+00	-5.001917165999999471e-01	1.675071565000000096e+00	-2.820762136000000142e-01	7.493869909000000495e-01	2.134920342000000137e-01	-6.423202015000000209e-01	-5.231149520000000219e-02	-8.500576233999999898e-02	1.040253633000000066e+00	4.567399075999999808e-02	-1.612545557000000018e+00	4.708390420999999937e-01	-4.749346697999999867e-01	3.742702525000000113e-01	-1.441914562000000122e-01	7.568885911999999605e-01	-9.123798292999999449e-01	-8.330471628000000184e-01	9.182765818000000468e-01	-6.144600533999999836e-01	-1.032621757999999890e+00	-1.217278598000000045e-01	-7.422967459000000545e-01	-2.726998795000000197e-01	9.279946848000000248e-01	-8.274265235000000107e-01	-9.110965296999999907e-01	-5.821633435999999939e-01	-1.038866002000000011e+00	-6.128333554999999544e-01	5.460874034000000321e-02	-1.780382957999999960e-01	-1.326436281000000106e+00	2.300654504000000100e-01	2.260171676999999935e-01	-2.591050303999999915e+00	1.106327329000000026e-01	-1.252230847000000091e+00	2.378098467999999882e-02	-9.423693065999999563e-01	4.673669396999999975e-02	-1.409366464000000096e+00	-1.020643077999999981e+00	-8.711471446999999868e-01	-9.076360232000000305e-01	-7.306537267999999585e-01	3.549880578999999869e-01	-1.017580378999999979e+00	-4.082858274999999759e-01	2.789161914000000131e+00	-2.509680069999999930e-01	3.081500637999999848e-01	7.101872551000000255e-01	-2.937494956000000212e-01
8.117655998999999678e-01	3.359847488000000104e-01	-1.504296971999999899e-01	4.292114075999999834e-01	-5.029275238000000536e-01	1.176324150999999985e-01	2.862323207999999952e-01	5.905214586999999460e-01	-1.587293598000000028e+00	9.785911162999999524e-01	-7.203081171999999865e-01	1.030099781000000103e+00	-2.438602366000000021e-01	7.105262475000000411e-01	-1.399127836999999985e+00	1.074687720000000013e+00	3.150502054000000052e-01	1.320640505000000076e+00	9.834722260999999577e-01	-4.868956586999999975e-02	-1.296208020000000072e-01	2.805286111999999998e-01	-1.470917698000000051e+00	-8.630413286000000461e-01	3.802003984999999808e-01	-1.307506388000000130e-01	1.786543127000000120e-01	-1.875339284000000051e+00	3.381125024000000145e-01	-6.107482893000000246e-01	-8.970467028999999926e-01	-1.781065085999999908e+00	-1.662483216999999902e+00	1.453522841000000065e-01	-1.816797006999999908e+00	-1.288176844999999959e+00	-8.863477956999999963e-01	-2.100447057000000006e-01	-1.132377216999999936e+00	2.825149551000000203e-01	-1.680333284999999899e+00	2.080174143999999892e+00	4.596351862999999982e-01	2.117236550000000106e-01	5.902373280999999583e-01	-1.170294235999999932e+00	4.402817479000000200e-01	8.703523838000000179e-01	-7.551302021000000364e-01	-9.274774450000000323e-03	-1.071649266999999961e+00	-1.413721084000000072e+00	1.246782016999999909e+00	1.092148386000000027e-01	8.649038231000000243e-01	1.360267608000000017e+00	4.810023310000000052e-01
3.374169302999999731e-01	3.850133138999999871e-01	-1.093987234000000086e+00	2.009376136000000090e-01	-6.505676486000000480e-01	1.095252947999999948e+00	4.614453528999999943e-01	7.603513723999999474e-01	-6.180610214999999741e-01	5.981179410000000418e-01	1.779422819000000100e+00	8.891177298000000340e-01	-9.669192214999999813e-01	1.288157241000000008e-01	-5.258741470000000140e-01	-8.724155172999999985e-01	-2.883511656999999950e-02	1.716469873000000090e+00	1.832756221000000074e-01	9.634942853999999696e-03	-5.286085113999999807e-01	-3.143593722999999951e-01	-9.724759093999999493e-01	1.902369036999999929e+00	-1.278977371000000085e+00	3.366442213999999988e-01	-2.423226510000000000e-01	-8.228844513999999943e-01	6.409916830999999870e-01	-2.973180380000000067e-01	3.239592331999999741e-01	-4.775324113000000148e-01	8.438003213000000446e-01	-1.740435707000000054e+00	-2.752479002999999938e-02	-3.408986439999999729e-01	-1.017411332000000002e-01	3.746033745999999831e-01	8.670727767999999447e-01	-1.529242469999999958e-02	-3.245428644000000196e-01	-1.740754422999999940e-01	4.097635647999999797e-01	-7.278266018000000281e-01	7.962827501999999447e-01	-1.358031186999999917e+00	5.568350514000000029e-01	5.217692259999999749e-01	-1.042504023999999974e-01	-8.466015515000000491e-01	7.071619448000000530e-01	-8.991519968000000196e-01	-2.366473914999999983e-01	6.686938858999999513e-02	-2.515781564000000095e-02	-7.275642933000000534e-01	-2.806472175000000041e-02
1.157016859000000064e+00	-1.618943559999999893e-01	-7.560817499999999969e-01	-1.949953610999999976e+00	1.266129040000000039e+00	1.648740553999999969e+00	7.881942618999999983e-02	1.615151833999999953e+00	1.276967411999999913e-01	-1.189126673000000078e+00	4.298198006999999765e-01	4.973270771000000146e-01	-9.029044023000000196e-01	-8.687330028999999953e-01	1.328183019999999992e+00	7.933092596999999913e-01	-3.806861778999999779e-01	-3.023630677999999961e-01	-1.177745064000000008e+00	-1.145365371999999965e-01	-1.119373702999999942e+00	3.927014828000000013e-02	8.307016662999999745e-01	2.453223280999999867e-01	-1.670432144999999924e+00	1.881108911000000106e-01	6.016666847999999623e-01	4.715812420000000116e-01	-1.602457538000000015e-01	-1.071790489999999985e-01	1.921046100000000090e+00	1.331417971999999894e+00	2.162402153000000105e-01	-7.266941622999999462e-01	-4.914573179000000236e-01	-3.268192088999999911e-01	-2.930155292000000133e-02	-2.470604539000000044e-01	6.268678506000000539e-01	-1.135085638000000063e+00	5.880936574999999777e-01	1.808077101999999936e+00	4.023847866999999967e-01	-2.283369264000000183e-03	-2.093691078999999899e-01	-3.001013934000000272e-01	6.687335797000000248e-01	-7.608865218999999458e-01	7.662525728999999841e-02	-1.629686449999999898e+00	1.791229716999999999e+00	-2.716372754000000167e-02	-3.284580928999999982e-01	-8.370596389000000137e-01	-2.400555052999999994e-01	-2.470258344999999967e+00	1.099893980000000049e+00
1.145182819000000046e-01	1.450017869000000070e+00	-1.175479633999999995e+00	-2.153974016999999908e+00	-9.280344876999999659e-01	1.362809584000000074e+00	5.984687438000000359e-01	9.857425027999999756e-01	8.686799093000000527e-01	-1.667688107999999891e+00	2.635476581999999790e-01	1.020253132999999979e+00	5.936395448000000158e-02	-6.616329494999999561e-01	-2.300850646999999860e+00	3.303615147000000252e-01	-1.000886123999999988e+00	6.568021626000000168e-01	-1.967144677999999869e-01	-6.861041964999999854e-01	-1.114492464000000016e+00	9.676761948999999807e-02	-5.533027032999999761e-01	-5.476016500000000509e-01	-3.252294686000000157e-01	1.314993628999999942e+00	6.834515491000000553e-01	-7.983418169000000564e-02	-4.687792605000000168e-01	2.504481672999999894e-02	7.812194517999999643e-01	7.824066089000000224e-01	-1.755516891000000079e+00	-9.855008941999999772e-01	-1.915196767000000078e+00	8.138777802000000117e-01	-3.700680035999999729e-01	7.690369571999999820e-01	1.317014770999999973e+00	-2.081289916000000073e-01	2.064494692999999884e-03	8.146325596999999530e-02	-7.582331315000000460e-01	5.290621100000000299e-01	-1.095138456000000066e-01	1.164380886999999976e-01	5.658284674000000347e-01	-8.621014152000000541e-01	-6.702773477000000257e-01	5.296623207999999750e-01	3.033950147000000208e-01	4.896118970000000181e-01	-1.402367823000000013e-01	-5.678035861000000351e-01	4.912541924000000254e-02	-2.432437043000000021e-01	8.291890075000000193e-01
1.000898760000000109e+00	-7.365999936999999553e-01	-5.808335138000000342e-01	-9.317578687999999998e-01	-3.540576541000000077e-01	-3.117590794000000276e-01	4.125112953000000249e-01	1.053875472000000091e+00	4.250355694999999878e-01	-6.211466706999999587e-01	2.262754310000000046e+00	5.334663375999999513e-01	-1.299973679999999909e+00	6.378411742999999801e-01	8.673170296000000112e-01	-7.827214754000000330e-01	-1.489762244000000013e+00	8.244781396000000484e-01	2.401156308000000073e-01	-7.623154022999999446e-01	-2.253534177000000027e-01	1.021136969000000061e+00	-5.663590826000000078e-01	1.440724784000000092e-01	-1.768343461000000116e-01	6.564533632000000285e-01	-6.815687690999999715e-02	6.338106652999999646e-01	-1.347485998000000018e+00	-7.426347285000000076e-01	-1.924539001999999929e-02	-9.637912407000000237e-02	-7.599549459000000395e-02	2.588763047000000039e-01	-5.037410307999999892e-01	8.013121112000000101e-01	5.146160784000000099e-01	2.785218631999999972e-01	-1.444998675999999982e-01	7.135758881999999803e-02	-7.415549455000000068e-01	-6.846290427000000234e-01	-1.206639325000000040e+00	7.303718022999999837e-02	-7.841142701000000104e-01	-7.954439776999999712e-01	1.995445097000000112e-01	-3.936028240000000178e-01	-1.170025418999999900e+00	8.651978035999999816e-01	-1.296708522999999946e+00	3.959540610999999835e-03	5.316169309999999593e-01	6.561097837999999571e-01	6.634871554000000560e-02	1.616747874999999945e+00	5.986176997999999999e-02
5.659315744999999787e-01	1.420422784000000105e+00	2.208593899000000083e-01	-1.800633232999999944e-01	1.334839442000000043e+00	-1.223452664000000079e+00	3.188256546000000080e-01	3.576937915999999773e-01	-8.943296517000000057e-01	5.869183087999999549e-01	-5.989885971999999725e-01	5.981085617000000410e-01	-4.295680143999999756e-01	-9.755831240000000237e-01	5.234044417000000005e-01	2.091515174999999949e-01	1.379055909999999940e-01	4.365371086000000012e-01	1.003204528999999956e-01	-7.202008303000000389e-01	-1.139733302000000004e+00	-7.057731128999999992e-01	-1.039328076000000101e+00	1.832224285999999869e-01	-7.001690790000000275e-01	3.328569423000000138e-01	-1.535375428000000042e+00	6.559521598999999981e-01	-3.955974320000000266e-01	-4.008487452999999756e-01	9.583170922999999508e-01	-1.076923765000000088e+00	5.591635743999999741e-01	-1.502165001000000055e+00	8.139852107999999697e-01	1.017757809999999985e+00	-3.559091997000000118e-01	8.242384108000000431e-01	-1.729997382000000083e+00	6.797665729999999851e-01	-9.232957363999999556e-01	1.886885002000000089e+00	5.645218196000000022e-02	-2.718788393000000012e-02	6.664240463999999697e-01	-1.646319788000000006e+00	-4.095969169000000104e-02	1.051296669999999933e+00	-3.847194620000000120e-01	1.096584274000000025e+00	-5.623742094000000469e-01	7.761683504999999927e-01	5.722351021999999565e-01	3.840447666999999843e-01	-2.615242890000000209e-01	1.103407926000000039e+00	4.743802894999999964e-01
6.713348572999999764e-01	-7.062904208000000093e-03	-1.014752837999999935e+00	-1.751667216999999999e-01	-1.038565321999999957e+00	-1.136892081999999915e+00	8.476043516000000277e-01	2.724645506999999744e-01	-1.979997139000000128e-01	1.436247282000000070e+00	-5.032137772000000453e-01	-6.040129284999999904e-01	-2.417209485000000047e-01	-6.419928064000000045e-01	-1.634007307000000075e+00	1.000888573999999975e+00	4.644803100000000073e-01	-1.431354693000000122e-01	-6.644355386000000419e-01	-1.336217817999999946e+00	-8.930981191999999569e-02	7.876223972000000462e-01	-1.073086733000000015e+00	1.167073349999999954e-01	-8.632036036000000356e-01	4.794301355000000209e-01	7.082797956999999922e-01	4.160198954000000060e-01	1.315884582999999886e-01	5.925117607000000008e-01	5.168793361000000308e-01	8.234145644999999458e-01	-6.467420971999999768e-01	-7.713274117999999735e-01	-3.577333219000000120e-01	8.524454844000000087e-01	-3.772838255000000030e-01	-2.567352936999999988e-02	-1.727983346999999892e+00	-6.305360205000000162e-01	-6.428470400000000362e-01	1.811424624999999899e+00	6.528475267000000137e-01	1.115942774999999942e+00	6.150894554000000403e-01	-5.291684078999999707e-01	1.531752508000000068e+00	7.987179073000000296e-01	8.177383281000000226e-01	-7.401370362000000425e-01	1.065778993999999980e+00	1.537921402000000048e+00	-1.646544476999999951e+00	-8.671239605000000475e-03	4.838544866999999750e-01	-3.322344374000000267e-01	8.447130103000000112e-01
