8.631423988000000436e-02	-6.785795204000000247e-02	5.983773174999999778e-02	-1.074953022999999952e+00	5.825202183000000034e-01	-5.739730615999999452e-01	-8.130256665999999743e-01	-5.376434223999999595e-01	5.718607717999999451e-01	1.933759442999999911e-01	4.958203505000000066e-01	-2.379419030999999907e-01	2.114719522999999879e-01	-1.058301662000000060e-01	6.670404908999999494e-02	3.287169114999999864e-01	4.588439442000000201e-01	6.717597289000000471e-02	-5.229898980999999614e-01	-2.169905725999999868e-01	4.194575589999999798e-01	-1.559561697000000080e-01	-3.899819527999999758e-01	-5.074444818000000135e-01	-8.327598641000000246e-02	8.481450174000000342e-01	-1.459625501999999964e+00	5.994684098999999988e-02	-6.780311153000000424e-01	-8.746295373000000373e-01	9.939472271999999498e-02	-7.461119359000000228e-01	-1.784836394999999909e+00	6.178227442999999486e-01	-1.454257546999999928e-01	-6.011903207000000027e-01	-4.056857374000000238e-01	-2.108023595000000083e-01	9.721307010999999942e-01	-2.958489460000000015e-01	1.907927473999999901e-01	8.592090351000000181e-01	9.859278662999999554e-01	5.196530609999999717e-01	-8.625650296000000328e-01	-8.551184142000000099e-01	1.084116658000000011e-01	-7.692930870999999948e-01	1.995202970999999936e-01	-3.231299531999999863e-01	-2.986227331999999901e-01	-3.387099512999999784e-01	1.240339314000000082e+00	2.977428787999999993e-01	-1.066768129000000009e-01	4.971152985999999774e-01	-3.155316121000000251e-01	4.690074563000000141e-01	3.555719028000000059e-01	-9.811263851000000535e-01	1.263171229999999978e+00	2.122755989000000010e-01	-1.649208497000000051e+00	1.693322060999999934e+00	7.153172741000000112e-01	3.807236223000000086e-01	1.336402429999999919e-01	-5.311996912999999987e-01	-2.484866671000000027e-01	5.776685170999999730e-02	1.492569607000000076e+00	2.019861919000000006e-01	-5.633909787999999974e-01	-9.682010075000000437e-01	-8.980209339000000401e-01	-7.886517241999999595e-01	1.236913646999999949e+00	2.645858985999999802e-01	7.983956374999999772e-01	8.531804309999999614e-01	-7.624842104000000287e-01	-5.521728957999999521e-01	5.434394688000000057e-02	-4.020676806999999853e-01	-2.985599015000000023e-01	-1.632026760000000021e+00	9.761880120999999466e-01	-6.221399042999999907e-01	-5.022928338000000048e-01	-2.056571095999999987e-01	-6.889442220999999478e-01	3.184009535999999807e-01	-7.471178279000000311e-01	3.566956070999999784e-01	9.622728704999999882e-01	1.163486607999999922e+00	6.965872178999999997e-01	2.346499328999999967e-01	7.089637919000000288e-01	3.182456268000000144e-01
5.058826036000000359e-01	-4.354574968000000101e-01	2.741391778000000223e-01	-4.549576683000000066e-01	2.766856334999999723e-01	-3.763761447999999787e-01	-4.498077282999999871e-01	-1.355321036999999895e-01	-5.984080536000000450e-01	-1.002277825000000011e-01	-2.797615476000000004e-02	2.838023768999999863e-01	2.529294748000000120e-02	-2.545427057999999909e-01	4.474021296999999842e-01	-3.773675745000000248e-01	2.178490743000000007e-01	3.265613674999999771e-01	-7.284353059000000519e-01	-7.166256735999999850e-02	4.731192322000000172e-01	-7.354749009000000060e-01	6.524431228999999499e-01	-4.695031386999999889e-01	-2.349330342000000016e-01	-7.369236232000000303e-03	-5.995465275000000371e-01	-6.028173762999999852e-01	-6.465788827999999766e-01	-1.049924722999999949e+00	-3.101313868000000196e-01	-5.411355304999999616e-01	-6.672623712999999901e-01	3.999954655999999886e-01	-4.238678700999999882e-01	-3.428572994999999901e-01	-1.936193099000000084e-01	-7.806939911000000398e-01	2.784271508999999756e-01	-1.256959434999999958e+00	7.008777509000000405e-01	1.254900165000000012e+00	1.741234536000000055e-01	-1.560767610999999888e-01	6.121463349000000331e-01	-1.339358519999999997e+00	-1.408926855000000034e+00	-4.792606608000000157e-01	1.183997266000000048e-01	-2.195225717000000021e-01	-8.283471609000000457e-01	1.582195587000000125e-01	9.225042642999999876e-01	-1.056811479999999914e+00	4.821059294999999745e-01	-4.108607619999999905e-01	1.478667824000000075e-01	-8.769593762999999820e-01	-1.340725562999999898e+00	1.604084346000000105e-01	9.844564474000000454e-01	9.660590967000000084e-01	-1.003021222999999962e+00	1.255102238000000092e+00	5.187981269000000450e-01	8.660782506999999963e-01	-1.517638642999999954e+00	-9.767116759999999731e-01	-8.132336166000000421e-01	-3.439995413999999974e-01	1.157279750999999912e+00	7.889928562000000367e-01	-1.349356881000000064e+00	-1.113640205000000050e+00	3.477176716000000001e-01	-1.165243623999999922e+00	-1.062449286000000104e+00	1.900238588000000006e-01	6.580679662999999735e-01	1.656599759999999977e+00	-1.540282747000000008e+00	-1.228963629000000002e-01	-1.056850630000000013e+00	1.051945341000000006e-01	1.895874002999999863e-01	1.779138869999999928e+00	-2.776740241000000275e-01	-5.430283082000000316e-01	-4.898329303999999773e-01	4.512657601999999768e-01	-8.200494506000000072e-01	9.927140271000000071e-01	-3.322722330999999807e-01	1.025577804000000093e+00	1.326954731999999915e+00	-7.088246741999999767e-02	6.456501668999999888e-01	3.608778314000000154e-01	9.630143992999999902e-01	-7.480776632000000204e-01
2.234432212999999945e-01	-5.310771533999999461e-01	5.512606225999999721e-01	2.988245281999999947e-01	5.105791863999999958e-01	-2.619520002999999875e-01	-7.205142865000000452e-01	-2.737673934000000031e-01	-8.897862711999999785e-01	3.640969888000000071e-02	4.282717362999999833e-01	-1.056477678000000003e-01	-2.525230004999999833e-01	-2.226950437999999921e-01	2.233032877999999999e-01	-8.025370563999999485e-01	7.044443363000000291e-01	9.534052885999999560e-02	-8.542075796000000443e-01	-3.996699180000000129e-01	8.144200020999999845e-01	8.965956005999999867e-01	1.816316956000000107e-02	-5.896303692000000041e-01	-5.139767069999999771e-01	-3.727690231999999937e-01	-7.851301975000000155e-01	-2.388599439000000102e-01	5.902888122999999654e-01	-1.658953759000000083e+00	-7.345328850000000243e-01	-1.212095793999999893e+00	-2.063809057999999863e-01	4.025587224000000131e-01	1.958028250000000137e-01	-3.262538179000000205e-01	-2.303760387999999881e-01	-7.260359038999999459e-01	9.982818491000000627e-02	-1.093831556000000038e+00	2.829371318000000191e-01	5.839231848999999475e-01	1.236956233999999960e-01	1.254680236000000004e+00	1.471374371000000014e+00	-9.063290022000000112e-01	-3.673249934000000216e-01	1.977999588999999891e-01	-2.750260947000000011e-01	-3.721174440000000194e-01	-7.898016355000000432e-01	2.098753242999999991e-01	6.725566215999999597e-01	2.949200254000000077e-01	-8.655377354000000079e-01	-2.770758574000000141e-01	4.239836453999999977e-01	-1.413114632999999953e+00	-4.851056022999999939e-01	6.233103387999999745e-01	-1.752545841999999965e+00	-5.658037515999999600e-01	1.078558007999999901e+00	5.061436252000000025e-01	4.028372828999999822e-01	1.249981597000000111e+00	6.691565784999999877e-01	5.528136578000000106e-02	-6.320339673999999519e-01	-7.407571229999999618e-01	2.188107687000000023e+00	-6.224994396999999902e-02	-8.100408599999999737e-01	-7.058334340999999901e-01	5.141019306999999872e-01	-4.439809913000000163e-01	-2.205888948999999988e-01	-1.288416706000000134e-01	3.438666088999999815e-01	7.338810371999999749e-01	-1.321562028000000000e+00	5.531670627000000451e-01	-9.797152459000000313e-01	-6.303093892000000142e-01	2.762957934999999907e-02	2.632670840999999998e-02	2.666964774999999732e-01	6.649382737000000265e-01	7.205761250000000673e-02	1.313489007999999902e+00	-1.172930030000000068e+00	-6.378938880000000200e-01	-5.150166338999999649e-01	-7.972700954000000451e-02	2.333729817999999900e-01	8.862009483999999659e-01	-1.723192998999999892e+00	-6.989614155999999490e-04	-4.522989031999999909e-01	9.870291862000000246e-04
5.211679926000000185e-01	-6.106697690000000289e-01	8.146352057000000313e-01	1.995676519000000038e-01	4.911851376999999963e-01	-3.997563539999999804e-01	-8.464795571000000018e-01	-3.102963449000000207e-01	-6.014029127000000141e-01	2.112962287000000050e-01	3.723179145000000134e-01	3.442914836000000173e-02	-1.171655045000000062e+00	-5.153773414000000219e-01	6.238952083000000037e-01	-6.934810854999999830e-01	1.789249009999999973e-01	-5.633570802999999794e-01	-4.270327159999999789e-01	-1.162745359000000089e+00	3.756875771000000030e-01	1.003122815000000001e+00	-9.160406116000000465e-04	-1.475323303999999947e-01	-1.318583633999999893e+00	-8.791605908999999830e-01	-4.821398070999999841e-01	-3.024595373000000254e-01	4.885002219000000173e-02	-1.679611041000000027e+00	-1.203761190000000036e+00	-7.293768768999999708e-01	-4.136138113999999755e-01	-4.956226013000000208e-01	4.457591431999999854e-01	-2.195736556000000006e-01	1.211879552000000082e+00	-4.878268836999999913e-01	-8.364033167000000102e-01	-3.660681253999999996e-01	4.271470460999999830e-01	2.339795024000000112e-01	5.373535846000000449e-01	1.646474626999999913e+00	-3.861505473999999882e-01	-1.728399479999999933e-01	6.754671400999999742e-01	6.132239497000000483e-01	-2.112296253000000013e-01	4.756579687999999972e-01	-7.041316681000000521e-01	6.453209103000000502e-01	1.579706975999999985e+00	4.938250377000000246e-01	-6.575981323999999795e-01	-1.379728216000000035e-02	-1.655183520000000075e-01	-1.213055025000000064e+00	-6.502483435000000478e-01	9.115193687000000544e-01	-2.958091897999999831e-01	-4.428151643000000082e-01	7.611134364999999624e-01	3.002148886000000072e-01	-3.863393680000000163e-01	-1.704968803000000088e+00	-3.401765643999999922e-01	-6.766129049000000339e-01	-6.432358273999999598e-01	-1.156876623999999909e+00	3.139124976000000178e+00	-2.438059285999999992e-01	-9.758425151000000089e-03	-4.211024426000000154e-01	1.172776687999999901e+00	3.053675523000000114e-01	1.700591962999999929e-01	-6.307089773000000565e-02	2.261165102000000093e-01	8.395393027000000452e-02	-3.838370117000000081e-01	5.284075781999999499e-01	1.443824572999999889e+00	-7.687898292999999494e-01	-1.384707005999999962e-01	-6.262425553999999561e-01	-8.539356167999999636e-01	7.744360559999999838e-01	1.986701284999999872e-01	1.207401844999999918e+00	-1.669587630999999961e+00	2.620455757999999857e-01	1.147222428000000072e+00	7.558389152000000166e-01	6.177460352000000432e-01	-6.904965507000000446e-01	-8.236166852999999843e-01	2.354374545000000041e-01	-1.067113442999999995e+00	-1.612199509999999947e+00
-1.365423333000000128e-01	-4.594838005999999919e-01	9.635721544999999999e-01	-2.181883159999999933e-01	8.868702281000000465e-01	-2.880978558999999772e-01	-1.050709287000000103e+00	-7.588888849999999575e-01	3.748693491999999794e-01	7.045387897999999538e-01	1.281695923000000015e+00	-1.082760083999999984e-01	-1.052466887000000018e+00	-6.227464956999999579e-01	1.777406411999999866e-02	1.091506800999999943e-01	4.818171568999999876e-01	-2.360704043999999890e-01	-4.404126322999999954e-01	-1.386266490999999990e+00	-3.596612688999999974e-01	-2.997154548000000029e-01	-5.567945518000000371e-01	-1.687968354999999920e-01	-1.011176432000000069e+00	-4.621141388000000183e-01	-1.050928488000000049e+00	-1.654676888999999929e-01	-1.009087188000000052e-01	-1.851562933999999938e+00	-1.171013888999999919e+00	-1.199813454999999918e+00	-1.565230866000000054e+00	-1.257414171000000025e-01	3.949584619000000019e-01	7.495571345999999524e-01	6.123506125000000022e-01	-1.192494482999999938e+00	-5.055254148000000169e-01	8.011044379999999743e-01	-3.173764942000000255e-01	-6.961103699999999783e-01	-9.048587913000000205e-01	1.124611870000000069e+00	-1.661264233999999895e+00	-4.328052855999999782e-01	6.814737995999999853e-01	4.175360815999999975e-01	-1.788817001000000129e-01	-5.035464106999999467e-01	-1.952502526999999877e-01	3.066262542000000035e-01	6.524085739000000383e-02	-4.763005156999999823e-01	-1.756826753999999879e-01	6.946622660000000282e-01	-5.933056933000000477e-01	-5.681939003000000543e-01	-1.336470048000000022e+00	1.541424525000000045e+00	-8.461830245000000195e-02	-8.321424564999999607e-01	1.377371993000000017e-01	-2.916644694000000149e-01	-4.417257540999999788e-02	-5.756793115999999655e-01	9.455034372999999714e-01	-5.568515649999999928e-01	-1.454046436000000053e+00	-9.515750582999999985e-01	2.738364696000000098e+00	-9.646472036000000583e-02	9.122114564000000092e-01	-2.759641496999999943e-01	1.714409217999999901e+00	5.414899347999999613e-01	4.512551129999999855e-01	-1.365404235999999882e-01	7.182701153999999644e-01	7.503251994999999841e-01	-6.404308735000000530e-01	3.582257712999999955e-01	8.896562632000000193e-01	-1.765107559000000048e+00	5.539946037999999850e-01	3.911491065000000100e-01	5.907422958000000390e-01	9.590156523999999738e-01	-8.283331068999999491e-01	1.496185067999999951e+00	-7.795221866999999527e-01	-1.955530333999999995e-02	-9.062226715000000210e-01	2.099068678999999882e-01	-9.865631731999999765e-01	9.669095280999999431e-02	1.052985974000000047e+00	-3.688118469000000177e-01	5.569179636000000100e-01	-1.047123719000000008e+00
2.626015877000000276e-01	-1.199469241999999991e-01	8.480904567000000505e-01	-1.033931836000000049e+00	7.921236452000000039e-01	-3.723179201999999854e-01	-1.341451154999999895e+00	-6.775286659000000489e-01	7.620399638999999503e-01	5.691924243999999522e-01	1.213297850000000011e+00	-6.217404316999999847e-02	-1.285355306000000031e+00	-3.636231919999999840e-01	7.057947051000000582e-02	4.529986158000000041e-01	6.097210995999999827e-01	-9.428273588999999677e-02	-6.610753629000000464e-02	-1.277420707999999960e+00	-2.442349222999999903e-01	-1.418392628000000100e+00	5.107952823999999808e-02	-3.069292974999999757e-01	-1.494448119000000075e+00	-6.349438037000000312e-01	-1.279094809000000055e+00	-9.651855129999999949e-01	-1.065246578000000000e+00	-1.530310532999999973e+00	-1.616880067000000087e+00	-1.425795260999999980e+00	-1.068593434999999925e+00	-5.045652706999999987e-02	5.017646016000000264e-01	8.762544526000000111e-01	2.816222295999999958e-01	-1.461428512999999985e+00	-6.675770543000000279e-01	1.390062348000000059e+00	4.665002228999999834e-01	1.543914234000000052e-01	2.490047069000000113e-01	-7.984275854000000283e-01	-3.788856741000000139e-01	-1.108172300000000110e+00	-1.088559899000000053e+00	-4.150613841999999942e-01	-1.830572672000000123e-01	5.853423488000000230e-01	-7.408898484999999479e-01	2.303377900999999950e-01	9.079837492000000232e-01	-1.045544443999999906e+00	-3.038582531999999836e-01	1.015348995000000087e+00	-1.423660866999999941e+00	-1.514091424000000075e+00	-9.218261733000000513e-01	7.800953347000000315e-01	6.610864053999999657e-01	1.304939521999999963e+00	-1.690362069999999939e+00	3.451740634000000085e-01	2.483258559000000032e-01	1.937433930999999943e-01	-2.317831096000000091e-01	-1.451417433000000035e+00	-1.555895510000000037e+00	-5.986522383000000280e-01	1.322575647999999937e+00	1.531298623999999942e+00	6.121322568999999492e-01	-4.284784911999999779e-01	-1.940706946999999905e-01	3.742079678000000131e-02	-5.619112585000000104e-01	2.582422847999999993e-01	5.763143123999999728e-01	1.318076226999999934e+00	-1.251966394000000093e+00	-8.044420983000000192e-01	1.589768454000000109e+00	-7.173666035999999580e-02	-3.499614281999999937e-02	-1.088459826000000019e+00	9.518583824999999887e-01	1.091374735000000040e+00	-6.472645033999999686e-01	1.670973409999999992e+00	-6.941477637999999839e-01	1.153211806999999978e-01	2.060908491000000009e-01	3.269339860000000098e-01	-4.903446820999999844e-01	-1.325597780000000059e+00	1.213814723000000040e+00	1.321872574000000078e-01	1.673430587000000053e-02	-3.388550341000000077e-01
2.522563395999999902e-01	-1.671645854000000098e-01	9.366615889999999611e-01	-4.947824359999999921e-01	4.201668585000000178e-01	-2.150254729999999947e-01	-1.557178710999999938e+00	-6.395286247999999452e-01	7.723387020999999963e-01	9.746583647999999822e-02	8.236916300000000080e-01	1.287319580000000074e-01	-7.758704605999999782e-02	-4.051926470000000169e-01	-2.342954778000000127e-01	8.078864078999999920e-01	9.111879951000000366e-01	1.245773309000000051e-01	-4.871792788000000041e-01	-5.879197179999999801e-01	2.965556287000000180e-01	-5.135815218000000515e-01	2.445154033999999976e-01	-6.568947095999999597e-01	-8.266402135999999512e-01	-8.291372363000000245e-01	-1.013327840999999951e+00	-5.210076974999999777e-01	-9.873125755999999642e-01	-8.069037800999999677e-01	-1.654073914999999895e+00	-2.158847379000000011e+00	-2.750904317000000265e-01	3.285394074999999914e-01	1.032339936000000069e+00	7.230270091999999593e-01	2.190446382000000025e-01	-1.866946495999999955e+00	-4.320587644000000171e-01	7.292738729000000086e-01	3.241587246000000033e-01	6.496367140000000040e-01	6.260218293000000545e-01	-1.253932564000000083e+00	7.891913608999999719e-01	-1.214685938999999992e+00	-1.506130329000000101e+00	3.945714777000000062e-01	-5.763035195000000277e-01	-1.509707520999999941e-01	-6.733616888000000245e-01	1.117817328999999998e-01	9.985535755000000124e-01	3.731251587000000147e-01	-1.435441299999999920e+00	7.705316107999999886e-01	-8.839660287999999699e-01	-1.399635501999999976e+00	-1.238485963000000023e+00	1.177162159999999985e-01	-4.250426739000000009e-01	-7.720940281999999488e-01	2.034110075999999989e-01	1.333763236000000019e+00	1.253700307999999985e+00	1.420780155999999961e+00	-2.174791012000000023e+00	-6.240619415999999475e-01	-8.545779159999999930e-01	-9.203514398000000041e-01	4.422516628000000005e-01	5.069054629999999451e-01	6.780863861000000492e-01	4.658957521999999851e-02	-4.213314209999999976e-02	-4.379229942999999792e-01	4.456240660999999936e-01	1.003227899999999950e+00	1.356828173000000026e+00	3.833659537999999922e-01	-1.145215802000000060e+00	-5.771823962000000030e-01	5.295283732000000132e-01	-1.347551307000000032e+00	2.526978503000000265e-01	5.657526523000000473e-01	1.099640304000000013e+00	3.992650463999999899e-01	5.263025786999999678e-01	1.309303628000000108e+00	1.856822077999999987e-01	-4.199783916000000006e-01	-1.252375961000000038e+00	-2.716670844999999890e-01	-1.753639765999999989e-01	9.552882337000000446e-01	-4.431573497999999889e-01	-5.900310254999999726e-01	-7.389356003999999478e-01	1.687246434000000128e-01
4.693211469999999941e-01	-3.533288916999999807e-01	6.448332202000000013e-01	-3.260612012999999920e-01	3.367995290999999947e-01	-6.757914377999999500e-01	-1.226620556999999945e+00	-3.962161411999999827e-01	1.298622330999999949e-02	1.096115918000000050e-01	-6.557652846000000535e-02	2.376119809999999860e-02	5.340922705999999742e-01	-1.345563047999999984e-01	3.582567152000000199e-01	3.742726350999999729e-01	7.319438345000000012e-01	-4.884994201000000258e-01	-2.098957539000000094e-01	-3.655827729000000192e-01	-3.759510108999999933e-02	-4.409542055999999821e-01	-1.340392059000000136e-01	-2.789187672999999812e-01	-7.888127206999999697e-01	-2.135961148999999892e+00	-4.142914763000000167e-01	-3.077192197999999990e-01	-9.169932928999999788e-01	2.303989204000000124e-01	-2.086876447999999939e+00	-1.239960342000000049e+00	-2.189104084999999866e-01	9.473352631999999718e-02	7.073524831999999929e-01	1.125302933000000005e-01	1.547554609000000081e+00	-1.072877290000000094e+00	-1.263665424000000037e+00	-1.104567088999999891e+00	4.593600855000000149e-01	8.664268623999999974e-01	6.594235067000000505e-01	-4.997437738000000129e-01	-1.377290368999999903e-01	-5.065525530000000165e-01	-1.612486469000000033e+00	6.218999303000000145e-01	-1.562672522999999924e-01	4.485401558000000066e-01	-3.508100163999999799e-01	-2.846667634000000224e-01	1.503932266999999934e+00	6.300904608999999823e-01	-1.004538740000000097e+00	-1.696930645999999987e-01	-1.551000874999999946e+00	-8.388607813999999774e-01	-6.619168550999999789e-01	1.749507919999999939e-02	1.180123215000000031e-02	-1.084872974000000018e-01	7.768509674000000365e-01	1.240479434999999908e+00	-7.491055963999999900e-02	-1.193702644999999896e+00	-4.713313821999999820e-01	-6.759259718000000250e-01	-1.310537816000000022e-01	-1.184885140000000003e+00	-6.831139859999999508e-01	3.418352067000000050e-01	2.922012452000000149e-01	9.302572202000000123e-01	9.348182406999999694e-01	4.227932764999999815e-01	4.131273863000000102e-01	6.783462659000000228e-02	4.858669127999999948e-01	-3.995045541999999728e-01	-2.367353868000000028e-01	1.338615582000000082e-01	3.546470392000000138e-01	-1.241110885999999969e+00	-3.762616474000000100e-01	-5.634650155000000549e-01	-3.296030509000000275e-01	1.037281765999999994e+00	-4.672388409000000076e-01	8.719936902999999573e-01	-9.619600166999999757e-01	-2.626629966999999843e-01	-7.607182928000000288e-01	9.493609411000000220e-01	8.050477123999999485e-01	-1.744635680999999938e-01	-1.366796245999999937e-01	-2.619326323000000234e-01	-1.687534163999999892e+00	-1.428017410999999903e+00
2.670434977000000210e-01	-7.923245031000000216e-01	6.597687875000000091e-01	9.642810186000000394e-02	4.156580389000000264e-01	-3.428708455000000210e-01	-9.932385415000000162e-01	-5.968634141999999976e-01	-4.608000648999999727e-01	-1.161506546000000001e-01	2.620758613999999986e-01	3.245789416000000038e-01	4.710864368000000080e-01	-1.768250902999999874e-01	2.657633406999999892e-02	3.074427310999999774e-01	1.081269247000000044e+00	-1.163774808999999966e+00	-8.890013090999999978e-02	-6.509630986000000119e-01	-2.136373525999999967e-01	8.903991169999999622e-01	-5.060141659000000347e-01	-5.058755113999999775e-01	-4.281087127000000186e-02	-1.967316561999999935e+00	-7.945674955000000539e-01	3.932950653000000241e-01	-9.325768352000000094e-01	-7.101838165000000369e-02	-1.879165651999999964e+00	-1.250075241000000004e+00	-7.632602104000000276e-01	5.536598637999999850e-01	9.003424439000000390e-02	4.694202372000000345e-02	-1.165591041999999994e-01	-3.418134830999999818e-01	-3.644996305000000048e-01	-1.658145473000000036e+00	-3.839923310999999728e-01	-1.016601067000000025e-01	-3.561028933000000007e-01	1.672241477999999892e+00	-1.522408215000000009e+00	-1.182682688000000065e-01	-7.390654289999999682e-02	2.778799963999999956e-01	-5.067764660000000088e-02	1.466501624999999864e-01	-2.599565033999999830e-01	-8.144398498999999569e-01	1.101885803999999913e+00	2.778360966999999793e-01	-3.967110086000000257e-01	-1.323315183000000061e-01	-1.284411023999999957e+00	7.225437446000000374e-01	-1.240350237999999994e+00	6.504206708999999975e-01	6.087613009000000241e-01	2.660802612000000011e-01	1.040164165999999946e-01	-3.149399525999999755e-02	2.115435056999999952e-01	4.362487830999999816e-01	2.126847755999999867e-01	2.449060215999999957e-01	-1.086180957000000058e+00	-4.676876327000000222e-01	8.413913278000000329e-01	-8.020903297999999459e-01	6.185367687999999697e-01	5.009434873000000454e-01	1.145173004000000105e+00	-2.347612476999999878e-02	-1.635581861000000026e-01	-4.164410953000000082e-01	3.280026460000000088e-01	6.991611931000000224e-01	-1.061381565000000027e+00	-5.306804908000000154e-01	-1.052383446999999972e+00	-2.081892524000000133e+00	1.587147191999999929e-01	-5.686641129999999711e-01	-5.789817422999999907e-01	-1.708094416000000004e-01	-4.283054870999999930e-01	1.641177136999999897e+00	-1.729825648000000049e+00	1.453254877000000056e-01	-6.938013189999999719e-01	6.399207144999999874e-01	-1.262969700999999959e-02	1.957240456000000073e+00	5.422935810000000245e-01	-9.785592321999999621e-01	3.444098943000000190e-01	8.043028287999999526e-02
4.752144106000000257e-01	-5.247652202999999460e-01	6.167310226000000117e-01	2.695878602000000013e-02	3.317989436000000070e-01	-5.605845422999999883e-01	-1.163922015999999893e+00	-4.447278364999999734e-01	-8.402894787000000365e-01	-3.509148279000000037e-01	1.048190883999999962e-01	2.603341066000000037e-01	-1.776344509999999988e-01	-1.962075102999999987e-01	-3.006283260000000013e-01	-4.418233872999999950e-02	5.051778950999999962e-01	-1.600212865999999901e+00	-5.203413624999999598e-01	-9.574689127000000077e-01	-4.774397867999999878e-01	1.757846140999999932e-02	6.965079175999999705e-01	-2.718683257000000242e-01	1.260487880000000019e-02	-1.555470021000000092e+00	-1.354930788000000108e+00	2.611256373999999991e-01	-1.218213146999999941e+00	-1.120357126999999980e-01	-2.212283848999999858e+00	-1.201400127000000095e+00	-7.580437278999999640e-01	-1.676102099000000012e-01	-3.708278984999999750e-01	-8.863977180000000011e-01	-1.007202489999999978e-01	-5.000981142000000546e-01	-9.801967378000000508e-01	-2.116168335999999872e+00	8.401027518000000471e-01	3.376892397999999851e-01	1.040129392000000014e-01	1.800225423999999963e+00	-5.210728368999999471e-01	-1.824382334999999911e-01	-3.929063211000000111e-02	4.053354643999999840e-02	-2.589499552999999787e-01	-4.893462822999999906e-02	-2.621262340000000135e-01	-9.613573748000000530e-01	7.871795818000000278e-01	-1.623764940000000101e-01	-4.974970383999999801e-01	-4.531648481000000173e-01	-2.345374674999999964e+00	-1.286745593000000049e-02	-4.069856794000000222e-01	1.150654159999999981e+00	1.161498166000000110e+00	9.046566835999999556e-01	-2.015395579000000215e+00	-5.182922263999999446e-01	7.384770888999999672e-01	6.935105483000000293e-01	-7.767562819000000118e-01	-1.773922253999999921e+00	-1.816923245999999992e+00	-9.104459334000000181e-01	5.600793049000000190e-01	4.029684963999999869e-01	-6.983046778999999482e-01	-4.187843580000000232e-01	-3.597907296999999782e-01	-1.096028071999999992e-01	-5.305063165000000192e-01	-1.358318874999999926e+00	-1.089666480999999937e-01	1.743723750000000017e+00	-1.249914921000000012e+00	4.442543314999999882e-01	-8.139925438999999763e-01	6.556635721000000361e-01	-4.609651431999999827e-01	-1.122034733000000006e+00	-1.057335672000000004e+00	-9.080880760999999746e-01	-2.784578825999999840e-01	1.652759850999999891e+00	-1.075778791999999928e+00	-8.590869661000000157e-01	-9.278725824000000344e-01	1.912676792000000070e+00	2.203029817000000112e-01	-4.061687221999999986e-01	1.436030503000000069e-01	-9.059621343000000548e-01	-3.717089343000000157e-01	-8.861440862999999668e-01
1.318744276000000104e-01	-8.605021899000000474e-01	5.914487134999999451e-01	-3.329090472999999828e-01	3.401425164999999917e-01	-4.098121471000000238e-01	-1.310900949999999954e+00	-9.562657783000000355e-01	-1.042606826000000098e+00	-6.288138395000000269e-01	-6.179974019000000068e-02	-1.114322660000000020e-01	1.103707339999999981e-01	-2.182221853000000100e-01	-4.876298553999999785e-01	-1.668522286999999937e-01	1.018562621999999918e+00	-1.548042394000000099e+00	-4.320906616999999894e-01	-7.769966920999999971e-01	-7.064209611999999749e-01	-1.318413443999999934e+00	2.394538351000000120e-01	-5.284340614000000436e-01	3.363552592999999868e-01	-1.405821232000000087e+00	-1.542018420000000001e+00	1.920253776999999995e-01	-8.475028752000000054e-01	4.403512083000000327e-02	-1.802937800999999896e+00	-6.533348176000000063e-01	-8.022724311000000164e-01	1.112273773999999937e-01	-6.292886571000000373e-01	-8.980379634999999805e-01	-5.235637421000000069e-01	-4.955979920999999955e-01	-1.170441383000000002e+00	-2.067529123999999996e+00	1.104464963999999938e+00	-3.842038150999999707e-02	6.975927387000000479e-01	4.419982648999999930e-01	5.584738506999999963e-01	-3.771764381000000110e-01	-6.981940703000000248e-01	-1.170375851000000043e-02	-2.830285356000000196e-01	-6.078976749000000179e-01	2.196282605000000054e-01	-1.794442842999999899e+00	1.803879491000000002e+00	-2.410575051000000135e-01	-1.279060156999999864e-01	-9.609106139999999685e-02	-2.348773931999999842e+00	-1.616404841999999897e-01	-1.144916229999999979e+00	6.324048458000000039e-01	1.179496201999999938e+00	-1.831548893999999927e-01	-1.631793695000000044e+00	-1.156015521000000046e+00	1.014342413000000054e+00	1.247526946000000025e+00	-1.686217623999999971e+00	-9.556879407999999687e-01	-6.434333472000000054e-01	-9.205854127000000497e-01	-1.153576093999999941e+00	4.388211632999999834e-01	-1.368633253000000050e+00	-7.297134258999999901e-01	7.300692269999999873e-01	-5.231822581999999722e-01	-6.581441442000000031e-01	-1.679970544999999982e+00	-6.917362408999999657e-02	7.163830198999999732e-01	-1.231775929000000103e+00	6.620995030999999864e-01	-2.539440121999999800e+00	-8.347710901999999544e-01	5.662203001999999846e-02	2.081115543000000123e+00	-1.264800600000000053e+00	-1.456673990000000085e+00	3.306211870999999913e-01	1.212284713999999930e+00	-2.162385638000000054e-01	-1.085334223000000042e+00	-1.153524121000000013e+00	1.580150200999999921e+00	-6.963587540000000520e-02	1.175669113999999960e+00	-1.239204889000000032e+00	-1.081592947999999943e+00	-1.019749137999999972e-01	-3.447398110000000071e-01
