-1.269737636999999975e+00	-8.920764821000000122e-01	-5.587234827999999487e-01	6.925128538999999472e-01	1.818838576000000096e+00	-1.449141406000000076e+00	-3.424419053000000157e-01	-1.583182394000000048e+00	-9.124701643999999501e-01	1.695025612999999931e-01	-4.453213522999999729e-01	-1.052913639000000012e+00	-3.600349319000000214e-01	-9.083135208000000516e-01	1.265813902999999963e+00	1.937944604999999876e-01	6.667701669000000164e-01	-6.431368195000000121e-01	-1.043531329999999979e+00	2.667111657999999830e-01	-1.123817078000000080e+00	4.739095206999999754e-01	5.547045790000000309e-01	-2.999520403000000002e-02	-1.615651629999999894e+00	5.848986720000000084e-01	-3.006680053999999935e-01	1.631621550000000032e-01	1.147048133999999942e-01	7.889561468000000355e-01	7.386736028999999482e-01	1.035113371000000004e+00	7.059643469999999921e-01	-2.006974394000000217e+00	-5.920147588999999932e-01	-8.505874612999999584e-01	3.207449566999999835e+00	1.068832224000000108e+00	-4.986274400999999856e-01	-1.174875328999999968e-01	-2.156679484000000091e+00	-1.001367772000000045e+00	-6.394563758000000320e-01
-7.058839806000000161e-01	-6.285067396000000306e-01	2.186123131000000108e-01	8.742672278999999991e-01	1.426130047000000012e+00	-1.093257759999999967e+00	-2.601235573999999939e+00	-1.730571399000000010e+00	1.822801403000000042e-01	-1.915184691000000050e-01	-1.038340610999999969e+00	1.368756287000000016e-01	7.674693097000000463e-01	-1.169072305000000034e+00	-3.332491474000000009e-01	-8.322359845000000256e-01	3.072721621999999764e-01	-1.421807613999999997e+00	-4.827511951999999829e-01	5.130503668000000461e-01	8.263290789999999664e-01	1.526306506000000007e-01	1.329714588999999947e+00	7.500924764999999939e-01	-1.715944168999999908e+00	4.468581551999999957e-01	-4.151577113000000097e-01	-1.189791035999999913e+00	6.105403875999999563e-01	-7.918054954000000589e-02	-2.026186174000000062e-01	5.722733517000000436e-01	9.210275452999999724e-01	-1.024807400999999896e+00	3.819484913000000259e-01	4.062690861000000098e-01	3.961321334999999833e-01	-9.570472585999999504e-01	6.478581834999999622e-02	3.836030236999999898e-01	8.826792240999999928e-01	3.142332911999999867e-01	-1.665195385999999932e-03
-1.508672098999999989e+00	-3.577374180000000153e-02	-5.151661327000000012e-01	7.236906316000000228e-01	1.241970047999999993e+00	-1.061004660999999905e+00	-5.819807554999999466e-01	-1.355573692000000108e+00	7.624970843999999692e-01	-1.603394690999999928e-01	-9.887563325999999542e-01	-1.416044805000000073e+00	-7.484492660999999547e-01	-2.285712941999999970e+00	1.314300385000000126e-01	2.060531045000000006e-01	-2.066106860999999961e-01	-2.502085861999999938e+00	-6.563402796999999733e-01	1.489872650999999992e+00	-1.469117406999999931e+00	5.000279119999999633e-01	3.941115384999999832e-02	4.149277480999999934e-01	-5.081076517999999487e-01	2.360496364999999930e+00	-4.645560316999999828e-01	4.689244610000000129e-04	1.412214110999999939e+00	1.282180335000000060e+00	1.038372335999999896e+00	1.080131420999999925e+00	4.564551414999999945e-01	4.177301608000000277e-01	1.502716149999999917e+00	1.376144309000000066e+00	2.026372687999999922e+00	7.363908597999999639e-01	1.342777724000000061e+00	5.004662138000000315e-02	-9.589219200999999915e-01	6.122431283999999474e-01	4.766188516000000042e-01
-1.432151332000000110e+00	6.060968415999999914e-01	-1.386293000000000109e-01	8.171989817999999461e-01	1.535885299999999898e+00	-1.042861451000000050e+00	-1.352855042000000063e+00	-1.185880295000000029e+00	7.725776510999999847e-01	1.875115603000000020e+00	-8.271964003999999759e-01	-3.822463199000000200e-01	6.303469167999999900e-01	-1.181728657999999932e+00	-6.652264664999999466e-01	-2.640960739000000057e-01	1.668096342999999981e+00	-1.571083302999999987e+00	1.314384097000000085e-01	2.039804306999999817e+00	9.002803439000000019e-01	1.812510274000000088e+00	8.444014163999999933e-01	2.554644501000000179e-01	8.456892123999999455e-01	2.210165632999999907e+00	-4.599759400999999803e-01	3.978276414999999955e-01	1.373349708999999974e+00	-2.200735518000000113e+00	1.695412498000000046e+00	2.033206832999999936e+00	7.969081922999999845e-01	-3.353833573000000179e-01	4.714007016000000272e-01	9.777846889000000319e-01	1.611987813000000047e+00	-3.605393744000000011e-01	-1.141628539999999914e+00	-8.221497948000000555e-02	5.499844168999999949e-01	2.484068758000000099e-01	1.731951921999999866e-01
-1.256174080000000082e+00	1.025998758000000066e+00	1.363666957999999929e-01	7.093302879999999755e-01	5.809611785999999611e-01	-1.055361180000000010e+00	-2.100536636000000179e+00	-1.349685440000000014e+00	-8.970447132000000101e-01	-1.171804116999999978e+00	-1.416360000000000063e+00	-6.077330210000000399e-01	9.240951614000000314e-01	-1.099405487000000070e+00	7.176631969000000222e-01	8.200705847000000492e-02	8.448635734999999647e-01	-4.225471619999999762e-01	-2.475122245999999970e-01	4.358054862999999890e-01	9.980582839999999623e-01	1.170258956999999933e+00	9.966575971000000145e-01	-1.079325160000000061e-01	-9.039976535999999507e-03	1.048182532000000000e+00	-1.364745720999999967e-01	6.246838882999999898e-01	-2.924364540000000123e-01	-7.484436532999999558e-02	2.846943523000000198e+00	-3.804319399000000157e-01	1.356446599000000086e+00	7.591544807000000228e-01	2.725185084999999785e-01	9.319558803999999919e-01	-8.374182106999999986e-01	1.091127741999999984e-01	-1.661443421999999892e-01	1.715041518999999903e+00	1.160922961999999892e+00	-1.163960027999999980e+00	4.069474377999999781e-01
-1.331430255999999979e+00	9.746414105999999800e-01	5.183510543999999554e-01	3.143360840000000156e-01	-6.918052093000000013e-01	-1.628747908000000022e+00	-1.070054955000000030e+00	-1.858875188000000067e+00	-1.012000455999999993e+00	-5.446159404000000537e-01	-1.094846653999999919e+00	-1.860831584000000039e+00	1.595668890999999978e-01	-1.110538347000000092e+00	1.625293453000000055e+00	-9.701041393999999818e-02	-9.498252917999999712e-01	1.707350908999999972e-01	-4.253979705000000000e-01	1.597256920000000024e-01	-1.987098503999999988e+00	-5.233931616000000453e-01	6.920258340999999591e-01	1.503167026999999989e-01	-2.166179964000000124e-01	1.430356524999999990e-01	-6.797194342000000278e-01	4.261053169999999835e-01	-8.073983506999999893e-01	-5.310123368000000399e-01	2.144490182999999828e+00	1.620105739000000100e-01	-1.657352436999999901e+00	3.316548484999999880e-01	1.582062971000000040e+00	2.282177961999999963e-02	3.145487188000000156e-01	-6.414261947999999602e-01	1.846624919000000031e-01	1.682992669999999968e+00	6.877585066000000413e-01	-8.768890901000000460e-01	1.676598079999999935e-01
-1.860747654999999945e+00	1.408051401000000036e+00	1.855075465000000090e-01	5.828217291999999716e-01	-1.438050374000000020e-01	-1.406630158000000019e+00	-1.840896869000000047e+00	-5.337982607000000268e-01	2.167755526000000044e-01	1.248540752000000031e+00	-1.095595196000000104e+00	-7.446833841000000120e-01	-1.072391375000000036e+00	-3.630957804000000122e-01	-1.782026160999999886e-02	-3.117484314999999784e-01	-7.893826081000000494e-01	1.692831248999999982e-01	-2.036021992000000003e-01	-7.532881584999999713e-01	2.611626707999999963e-01	-1.499754094000000038e+00	5.715907394999999447e-01	-1.040463581000000026e+00	-4.520294586999999975e-01	9.660807643000000056e-01	1.830517815999999909e-01	-4.245937982999999916e-01	-7.243802422999999768e-01	-2.004647132000000109e+00	1.038075356000000005e+00	-8.606294383000000214e-02	-4.508571134000000091e-02	-2.210838222000000020e+00	3.016084443000000004e-01	-6.417833182000000081e-01	6.046213454000000098e-01	-2.849596631999999907e-01	-3.389385679999999956e-01	1.003418836000000036e+00	-1.272617208000000000e+00	-2.467691716000000035e+00	8.138662625999999456e-01
-1.322006886999999908e+00	1.483991958000000055e+00	3.820238427000000048e-01	5.478929451999999811e-01	-5.779703971999999856e-01	-4.519187581999999925e-01	-1.628289086999999968e+00	6.503242814999999899e-01	3.712847400000000020e-01	-1.544553983999999991e+00	-1.678242816000000026e+00	-1.621048024000000032e+00	7.400141415000000000e-01	3.769739355000000236e-01	-1.021902711999999935e+00	-1.319118245000000078e+00	7.543451665000000528e-02	6.609961080999999794e-01	-2.337372632999999977e-01	-3.163000984000000071e-01	6.712929349999999795e-01	-1.188109432000000076e+00	-6.865896659999999596e-02	-1.427124819000000100e+00	3.203208442000000100e-01	1.488958009000000082e+00	2.034204354999999964e-01	2.843418261999999808e-01	-1.082262094999999924e+00	-4.627827976000000176e-01	1.409095703999999893e-01	-1.628911672000000088e+00	8.411428225000000536e-01	-8.282754130000000159e-02	-9.748141665999999761e-01	-4.619356513000000275e-01	-1.989209726000000164e-02	-2.504736964000000010e-01	1.117573986000000019e+00	1.488422860000000014e+00	-2.005054424999999918e-01	6.067240055999999493e-01	1.215097206999999901e+00
-4.662049129999999986e-01	5.782770668000000377e-03	2.190465050000000025e-01	3.633016456000000005e-01	-7.179094277999999996e-01	-1.288873816999999977e-01	-8.523422628000000278e-01	6.048122786999999834e-01	-3.186896774999999904e-01	-3.811714217000000127e-01	-1.254971797999999916e+00	-3.110152940999999949e+00	3.829671716999999975e-01	9.387058539999999507e-01	5.335437641000000397e-01	-1.860939995000000069e+00	4.607805964999999726e-01	8.244008712000000516e-01	-4.896475981999999783e-01	1.350698932000000130e-01	-2.179484185999999823e+00	-3.311402621999999796e-01	2.979932281000000072e-01	-1.255080833000000062e+00	1.394424488000000073e+00	-3.017115402000000168e-01	-2.612826916999999929e-02	5.474005296999999715e-01	-1.240510082999999986e+00	6.799789792999999527e-02	1.519386287999999974e+00	-4.365318780999999926e-01	-4.241989521000000263e-01	-2.764563463999999970e-01	4.497824684000000239e-01	-1.107730909000000041e+00	5.676373497000000157e-01	-4.558698690999999914e-01	-3.795655456000000122e-02	1.337665960999999903e+00	-3.195605436000000243e-01	9.576081156000000594e-02	2.423186414000000066e-01
-2.385263599000000123e-01	-7.675443118000000453e-01	-1.160401905000000011e-01	5.735862283999999534e-01	-1.242198563000000089e+00	5.966499430000000298e-02	-2.187991232999999980e+00	3.036743127000000042e-01	-1.054201358999999893e+00	1.159105411000000085e+00	-1.326302816000000107e+00	-1.709179707000000104e+00	-1.157874971000000031e+00	7.120545872000000331e-01	9.215349281000000392e-01	-1.722776687999999945e+00	-3.814928898000000124e-02	2.114014247999999874e-01	-1.539094983000000028e+00	-7.720811301000000126e-01	2.866211686999999841e-01	-1.693659470999999916e+00	-1.370745882999999943e-01	-7.601860674000000540e-01	-4.236436975000000271e-01	-6.525840696000000385e-01	-1.468728720000000099e+00	-3.372207146000000266e-01	-1.511808752999999894e-01	3.398480495999999795e-01	1.862356772999999910e+00	-2.590699474000000002e+00	-7.487429096000000062e-01	-9.081842776999999867e-01	-6.223157771999999754e-01	-1.017116589000000015e+00	-6.735181493999999880e-01	2.833076106999999899e-01	-1.848514938000000107e+00	-1.292575061000000025e-01	-3.912906628999999747e-01	-1.106007898000000100e+00	3.820306897999999896e-01
-4.366777407999999916e-01	-7.203759887999999778e-01	-9.400257474000000002e-01	4.160619313000000208e-01	-7.581402238000000127e-01	-6.871700727999999758e-01	-1.173746434999999977e+00	-7.966824120000000065e-01	-5.535279231999999938e-01	-3.796844302999999865e-01	-1.433299885000000051e+00	-3.176164871000000112e+00	1.058516261999999930e+00	-1.349945300999999986e+00	5.051795518999999679e-01	-9.567732664000000442e-01	-6.483752038000000217e-01	-1.643564661999999954e+00	-1.488589968999999957e+00	-8.153965723999999637e-01	1.145707258000000062e+00	-2.365529856999999847e+00	-9.944080642000000525e-01	-6.123677628999999456e-01	-1.437148282999999971e+00	-8.643304738999999515e-01	-7.952341247999999974e-01	-1.870170523999999945e+00	-5.829952219999999796e-01	-3.754905854999999737e-01	1.499832413000000031e+00	-1.447192878999999932e+00	5.518317753000000492e-01	-1.538470910000000025e+00	9.449642536000000259e-01	5.960111570999999664e-01	3.043643122999999950e-01	-3.946749211000000201e-01	1.111729342999999925e+00	-1.237962095000000096e+00	-1.670940766000000022e-01	-9.383078044999999534e-01	-2.039615808000000072e-02
-1.511266345999999983e+00	-5.403237995999999876e-01	-1.947315990999999968e+00	5.708955938999999979e-01	3.035037561000000217e-01	-7.225975797000000478e-01	-2.402640530999999857e+00	-1.286811377999999895e+00	8.454433157999999837e-01	-1.938017533999999986e-01	-2.878577781000000169e-01	-1.837826261000000017e+00	3.151887530999999965e-01	-2.433358876999999865e+00	-9.575066781000000082e-01	-6.565285741999999924e-01	5.742801627000000408e-01	-1.738179338999999990e+00	-6.925108049000000543e-01	-6.657969591000000298e-01	-1.705659985999999906e+00	-1.583101442000000025e+00	-9.833153488000000442e-01	-3.691099344000000060e-01	-1.224738716000000061e+00	-5.066011153999999683e-01	-1.345229653000000081e+00	-8.712512029000000213e-01	-2.818045995999999831e-01	4.558010048999999730e-01	1.611588381000000014e+00	-4.811812274999999750e-01	-1.801504444000000094e+00	-6.727156502000000149e-01	-2.593041868999999833e-02	-1.038999256999999954e+00	1.176647688999999941e+00	-1.433878494000000003e+00	1.265795884999999954e+00	3.338964582000000098e-02	-1.602574605999999902e+00	1.284984415000000046e-01	1.202231190000000005e+00
-1.934130356000000051e+00	-6.108304436000000504e-01	-1.882114018000000000e+00	7.618041676000000262e-01	8.073136291000000409e-01	-5.640346536000000466e-01	-1.051279725000000109e+00	-5.475064659999999694e-01	4.700188163999999835e-01	1.083982135000000069e+00	-1.645506286000000040e+00	-1.388106875999999934e+00	-5.580497102999999459e-01	-1.934040897999999897e+00	-1.867765043999999985e+00	-1.003355202999999918e+00	-4.003057171000000136e-01	-1.840304501000000093e+00	-6.947004906000000535e-01	-1.312415896999999942e+00	6.180628279000000003e-02	3.514796432000000248e-02	-7.881418510000000044e-01	-5.275238170999999587e-01	-5.551615143000000474e-01	8.997768739000000515e-02	-1.361367583999999908e+00	-8.620779420999999942e-01	-3.465698165000000164e-01	-1.772923374000000107e+00	1.191995324999999939e+00	-5.961368351000000398e-01	2.495782237999999986e-01	3.451229927999999725e-01	6.206729978999999675e-01	-3.803245305999999881e-02	7.603108425000000281e-01	1.972989770000000087e+00	1.836161391000000087e+00	-4.519849457999999820e-01	-3.863306597999999759e-01	1.351073577999999942e-01	-3.145296854999999892e-01
-1.398886700999999899e+00	-9.219984781000000185e-01	-1.920221219999999951e+00	7.362454106000000387e-01	1.005061251000000100e+00	-1.324514259000000027e-01	-5.749147285000000274e-01	-8.281631833999999470e-01	5.996151044999999957e-01	-1.000891487999999940e+00	-1.335161996999999934e+00	-2.072228422999999875e+00	8.817672811000000221e-01	-4.058036500000000157e-01	-1.117051720000000081e+00	-1.180609089999999917e+00	-2.830383803000000031e-01	-1.419944303999999935e+00	-4.094050637000000159e-01	-6.696808224000000420e-01	1.718276717999999981e-01	7.422038705000000292e-01	6.851981261999999795e-01	-8.259051185000000350e-01	7.538289272000000540e-01	6.823262163000000380e-02	-1.312718870999999954e+00	2.896625782999999732e-01	-4.728589380000000064e-01	-6.457964836999999791e-01	6.747300237000000145e-01	9.857867626999999855e-01	-1.459432056999999894e+00	-1.365454587999999969e+00	-5.442056963000000414e-01	-1.240071222999999945e-02	1.051784296999999979e+00	7.442838203999999624e-01	-1.240073983999999907e+00	-9.994314104999999504e-01	-9.710366034999999840e-01	1.341374818999999941e-01	-1.296310120000000010e+00
-5.554697495000000540e-01	-1.117989772000000048e+00	-1.808127306000000045e+00	8.260216231000000464e-01	8.920414798000000367e-01	-1.709381769999999967e-01	-9.372794258000000100e-01	-1.362254104000000021e+00	1.075479193999999937e-02	-1.595765808000000063e-01	-1.626022362000000054e+00	-1.407928196000000076e+00	-2.040860582000000090e+00	-1.039050363000000088e+00	-2.618567781000000205e-01	-9.789958479000000491e-01	5.223793097999999968e-02	-1.140017053000000002e+00	-3.368078690999999902e-01	-1.669163605000000050e+00	-7.790232056000000460e-01	3.550505904999999851e-01	4.719622710999999970e-01	-6.657122265999999566e-01	-1.369250996000000109e+00	-6.990761951999999724e-01	-1.581893224000000098e+00	-8.882500558999999463e-01	-3.532529215999999916e-01	8.216355586000000377e-01	6.132810956999999730e-02	-1.265196887999999964e+00	1.224849706000000066e-01	4.069308857000000224e-01	-1.169457691000000077e+00	3.031599275999999898e-01	8.700093143999999556e-01	1.865817199999999954e+00	2.565116128000000020e-03	-8.356875140999999729e-01	-6.133796804000000158e-01	2.156123259999999930e-01	3.870948240000000040e-01
-8.059462831999999466e-01	-1.233140611999999914e+00	-1.771212997999999983e+00	8.018858624000000379e-01	4.958181300000000236e-01	-8.522418673999999639e-01	-5.044523789999999508e-01	-2.043494911999999886e+00	-5.476028926999999547e-01	3.194135432999999913e-01	-1.242339934999999951e+00	-2.009627292999999870e+00	9.071604424000000444e-01	-1.497231159000000034e+00	-5.181792720000000241e-01	-6.997362028000000400e-01	5.653918113000000467e-01	-4.007017843999999968e-02	-2.340034940999999868e-01	-1.735792567999999925e+00	4.012143618999999828e-01	4.692584041999999789e-01	4.960182553999999827e-02	-5.793619019000000314e-01	-1.116468962999999981e+00	-3.531283119999999998e-01	-8.594701157999999896e-01	-1.478729034999999969e+00	-2.857765064000000188e-01	-1.629322332000000095e+00	1.152201540999999996e-01	-1.335999817999999895e-01	3.665134850999999805e-01	-1.435228133999999933e+00	-1.481249266999999925e-01	7.922827717999999519e-01	1.061288913000000056e+00	-6.776955279999999915e-01	-2.414895684999999848e+00	-5.986985532999999915e-01	4.219998725999999922e-01	1.146618896999999915e-02	-8.874809568000000537e-01
-1.243594590999999916e+00	-7.787051084999999651e-01	-1.766962684999999977e+00	6.393167256999999770e-01	1.788588400999999942e-03	-1.495636454000000004e+00	-1.786234214000000042e+00	-1.474161062000000078e+00	2.082905780000000040e-01	-9.941810946000000371e-01	-9.576561672000000192e-01	-6.750473589000000052e-01	9.138243788000000034e-02	-1.567795744999999963e+00	-8.573445936000000378e-01	-5.668998242999999659e-01	3.704133291999999744e-01	-1.416371966999999954e-01	-1.926859613000000138e-01	-1.998328620999999972e+00	-1.715081255000000082e+00	-5.171126958999999745e-01	8.659039127000000002e-01	-6.148496365000000186e-01	-1.527985476000000009e+00	4.158605550999999734e-01	-4.795647091999999945e-01	-4.880713910000000211e-01	3.367906486000000199e-01	3.384859653000000246e-01	6.167523708000000049e-01	-1.777164989000000084e+00	-1.944096867000000062e+00	1.508501463999999993e-02	-1.088990928999999941e+00	-3.852116603999999802e-03	-1.594882083999999978e-01	-1.208175154000000084e+00	4.887639517999999850e-01	-4.058639164999999771e-01	2.080940451000000135e-01	3.822979718000000249e-01	-3.907878473999999991e-01
-1.825272618000000069e+00	-4.273826897999999930e-01	-1.847587123999999914e+00	7.843543764999999501e-01	1.660189863000000043e-02	-1.419718295000000019e+00	-5.783479785999999789e-01	-1.093069523999999904e+00	1.011592629999999993e+00	9.832393423999999937e-01	-1.100000864999999939e+00	-1.659377082000000003e+00	-1.528244079999999894e+00	-1.540800611000000098e+00	-1.031487867000000058e+00	-2.683065103999999756e-01	6.761751162000000370e-01	-1.537257606000000054e+00	2.794321406999999979e-01	-1.522225267000000049e+00	-6.634899157999999894e-03	-1.286936458000000061e-02	-1.079555227999999950e-01	-7.934115401000000345e-01	2.147892677000000083e-01	-2.229258178999999895e-01	1.450036861000000062e-03	4.815370325000000173e-01	5.708101853999999475e-01	-1.225081349999999958e+00	9.709617122000000489e-01	-8.727304413000000483e-02	-2.594711407999999997e-01	-1.811390446000000098e+00	1.487372163000000080e+00	6.282548502999999451e-01	7.440790732999999491e-02	-1.357381122999999912e+00	-2.495898934999999930e-01	-2.084658313999999901e+00	-1.995023599999999897e-01	-2.016989699999999885e+00	4.718928332999999808e-02
-1.708712919999999968e+00	9.860007470999999912e-03	-2.150912078999999810e+00	8.504612875000000516e-01	2.906095127000000167e-01	-1.224409000999999941e+00	-1.761106220999999916e+00	1.955751219999999901e-01	6.940081459000000397e-01	-1.008715876999999983e+00	-1.334642676000000083e+00	-5.881435474999999746e-01	9.318476407000000350e-01	-1.234455254000000002e+00	-1.309449558000000069e+00	-1.188482354000000019e+00	1.219525479999999940e+00	-1.854741399999999985e+00	-1.392450115999999960e-01	-1.441318380000000010e+00	7.694932306999999749e-01	8.566168835000000092e-02	6.546109552999999914e-02	-9.282530824000000402e-01	-1.905102237999999892e-01	3.147141298999999726e-01	-6.158393654999999578e-01	-1.093402500999999916e+00	2.766073313999999894e-01	2.579793638999999805e-01	1.600203468999999989e+00	-6.483448882000000246e-01	7.362306747000000318e-01	-1.228511267000000018e+00	-1.749771836999999941e+00	4.548124133999999902e-02	-2.028711425000000013e+00	-1.258346224000000069e+00	1.030575543000000066e-01	-1.077853520999999981e+00	2.090664888000000055e-01	-1.070300261999999947e+00	6.756285652000000308e-01
-1.486495651000000029e+00	3.977766282999999903e-01	-2.177654902000000003e+00	4.618886543999999872e-01	-6.402480819000000434e-01	-1.347980152000000098e+00	1.642097626000000032e-01	1.689423647999999945e-01	-7.669725943999999851e-01	-8.575254077999999724e-01	-1.392323726000000095e+00	-2.294682771999999815e+00	1.920786251999999916e-01	-9.284040325000000315e-01	-1.256323081999999869e-01	-1.480545272000000079e+00	5.313583108999999638e-01	-1.691793792999999990e+00	-3.463647093000000177e-01	-8.886892798999999898e-02	-1.944052888999999951e+00	-7.192315768000000220e-02	1.981304775000000129e-01	-1.397748313999999992e+00	-4.274651434000000250e-01	-2.934805880999999950e-01	-1.754059444000000134e-01	-2.483958914999999934e-01	-8.660060432999999724e-01	2.830150363000000224e-01	1.477822725000000004e+00	-4.189140493999999881e-01	-1.704946784000000104e+00	2.766767365999999728e-01	-2.126593699000000059e-01	-7.503463138000000532e-01	-6.990233754000000355e-01	-1.073378971999999987e+00	6.006004830000000183e-02	-9.040560532000000427e-01	2.263151760000000068e-01	-7.117885193999999860e-01	3.953874365000000224e-01
-1.314818905000000093e+00	9.704788517000000336e-01	-1.869679019999999969e+00	8.197409042000000090e-01	-1.589056736999999941e+00	-1.003040114000000038e-01	-1.213249672999999973e+00	1.662798561999999924e-01	-8.656023549000000372e-01	9.001854954000000353e-01	-8.936420857000000328e-01	-4.309358361999999776e-01	-1.624635720999999977e+00	3.151492893999999767e-01	-9.508365470999999847e-01	-1.470917081999999931e+00	4.290850058999999828e-01	-6.057633058000000403e-01	-2.334987158000000063e-01	-8.275217111000000500e-03	3.276028766999999897e-01	-1.304063707999999933e+00	5.362136478000000261e-01	-1.974761589000000095e+00	-6.097135815999999986e-01	2.003564868000000040e-02	-7.036533415000000014e-02	-1.089843684000000090e+00	-2.222954692999999926e-01	8.731350998000000363e-01	5.185665913000000460e-01	-1.683916140000000006e+00	-6.922984789999999666e-01	-1.092781529999999890e+00	-1.647313822999999955e+00	-1.881127446000000036e+00	-1.278718814999999953e+00	-1.289392078000000108e-01	-2.131560761999999887e+00	-1.669363984000000078e+00	-4.525957461999999820e-01	-1.918072288000000070e-01	6.612626196999999983e-01
-9.812926905000000088e-01	9.933882065000000372e-01	-1.602740225000000018e+00	7.878763092999999662e-01	-2.050347572000000174e+00	3.907162817000000010e-01	2.522279847000000186e-01	-4.417311120999999757e-02	-1.181428780000000067e+00	-3.771465519000000155e-01	-1.176200238000000065e+00	-2.011309702999999782e+00	8.070484610000000503e-01	4.536168622999999789e-01	-9.796591947999999661e-01	-1.248629390999999922e+00	1.798046058999999974e-01	1.559115319000000111e-01	-4.867180305000000096e-01	2.217665967000000127e-01	4.561298108999999878e-01	-1.753781983000000100e+00	-8.797855189000000076e-01	-1.512645310999999992e+00	-2.919639256000000072e-01	-1.478883671000000011e-01	4.683272457000000055e-01	-2.388834574000000099e+00	-3.138633377999999752e-01	-1.022148209000000030e+00	-9.567018907999999544e-02	-1.846406240000000087e+00	5.230935799999999469e-01	-8.436667790999999861e-01	2.375557667000000039e-01	-1.572131411999999895e-01	-5.113309888000000525e-01	-1.855003302999999881e-01	-7.631933551000000260e-02	-1.956513323000000026e+00	4.794524951999999951e-01	5.141725982999999500e-01	9.631737332999999734e-02
-3.692807579999999867e-01	1.248015048000000071e+00	-1.701439425000000005e+00	8.937942685999999970e-01	-9.461118130000000237e-01	1.044051765999999937e+00	-1.092299981000000031e-01	1.171592934000000030e-01	4.653333130999999789e-01	-1.203705060000000104e+00	-2.568656634999999869e-02	-1.280026394999999928e+00	4.983662056000000007e-01	1.100962752000000044e+00	-1.568975690000000034e+00	-1.525733076999999938e+00	3.764809962999999815e-01	7.799548141000000046e-01	-9.858842209000000245e-02	9.085914510999999472e-01	-7.373788597999999528e-01	-1.881516825000000059e+00	-3.225279066000000250e-01	-1.155830735999999970e+00	2.846757611999999882e-01	2.323353706000000074e-01	4.395894412999999945e-01	-1.069910836000000032e+00	-3.697559881000000298e-02	-1.772313627999999863e-01	2.262432920000000125e-01	-4.776687747999999734e-02	-2.105713549999999934e+00	-1.176876574000000009e+00	-1.274346645999999916e+00	-6.691518898999999632e-01	-6.947656303999999450e-02	7.930156103999999595e-02	-3.906612740000000028e-01	-1.184492796000000014e+00	7.411286878999999717e-01	-1.316631748999999907e+00	-1.284382090999999892e+00
5.746756275000000080e-01	1.839933044999999989e+00	-1.551507866999999985e+00	1.018146043000000001e+00	-6.332448479000000185e-01	2.078505394999999867e-01	-7.971597715000000584e-02	7.867480582000000444e-01	1.273776392999999896e+00	4.213860741000000076e-01	-9.054272813000000530e-01	-2.511556153000000235e-01	-1.997366975999999905e+00	5.572046419999999722e-01	-1.069421522999999929e+00	-1.975112136999999990e+00	3.729524931000000043e-01	-1.545579344000000133e-01	1.172981490999999987e-01	8.236669560999999584e-01	-2.129871024000000099e-02	-1.156711971000000005e+00	2.012547585999999999e-01	-6.848260713999999583e-01	-2.021239773000000073e-01	9.707785646000000046e-01	3.299811000000000272e-01	-6.840726866999999878e-01	-6.072623434999999681e-01	8.853033569999999575e-01	-1.497169540999999937e-01	-1.942206770999999943e+00	1.019818405000000039e-01	3.078806920000000114e-01	-1.514210934999999925e+00	2.408562385999999944e-01	-1.164063909000000008e+00	1.103077150999999922e+00	-1.741817563999999985e+00	-7.348548560000000007e-01	1.655605535000000128e-01	2.229840213000000015e-01	1.348329405000000092e+00
7.732131090999999623e-01	1.382237920999999981e+00	-1.249889687000000027e+00	1.200832238000000052e+00	-5.102251181000000413e-01	-2.756276075999999908e-02	6.064238132000000503e-01	6.413121457999999553e-01	1.210475688000000050e+00	3.458844786999999699e-02	-8.616677669000000206e-01	-1.457631423999999898e+00	1.288996956999999943e+00	8.034256921000000329e-01	-3.229696142999999853e-01	-1.751786725999999961e+00	4.707318909000000051e-01	-3.430193630999999743e-01	1.646715172999999865e-01	1.016466617999999933e+00	1.192749631000000088e+00	3.141548462000000042e-01	-2.282522010000000157e-02	-3.955383000000000093e-01	1.541852111999999941e+00	5.417552488000000332e-01	7.715450786999999977e-01	-1.508884043999999980e+00	-4.790914922999999770e-01	-1.159022388999999986e+00	4.510944767000000244e-01	-1.073830244999999906e+00	6.941587599999999858e-01	-1.274082861999999983e+00	2.212024482000000125e-01	6.151116227000000269e-02	1.528161500999999922e-01	-1.526601469000000044e+00	-9.240871184000000182e-01	6.513929455000000424e-01	-3.677629830999999960e-01	-1.255691616000000010e+00	3.456783446000000204e-01
