6.040191114000000028e-02	-2.158942496000000044e-01	1.399608344000000115e-01	-1.166801953000000003e+00	-1.276319962000000086e+00	-7.613800953999999566e-01	-1.327056368000000042e+00	-1.489891721000000002e+00	-1.318503584000000062e-01	8.525882533999999680e-02	-4.664176878999999887e-01	4.281628950999999961e-01	-1.025157378000000064e+00	-6.429903674000000402e-01	2.859045359999999869e-01	-2.235227280000000150e+00	1.182040583000000013e-02	-1.848356054999999998e-01	-1.780591107000000006e+00	-1.492606815000000031e+00	-1.632277664000000017e-01	-1.290540570000000109e+00	4.083052565999999994e-01	1.334470648999999953e-01	-6.266277606000000278e-01	-1.012708235000000068e+00	-1.292796891999999920e+00	4.236138879999999940e-01	-8.785085843000000061e-01	-1.987184733999999953e+00	4.128009221999999756e-01	-5.004464992999999584e-01	-2.497618728000000066e-01	-1.459827946999999959e+00	-3.104801985999999792e-01	2.502299793000000161e-01	-9.803513339999999632e-01	8.686775732999999500e-01	6.067112231000000300e-01	-8.389235516999999920e-01	5.258850824999999896e-01	-4.801355359000000211e-01	-2.705892748000000014e-01	3.186711488999999897e+00	5.922697021999999700e-01	-6.445582077999999493e-01	-2.254665671999999788e+00	2.603731508000000083e-01	1.907582928000000136e-02
5.959874134999999795e-02	-2.378983040000000049e-01	-1.443483224999999974e-02	-7.562714299999999668e-01	-3.215532727000000035e-01	3.758396100999999989e-02	-1.616465298999999911e+00	-9.423848683000000115e-01	-2.129902216000000070e+00	-9.742892731999999723e-02	-9.049124392999999822e-01	-6.118632320000000346e-01	-7.011002724999999547e-01	9.952462500000000545e-02	1.334189835999999962e+00	-1.899028777000000057e+00	-3.539715562999999898e-01	-6.158826699999999654e-01	-2.169166751000000115e+00	-7.583425343999999901e-01	-8.915952198000000051e-01	-1.046913130999999941e+00	-2.317115947999999828e-02	-8.956646809999999626e-01	-3.863866955999999964e-01	-9.969151780999999657e-01	5.987372918000000155e-01	-9.375055384999999575e-01	3.046322325999999969e-01	-1.335555958999999904e+00	-1.903420402999999927e+00	-1.506485958000000069e+00	-6.233215506000000516e-01	-8.304071816000000439e-01	1.034294331999999983e+00	2.812346618000000076e-01	-1.364194138000000001e+00	1.041290300000000002e+00	2.584087585000000020e-01	-9.641315894999999969e-01	1.684177857000000028e-02	1.445780345999999883e-01	3.949500922999999997e-01	1.118023736999999906e+00	5.830055576999999545e-01	1.031604524999999925e-02	-9.019174028999999981e-01	3.582432319000000143e-01	-1.424599010999999971e+00
-1.119733430000000030e-01	-3.209569949000000144e-01	-1.360589952000000082e-02	-1.242223802000000044e+00	-4.008185961999999880e-01	-5.928609789999999928e-03	-1.906633535999999962e+00	-9.441797338999999845e-01	-1.979767593999999908e+00	-4.052028641000000042e-01	-1.023239481999999922e+00	-2.491059632000000024e-01	-5.541706394999999785e-02	-1.397374406999999930e-01	-6.557666438000000486e-01	-1.834326176999999891e+00	-7.119977489000000048e-01	-5.151416344000000480e-01	-1.797144881999999999e+00	1.463630693999999899e-01	-9.903588282999999937e-01	-4.103060989999999797e-01	-4.513663658000000023e-01	2.344693831999999922e+00	-4.696064951000000209e-01	-6.400799945999999796e-01	1.064172065000000000e-01	5.560271625999999578e-01	8.901104675000000022e-01	-9.557329176000000093e-01	-1.675189714000000052e+00	-1.165808117000000088e+00	-1.087677178999999938e+00	7.707167452999999502e-02	8.861952049000000331e-01	2.922111157000000237e-01	-1.294152082999999953e+00	3.365602549999999749e-01	-1.054040053000000032e+00	-1.199309041000000020e+00	-7.245969184999999646e-01	-3.033384046000000001e-01	-6.739661433000000423e-01	6.638744546999999496e-01	-5.993831001999999630e-01	1.901861854000000129e-01	-5.474328595999999880e-01	4.930964831999999909e-01	-6.893690714000000330e-01
3.514412337999999747e-01	-6.783970986999999786e-01	-4.999746970999999901e-02	-1.542105658999999962e+00	-9.438231702999999584e-02	1.230016778000000005e-01	-1.586449672000000088e+00	-1.195378988999999947e+00	-1.516437354000000015e+00	-8.304235872999999879e-01	-1.655863834999999895e+00	-9.875550079999999564e-01	4.548711803000000109e-01	-7.487256810000000318e-01	-9.747890672000000256e-01	-1.508643363000000015e+00	-7.221594172999999950e-01	-5.989328076000000056e-01	-1.364103461000000017e+00	-4.624768444999999839e-01	-9.450677293000000478e-01	8.678562063000000437e-01	-8.068548344999999511e-01	1.993690197000000108e-01	-4.327687579000000229e-01	-4.814792583999999986e-01	-8.552273579999999931e-02	9.160754451000000520e-01	8.770110267999999820e-01	-2.504650308999999964e-01	-1.015315889000000027e+00	-4.277222142000000060e-01	-8.261087204000000517e-01	-1.611171486000000097e-01	4.299951773999999838e-01	-3.757971439000000191e-01	-1.320503940000000043e+00	-3.426674290999999761e-01	-5.790428295999999753e-01	-1.039154549999999899e+00	-9.112073207999999980e-01	1.638571877999999982e-01	1.321473501999999911e+00	9.115598020999999829e-01	-1.813504733999999896e+00	9.322964437999999854e-01	3.216536406000000126e-01	5.709728653000000209e-01	-4.373577269999999739e-01
-2.516021870999999854e-01	-7.044166606999999747e-01	-2.108440909000000030e-01	-1.596032938000000012e+00	-9.156318834000000406e-02	2.573805783000000097e-02	-1.459817281000000078e+00	-1.521879949999999981e+00	-9.332919465000000248e-01	-6.125263485999999924e-01	-1.511769723000000010e+00	-4.009809182999999888e-01	8.528383445999999923e-02	-9.831408515999999764e-01	-1.842355020000000065e+00	-1.424623565999999952e+00	-3.358564257000000164e-01	-2.749038703000000194e-01	-4.068423684999999956e-01	-8.777986559999999550e-01	-1.032306828999999926e+00	-2.606448714999999861e-01	-1.359172371999999962e+00	7.291446885000000266e-01	-1.319557434000000029e+00	-5.578019716000000017e-01	-1.539238837999999943e+00	1.143842540000000074e+00	9.250621607999999496e-02	-3.944041561000000140e-01	-6.319154214000000103e-01	-1.630492518999999974e-01	-8.164294475000000162e-01	-2.434259532999999975e-01	1.007627145000000030e-01	1.614003985000000085e+00	-1.494434752999999949e+00	-7.212428112000000002e-01	-2.764328529999999784e-01	-2.487851681999999898e-01	-2.084669577000000107e-01	-8.915760004999999655e-01	5.243924213999999751e-01	9.670967303999999931e-01	-1.010090468000000019e+00	1.689784656999999912e+00	-3.356933578999999890e-01	-1.581252096999999912e-01	-1.681925887000000008e+00
1.584445989999999915e-01	-6.784569053000000238e-02	-1.170497890999999901e+00	-1.137762887000000056e+00	7.764819196000000145e-02	3.019489612999999850e-01	-4.351031707999999942e-01	-1.392328025999999941e+00	-1.797916521000000101e+00	-7.060152669999999464e-01	-9.120873362000000428e-01	-1.411847045000000023e+00	2.270131052999999899e-01	-5.996310186000000098e-01	-5.063707228999999588e-01	-1.110113707000000005e+00	3.658024952000000218e-01	-6.507723726999999903e-01	-2.995269886999999964e-01	-1.672365633000000074e+00	-1.110349371999999946e+00	1.618666760999999954e-01	-8.261669772999999939e-01	1.184709946999999985e+00	-1.270554732999999992e+00	-4.998458097999999850e-01	-1.263927586000000103e+00	6.320401862000000204e-01	4.754294788999999799e-01	-4.971338284999999857e-01	-5.599373670999999719e-01	-4.073978851999999762e-01	5.934691520999999526e-01	-1.285641232999999994e+00	1.611689833000000127e-01	-3.177347709000000187e-01	-1.886879782000000061e+00	-5.069738267000000187e-01	2.141026840999999958e+00	-1.441296762999999981e+00	1.034863851999999973e+00	-2.155005490000000190e+00	1.488041178000000020e+00	1.685706979000000105e+00	-8.191532062999999919e-01	8.763301293999999908e-01	-1.338519186999999944e+00	-1.664924815000000002e+00	7.707335430999999737e-01
1.213667026000000010e-01	-5.452145573000000134e-01	3.062148737000000009e-01	-7.224373861999999757e-01	-5.472999319000000362e-01	5.808014740000000398e-01	-4.520253262999999744e-01	-9.332709043000000371e-01	-2.162055720000000125e+00	-1.586177103000000033e+00	-5.258165221999999694e-01	-1.055534892999999919e+00	-9.838849141000000076e-02	3.417365598000000060e-01	9.009166926999999658e-01	-7.562177736999999844e-01	1.241500569999999914e+00	-4.919763193999999729e-01	-2.589661440000000023e-02	-5.033123749000000258e-01	-3.591856447999999813e-01	-1.511064066999999955e+00	-9.681442300000000500e-01	3.892748158000000069e-01	-1.570256247000000105e+00	-1.025849273999999978e-01	-1.913994725000000008e+00	-3.241490576000000123e-01	7.357645595999999788e-01	-4.793131561999999790e-01	-1.885013400999999922e+00	-6.167104299000000234e-01	5.012272922999999603e-01	-1.632287878000000081e+00	7.093569095999999741e-01	4.928856951999999736e-01	-1.077358556999999939e+00	-5.837774310000000133e-01	-2.322351641000000022e-01	-1.114966477000000067e+00	1.652575525999999906e+00	-2.700311186000000085e-01	1.243040090000000042e+00	6.684085627000000418e-01	1.713465020999999977e+00	8.008785347000000332e-01	-1.028722775000000089e+00	-8.160698356000000153e-01	3.996902482999999950e-01
2.569514594000000055e-02	4.469733625999999793e-01	-2.074753681000000016e-01	-2.961842156000000226e-01	6.146434787000000233e-01	1.352010772999999944e+00	6.258692823999999488e-01	3.576190113000000115e-01	-2.175140261000000130e+00	-1.493241790999999985e+00	2.527499966000000264e-01	-6.265810841000000186e-01	5.726573848999999550e-01	5.290872428999999766e-01	-1.820665304000000095e-01	-9.591526576000000137e-01	1.260909352000000094e+00	-1.197747764999999909e+00	-7.295935314000000227e-02	2.792142143999999937e-01	-8.562100246999999609e-01	-2.136180406000000032e-01	-1.369492255000000040e-02	1.506906301999999975e+00	4.126729836999999956e-01	8.506177856000000093e-01	5.814984122999999894e-01	-5.647037360000000117e-01	1.044191080000000049e+00	-1.102902392000000009e-01	-1.676168435999999984e+00	-2.142774457000000132e-01	6.212652822999999991e-01	-5.169196781999999546e-01	2.043612509999999993e+00	1.680115679000000056e-02	7.048735699999999493e-01	-4.357519139000000097e-01	-7.207188794000000120e-01	-1.339523527999999963e+00	-1.909153745000000124e-01	3.746663144999999862e-01	-2.428347805000000137e-02	3.290591807999999896e-02	7.139439710999999633e-01	-3.724893267000000119e-01	-2.245053623000000109e-01	2.039647129999999815e-03	1.446166853000000030e+00
-3.044674522000000161e-02	-6.052511958999999830e-01	8.915041234999999953e-02	-9.242680563999999821e-01	2.489488467000000038e-01	8.487746238000000165e-01	5.456167214999999571e-01	7.493364373999999994e-01	1.079359652000000044e-02	-8.897307144999999640e-01	3.522831169999999790e-01	-2.180369607000000043e-01	6.987608012999999563e-01	2.101292294999999866e-01	-1.290980610000000084e+00	-1.255758850000000093e+00	1.233105499999999966e+00	-1.076692334000000084e+00	-3.958553871000000113e-01	-2.272355342000000056e-01	-4.569261963999999843e-01	-2.182108945000000022e-01	-2.288039055999999960e-01	8.386152650999999514e-01	1.165802090999999985e+00	3.946642283999999834e-01	-6.292435161999999638e-01	2.513445275999999784e-01	-3.631430878999999945e-01	9.122671457000000039e-01	-9.901196598000000515e-01	-1.469159577999999966e-01	6.900201696999999634e-02	-7.919509001000000215e-01	1.076113992000000019e+00	5.584086646999999459e-01	4.949431851000000160e-01	-1.003831010999999940e+00	-2.283295497000000118e+00	-5.632695550999999856e-01	3.836039568999999871e-01	-4.530726879000000068e-02	1.682253377999999966e+00	2.864846991000000176e-01	2.471632933000000032e-01	1.476399247000000026e+00	-3.042418025999999998e-01	1.326819165000000078e+00	5.856878179000000184e-01
-4.341296863999999922e-01	-2.021336881999999946e-01	-4.054550222000000148e-01	-8.304621593000000024e-01	6.144777999999999629e-01	-1.898217762999999947e-01	4.275882109999999958e-01	8.261563536999999569e-01	1.392723566999999885e-01	-8.106073070999999519e-01	4.626949152000000010e-01	-6.653161199999999553e-01	1.323737348000000091e+00	6.290808605000000053e-01	-1.403773756000000095e+00	-1.266973818999999946e+00	1.351277229999999996e+00	-1.021972008999999959e+00	-7.631880986000000311e-01	-1.513432448000000097e+00	-8.806908200999999936e-01	1.933920145999999951e-01	-7.854667115000000255e-01	7.028158702000000257e-01	1.075464594999999912e+00	-5.290294530000000384e-01	-7.783269601000000204e-01	1.844474211999999891e-01	-1.002371729000000045e+00	-3.759159874999999928e-01	-2.282914138000000093e-01	-6.610041145999999944e-03	1.105089353999999968e+00	-3.075540017999999765e-01	2.270921022999999872e-01	1.900329047999999910e+00	-7.499527145000000061e-01	-4.978983646999999846e-01	-3.612841139999999895e-01	-4.896090054000000191e-01	-6.477617110000000178e-01	-7.241293226999999666e-01	3.629188861000000044e-01	-3.008868596000000006e-01	-8.676087001000000465e-02	1.220971354000000009e+00	-2.845473270000000166e-01	-6.988819085000000375e-02	-6.870623680999999872e-01
-2.679758602999999795e-01	-1.154481271999999947e+00	-1.843717659999999925e-01	-7.671572541000000189e-01	-3.404823310999999797e-01	-1.005371113000000038e+00	-2.951530975000000168e-01	8.744799814000000504e-01	4.502610588000000025e-01	-5.405274000999999995e-01	7.313301568000000197e-01	-3.612382187000000022e-01	6.941220339000000461e-01	4.572802234000000188e-01	-2.218382644999999931e-01	-1.791342750999999955e+00	1.413752039000000016e+00	-8.477067984999999695e-01	-6.021368079000000151e-02	-1.445741946000000056e+00	-4.666392301999999770e-01	-5.914566861000000175e-01	-9.975751256999999539e-01	1.228799479999999944e+00	6.715104420999999935e-01	-7.801662290999999971e-01	-1.406341679999999927e+00	1.487846263000000037e-02	-7.894779253000000496e-01	-7.601708579000000521e-01	2.646228561999999784e-01	-8.721141785999999563e-01	4.040050840000000143e-01	-8.330691539000000256e-01	-1.906681286999999947e-01	-5.137506000000000017e-02	-8.637440560000000378e-01	-1.133861003999999895e+00	7.871543144999999519e-01	-4.792176981999999863e-01	1.582616219000000102e-01	-2.085282433999999796e+00	8.400930568999999404e-02	1.418139912000000002e+00	8.924189364000000013e-02	1.514410669000000098e+00	1.594643018999999939e-01	-5.555252580999999745e-01	1.142074468999999953e-01
-8.791900868999999452e-02	-5.934114194999999814e-01	-3.548753546000000259e-01	-4.083174963999999796e-01	2.319272514000000063e-01	-7.457097950000000086e-01	-5.812504994999999619e-01	8.303336015000000181e-01	-8.793397523999999521e-01	-8.935281905999999941e-01	8.993530712999999732e-01	-1.155635358999999918e+00	7.756421345999999772e-01	6.060532175000000327e-02	1.248832924000000011e+00	-1.142644564999999890e+00	1.273543271999999948e+00	-3.391467389000000221e-01	2.825054922999999940e-01	-1.780638547999999988e+00	-6.693576226999999879e-01	-5.417016478999999718e-01	-9.840071903999999536e-01	9.728258939999999688e-01	6.570593782000000438e-01	-7.613033747999999878e-01	-1.094669273000000054e+00	-1.386268937999999951e+00	9.807678690000000421e-02	-8.183950612999999485e-01	5.071163480000000501e-01	6.581535815000000289e-01	1.380052673999999924e-01	6.585047255999999793e-02	-4.242418841999999746e-01	1.162805188000000101e+00	-7.262407218999999969e-01	-1.149925993999999951e+00	4.226433996999999776e-01	-1.059421868000000044e+00	9.646123088999999928e-02	3.677259948000000112e-01	1.374638639000000107e-01	1.399107987999999914e+00	8.892140850999999402e-02	-2.278852161000000098e-01	1.086925071999999964e-01	-1.880473840999999924e+00	-1.043181906999999908e+00
-3.498098082000000164e-01	-1.065677745999999981e+00	-1.043066368000000049e-01	-3.301420753000000041e-01	-1.625462329000000039e-01	-7.934697915999999740e-01	-4.384514331000000098e-01	2.927748984999999915e-01	-7.175636203999999907e-01	-7.522808233000000122e-01	9.051580780000000326e-01	-8.947175259999999852e-01	4.671615679000000187e-01	-7.317942064000000357e-01	8.819873304999999997e-01	1.462677303000000095e-01	6.804585079999999619e-01	-2.347888774999999997e-02	1.043279110000000065e+00	-8.739283157999999663e-01	-3.359539849000000022e-01	-5.340075776999999579e-01	-1.008478999999999903e+00	3.761100555999999928e-01	8.194608915999999910e-02	-2.199531718999999941e-01	4.743344482999999889e-01	-1.417674644999999956e+00	5.050633832999999739e-02	-3.947415637999999727e-01	-1.532660606999999953e+00	-3.741947364000000054e-01	-5.375032661999999961e-01	6.049266330000000469e-01	2.564135537000000187e-01	1.121718733000000023e+00	-5.089578489999999622e-01	-9.323836478000000483e-01	-7.593013304000000296e-01	-1.316701493999999917e+00	3.215764281999999863e-01	-1.733958612000000010e-01	1.102502808999999973e-01	8.470908029000000505e-01	1.383595933999999916e+00	4.632744113999999747e-01	1.505020685999999941e+00	-1.438167146000000063e+00	-8.500510504999999606e-01
-2.928875220000000112e-01	-2.101043632000000050e-01	-8.103937426999999749e-01	-2.433258564999999929e-01	2.955400407000000063e-01	-1.142570520000000034e+00	2.884067726999999803e-01	-1.085203257000000032e-01	-1.044952662000000032e+00	-1.071694131000000105e+00	6.016442770000000051e-01	-1.094781223000000026e+00	7.713135746000000514e-01	-9.075075277999999912e-01	-5.742918754000000403e-01	1.366716191999999941e+00	2.615303709999999837e-01	-3.757868877000000163e-01	8.718142969000000075e-01	-7.462746503999999614e-01	-1.141212251000000011e+00	2.882947732000000207e-01	-1.123699457000000068e+00	2.545504876999999944e+00	2.735811267000000102e-01	3.432825534000000234e-02	7.711653849999999810e-01	-1.518905208000000118e-01	-1.167634637000000003e-01	-1.054786165000000109e+00	-8.769101301999999709e-01	-2.948884424000000060e-01	-6.354958050000000247e-01	9.886389168000000449e-01	-4.370926283000000079e-01	8.857440250000000459e-01	-2.875855547000000234e-01	-2.035563086000000133e-01	-8.340033640999999776e-01	-2.340843895999999980e+00	-1.036019256999999930e-02	2.630850376000000157e-01	-7.671245754000000083e-01	1.293529183000000082e-01	1.755072038000000112e-01	-3.449361335999999723e-01	1.508885596000000051e+00	-9.354062068999999813e-01	7.516672988000000499e-01
-4.735616811999999731e-01	-8.763246785999999622e-01	-2.754454222000000119e-01	7.389014522999999557e-02	-7.233785589999999766e-02	-1.165055241999999991e+00	2.431459890999999873e-01	-7.184802813999999760e-01	-2.024997716999999975e-01	-1.704469575999999931e+00	-5.414977940999999850e-01	-1.108869032999999948e+00	3.427428585999999777e-01	-1.087086576999999998e+00	-1.692978118999999948e+00	1.466473541999999908e+00	-2.863094657999999959e-01	-5.437625802000000119e-01	2.773340779999999839e-01	-8.549490293000000518e-01	-8.055882559999999470e-01	-5.376089573000000232e-01	-1.021898847999999971e+00	8.572969076999999993e-01	2.057525950000000103e-01	1.512678356000000113e-01	-8.342312286999999937e-01	9.268647585000000522e-01	3.467376523000000044e-02	-5.768039860000000463e-01	1.504137942000000061e-01	-6.589879325999999926e-01	-1.738617917999999984e-01	4.815096714000000055e-01	-8.329229245000000503e-01	1.173394277999999957e+00	-4.479899810999999898e-01	-6.417376609999999593e-01	-1.601183588999999907e+00	-9.235113459999999552e-01	9.509739123999999544e-01	7.962324559000000246e-01	3.391393384999999983e-01	8.157519757000000205e-01	-1.015208870000000041e-01	1.091575090000000081e+00	1.638243187999999906e+00	9.807018036000000327e-01	-4.512614940999999935e-01
-4.730199384000000062e-01	-7.221146591999999531e-01	-7.481816058000000380e-01	6.969278129000000543e-01	4.777732559000000268e-01	-4.765573175999999744e-01	5.853091319000000015e-01	-8.333289241000000347e-01	-4.039820531000000159e-01	-1.693742032000000064e+00	-9.246614383000000270e-01	-3.386897709000000201e-01	7.450928179000000373e-01	-3.223935278000000237e-01	-1.505729536999999896e+00	9.644207799999999775e-01	-2.042403782999999973e-01	-9.862994367999999845e-01	-3.972479787000000040e-01	-1.018486620000000065e-01	-8.347702505999999856e-01	-3.182712985000000216e-01	-1.367018869000000025e+00	1.116859355999999970e+00	-6.669228805999999343e-02	-2.038775311000000090e-01	-1.033508655000000109e+00	-8.088965886000000216e-01	1.236505052000000049e+00	-3.648861540000000181e-01	2.515841681000000052e-01	-3.146225599999999956e-01	8.133855773999999483e-01	5.499132813999999536e-01	9.756452044000000351e-03	2.083214377000000006e+00	-3.043928582000000049e-01	7.119196317000000551e-01	8.732434891000000476e-01	-1.206923643000000101e+00	3.538649992999999827e-01	-4.138717138999999934e-01	-3.761974364999999820e-01	4.938502222999999747e-01	-1.714334127999999902e-01	7.811212401999999555e-01	1.601176390000000005e+00	-7.053289525999999476e-01	-3.107941864000000054e-01
1.867233104000000088e-01	-8.575982745000000351e-01	-1.575292543000000045e-01	6.547145066999999763e-01	2.177525831999999884e-01	-5.726019171999999907e-03	6.276852423000000014e-01	-9.697457457000000502e-01	3.961085328999999766e-01	-1.753027877999999928e+00	-6.706636480000000011e-01	-6.136446363999999987e-01	5.084087619999999585e-01	-5.922382194999999960e-01	-4.899979133999999847e-01	-7.910208901999999931e-01	-4.881531147999999820e-02	-1.716621074999999941e+00	1.148930469999999981e-01	-5.237814352999999867e-01	-3.927213366999999788e-01	2.307413348000000031e-01	-9.683318924999999577e-01	9.190098857999999815e-01	1.570961616999999866e-01	-1.294973180000000001e-01	-1.200463215000000083e+00	-1.280564966000000027e+00	1.222533279999999944e+00	2.171923642999999959e-01	5.337462736000000429e-01	-2.936095777000000129e-01	1.313029360000000034e+00	-5.047402228999999796e-01	-9.793628661999999319e-02	2.066202649999999974e-01	-8.672914019999999891e-01	1.051621895000000029e+00	5.929829742000000126e-01	-4.909809473999999785e-01	3.957452723000000061e-01	-1.726270452999999927e+00	-1.227077186000000014e-01	2.441840440999999973e-01	-9.416153931999999838e-01	7.053661938999999936e-01	1.864171974000000009e+00	-3.795677988999999752e-01	-3.178444814999999840e-02
-4.455944155000000073e-01	-5.359880610999999684e-01	-7.480817226000000542e-01	7.131654579999999743e-01	5.009559968000000252e-01	4.336726269999999772e-01	4.172739871999999739e-01	-7.312393320000000196e-01	5.688541138000000053e-02	-1.314350595000000066e+00	-2.378900985999999884e-01	-2.801252330999999818e-01	-3.919797503999999932e-01	-2.968153969999999808e-01	1.015171956000000097e+00	-2.365589048999999999e+00	2.029448982000000012e-01	-1.778573688999999902e+00	4.044396010999999902e-01	-3.843551715999999896e-01	-8.397245984000000218e-01	6.281389545000000060e-03	-1.269428143999999925e+00	1.170498046000000070e+00	-3.030638157000000166e-01	-6.937740261999999491e-01	-1.797140342000000057e+00	-1.828435014999999941e+00	1.487683926000000101e+00	6.422532297999999917e-01	6.311161525999999800e-01	1.602946132000000024e+00	-8.546164082999999634e-01	-8.837322840000000346e-01	-6.549621233000000320e-01	5.024306769999999922e-01	-2.977412461999999760e-01	1.873173626999999897e+00	2.999109033999999840e-01	-9.981532065999999537e-01	7.852626823999999672e-01	-9.857449061999999929e-01	-4.775398535000000000e-02	1.713567550999999911e+00	2.718378284000000020e-02	1.182762730999999956e+00	1.591171077999999905e+00	-1.021087845000000049e+00	5.459347650000000440e-01
5.961139051999999605e-01	-7.181255027999999818e-01	-1.822064797999999874e-01	9.986353364000000177e-01	4.234832706000000169e-01	9.994632762999999809e-01	-2.541593681000000049e-01	-7.761240664999999872e-01	-5.356623571999999944e-01	-1.652848309999999987e+00	4.554319135000000074e-01	-4.531978273000000224e-01	-1.198312140000000081e+00	-2.972597837000000021e-01	1.691021126000000097e+00	-2.385639814000000136e+00	-3.883864712000000274e-01	-1.510182711999999983e+00	1.085163885000000050e+00	-8.339044061000000507e-01	9.833705769999999402e-02	-1.220107037000000005e-01	-8.165142646999999920e-01	8.010821310000000306e-01	-6.761565483000000487e-01	-6.034883187999999787e-01	-1.129031107999999950e+00	-1.163887319999999947e+00	3.992352835999999905e-01	7.169059367000000238e-01	2.956266656000000048e-01	9.134563634000000265e-01	4.988801540000000201e-01	-5.520444042999999613e-03	-5.411205825999999552e-01	6.884711140999999479e-01	-6.325051117000000112e-01	1.280260804999999946e+00	-4.197030413000000237e-01	-1.234486694000000107e+00	1.351960450999999952e-01	-3.871558695999999938e-02	1.062434654999999895e+00	-1.430825070000000032e+00	6.291784702999999590e-01	7.766366430000000431e-02	1.100088141000000075e+00	-6.226809718000000382e-01	4.501879866999999869e-01
-9.661176221999999425e-02	-5.335496568999999883e-02	-7.233923509999999890e-01	1.839015327000000033e+00	6.906569420000000514e-01	1.629510932000000079e+00	-6.264612885000000464e-01	-2.610317086999999758e-01	-8.682089575000000448e-01	-1.668146063000000012e+00	2.875026231000000210e-01	-8.250960715999999806e-01	-1.751177006999999897e+00	7.616823363999999930e-02	2.873995443999999844e-01	-1.510335629000000068e+00	-1.156976286999999992e+00	-1.236210197999999982e+00	5.856618721999999888e-01	4.121834287000000069e-02	-1.041578294000000016e+00	-5.436969833999999446e-01	-6.154943838999999972e-01	1.803432482000000059e+00	2.360180783000000171e-02	-9.017200515999999888e-02	7.217423192999999904e-01	-5.490108339999999476e-01	8.051469142999999606e-01	1.335090471000000001e+00	-5.145788628999999892e-01	5.270047623000000403e-01	-7.930772125999999700e-01	1.677630828999999935e+00	8.979474559000000244e-02	1.652870091999999902e+00	1.410441731000000032e-01	9.171496577000000372e-02	2.359408282000000079e-01	-2.028153641999999923e+00	1.166847500999999898e+00	6.254872268000000179e-01	-7.604863535000000452e-01	-9.988569242000000514e-01	1.196901919999999953e+00	9.333069185000000267e-01	8.107675485999999987e-01	-9.032976549000000244e-01	1.465799467999999939e+00
2.020018409999999875e-01	-6.319733912999999648e-01	8.335356082000000555e-02	1.954598689000000000e+00	7.042757840000000158e-01	1.847431237999999976e+00	-7.483673753999999789e-01	-9.713810191999999732e-02	8.050069852999999775e-02	-1.813779738999999891e+00	-4.916805457999999796e-01	-9.518960615999999542e-01	-5.462201642999999773e-01	-2.834394653999999791e-01	-1.190637536999999968e+00	-4.729563360999999855e-01	-8.082031339999999897e-01	-1.563206236000000082e+00	5.639523529000000091e-01	-3.911709835000000135e-01	-5.386867537999999733e-01	-8.072020185999999597e-01	-2.118811157000000112e-01	4.143705192000000093e-01	4.400493280000000174e-01	5.911386089000000288e-01	8.202128485000000080e-02	6.000102794999999656e-01	1.006161864000000072e+00	1.955130137000000046e+00	7.057140277000000239e-01	-5.376233813999999576e-03	2.552094477999999889e-01	1.454701151999999942e+00	6.010774656999999799e-01	1.273363970999999983e+00	7.922459162000000665e-02	-7.328096055999999692e-01	-9.014980016000000429e-01	-1.083310709999999899e+00	1.172197139000000110e+00	1.031704608999999939e+00	8.272430023000000299e-01	-3.995749526999999857e-01	1.206485790000000058e-01	1.246588325000000053e+00	1.571912441999999910e+00	1.504760483000000093e+00	7.130046230000000040e-01
2.580683000999999810e-01	1.440729267000000029e-02	-6.973903966000000176e-01	2.299038037999999951e+00	9.034733596999999783e-01	2.155018205000000187e+00	-5.409371181000000028e-02	-2.803063134000000067e-01	5.095359036000000064e-01	-8.763981591999999710e-01	-2.216905577999999932e-01	-9.564284231999999886e-01	2.543769570000000146e-01	3.379484573000000047e-01	-7.361070794999999833e-01	3.798644225999999735e-01	-2.214084289000000094e-01	-2.041846274000000072e+00	-3.411740929000000033e-01	-7.897730128000000072e-01	-1.324672612999999943e+00	-4.329695219999999821e-04	-6.303662504999999472e-01	8.395623182000000462e-01	7.930291953000000449e-01	-1.063480326000000066e-02	-7.019393178999999705e-01	-6.863244283999999640e-01	9.671651215000000024e-01	2.219790864000000141e+00	8.090849125000000308e-01	4.074199687000000236e-01	1.123139625999999947e+00	1.880873550000000005e+00	4.558387657999999898e-01	7.931680076999999551e-01	1.127723820999999987e-01	4.236581292000000110e-01	1.957745679000000072e+00	-1.386750914999999917e+00	6.339242738000000488e-01	-1.255889690999999919e+00	6.894915927000000444e-01	-3.751077167999999906e-01	5.255950061999999784e-02	9.403499128999999457e-02	1.518707279000000021e+00	-3.953841041000000223e-01	1.263894233000000034e+00
